Date,Open,High,Low,Close,Adj Close,Volume
2012-12-17,74.199997,74.660004,73.529999,74.650002,65.994392,5537800
2012-12-18,74.300003,75.699997,74.139999,75.519997,66.763535,5767500
2012-12-20,75.75,76.239998,75.510002,76.199997,67.364677,4599300
2012-12-28,75.209999,75.739998,74.559998,74.690002,66.029785,2970400
2012-12-31,74.610001,75.410004,74.0,75.360001,66.622093,4939000
2013-01-02,76.550003,77.330002,76.449997,77.07,68.13382,5036400
2013-01-03,76.989998,77.980003,76.370003,77.470001,68.487434,3987000
2013-01-07,77.540001,77.690002,75.339996,76.129997,67.302795,7172600
2013-01-08,75.239998,75.809998,73.110001,74.129997,65.534698,20268100
2013-01-09,74.919998,76.809998,74.910004,76.760002,67.859764,10915800
2013-01-11,75.709999,76.099998,74.599998,75.160004,66.445274,9808500
2013-01-14,75.230003,76.589996,74.900002,76.550003,67.674118,6221100
2013-01-15,76.209999,76.980003,76.18,76.940002,68.018883,3900600
2013-01-16,73.849998,74.639999,73.559998,74.339996,65.720352,18212000
2013-01-17,72.779999,75.629997,72.68,75.260002,66.533676,21849200
2013-01-22,74.120003,74.269997,73.769997,74.160004,65.561226,9161900
2013-01-24,74.410004,75.540001,74.410004,75.32,66.586746,7292200
2013-01-28,73.900002,74.650002,73.889999,74.0,65.419777,7759000
2013-01-30,74.419998,74.75,73.730003,74.589996,65.941353,10048600
2013-01-31,74.5,74.620003,73.760002,73.870003,65.304848,7639000
2013-02-01,74.489998,75.07,74.230003,74.870003,66.188904,6749300
2013-02-05,75.690002,76.980003,75.610001,75.889999,67.09063,6831200
2013-02-06,75.470001,76.300003,75.400002,76.290001,67.444252,4716600
2013-02-07,76.32,77.540001,76.279999,77.43,68.452072,7773000
2013-02-08,77.239998,77.389999,76.279999,76.559998,67.682938,5100400
2013-02-11,76.419998,76.440002,75.849998,75.870003,67.072952,3677100
2013-02-13,75.669998,75.830002,74.629997,74.779999,66.533981,4313500
2013-02-19,74.989998,75.190002,74.269997,74.650002,66.418327,3882500
2013-02-21,74.959999,76.18,74.910004,76.010002,67.628357,7438600
2013-02-22,76.699997,77.029999,76.480003,76.660004,68.206665,5391200
2013-02-25,76.830002,76.900002,75.029999,75.029999,66.756416,4936300
2013-02-26,75.43,75.910004,75.139999,75.650002,67.308029,3436700
2013-02-27,75.529999,77.93,75.529999,77.360001,68.829498,7160000
2013-02-28,77.239998,77.730003,76.400002,76.900002,68.420212,5593400
2013-03-05,77.449997,78.849998,77.110001,78.660004,69.986122,5693200
2013-03-06,78.669998,79.279999,78.489998,79.080002,70.359825,3826100
2013-03-07,79.370003,81.949997,79.370003,81.050003,72.112587,10029900
2013-03-11,81.010002,83.029999,80.959999,82.940002,73.794167,5087300
2013-03-12,83.099998,84.620003,83.0,84.160004,74.879646,6600800
2013-03-13,84.379997,84.849998,83.519997,84.75,75.404579,7750900
2013-03-15,84.75,86.489998,84.5,86.43,76.89933,8205400
2013-03-18,85.07,85.769997,85.040001,85.18,75.787186,4803900
2013-03-21,85.199997,85.830002,84.18,84.330002,75.030899,3672400
2013-03-22,84.519997,85.099998,84.519997,84.82,75.466866,2841600
2013-03-26,85.43,86.839996,85.410004,86.620003,77.068375,5083400
2013-04-01,85.599998,86.190002,85.029999,85.25,75.849457,2867200
2013-04-02,85.389999,85.5,83.800003,84.089996,74.817368,4764900
2013-04-04,84.790001,85.019997,84.209999,84.949997,75.582542,3352500
2013-04-05,84.07,86.300003,83.910004,86.169998,76.667999,6109500
2013-04-08,86.040001,86.809998,85.379997,86.75,77.184052,5003600
2013-04-09,87.120003,87.489998,86.190002,87.209999,77.593338,6058400
2013-04-10,87.339996,88.559998,87.059998,87.82,78.13604,4635200
2013-04-11,87.959999,89.459999,87.839996,88.529999,78.767746,5394200
2013-04-15,88.440002,88.769997,86.769997,86.769997,77.201851,4324000
2013-04-18,87.059998,87.160004,85.75,86.120003,76.62352,2792800
2013-04-19,87.57,88.080002,86.57,87.959999,78.260612,6322200
2013-04-22,88.080002,88.080002,86.440002,86.940002,77.353104,4248700
2013-04-23,87.349998,88.510002,87.199997,88.18,78.456345,3130700
2013-04-24,91.949997,92.650002,90.419998,90.830002,80.81414,9231700
2013-04-25,91.349998,92.620003,90.07,91.669998,81.561508,5766100
2013-04-26,91.889999,93.379997,91.669998,92.849998,82.611404,5910600
2013-04-29,91.400002,92.410004,91.190002,91.900002,81.766144,6265900
2013-04-30,91.349998,91.989998,90.82,91.410004,81.330193,4714300
2013-05-02,91.239998,92.82,91.199997,92.209999,82.041962,4514800
2013-05-03,92.849998,93.949997,92.669998,93.739998,83.403259,4700100
2013-05-07,94.309998,95.040001,94.059998,94.790001,84.337471,3858400
2013-05-09,94.07,95.150002,94.040001,94.610001,84.610229,3677500
2013-05-13,94.120003,95.160004,94.099998,94.760002,84.744377,3492000
2013-05-14,94.919998,96.190002,94.699997,96.110001,85.951683,4646500
2013-05-15,95.690002,97.470001,95.599998,97.019997,86.765511,4875100
2013-05-17,97.019997,99.040001,97.0,98.919998,88.464684,7408900
2013-05-22,98.860001,99.480003,97.860001,97.93,87.57933,8399700
2013-05-23,97.18,99.989998,97.059998,99.75,89.206985,6975700
2013-05-29,99.559998,100.029999,98.900002,99.089996,88.616714,4405800
2013-05-30,99.290001,100.989998,99.059998,100.540001,89.91346,4784400
2013-05-31,100.209999,100.949997,99.019997,99.019997,88.554131,4218700
2013-06-03,99.360001,100.900002,99.300003,100.739998,90.092323,6472900
2013-06-04,100.480003,100.919998,99.080002,99.610001,89.081772,3769800
2013-06-05,99.339996,99.709999,98.050003,98.489998,88.080139,5151000
2013-06-06,98.650002,99.809998,98.419998,99.760002,89.215919,4131700
2013-06-07,100.25,102.589996,100.059998,102.489998,91.657349,5732900
2013-06-12,102.190002,102.419998,100.610001,100.879997,90.217522,2936500
2013-06-13,100.959999,102.339996,100.849998,102.160004,91.362228,4076500
2013-06-17,102.690002,103.519997,102.519997,103.029999,92.140282,4217400
2013-06-18,103.220001,104.150002,102.650002,104.080002,93.079308,4035700
2013-06-19,103.830002,104.150002,102.239998,102.25,91.442741,4186900
2013-06-20,101.459999,101.860001,99.379997,99.639999,89.108597,7114800
2013-06-24,99.059998,99.459999,96.309998,97.849998,87.507782,5585200
2013-06-25,99.199997,99.660004,98.18,98.669998,88.241112,3557900
2013-06-26,99.650002,101.389999,99.57,100.75,90.101288,5267300
2013-06-27,102.410004,103.519997,102.010002,103.150002,92.247612,6577700
2013-06-28,102.860001,103.489998,102.32,102.440002,91.61264,5432500
2013-07-01,102.93,104.019997,102.93,103.239998,92.328094,4091200
2013-07-02,103.220001,103.25,100.82,101.470001,90.745163,4147000
2013-07-03,101.010002,103.040001,100.779999,102.889999,92.015076,2891700
2013-07-05,103.699997,104.199997,102.75,104.199997,93.18663,3671700
2013-07-10,104.5,105.599998,104.410004,105.5,94.349236,3872700
2013-07-11,106.43,107.459999,106.290001,106.879997,95.583351,4529800
2013-07-12,106.860001,108.150002,98.989998,101.870003,91.102898,44391800
2013-07-15,103.830002,105.870003,103.099998,105.660004,94.492317,13169900
2013-07-16,105.690002,105.800003,103.779999,104.230003,93.213463,5839100
2013-07-17,104.449997,105.43,104.419998,104.790001,93.714272,3931800
2013-07-18,104.959999,107.980003,104.800003,107.629997,96.254089,8046400
2013-07-19,107.129997,107.129997,105.610001,106.959999,95.654907,5992000
2013-07-23,107.18,107.980003,106.339996,107.790001,96.397186,5081600
2013-07-24,109.239998,109.489998,106.260002,106.949997,95.645966,7723500
2013-07-26,106.220001,106.220001,105.309998,105.599998,94.438637,4216100
2013-07-29,103.519997,105.120003,103.5,104.809998,93.732155,4041800
2013-07-30,104.940002,106.010002,104.800003,105.730003,94.554916,5022700
2013-07-31,105.919998,106.279999,104.989998,105.099998,93.991486,4487800
2013-08-01,105.989998,107.0,105.779999,106.699997,95.422394,4910800
2013-08-02,106.0,107.949997,106.0,107.900002,96.49556,4226200
2013-08-08,106.68,107.239998,105.830002,105.839996,95.084106,3741400
2013-08-12,104.860001,105.07,104.050003,104.239998,93.646713,3830800
2013-08-13,104.309998,106.550003,104.269997,106.230003,95.434486,3578300
2013-08-14,106.160004,106.160004,104.07,104.160004,93.574852,4481100
2013-08-15,103.190002,103.290001,101.769997,102.730003,92.290184,4359400
2013-08-16,102.82,103.940002,102.699997,103.470001,92.954964,3469100
2013-08-19,103.0,105.199997,102.879997,104.720001,94.077942,3512200
2013-08-21,104.470001,104.760002,103.599998,103.910004,93.35025,3645600
2013-08-22,103.879997,105.5,103.879997,105.139999,94.455254,2857800
2013-08-27,104.400002,105.139999,103.059998,103.209999,92.721375,4376900
2013-08-29,103.279999,105.440002,103.0,104.93,94.266602,3095400
2013-08-30,104.919998,104.959999,103.599998,103.919998,93.359222,2723800
2013-09-03,105.129997,105.830002,104.660004,105.010002,94.338478,3659800
2013-09-04,105.050003,107.120003,104.620003,106.370003,95.560265,3837500
2013-09-06,107.0,107.379997,105.110001,106.07,95.290749,3265200
2013-09-09,106.580002,107.379997,106.559998,107.190002,96.296936,2907600
2013-09-10,107.639999,108.449997,107.400002,108.169998,97.177338,3848000
2013-09-11,108.25,109.230003,107.800003,109.230003,98.129608,3313700
2013-09-12,109.190002,110.220001,109.139999,109.800003,98.641701,4766800
2013-09-13,109.93,111.330002,109.559998,111.330002,100.01619,3503400
2013-09-16,113.730003,115.889999,113.260002,115.669998,103.915131,7711200
2013-09-17,115.779999,117.480003,115.589996,117.110001,105.208817,5308300
2013-09-18,117.279999,119.519997,116.550003,118.400002,106.367714,6330600
2013-09-19,119.220001,120.379997,118.809998,119.040001,106.94268,5766700
2013-09-20,119.150002,119.220001,116.629997,116.629997,104.777588,8745400
2013-09-23,117.150002,118.370003,115.800003,117.510002,105.568169,5450200
2013-09-24,117.190002,119.889999,116.800003,119.0,106.906761,5020000
2013-09-26,118.709999,119.5,118.510002,119.379997,107.248116,2820400
2013-09-27,118.510002,119.169998,117.790001,118.739998,106.673164,2848900
2013-09-30,117.349998,117.889999,116.370003,117.5,105.559166,4032900
2013-10-03,117.349998,117.489998,114.730003,115.239998,103.528854,4455100
2013-10-04,115.269997,117.260002,115.25,117.199997,105.289665,3998000
2013-10-08,116.669998,117.32,115.419998,115.440002,103.708519,4574000
2013-10-09,115.400002,115.400002,113.339996,114.470001,102.837105,4722200
2013-10-10,116.099998,119.0,115.910004,118.900002,106.816902,5635400
2013-10-11,118.599998,119.400002,117.830002,117.980003,105.990417,4505500
2013-10-14,117.419998,119.550003,116.690002,119.459999,107.32,3617800
2013-10-15,119.419998,119.589996,118.139999,118.18,106.170074,2749700
2013-10-16,118.779999,120.660004,118.75,120.339996,108.110573,4036900
2013-10-17,119.809998,122.389999,119.809998,122.290001,109.862404,4114200
2013-10-21,122.690002,122.739998,121.059998,121.470001,109.125748,3207900
2013-10-22,122.0,123.800003,121.879997,122.480003,110.033089,4431200
2013-10-23,126.0,129.990005,125.900002,129.020004,115.908463,10766300
2013-10-25,129.25,131.429993,128.220001,131.190002,117.857925,5467600
2013-10-28,128.75,130.470001,128.639999,129.880005,116.681084,4655800
2013-10-31,129.839996,131.880005,129.550003,130.5,117.238068,4931800
2013-11-01,130.899994,133.5,130.899994,133.029999,119.510963,4582400
2013-11-05,132.029999,133.740005,130.589996,133.570007,119.996078,4069200
2013-11-07,133.440002,133.929993,131.350006,131.509995,118.575989,3826800
2013-11-08,131.279999,133.899994,130.949997,133.490005,120.361267,4790900
2013-11-11,133.139999,133.330002,132.119995,132.529999,119.495644,2962200
2013-11-13,131.919998,133.490005,131.100006,133.169998,120.072723,3577100
2013-11-14,133.699997,135.380005,133.169998,135.089996,121.803894,3279600
2013-11-15,135.360001,136.570007,134.539993,136.080002,122.696526,4495100
2013-11-18,140.25,142.0,137.770004,138.360001,124.752289,8158800
2013-11-19,138.5,138.789993,136.699997,136.979996,123.508011,3954000
2013-11-20,135.800003,135.889999,132.289993,132.449997,119.423531,8634900
2013-11-22,133.490005,136.119995,133.429993,135.970001,122.597336,4290200
2013-11-25,134.009995,134.860001,130.580002,133.0,119.919441,7181700
2013-11-26,133.0,135.440002,132.559998,134.779999,121.524384,4200800
2013-12-03,133.929993,133.929993,131.919998,132.0,119.017776,5171900
2013-12-05,131.259995,133.100006,131.25,132.729996,119.675995,3665100
2013-12-06,134.580002,135.75,134.0,135.179993,121.885033,5341800
2013-12-10,133.649994,135.039993,132.179993,133.699997,120.550583,4061300
2013-12-11,133.699997,133.809998,132.440002,132.559998,119.522705,3358300
2013-12-13,133.449997,134.25,133.139999,133.830002,120.667831,3139400
2013-12-16,134.270004,135.199997,133.940002,134.720001,121.470261,3979500
2013-12-17,137.919998,138.100006,135.360001,135.880005,122.516205,6753000
2013-12-20,135.490005,137.850006,135.490005,136.669998,123.228493,5454600
2013-12-26,137.179993,138.589996,137.169998,138.270004,124.671158,2161300
2013-12-27,138.690002,138.880005,136.789993,136.899994,123.43586,2204600
2013-12-30,137.160004,137.369995,135.539993,135.919998,122.552254,2403500
2014-01-03,137.059998,138.5,137.050003,137.619995,124.085045,3177400
2014-01-06,139.399994,139.759995,137.800003,138.410004,124.797371,4196500
2014-01-07,138.580002,141.100006,138.5,140.509995,126.690819,4238500
2014-01-09,141.509995,142.520004,140.539993,142.130005,128.151489,4052500
2014-01-13,141.550003,142.139999,140.380005,140.699997,126.862152,4462400
2014-01-21,141.460007,142.460007,140.809998,141.669998,127.736732,3240600
2014-01-22,142.309998,144.570007,141.869995,144.369995,130.171188,4388700
2014-01-23,143.100006,143.889999,141.100006,141.309998,127.412155,4491400
2014-01-24,140.399994,140.470001,136.320007,136.649994,123.210472,5856800
2014-01-27,136.699997,138.460007,135.649994,137.360001,123.850632,5057800
2014-01-29,131.699997,131.759995,128.070007,129.779999,117.016121,15993400
2014-01-30,131.699997,131.699997,125.199997,126.529999,114.08577,10406200
2014-01-31,124.459999,126.870003,123.080002,125.260002,112.940666,9732700
2014-02-03,124.239998,126.519997,122.75,123.080002,110.975067,9309600
2014-02-04,123.07,123.800003,120.529999,122.040001,110.037354,9304100
2014-02-05,121.0,121.940002,118.769997,121.400002,109.460312,9689100
2014-02-06,121.790001,122.720001,121.510002,122.669998,110.605392,6738800
2014-02-07,123.75,127.209999,123.650002,127.019997,114.527565,8906300
2014-02-11,127.650002,130.690002,127.459999,130.160004,117.35878,7874000
2014-02-12,130.289993,130.550003,128.0,128.130005,116.180016,5798800
2014-02-13,127.059998,129.940002,127.059998,129.5,117.422211,4203400
2014-02-14,129.089996,130.410004,128.020004,130.160004,118.020683,4807700
2014-02-19,130.110001,130.5,128.369995,128.389999,116.415756,5146600
2014-02-20,128.479996,129.990005,127.510002,129.559998,117.476616,4466400
2014-02-21,129.800003,129.800003,128.110001,128.279999,116.316002,5164000
2014-02-24,128.380005,130.800003,128.360001,129.589996,117.503822,4635700
2014-02-25,129.300003,129.75,126.209999,126.779999,114.955902,7308800
2014-02-27,126.470001,128.559998,126.260002,128.559998,116.569893,4649700
2014-03-03,127.18,128.440002,126.519997,128.220001,116.261612,4847100
2014-03-04,129.380005,131.0,129.330002,130.229996,118.084145,5422800
2014-03-05,130.399994,130.800003,128.690002,128.789993,116.77845,4095200
2014-03-10,126.510002,127.279999,124.760002,126.889999,115.055641,7039200
2014-03-11,127.029999,127.269997,125.620003,125.669998,113.94944,4190000
2014-03-12,125.0,125.199997,123.809998,124.43,112.825096,5040100
2014-03-13,124.650002,125.610001,121.629997,121.889999,110.521965,6071200
2014-03-14,122.120003,124.279999,121.949997,123.110001,111.628189,5698400
2014-03-17,123.970001,125.82,123.919998,125.419998,113.722748,4380500
2014-03-18,125.589996,125.82,123.660004,124.040001,112.471443,4151600
2014-03-19,124.32,125.199997,121.370003,122.239998,110.83934,6673000
2014-03-20,122.589996,123.900002,121.379997,123.730003,112.190361,4601700
2014-03-21,124.059998,124.449997,122.5,122.580002,111.147614,7973600
2014-03-24,123.529999,123.949997,122.080002,123.419998,111.909286,4472500
2014-03-28,123.779999,125.190002,123.519997,124.459999,112.85228,2863500
2014-03-31,125.360001,126.040001,124.800003,125.489998,113.786209,2962000
2014-04-01,126.239998,128.399994,126.169998,128.210007,116.252541,3952800
2014-04-04,129.330002,129.919998,127.230003,127.379997,115.499954,4156600
2014-04-07,127.190002,128.179993,124.949997,125.589996,113.876892,3753600
2014-04-08,125.279999,125.730003,124.059998,124.150002,112.57119,4122200
2014-04-09,124.989998,127.019997,124.050003,126.879997,115.04657,3689900
2014-04-10,126.82,126.860001,123.639999,123.639999,112.108749,3956900
2014-04-11,123.050003,123.449997,121.919998,122.07,110.685173,3854600
2014-04-14,123.080002,123.769997,122.18,123.25,111.755127,3086300
2014-04-15,123.349998,124.550003,122.129997,124.269997,112.68,2746900
2014-04-16,125.0,126.040001,124.730003,126.040001,114.28492,2826100
2014-04-17,126.440002,128.369995,125.830002,127.919998,115.989586,3449400
2014-04-23,130.669998,131.5,129.330002,130.630005,118.446838,7121600
2014-04-24,130.410004,130.619995,128.429993,129.860001,117.748657,4177000
2014-04-25,129.839996,130.0,128.369995,128.660004,116.660576,2978500
2014-04-28,128.199997,128.869995,125.800003,127.040001,115.191658,4354600
2014-04-29,127.199997,128.570007,126.529999,128.369995,116.397614,3344100
2014-04-30,128.050003,129.5,127.800003,129.020004,116.987,2773000
2014-05-02,128.699997,130.399994,128.610001,129.940002,117.821198,3762900
2014-05-05,129.0,132.380005,128.949997,131.960007,119.652794,4026500
2014-05-06,131.75,131.919998,130.699997,130.830002,118.628197,4032000
2014-05-12,131.820007,132.990005,131.639999,132.600006,120.907745,3288500
2014-05-13,133.009995,133.830002,132.860001,133.449997,121.6828,3132200
2014-05-15,132.699997,132.860001,130.559998,131.210007,119.640305,3596800
2014-05-20,130.940002,131.600006,129.070007,129.580002,118.154037,2995800
2014-05-21,130.429993,131.429993,130.039993,130.960007,119.412369,2476100
2014-05-22,131.660004,132.479996,131.270004,131.839996,120.214775,2370700
2014-05-27,133.089996,134.210007,132.869995,134.169998,122.339302,3085500
2014-05-29,134.710007,135.199997,134.429993,135.139999,123.223778,2234100
2014-06-05,135.649994,137.380005,135.649994,136.820007,124.755653,3489900
2014-06-06,137.389999,138.25,137.119995,138.25,126.059555,2710900
2014-06-10,137.589996,137.75,136.289993,137.25,125.147713,2370200
2014-06-11,135.25,135.529999,133.820007,134.100006,122.275467,5558000
2014-06-12,133.860001,134.169998,131.639999,132.190002,120.53389,3826100
2014-06-20,133.479996,134.080002,132.089996,132.100006,120.451843,8083500
2014-06-23,132.320007,132.529999,130.649994,130.850006,119.312065,4433000
2014-06-24,130.5,131.240005,129.0,129.149994,117.761948,4319800
2014-06-25,129.039993,129.139999,126.279999,127.059998,115.856247,7929700
2014-06-26,127.410004,128.440002,126.360001,128.020004,116.731598,3929100
2014-06-30,127.910004,127.910004,126.199997,127.230003,116.011261,5712900
2014-07-01,127.660004,128.330002,127.360001,128.149994,116.850128,3772500
2014-07-03,127.989998,128.619995,127.699997,128.509995,117.178383,1997500
2014-07-08,128.889999,128.970001,125.919998,126.790001,115.610054,5724300
2014-07-11,127.18,128.240005,126.360001,128.089996,116.795418,3193100
2014-07-14,128.910004,130.580002,128.759995,129.520004,118.099335,5267500
2014-07-16,129.559998,129.559998,127.139999,127.419998,116.184509,5260800
2014-07-17,127.209999,128.179993,125.790001,125.879997,114.780289,5292900
2014-07-18,126.379997,127.82,126.25,127.639999,116.385101,3103300
2014-07-21,127.300003,128.419998,126.769997,128.300003,116.986916,2738700
2014-07-22,128.990005,130.009995,128.580002,129.740005,118.299927,5102200
2014-07-23,127.790001,128.399994,126.019997,126.709999,115.537109,12326300
2014-07-24,125.919998,126.050003,124.0,124.400002,113.430794,10307200
2014-07-25,124.480003,124.529999,122.410004,123.199997,112.336601,6121400
2014-07-29,123.309998,123.629997,122.199997,122.32,111.534203,4101900
2014-07-31,121.470001,122.050003,120.410004,120.480003,109.856453,5588800
2014-08-05,119.669998,121.980003,119.660004,121.269997,110.57679,6097900
2014-08-06,119.32,119.360001,117.870003,118.339996,108.558624,6239700
2014-08-07,119.0,120.220001,118.870003,119.839996,109.934631,4641800
2014-08-08,119.800003,120.650002,119.279999,120.629997,110.659348,4348900
2014-08-13,120.669998,122.230003,120.629997,121.980003,111.897781,2641100
2014-08-14,122.199997,124.690002,122.160004,124.110001,113.851723,4825100
2014-08-15,124.5,124.5,122.150002,123.160004,112.98024,4570000
2014-08-18,123.580002,125.239998,123.57,124.980003,114.649796,4196900
2014-08-20,125.889999,127.709999,125.580002,127.349998,116.823914,4331300
2014-08-25,128.080002,128.490005,127.779999,128.330002,117.7229,2307100
2014-08-28,127.339996,127.75,126.720001,127.110001,116.60376,3070300
2014-09-02,125.620003,126.260002,124.57,125.480003,115.108482,4576000
2014-09-05,125.43,125.550003,124.099998,124.690002,114.383781,4913800
2014-09-08,125.900002,128.25,125.900002,127.980003,117.401833,6103500
2014-09-12,127.489998,127.559998,126.610001,126.949997,116.45697,3107300
2014-09-15,126.919998,126.949997,125.690002,126.309998,115.869865,3261700
2014-09-16,126.199997,127.699997,125.720001,127.32,116.796379,3377500
2014-09-18,128.0,128.899994,128.0,128.580002,117.952248,2721800
2014-09-19,129.270004,129.699997,128.919998,129.350006,118.6586,5635700
2014-09-22,129.369995,129.869995,128.460007,128.610001,117.979782,2890300
2014-09-23,128.279999,128.539993,127.029999,127.379997,116.851425,2963100
2014-09-24,127.459999,128.800003,127.230003,128.580002,117.952248,2891400
2014-09-25,128.309998,128.490005,127.010002,127.139999,116.631271,2913100
2014-09-26,127.190002,129.0,126.959999,128.690002,118.053154,2524100
2014-09-30,128.570007,129.389999,127.309998,127.379997,116.851425,4000200
2014-10-01,127.370003,127.370003,124.309998,124.669998,114.365433,5265200
2014-10-03,124.660004,126.870003,124.660004,126.360001,115.915741,3075900
2014-10-07,125.519997,125.519997,123.290001,123.32,113.127007,3554900
2014-10-08,123.470001,125.089996,122.150002,124.980003,114.649796,3610300
2014-10-09,124.720001,124.75,122.309998,122.760002,112.613297,4874700
2014-10-10,122.870003,123.360001,121.5,121.5,111.457443,4214200
2014-10-13,122.050003,123.190002,120.260002,120.449997,110.494225,3878600
2014-10-14,121.839996,123.370003,120.720001,122.290001,112.182144,3768200
2014-10-15,121.059998,121.120003,116.32,120.190002,110.255707,7819000
2014-10-17,122.050003,123.870003,121.779999,123.239998,113.053619,4872400
2014-10-20,123.389999,124.720001,123.0,124.309998,114.035194,3676300
2014-10-21,125.209999,127.239998,124.93,127.120003,116.612915,5204500
2014-10-22,127.989998,128.0,121.339996,121.449997,111.411575,13844400
2014-10-28,122.5,123.790001,121.959999,123.610001,113.393044,4159000
2014-10-30,122.519997,124.120003,122.010002,123.82,113.585686,2569900
2014-10-31,125.029999,125.889999,124.730003,124.910004,114.585602,4665300
2014-11-03,125.349998,126.25,124.889999,126.029999,115.612999,3902700
2014-11-05,126.010002,126.25,124.199997,124.220001,114.617531,3334000
2014-11-11,124.580002,125.730003,124.449997,125.360001,115.669395,3053500
2014-11-13,125.739998,128.960007,125.739998,128.529999,118.594353,5813900
2014-11-18,128.550003,131.330002,128.039993,130.660004,120.559692,5701200
2014-11-19,130.589996,132.740005,130.25,131.610001,121.436272,5037600
2014-11-21,132.720001,133.360001,132.509995,132.779999,122.5158,4227100
2014-11-24,133.449997,134.740005,133.440002,134.610001,124.204346,4161500
2014-12-01,134.309998,134.399994,132.199997,132.389999,122.15596,3473700
2014-12-05,131.720001,132.619995,131.529999,132.210007,121.989891,2580200
2014-12-08,132.020004,132.070007,129.869995,130.279999,120.209061,2862400
2014-12-10,128.809998,128.979996,124.540001,124.639999,115.005058,6651700
2014-12-11,125.220001,125.650002,123.0,123.370003,113.833229,6702100
2014-12-12,122.239998,122.269997,120.580002,120.769997,111.434212,6661100
2014-12-15,121.400002,122.879997,120.599998,122.080002,112.642952,6238800
2014-12-16,125.040001,125.540001,123.910004,124.25,114.645187,7919900
2014-12-17,124.279999,125.379997,123.419998,125.059998,115.392578,6726500
2014-12-22,126.730003,128.539993,126.730003,128.220001,118.308311,3189300
2014-12-23,129.039993,130.649994,128.649994,130.029999,119.978394,4028900
2014-12-24,130.300003,132.330002,130.169998,131.240005,121.094856,2116900
2014-12-29,131.720001,132.729996,131.169998,132.289993,122.063675,2718400
2014-12-31,132.25,132.300003,129.860001,129.979996,119.932266,2712400
2015-01-05,129.660004,129.919998,128.610001,129.050003,119.074165,5024800
2015-01-06,129.050003,129.619995,126.18,127.529999,117.671661,4992800
2015-01-07,128.740005,129.970001,128.720001,129.509995,119.498581,3573200
2015-01-08,130.600006,131.990005,130.399994,131.800003,121.61158,4503400
2015-01-12,132.240005,132.259995,129.949997,130.869995,120.753464,3552700
2015-01-14,129.029999,131.289993,128.949997,130.380005,120.301361,3523100
2015-01-21,130.869995,132.869995,130.570007,132.410004,122.174431,2898000
