Date,Open,High,Low,Close,Adj Close,Volume
2013-02-12,105.099998,105.220001,104.660004,104.830002,93.718842,455300
2013-02-13,104.669998,104.919998,104.019997,104.209999,93.164551,855600
2013-02-14,103.0,103.5,102.580002,102.639999,91.760956,535300
2013-02-21,101.760002,101.910004,100.330002,101.099998,90.384178,608600
2013-02-22,102.029999,102.339996,101.459999,102.339996,91.49276,694400
2013-02-25,102.129997,102.480003,99.339996,99.419998,88.882256,697300
2013-02-26,102.25,102.779999,101.5,102.459999,91.600029,845700
2013-02-27,100.489998,101.800003,100.309998,101.610001,90.840118,434600
2013-02-28,102.889999,103.080002,102.07,102.599998,91.725204,538800
2013-03-05,102.730003,103.800003,102.540001,103.300003,92.351013,2210200
2013-03-06,104.230003,104.620003,103.720001,104.449997,93.379105,606300
2013-03-07,103.199997,103.830002,103.099998,103.260002,92.315247,399000
2013-03-12,102.940002,103.440002,102.540001,102.760002,91.868248,398500
2013-03-14,103.07,103.639999,103.040001,103.540001,92.565567,196600
2013-03-18,103.43,103.620003,102.699997,102.870003,91.966576,481500
2013-03-20,103.400002,104.639999,103.400002,104.279999,93.227127,308800
2013-03-21,104.300003,104.300003,103.25,103.529999,92.556633,342100
2013-03-25,104.269997,104.290001,102.5,103.309998,92.359932,295500
2013-03-26,103.839996,103.959999,103.129997,103.599998,93.765518,277800
2013-04-01,101.879997,101.889999,100.879997,101.220001,91.611443,334900
2013-04-02,99.82,100.360001,99.699997,99.949997,90.461998,498800
2013-04-03,102.489998,102.589996,100.660004,100.879997,91.303726,559800
2013-04-04,105.239998,105.889999,104.82,105.629997,95.602814,1709400
2013-04-05,105.279999,106.720001,104.959999,106.5,96.390228,1578300
2013-04-08,107.5,108.739998,107.169998,108.709999,98.390442,1075600
2013-04-09,107.150002,107.949997,106.839996,107.519997,97.313408,686500
2013-04-10,108.650002,108.980003,108.389999,108.779999,98.453789,592600
2013-04-11,112.5,113.639999,111.82,113.279999,102.526619,2010500
2013-04-15,112.290001,113.0,111.0,111.089996,100.54451,567700
2013-04-16,112.480003,112.830002,112.07,112.510002,101.82972,327500
2013-04-17,112.739998,112.919998,111.339996,111.660004,101.060417,646800
2013-04-18,111.32,111.32,110.389999,110.550003,100.055786,312200
2013-04-19,111.690002,112.400002,111.230003,112.260002,101.603439,372300
2013-04-23,112.220001,113.169998,112.129997,112.940002,102.218895,705100
2013-04-24,113.440002,114.290001,113.18,113.690002,102.897705,622200
2013-04-25,115.279999,116.290001,114.580002,115.839996,104.843605,544900
2013-04-29,115.959999,116.82,115.790001,116.540001,105.477158,172900
2013-05-01,114.269997,114.75,113.68,113.720001,102.92485,632000
2013-05-02,113.089996,114.739998,112.839996,114.379997,103.522202,461000
2013-05-07,116.519997,117.57,115.959999,116.080002,105.060829,560500
2013-05-08,117.739998,119.75,116.559998,119.699997,108.337181,946500
2013-05-09,117.470001,118.68,117.160004,118.139999,106.925278,1061800
2013-05-10,119.809998,121.379997,119.589996,121.279999,109.767197,1370800
2013-05-13,123.279999,124.849998,123.080002,124.830002,112.980225,1251400
2013-05-14,122.970001,124.379997,122.5,124.150002,112.364754,1332800
2013-05-15,125.610001,126.599998,125.379997,126.599998,114.582191,807900
2013-05-16,126.0,126.239998,124.879997,125.120003,113.242691,571900
2013-05-17,126.32,127.470001,126.279999,127.32,115.233841,605600
2013-05-20,128.149994,128.979996,128.100006,128.649994,116.437584,667600
2013-05-21,129.690002,129.979996,129.119995,129.720001,117.406013,513100
2013-05-22,130.0,130.990005,127.510002,127.839996,115.704483,917700
2013-05-23,122.480003,124.980003,119.889999,124.660004,112.826347,1491500
2013-05-24,121.0,121.760002,119.540001,120.529999,109.088402,1252400
2013-05-28,122.779999,124.419998,122.75,123.18,111.486839,658700
2013-05-29,120.300003,120.400002,118.709999,119.57,108.219521,930500
2013-05-30,120.32,121.160004,120.209999,120.459999,109.025047,558700
2013-05-31,118.43,119.470001,117.489998,117.550003,106.391289,657000
2013-06-03,115.580002,116.349998,113.639999,116.209999,105.178482,1238900
2013-06-04,118.309998,118.889999,117.089996,118.260002,107.033897,618800
2013-06-05,115.260002,116.019997,114.540001,114.870003,103.965691,514700
2013-06-07,114.470001,117.540001,113.589996,117.059998,105.947784,1392700
2013-06-10,121.68,121.830002,120.410004,121.150002,109.649551,857200
2013-06-11,120.339996,121.269997,119.269997,119.919998,108.536301,861800
2013-06-12,120.959999,121.330002,118.370003,119.129997,107.821297,595500
2013-06-13,119.169998,121.349998,119.010002,121.300003,109.785309,449600
2013-06-14,118.690002,119.260002,116.790001,117.379997,106.237419,591500
2013-06-17,120.050003,120.889999,119.540001,120.379997,108.952637,586200
2013-06-18,122.440002,122.940002,121.900002,122.290001,110.681328,721300
2013-06-19,122.699997,123.18,120.709999,120.779999,109.314659,616500
2013-06-20,118.970001,119.139999,116.57,117.059998,105.947784,747000
2013-06-21,119.379997,119.760002,117.599998,119.550003,108.201431,765500
2013-06-24,117.349998,117.669998,115.279999,116.529999,105.468109,653500
2013-06-25,117.449997,117.790001,116.629997,117.290001,106.155968,320200
2013-06-26,117.830002,118.099998,116.919998,118.059998,106.852867,544900
2013-06-27,120.699997,122.040001,120.43,121.739998,110.18354,641700
2013-06-28,121.309998,121.669998,120.360001,120.660004,109.206062,466100
2013-07-01,122.389999,123.43,121.260002,123.019997,111.342018,604100
2013-07-02,124.699997,125.339996,123.879997,124.470001,112.654396,620300
2013-07-05,125.919998,125.980003,124.349998,125.269997,113.378441,335600
2013-07-09,126.660004,126.660004,125.480003,126.199997,114.220161,454700
2013-07-11,128.529999,129.419998,128.270004,129.289993,117.01683,346000
2013-07-16,129.380005,129.460007,128.080002,128.910004,116.672913,636000
2013-07-17,130.809998,131.5,129.710007,130.839996,118.419693,634200
2013-07-23,130.350006,130.350006,129.050003,129.479996,117.188789,315500
2013-07-24,129.360001,129.389999,128.070007,128.429993,116.238457,300100
2013-07-25,126.879997,127.68,126.300003,127.550003,115.442009,302200
2013-07-26,124.559998,124.559998,122.919998,124.489998,112.672478,616800
2013-07-29,120.82,121.339996,120.110001,120.25,108.834969,650900
2013-07-30,123.010002,123.339996,122.349998,122.589996,110.95285,437900
2013-07-31,122.209999,122.459999,121.239998,121.900002,110.328346,363700
2013-08-01,126.25,126.870003,125.900002,126.239998,114.256348,622900
2013-08-02,129.820007,134.940002,129.050003,134.330002,121.578407,1166200
2013-08-05,129.169998,129.970001,128.160004,129.509995,117.21595,792600
2013-08-07,128.509995,129.050003,127.5,127.559998,115.45105,593400
2013-08-12,128.5,128.5,127.730003,128.320007,116.138916,294400
2013-08-13,128.729996,130.550003,128.460007,130.199997,117.840454,296300
2013-08-14,129.729996,129.970001,129.039993,129.270004,116.998749,136700
2013-08-15,128.949997,128.960007,127.0,127.449997,115.351486,335400
2013-08-16,128.600006,129.610001,128.389999,128.880005,116.64576,282600
2013-08-19,128.880005,129.130005,127.889999,128.199997,116.030296,196100
2013-08-20,126.290001,127.190002,125.940002,126.769997,114.736053,299900
2013-08-21,124.199997,124.5,122.540001,122.860001,111.19722,437300
2013-08-22,124.309998,125.110001,124.160004,124.769997,112.925903,184600
2013-08-23,127.639999,127.639999,126.029999,127.010002,114.95327,204300
2013-08-26,126.269997,126.370003,124.980003,125.190002,113.306038,182900
2013-08-27,124.629997,124.980003,123.720001,124.040001,112.265198,330000
2013-08-30,121.199997,121.519997,120.620003,120.790001,109.323715,396500
2013-09-03,124.0,125.260002,123.720001,124.300003,112.500526,575200
2013-09-04,124.209999,126.480003,124.0,125.839996,113.894333,410500
2013-09-09,125.620003,126.879997,125.550003,126.800003,114.763199,258300
2013-09-12,126.059998,126.529999,125.510002,125.910004,113.957703,328200
2013-09-13,126.110001,126.900002,125.830002,126.800003,114.763199,219300
2013-09-16,128.0,128.470001,127.489998,127.75,115.623032,163700
2013-09-17,126.389999,127.269997,126.099998,126.779999,114.745102,286600
2013-09-18,127.489998,131.169998,127.32,130.929993,118.501152,594200
2013-09-19,130.559998,130.860001,129.770004,130.199997,117.840454,629500
2013-09-20,130.399994,130.710007,129.240005,129.449997,117.161644,408000
2013-09-24,130.619995,131.350006,129.929993,130.559998,118.166275,221600
2013-09-26,130.869995,132.339996,130.759995,131.979996,120.539063,247500
2013-09-27,129.910004,130.789993,129.860001,130.259995,118.968163,179600
2013-09-30,127.489998,128.240005,126.550003,128.029999,116.931465,358500
2013-10-01,128.029999,128.470001,126.730003,127.32,116.28302,305700
2013-10-07,125.459999,126.339996,125.260002,125.339996,114.474655,289600
2013-10-08,125.489998,125.559998,123.5,123.68,112.958565,291200
2013-10-09,127.669998,128.130005,125.980003,128.089996,116.986259,565200
2013-10-10,130.059998,131.0,129.729996,131.0,119.644012,364200
2013-10-14,130.0,131.179993,129.899994,130.75,119.41568,317100
2013-10-15,130.360001,130.399994,129.5,129.610001,118.374512,439300
2013-10-22,132.529999,132.529999,129.570007,130.710007,119.379166,344300
2013-10-23,129.259995,129.630005,128.550003,129.25,118.045715,327400
2013-10-25,128.809998,129.399994,128.5,128.690002,117.534264,308200
2013-10-30,130.039993,130.479996,129.630005,130.199997,118.913368,478700
2013-10-31,130.339996,130.399994,129.25,129.419998,118.200974,373900
2013-11-05,128.789993,129.199997,128.149994,128.589996,117.442924,498500
2013-11-07,127.709999,128.25,125.739998,125.919998,115.004387,499100
2013-11-08,126.309998,127.629997,126.309998,127.370003,116.32869,459500
2013-11-11,126.870003,127.050003,126.43,126.669998,115.689362,315100
2013-11-19,126.309998,126.769997,125.790001,126.239998,115.296638,731300
2013-11-22,125.720001,126.760002,125.440002,126.309998,115.36058,385000
2013-11-25,126.5,126.5,125.459999,125.599998,114.71212,263100
2013-11-26,125.209999,125.349998,124.760002,124.93,114.100197,291600
2013-12-02,124.82,125.550003,124.040001,124.099998,113.342155,521200
2013-12-05,122.300003,122.419998,121.260002,121.599998,111.058868,460100
2013-12-06,122.279999,123.139999,122.279999,122.739998,112.100052,283800
2013-12-10,121.379997,121.940002,121.300003,121.699997,111.150192,362600
2013-12-11,121.330002,121.82,120.199997,120.339996,109.908096,414500
2013-12-13,120.0,120.0,118.919998,119.220001,108.885178,595100
2013-12-18,120.010002,121.089996,119.190002,121.040001,110.547417,680600
2013-12-19,118.93,119.220001,118.370003,118.709999,108.419395,691900
2013-12-24,118.25,118.620003,118.25,118.610001,108.328072,289100
2013-12-26,120.410004,121.959999,120.410004,121.690002,111.141075,434900
2014-01-02,121.599998,121.599998,120.099998,120.629997,110.172966,239400
2014-01-08,120.18,120.18,119.650002,119.849998,109.460579,349400
2014-01-13,120.5,120.5,119.199997,119.400002,109.049591,421600
2014-01-17,119.379997,119.980003,118.949997,119.190002,108.857788,407800
2014-01-21,120.5,120.540001,119.629997,120.459999,110.017693,550000
2014-01-22,121.290001,121.739998,120.739998,121.690002,111.141075,371400
2014-01-23,120.400002,120.440002,119.059998,119.360001,109.013046,435900
2014-01-24,118.989998,119.040001,117.709999,117.879997,107.661346,591900
2014-01-27,117.879997,118.260002,116.150002,117.029999,106.88504,673000
2014-01-28,117.529999,118.269997,117.290001,117.830002,107.615677,564400
2014-01-29,118.260002,118.32,116.919998,117.199997,107.040283,542300
2014-01-31,114.919998,115.5,113.610001,114.760002,104.811821,566300
2014-02-03,113.970001,114.150002,112.080002,112.75,102.976051,553800
2014-02-05,114.790001,115.849998,114.110001,115.660004,105.633797,709900
2014-02-07,115.900002,117.660004,115.709999,117.379997,107.204681,610900
2014-02-11,117.790001,118.110001,117.099998,117.910004,107.688759,366100
2014-02-13,114.980003,116.389999,114.860001,116.150002,106.081314,419000
2014-02-14,115.099998,115.769997,115.0,115.169998,105.186272,621700
2014-02-18,116.519997,117.110001,115.75,116.279999,106.200035,387500
2014-02-19,115.910004,116.419998,115.099998,115.220001,105.231934,279900
2014-02-21,116.389999,117.07,116.269997,116.339996,106.254845,315800
2014-02-26,116.0,116.019997,115.370003,115.580002,105.560722,231300
2014-02-28,115.169998,115.919998,114.860001,115.300003,105.305,307800
2014-03-03,113.839996,113.980003,113.150002,113.599998,103.752365,456300
2014-03-04,114.830002,115.279999,114.660004,115.209999,105.222809,286500
2014-03-05,113.18,113.739998,112.830002,113.260002,103.441841,621900
2014-03-06,114.800003,114.949997,114.540001,114.650002,104.711349,392200
2014-03-07,114.800003,114.970001,113.800003,113.959999,104.081161,309000
2014-03-10,113.610001,113.800003,113.0,113.339996,103.5149,235500
2014-03-11,113.209999,113.43,112.410004,112.459999,102.711189,224100
2014-03-12,111.279999,111.639999,110.57,111.300003,101.651741,483900
2014-03-13,111.489998,111.779999,109.68,110.209999,100.656242,396100
2014-03-14,109.07,109.43,108.489998,108.760002,99.331924,753200
2014-03-17,110.07,110.809998,109.93,110.669998,101.076363,438500
2014-03-18,109.449997,110.269997,109.339996,109.830002,100.309189,319000
2014-03-19,109.209999,109.739998,108.160004,108.68,99.258873,513300
2014-03-20,106.550003,107.730003,106.309998,107.610001,98.281616,668100
2014-03-24,108.300003,108.440002,107.190002,107.940002,98.583023,362500
2014-03-26,110.940002,111.980003,110.25,110.529999,102.80246,858400
2014-03-27,111.900002,112.0,111.309998,111.580002,103.779053,559000
2014-03-28,113.419998,113.720001,112.57,112.830002,104.941658,539400
2014-04-03,112.93,113.589996,112.540001,112.860001,104.969559,453200
2014-04-04,112.220001,112.599998,111.029999,111.260002,103.481438,598400
2014-04-08,109.099998,109.339996,108.629997,109.099998,101.472443,611900
2014-04-09,106.900002,107.830002,106.669998,107.730003,100.198227,1117600
2014-04-10,105.07,105.279999,103.379997,103.389999,96.161652,1535400
2014-04-11,104.300003,105.809998,104.050003,104.889999,97.556778,912300
2014-04-14,107.18,107.699997,106.730003,107.32,99.816887,497400
2014-04-16,108.0,108.5,107.699997,108.470001,100.886482,372700
2014-04-21,108.900002,108.93,108.440002,108.639999,101.044594,377000
2014-04-24,107.339996,107.339996,106.580002,107.040001,99.556465,459600
2014-04-25,106.809998,107.220001,106.349998,106.489998,99.044914,436500
2014-04-28,107.400002,107.459999,106.349998,107.07,99.584366,392800
2014-04-30,108.0,108.5,107.669998,108.419998,100.839981,467700
2014-05-01,110.019997,110.150002,109.370003,109.730003,102.058395,340900
2014-05-08,108.5,108.610001,107.529999,108.150002,100.58886,366500
2014-05-09,108.959999,109.379997,108.529999,108.870003,101.25853,371700
2014-05-13,110.209999,111.540001,110.089996,111.379997,103.59304,564200
2014-05-14,111.07,111.440002,110.410004,110.43,102.709457,699500
2014-05-15,110.339996,110.660004,109.0,109.5,101.844467,257900
2014-05-19,108.110001,108.790001,107.809998,108.610001,101.016701,358900
2014-05-20,108.169998,108.279999,107.629997,107.669998,100.14241,333200
2014-05-22,108.900002,109.900002,108.870003,109.489998,101.835175,547100
2014-05-29,111.290001,111.709999,111.07,111.489998,103.695343,348500
2014-05-30,113.349998,113.389999,112.900002,113.110001,105.202095,449700
2014-06-02,114.120003,114.190002,113.269997,113.949997,105.983353,660400
2014-06-03,114.160004,115.029999,114.160004,114.919998,106.885544,593400
2014-06-10,113.68,114.120003,113.379997,113.870003,105.908951,348900
2014-06-18,114.839996,116.220001,114.639999,116.050003,107.936554,360700
2014-06-19,117.5,118.07,117.029999,117.75,109.517693,660300
2014-06-23,117.099998,117.290001,116.699997,117.220001,109.024742,233800
2014-06-24,117.260002,117.389999,116.5,116.550003,108.401596,219600
2014-06-25,116.910004,117.519997,116.629997,117.470001,109.257271,208600
2014-06-27,118.709999,118.940002,118.470001,118.839996,110.531479,353200
2014-06-30,119.75,119.879997,119.440002,119.660004,111.294159,505000
2014-07-01,121.43,122.279999,121.349998,122.260002,113.712379,501000
2014-07-08,120.940002,120.940002,119.629997,120.300003,111.889404,343400
2014-07-10,117.480003,118.389999,116.610001,118.050003,109.796715,466700
2014-07-17,119.199997,119.480003,118.199997,118.379997,110.103645,244700
2014-07-28,119.959999,120.760002,119.75,120.580002,112.149834,172800
2014-07-31,119.309998,119.709999,117.940002,117.989998,109.740906,290900
2014-08-05,119.010002,119.82,118.510002,119.029999,110.708191,360300
2014-08-06,116.129997,116.760002,115.43,116.610001,108.457397,429300
2014-08-08,116.639999,117.660004,116.150002,117.629997,109.406075,254400
2014-08-11,116.730003,117.199997,116.5,116.760002,108.596909,264800
2014-08-13,117.849998,118.330002,117.769997,117.93,109.685104,217800
2014-08-15,117.25,117.379997,116.260002,116.889999,108.717819,220300
2014-08-20,115.620003,115.879997,115.199997,115.699997,107.611008,319900
2014-08-22,114.779999,114.779999,113.940002,114.089996,106.113571,477000
2014-08-25,114.769997,115.150002,114.660004,114.870003,106.839043,238900
2014-09-02,115.940002,116.209999,115.730003,116.199997,108.07605,294000
2014-09-09,115.400002,115.449997,114.970001,115.019997,106.978554,323400
2014-09-10,116.07,116.589996,115.779999,116.489998,108.345772,359500
2014-09-12,117.379997,117.400002,116.830002,117.110001,108.922432,233400
2014-09-18,118.82,119.5,118.739998,119.43,111.080231,356500
2014-09-19,119.300003,119.400002,118.559998,118.760002,110.457077,262100
2014-09-23,118.980003,119.0,118.019997,118.25,109.982742,314500
2014-09-24,118.059998,118.910004,118.029999,118.849998,110.540787,272900
2014-09-26,118.239998,118.800003,118.110001,118.650002,111.540085,271300
2014-09-29,118.07,118.150002,117.080002,117.519997,110.477791,365700
2014-10-01,117.940002,117.989998,116.459999,116.650002,109.659927,676800
2014-10-02,115.019997,115.18,113.639999,114.480003,107.619972,507300
2014-10-03,115.699997,116.309998,115.480003,116.160004,109.199295,281500
2014-10-07,117.0,117.139999,115.800003,115.82,108.879669,398400
2014-10-09,116.209999,116.300003,114.239998,114.519997,107.65757,371200
2014-10-13,114.169998,114.669998,112.589996,112.669998,105.918419,425700
2014-10-14,111.940002,112.040001,111.260002,111.620003,104.931351,759400
2014-10-15,109.779999,110.379997,108.400002,110.059998,103.464821,632600
2014-10-20,112.330002,113.5,112.300003,113.309998,106.520073,408900
2014-10-22,113.110001,113.419998,112.199997,112.269997,105.542397,413600
2014-10-23,113.25,114.150002,112.93,113.410004,106.61409,408300
2014-10-24,114.410004,114.650002,113.870003,114.510002,107.64817,312500
2014-10-28,114.650002,115.099998,114.110001,115.099998,108.202812,389900
2014-10-29,116.0,116.650002,115.269997,115.809998,108.87027,245800
2014-10-31,119.050003,121.440002,118.5,121.349998,114.078293,1280500
2014-11-03,121.300003,122.029999,120.809998,122.0,114.689354,856900
2014-11-04,119.5,119.720001,118.309998,119.400002,112.24514,569600
2014-11-05,121.029999,121.75,120.410004,121.370003,114.097092,394100
2014-11-06,119.519997,119.980003,119.019997,119.830002,112.649376,435500
2014-11-07,118.43,118.669998,117.68,118.669998,111.558884,570800
2014-11-10,117.809998,118.290001,117.5,117.970001,110.900833,429800
2014-11-11,118.5,119.43,118.43,119.139999,112.000725,526100
2014-11-13,119.650002,120.370003,119.650002,119.82,112.639984,269800
2014-11-17,118.5,119.139999,118.080002,118.589996,111.483673,324100
2014-11-18,119.68,120.389999,119.57,120.07,112.874992,332300
2014-11-20,119.75,120.029999,119.510002,119.720001,112.545967,163000
2014-11-21,120.610001,121.699997,120.610001,121.290001,114.021889,920500
2014-11-28,122.910004,123.330002,122.440002,123.129997,115.751633,234400
2014-12-01,124.660004,125.57,124.550003,124.940002,117.453178,485800
2014-12-02,126.559998,127.029999,126.32,126.57,118.985489,496400
2014-12-03,127.5,127.889999,127.120003,127.709999,120.057175,471300
2014-12-04,128.809998,128.809998,128.100006,128.600006,120.893852,505100
2014-12-10,126.900002,126.910004,125.120003,125.489998,117.9702,508800
2014-12-12,125.660004,126.07,124.519997,124.540001,117.077141,350100
2014-12-15,123.540001,123.809998,121.059998,121.550003,114.266319,597000
2014-12-17,122.0,123.629997,122.0,123.220001,115.836235,338000
2014-12-18,124.129997,124.790001,123.82,124.739998,117.265144,306700
2014-12-19,126.720001,127.459999,126.519997,127.010002,119.399132,396700
2014-12-26,127.0,128.289993,127.0,128.100006,120.42382,160100
2014-12-29,127.080002,127.599998,126.860001,127.370003,119.737556,203600
2014-12-30,125.959999,126.07,125.330002,125.910004,118.365051,169100
2015-01-05,124.440002,124.610001,123.050003,123.370003,115.977257,240600
2015-01-06,123.400002,123.720001,121.209999,122.099998,114.78334,285600
2015-01-07,125.519997,126.059998,125.059998,125.169998,117.66938,385700
2015-01-08,126.449997,127.699997,126.449997,127.580002,119.934975,498800
2015-01-09,127.769997,127.769997,125.980003,126.080002,118.524857,150300
2015-01-15,127.870003,128.369995,126.629997,126.779999,119.182907,310400
2015-01-16,128.320007,129.0,128.050003,128.880005,121.157074,441600
2015-01-22,128.970001,130.229996,127.959999,129.860001,122.078354,235500
2015-01-26,130.979996,132.309998,130.979996,131.860001,123.958496,350600
2015-01-27,131.130005,131.729996,130.880005,131.100006,123.244049,301000
2015-01-29,131.479996,132.179993,130.940002,132.149994,124.231125,411800
2015-01-30,129.490005,129.979996,128.690002,128.850006,121.128876,273900
2015-02-02,130.100006,131.130005,129.710007,131.089996,123.234627,280200
2015-02-04,132.199997,134.240005,132.199997,132.679993,124.729355,471300
2015-02-05,130.979996,131.919998,130.779999,131.740005,123.845703,448000
2015-02-06,129.770004,130.490005,129.369995,129.570007,121.805733,384900
2015-02-10,129.710007,131.059998,129.710007,130.850006,123.009033,229100
2015-02-12,131.389999,131.990005,131.199997,131.820007,123.920906,327600
2015-02-13,131.990005,132.789993,131.990005,132.490005,124.550758,301000
2015-02-18,133.660004,134.360001,133.649994,134.160004,126.120682,258400
2015-02-19,134.5,135.490005,134.380005,135.279999,127.173569,218600
2015-02-20,135.940002,136.990005,135.860001,136.899994,128.696472,239800
2015-02-24,137.600006,138.699997,137.240005,138.339996,130.050201,335000
2015-02-25,136.800003,137.139999,136.389999,136.869995,128.668274,236800
2015-02-27,135.350006,135.800003,135.350006,135.369995,127.258171,219900
2015-03-10,134.149994,134.380005,133.600006,133.690002,125.678841,220900
2015-03-12,136.169998,137.669998,136.169998,137.529999,129.288742,313200
2015-03-13,135.860001,136.380005,135.460007,136.169998,128.010223,393200
2015-03-16,137.360001,138.139999,137.160004,137.520004,129.279343,271000
2015-03-18,139.100006,140.259995,138.490005,140.080002,131.685928,457900
2015-03-20,142.639999,143.5,142.529999,143.089996,134.515549,406900
2015-03-23,145.330002,145.800003,144.949997,145.320007,136.611923,480700
2015-03-24,145.229996,145.229996,144.399994,144.520004,135.859863,303700
2015-03-27,142.339996,142.509995,141.720001,142.399994,135.775787,238100
2015-03-31,140.880005,140.940002,139.710007,139.889999,133.382553,555100
2015-04-01,138.330002,138.660004,137.770004,138.479996,132.038147,358900
2015-04-02,139.830002,140.899994,139.630005,140.020004,133.506516,249000
