Date,Open,High,Low,Close,Adj Close,Volume
2013-11-26,98.800003,99.089996,98.150002,98.199997,86.580315,5517400
2013-12-02,97.290001,97.290001,96.330002,96.510002,85.797989,4810000
2013-12-04,95.660004,96.129997,95.360001,95.709999,85.086777,4951300
2013-12-06,95.940002,96.949997,95.900002,96.800003,86.055801,5811200
2013-12-09,96.129997,96.5,95.449997,95.720001,85.095688,5056100
2013-12-12,95.400002,95.68,94.040001,94.099998,83.655479,5719900
2013-12-16,94.970001,95.779999,94.900002,95.449997,84.855637,4868100
2013-12-17,95.440002,95.580002,94.269997,94.379997,83.904396,4460300
2013-12-18,94.660004,95.949997,94.57,95.93,85.282364,5526800
2013-12-19,95.879997,96.300003,94.93,95.139999,84.580032,5476500
2013-12-20,95.459999,96.510002,95.339996,96.510002,85.797989,8039500
2014-01-02,96.809998,97.029999,96.260002,96.410004,85.709091,2925800
2014-01-06,96.620003,96.620003,95.519997,95.849998,85.211243,5022700
2014-01-07,96.379997,97.080002,96.129997,96.379997,85.682411,4881800
2014-01-08,95.550003,95.709999,95.0,95.410004,84.820076,7669800
2014-01-13,95.830002,95.830002,94.589996,94.830002,84.304459,5753200
2014-01-16,95.400002,96.300003,95.190002,96.059998,85.397926,5058000
2014-01-17,96.019997,96.129997,94.769997,94.93,84.393372,5975300
2014-01-24,94.730003,95.959999,94.389999,94.43,83.948868,6944800
2014-01-29,93.959999,94.300003,92.870003,93.150002,82.810921,8013500
2014-01-30,93.389999,94.0,92.93,93.800003,83.388779,4987400
2014-02-03,94.540001,94.739998,92.910004,93.019997,82.695358,6904700
2014-02-05,92.800003,93.839996,92.220001,93.580002,83.193207,4958900
2014-02-06,93.870003,95.190002,93.690002,94.940002,84.402245,5356900
2014-02-07,95.089996,95.949997,94.620003,95.919998,85.273483,6591200
2014-02-10,95.75,95.93,94.519997,94.860001,84.331116,6968200
2014-02-11,95.059998,95.839996,94.830002,95.339996,84.757843,5343500
2014-02-13,94.690002,95.580002,94.5,95.459999,84.864525,3617900
2014-02-21,96.040001,97.0,96.040001,96.449997,85.744644,5284300
2014-02-26,96.629997,96.739998,95.709999,95.889999,85.246796,4265900
2014-03-03,94.239998,94.800003,94.0,94.32,84.565399,5149300
2014-03-04,95.25,95.269997,94.860001,94.980003,85.15715,4655200
2014-03-06,95.059998,95.669998,94.75,95.580002,85.695091,4362900
2014-03-11,95.940002,98.919998,95.709999,98.779999,88.564156,16354400
2014-03-13,98.900002,98.900002,97.010002,97.370003,87.29998,5480200
2014-03-19,97.269997,97.290001,95.779999,96.099998,86.161308,5556900
2014-03-20,95.940002,96.949997,95.809998,96.599998,86.609596,4242600
2014-03-21,97.220001,97.400002,95.470001,95.470001,85.596466,12625800
2014-03-24,96.089996,96.739998,95.989998,96.18,86.23304,6393000
2014-03-28,96.269997,97.440002,96.209999,97.239998,87.183403,4344100
2014-03-31,97.440002,98.449997,97.300003,98.029999,87.891701,4853300
2014-04-07,97.580002,98.239998,96.57,97.010002,86.977196,5994600
2014-04-08,96.980003,98.220001,96.519997,98.080002,87.936546,5579500
2014-04-10,98.550003,99.849998,98.160004,99.43,89.146912,8873000
2014-04-14,99.660004,100.160004,99.32,100.110001,89.756592,6155900
2014-04-15,100.699997,100.940002,100.07,100.830002,90.402138,5882400
2014-04-17,100.730003,101.0,100.25,100.25,89.882111,4545200
2014-04-21,99.800003,100.389999,99.25,99.669998,89.362091,6357000
2014-04-24,99.519997,100.099998,99.129997,99.839996,89.514503,4764900
2014-04-25,99.849998,100.75,99.389999,100.730003,90.312469,5047100
2014-04-29,100.209999,101.779999,99.809998,101.5,91.002838,6626100
2014-05-07,101.260002,102.110001,100.949997,101.959999,91.415253,4322600
2014-05-09,101.849998,102.949997,101.82,102.93,92.28495,3649400
2014-05-13,103.32,103.620003,102.5,103.529999,92.822899,3955400
2014-05-15,102.779999,103.0,102.150002,102.5,91.899414,3810800
2014-05-16,102.550003,103.389999,102.349998,103.139999,92.473228,5081000
2014-05-19,102.809998,102.830002,101.739998,102.089996,91.531822,3859800
2014-05-20,102.050003,102.440002,101.440002,101.529999,91.029739,3123700
2014-05-21,101.709999,102.580002,101.550003,102.559998,91.953224,2735600
2014-05-28,101.839996,102.040001,100.870003,101.300003,90.823524,8930700
2014-05-29,101.269997,101.489998,100.870003,101.339996,91.591743,4123700
2014-06-02,101.389999,102.5,101.32,102.029999,92.21537,3001400
2014-06-03,101.639999,102.0,101.410004,101.449997,91.69117,3363500
2014-06-04,101.360001,102.470001,101.269997,102.440002,92.585945,3589200
2014-06-09,101.589996,102.0,101.18,101.379997,91.627914,3802600
2014-06-12,100.410004,101.010002,99.540001,99.760002,90.163742,5609100
2014-06-13,99.410004,100.589996,99.410004,100.489998,90.823517,4014600
2014-06-16,100.419998,101.169998,100.239998,101.099998,91.374863,4038600
2014-06-19,101.040001,102.029999,101.040001,101.910004,92.106941,3372200
2014-06-30,101.269997,101.480003,100.5,100.739998,91.049469,4265700
2014-07-07,100.75,100.75,99.82,100.169998,90.534309,3951700
2014-07-09,100.300003,101.25,100.260002,101.07,91.347725,5604900
2014-07-16,99.650002,99.800003,98.760002,99.269997,89.720871,7128700
2014-07-17,98.959999,99.089996,98.349998,98.370003,88.907455,4099100
2014-07-18,98.639999,99.089996,98.129997,98.989998,89.467819,4044900
2014-07-21,98.519997,98.629997,97.550003,97.550003,88.166344,6510600
2014-07-22,95.389999,96.849998,95.099998,96.269997,87.00946,12398100
2014-07-23,95.510002,95.82,94.82,95.349998,86.177948,9483200
2014-07-31,95.220001,95.360001,94.559998,94.559998,85.463943,6826000
2014-08-05,94.0,94.300003,93.349998,93.43,84.44265,5494800
2014-08-27,94.230003,94.68,93.599998,94.650002,85.545288,9027300
2014-09-02,93.239998,93.699997,92.690002,92.800003,84.597221,6727100
2014-09-08,92.800003,92.82,92.199997,92.5,84.32373,5251900
2014-09-09,92.599998,92.699997,90.959999,91.089996,83.038376,9795200
2014-09-10,90.839996,93.059998,90.529999,93.0,84.779549,12031400
2014-09-19,93.949997,94.93,93.800003,94.360001,86.019325,9043100
2014-09-24,93.699997,95.32,93.660004,95.0,86.60276,7817900
2014-09-25,94.940002,95.309998,94.059998,94.160004,85.837006,4569100
2014-09-26,94.050003,94.879997,94.019997,94.699997,86.329262,3454400
2014-09-29,94.260002,97.300003,93.980003,96.220001,87.714928,16489100
2014-09-30,96.230003,96.360001,94.339996,94.809998,86.42955,10036400
2014-10-01,94.370003,95.080002,94.010002,94.190002,85.864357,5334600
2014-10-03,95.290001,95.290001,94.510002,94.860001,86.475143,3948600
2014-10-06,94.360001,94.43,93.690002,93.839996,85.545288,4278600
2014-10-07,93.510002,93.540001,92.800003,92.809998,84.606331,6093800
2014-10-08,93.080002,93.949997,92.809998,93.830002,85.536179,5586600
2014-10-09,93.769997,94.0,92.709999,92.720001,84.5243,5068600
2014-10-13,92.129997,92.419998,90.660004,90.730003,82.71019,6173800
2014-10-15,90.489998,90.980003,89.57,90.440002,82.445816,10468500
2014-10-16,89.389999,90.290001,89.339996,89.910004,81.962685,7526400
2014-10-17,90.410004,91.139999,89.639999,91.040001,82.992798,7074500
2014-10-20,90.959999,91.589996,90.709999,91.589996,83.494171,5403200
2014-10-21,89.949997,91.449997,89.699997,91.010002,82.965439,11422200
2014-10-24,90.699997,91.790001,90.550003,91.669998,83.567101,5256600
2014-10-28,92.480003,92.599998,91.690002,92.599998,84.414886,5083000
2014-10-30,92.57,93.389999,92.489998,93.379997,85.125961,3965500
2014-11-04,93.93,94.629997,93.769997,94.470001,86.119614,5802200
2014-11-14,95.379997,97.18,95.269997,96.209999,87.705795,7793400
2014-11-24,96.830002,97.419998,96.529999,97.169998,88.580948,5222900
2014-11-28,95.980003,97.400002,95.970001,96.809998,89.032967,3442900
2014-12-01,96.150002,96.940002,95.639999,95.779999,88.085701,5273700
2014-12-02,95.209999,97.0,94.760002,95.110001,87.469528,10389700
2014-12-05,95.779999,96.610001,95.650002,96.309998,88.57312,6209300
2014-12-08,93.410004,97.5,92.230003,92.610001,85.170357,11792700
2014-12-09,91.300003,92.0,91.010002,91.360001,84.020767,10066800
2014-12-10,91.040001,91.290001,89.510002,90.0,82.77002,12020800
2014-12-11,90.089996,91.150002,90.019997,90.970001,83.662109,8972700
2014-12-15,90.959999,91.099998,88.25,88.459999,81.353737,10121600
2014-12-17,88.93,92.050003,88.5,91.650002,84.287476,14010000
2014-12-18,92.279999,93.739998,91.650002,93.669998,86.145203,11277100
2014-12-22,93.279999,94.019997,93.029999,93.889999,86.347519,5342200
2014-12-26,94.099998,94.93,93.949997,94.779999,87.166023,3884300
2014-12-30,94.849998,95.0,94.07,94.25,86.678612,3257700
2014-12-31,93.75,94.800003,93.57,93.699997,86.172783,4589300
2015-01-05,93.300003,93.68,92.220001,92.230003,84.820885,6211900
2015-01-07,93.260002,94.050003,92.860001,94.010002,86.457886,6400300
2015-01-09,93.970001,93.970001,92.779999,93.209999,85.72216,4283300
2015-01-14,91.449997,92.050003,91.120003,91.540001,84.186302,7740600
2015-01-20,91.639999,91.879997,90.230003,90.800003,83.505753,6967300
2015-01-21,90.160004,90.459999,89.540001,90.339996,83.082695,8682200
2015-01-22,90.620003,90.970001,89.839996,90.889999,83.588516,7536400
2015-01-23,90.919998,91.639999,89.43,89.559998,82.365356,11496000
2015-01-26,89.389999,90.699997,89.290001,90.669998,83.386208,7753300
2015-01-27,89.959999,90.309998,89.559998,89.57,82.374573,6640800
2015-01-28,89.739998,89.82,88.769997,88.779999,81.648033,6921300
2015-01-29,91.5,93.5,91.260002,93.269997,85.777336,19146900
2015-01-30,92.650002,93.300003,92.309998,92.440002,85.014008,12385400
2015-02-03,92.639999,93.980003,92.449997,93.919998,86.375114,7373000
2015-02-09,93.300003,93.449997,92.540001,92.720001,85.271523,8203000
2015-02-10,93.330002,94.230003,92.970001,94.019997,86.467079,4697600
2015-02-12,94.050003,95.599998,93.769997,95.089996,87.451118,7910100
2015-02-13,95.400002,95.849998,94.93,95.650002,87.966164,6762200
2015-02-17,95.120003,95.389999,94.089996,94.349998,86.770561,5972000
2015-02-24,94.080002,95.330002,93.690002,94.980003,87.349976,5643600
2015-02-25,94.910004,99.309998,94.860001,98.660004,90.734344,16751600
2015-02-26,97.43,99.879997,97.0,99.510002,92.311371,16098800
2015-02-27,99.169998,99.300003,98.489998,98.900002,91.745491,7552500
2015-03-02,98.900002,101.089996,98.309998,100.0,92.765907,12363300
2015-03-04,99.809998,100.480003,99.18,100.25,92.997833,9179400
2015-03-05,99.010002,99.919998,98.459999,99.110001,91.9403,9438800
2015-03-06,98.269997,98.989998,96.959999,97.129997,90.103531,9677900
2015-03-09,96.809998,98.25,96.809998,97.709999,90.641579,8460300
2015-03-10,96.910004,97.120003,96.099998,96.290001,89.324295,7838900
2015-03-11,96.300003,96.769997,94.940002,94.959999,88.0905,9391100
2015-03-12,95.419998,96.440002,95.279999,96.25,89.287186,8765100
2015-03-16,96.93,97.470001,96.739998,97.150002,90.122078,4772200
2015-03-17,96.900002,97.150002,95.989998,96.169998,89.212982,4530700
2015-03-18,96.010002,97.239998,95.330002,97.0,89.982941,5831000
2015-03-19,96.860001,97.010002,95.980003,95.980003,89.03672,3615400
2015-03-20,96.32,97.720001,96.120003,97.050003,90.02932,10014000
2015-03-23,96.800003,99.120003,96.800003,98.620003,91.485741,9232000
2015-03-24,98.459999,99.839996,98.07,99.360001,92.172203,7549900
2015-03-25,99.029999,99.610001,98.110001,98.139999,91.040466,6030500
2015-03-26,97.599998,97.970001,96.199997,97.639999,90.576637,10445800
2015-03-27,97.360001,97.849998,96.769997,96.959999,89.945824,4642400
2015-03-30,97.43,98.32,97.370003,97.879997,90.799263,4074500
2015-04-01,96.809998,97.019997,96.0,96.290001,89.324295,7484800
2015-04-08,96.730003,97.5,95.980003,96.849998,89.843788,4445200
2015-04-10,96.900002,97.949997,96.559998,97.800003,90.725067,5937800
2015-04-15,97.0,97.550003,96.279999,96.440002,89.46344,6604400
2015-04-16,96.370003,97.440002,95.510002,95.629997,88.712044,5071700
2015-04-17,95.129997,95.349998,94.459999,94.879997,88.016312,6933600
2015-04-20,95.0,96.260002,95.0,96.18,89.22226,4382400
2015-04-21,96.190002,96.550003,94.540001,94.870003,88.007027,5981700
2015-04-22,97.0,99.349998,96.239998,97.839996,90.762161,19254300
2015-04-23,97.440002,97.519997,96.559998,97.0,89.982941,6336500
2015-04-24,96.989998,99.080002,96.839996,98.739998,91.597069,7741300
2015-04-27,98.739998,98.940002,96.260002,96.440002,89.46344,7282700
2015-05-01,96.730003,97.970001,96.730003,97.800003,90.725067,6280300
2015-05-04,96.57,98.629997,96.050003,96.129997,89.175865,8426300
2015-05-08,98.190002,99.150002,97.790001,98.230003,91.12397,7543100
2015-05-11,98.07,98.389999,97.150002,97.510002,90.456039,4123700
2015-05-13,98.07,98.489998,97.279999,97.349998,90.307617,6526900
2015-05-19,98.089996,101.080002,97.650002,100.68,93.396729,10809200
2015-05-20,100.879997,100.980003,99.419998,100.110001,92.867966,6185100
2015-05-21,99.889999,99.959999,99.059998,99.279999,92.098007,4729500
2015-05-26,98.849998,99.199997,98.040001,98.459999,91.337318,7123100
2015-05-28,98.0,98.209999,96.199997,96.480003,90.278351,10204000
2015-05-29,97.589996,97.769997,95.839996,95.93,89.763687,6439100
2015-06-05,95.93,96.089996,95.470001,95.540001,89.398766,3959300
2015-06-09,95.519997,95.559998,94.489998,94.730003,88.640823,7770900
2015-06-10,95.019997,95.629997,94.809998,95.300003,89.174194,4828600
2015-06-12,95.419998,95.550003,95.0,95.059998,88.949615,3702400
2015-06-15,94.739998,95.0,94.019997,94.300003,88.23848,5861800
2015-06-17,94.540001,95.519997,94.540001,95.220001,89.099327,3941000
2015-06-18,95.690002,96.629997,95.279999,96.169998,89.988266,5101000
2015-06-22,96.309998,97.029999,96.139999,96.870003,90.643272,3893300
2015-06-24,96.75,97.449997,96.639999,96.639999,90.428047,3927100
2015-06-25,96.699997,96.910004,95.779999,95.790001,89.632698,4322300
2015-06-26,96.129997,97.349998,95.93,97.290001,91.03627,6039500
2015-06-29,96.620003,97.230003,95.419998,95.440002,89.305191,8412800
2015-07-01,95.099998,95.82,94.730003,95.760002,89.604614,4446200
2015-07-06,95.889999,96.279999,95.25,95.650002,89.501694,3852500
2015-07-07,95.93,96.779999,95.239998,96.68,90.465477,4794400
2015-07-08,95.650002,96.589996,95.650002,95.839996,89.679474,4914300
2015-07-09,96.639999,97.269997,96.440002,96.489998,90.287697,5247100
2015-07-10,97.25,97.779999,96.949997,97.650002,91.373131,5179200
2015-07-13,98.0,98.510002,97.699997,98.43,92.102989,4578700
2015-07-16,99.110001,99.110001,97.209999,97.860001,91.569633,7696200
2015-07-23,98.900002,99.0,96.150002,97.089996,90.849129,10380700
2015-07-24,97.410004,97.410004,96.089996,96.099998,89.922768,5554600
2015-07-28,96.480003,97.419998,96.32,97.330002,91.073708,4863000
2015-07-29,97.480003,98.389999,97.0,98.209999,91.897148,6006500
2015-07-30,97.589996,99.339996,97.589996,99.169998,92.795425,5372500
2015-07-31,99.650002,101.099998,99.300003,99.860001,93.441071,7647000
2015-08-05,99.830002,100.139999,99.260002,99.800003,93.384933,3560600
2015-08-11,98.690002,99.160004,98.400002,98.809998,92.458565,3585000
2015-08-12,98.269997,98.43,97.230003,98.279999,91.962646,4167100
2015-08-13,98.07,99.82,97.989998,99.370003,92.982582,4636400
2015-08-17,99.0,100.910004,98.919998,100.660004,94.189651,5204100
2015-08-20,100.730003,101.0,99.739998,99.760002,93.347511,6668000
2015-08-21,99.379997,99.389999,97.129997,97.129997,90.886559,10980000
2015-08-24,91.580002,95.879997,87.5,92.870003,86.900375,15074800
2015-08-25,95.470001,95.480003,91.029999,91.209999,85.347084,11468800
2015-08-26,92.93,95.199997,91.470001,95.150002,89.033836,16439800
2015-08-27,95.879997,97.370003,95.57,97.330002,91.073708,10187100
2015-08-31,95.769997,95.879997,94.849998,95.019997,89.695511,5086600
2015-09-01,92.769997,94.279999,92.599998,93.470001,88.232368,7308400
2015-09-02,95.629997,96.120003,94.550003,96.040001,90.658363,6908100
2015-09-04,95.050003,95.580002,94.309998,94.849998,89.535034,4429100
2015-09-08,96.309998,96.879997,95.489998,96.779999,91.356888,5771100
2015-09-09,97.290001,97.389999,95.220001,95.43,90.082535,5129400
2015-09-11,95.470001,97.419998,95.260002,97.410004,91.951599,6656300
2015-09-15,97.290001,98.589996,96.739998,98.190002,92.687874,5142600
2015-09-16,98.650002,98.739998,97.529999,98.690002,93.159866,5198700
2015-09-17,98.57,98.970001,97.389999,97.839996,92.357498,7955000
