Date,Open,High,Low,Close,Adj Close,Volume
2013-03-14,68.379997,69.080002,68.379997,68.949997,60.241512,2319100
2013-03-15,69.730003,70.099998,69.379997,69.889999,61.062794,2328500
2013-03-18,69.220001,69.82,69.190002,69.300003,60.547321,1947500
2013-03-19,70.309998,70.730003,69.970001,70.300003,61.421013,2058000
2013-03-20,71.419998,71.629997,71.110001,71.32,62.312183,2132300
2013-03-21,70.290001,70.739998,70.239998,70.639999,61.718063,1375600
2013-03-25,70.599998,70.959999,70.059998,70.25,61.377331,1408500
2013-03-26,70.589996,71.129997,70.510002,71.010002,62.041336,1806400
2013-03-27,69.900002,70.519997,69.830002,70.440002,61.543331,2239800
2013-03-28,70.440002,71.269997,70.370003,71.239998,62.242287,1674300
2013-04-04,70.550003,71.099998,70.480003,71.029999,62.058815,1399600
2013-04-05,69.860001,70.559998,69.720001,70.550003,61.639439,1648600
2013-04-08,71.330002,71.559998,71.169998,71.559998,62.521866,1441900
2013-04-10,71.949997,72.470001,71.949997,72.360001,63.220829,1696100
2013-04-11,72.550003,73.300003,72.519997,73.290001,64.033379,1417000
2013-04-17,72.779999,72.809998,71.139999,71.860001,62.783985,2975500
2013-04-19,71.870003,72.470001,71.839996,72.440002,63.290733,1104900
2013-04-23,73.330002,73.82,73.050003,73.230003,63.980953,1490300
2013-04-24,72.800003,72.879997,72.370003,72.480003,63.32568,2005100
2013-04-25,73.019997,73.449997,72.830002,73.089996,63.85862,1906200
2013-04-29,73.769997,74.019997,73.620003,73.739998,64.426537,982700
2013-05-06,73.400002,73.480003,72.889999,72.949997,63.736313,865700
2013-05-07,73.349998,73.43,73.110001,73.339996,64.077049,1366900
2013-05-08,74.790001,75.269997,74.699997,74.970001,65.50119,2422000
2013-05-09,74.459999,74.809998,74.010002,74.220001,64.845917,1051500
2013-05-10,75.160004,75.300003,74.470001,74.940002,65.474976,1592000
2013-05-15,74.800003,75.669998,74.779999,75.5,65.964249,1224400
2013-05-16,75.059998,75.489998,74.839996,75.010002,65.53614,1208300
2013-05-17,73.529999,74.160004,73.5,74.150002,64.78476,1092100
2013-05-21,73.839996,74.82,73.760002,74.629997,65.204117,1520800
2013-05-23,74.370003,74.510002,73.239998,73.82,64.496429,2017300
2013-05-24,74.360001,74.43,73.849998,74.360001,64.968224,1008900
2013-05-28,73.519997,73.790001,73.110001,73.449997,64.173157,1817200
2013-05-29,72.440002,72.809998,72.059998,72.720001,63.535358,3034800
2013-05-30,72.879997,73.339996,72.57,73.129997,63.893574,1214100
2013-05-31,72.129997,72.400002,71.760002,71.760002,62.696617,2489200
2013-06-05,71.760002,71.779999,70.769997,71.080002,62.102497,1126100
2013-06-06,71.07,71.470001,70.57,71.470001,62.443241,1089100
2013-06-07,71.260002,72.040001,71.139999,71.980003,62.888824,1521300
2013-06-10,72.050003,72.809998,71.779999,72.57,63.404305,1280600
2013-06-11,72.110001,72.779999,71.980003,72.0,62.906292,1774900
2013-06-12,73.120003,73.349998,72.480003,72.589996,63.42178,1042700
2013-06-17,73.459999,73.68,72.949997,73.290001,64.033379,1422500
2013-06-19,72.599998,73.309998,71.889999,71.900002,62.818928,1003800
2013-06-20,70.760002,70.830002,69.849998,70.010002,61.167641,1392700
2013-06-21,70.150002,70.230003,69.230003,69.599998,60.809422,2368800
2013-06-24,67.870003,68.720001,67.669998,68.419998,59.778458,3943000
2013-06-25,68.760002,69.010002,68.330002,68.910004,60.206573,3121700
2013-06-26,69.769997,70.260002,69.459999,69.610001,60.818157,3423200
2013-06-27,70.300003,70.919998,70.25,70.419998,61.525852,1166100
2013-07-10,71.860001,72.529999,71.730003,72.300003,63.168415,998800
2013-07-11,73.43,73.540001,72.949997,73.480003,64.199379,1122400
2013-07-17,73.239998,73.32,72.610001,72.879997,63.675159,1641800
2013-07-25,71.919998,72.279999,71.470001,72.230003,63.10725,1799100
2013-07-26,71.050003,71.82,70.949997,71.800003,62.731564,1412200
2013-07-29,71.459999,71.970001,71.300003,71.32,62.312183,1548500
2013-07-31,71.470001,72.019997,71.360001,71.610001,62.565563,2228200
2013-08-01,72.360001,72.440002,71.68,71.980003,62.888824,2240700
2013-08-02,72.550003,72.940002,72.349998,72.730003,63.544098,1052700
2013-08-06,74.010002,74.089996,73.239998,73.279999,64.024628,1364700
2013-08-07,73.849998,73.940002,73.449997,73.730003,64.417809,1105000
2013-08-13,73.330002,73.809998,72.949997,73.779999,64.461479,977700
2013-08-16,73.330002,73.43,72.639999,72.839996,63.640202,970800
2013-08-20,74.970001,75.150002,74.580002,74.730003,65.291496,2228000
2013-08-21,74.43,74.790001,74.080002,74.25,64.872124,2492200
2013-08-22,74.669998,74.919998,74.550003,74.739998,65.300232,1095200
2013-08-23,74.889999,75.489998,74.82,75.419998,65.894356,1079800
2013-08-27,74.5,74.849998,74.089996,74.290001,64.907066,1062900
2013-08-28,73.349998,73.639999,73.160004,73.449997,64.173157,1265000
2013-08-29,72.279999,72.839996,72.239998,72.589996,63.42178,1630800
2013-08-30,72.779999,73.129997,72.620003,72.980003,63.762524,1767600
2013-09-03,75.410004,75.470001,74.449997,74.690002,65.256546,1446800
2013-09-06,75.25,76.099998,75.160004,75.919998,66.3312,2096100
2013-09-11,76.120003,76.580002,76.110001,76.459999,66.802994,606000
2013-09-16,76.010002,76.010002,75.230003,75.300003,65.789513,1812400
2013-09-18,75.419998,76.769997,75.190002,76.699997,67.01268,1659000
2013-09-19,76.209999,76.269997,75.910004,76.110001,66.497208,1388700
2013-09-27,77.019997,77.089996,76.720001,77.080002,67.344688,1779000
2013-10-02,76.449997,76.5,75.720001,75.959999,66.366142,1115800
2013-10-07,75.199997,75.5,75.129997,75.349998,65.833183,623600
2013-10-08,74.470001,74.639999,73.830002,73.839996,64.513901,1903700
2013-10-09,73.040001,73.489998,72.910004,72.959999,63.745056,2415200
2013-10-10,72.779999,74.120003,72.769997,73.959999,64.618744,1876800
2013-10-11,74.690002,74.970001,74.57,74.949997,65.483704,1561400
2013-10-15,74.290001,74.459999,73.559998,73.860001,64.53138,3628900
2013-10-17,75.089996,75.309998,74.629997,75.239998,65.737083,1948700
2013-10-22,76.75,78.110001,76.730003,77.760002,67.938805,1815900
2013-10-25,79.120003,79.190002,78.610001,78.879997,68.917336,1032100
2013-10-31,78.099998,78.290001,77.519997,77.550003,67.755333,1734000
2013-11-04,77.040001,78.529999,76.970001,78.400002,68.497971,2299000
2013-11-05,77.029999,77.349998,76.830002,77.0,67.274788,2662000
2013-11-06,77.919998,78.150002,77.550003,77.910004,68.069862,1345000
2013-11-07,77.050003,77.410004,76.889999,76.889999,67.178688,2820900
2013-11-11,78.019997,78.07,77.550003,77.790001,67.965019,678900
2013-11-13,77.989998,78.879997,77.870003,78.849998,68.891136,864800
2013-11-18,79.010002,79.059998,78.370003,78.440002,68.532913,1551400
2013-11-21,79.040001,79.25,78.949997,79.169998,69.170715,1141000
2013-11-22,80.360001,80.43,79.5,79.709999,69.642509,1133900
2013-11-27,79.239998,79.239998,78.510002,78.620003,68.690186,626200
2013-11-29,79.199997,79.480003,79.050003,79.120003,69.127029,353200
2013-12-03,79.160004,79.230003,78.349998,78.529999,68.611549,904100
2013-12-04,77.82,78.199997,77.68,78.050003,68.192184,832900
2013-12-06,78.230003,78.860001,78.07,78.790001,68.838715,860800
2013-12-09,78.290001,78.540001,78.099998,78.370003,68.471756,766000
2013-12-11,78.669998,78.709999,77.440002,77.540001,67.746597,1062100
2013-12-12,77.300003,77.440002,76.419998,76.629997,66.951523,1539000
2013-12-18,77.010002,77.790001,76.599998,77.529999,67.737854,1459700
2013-12-19,78.080002,78.699997,78.019997,78.57,68.6465,2752500
2013-12-27,80.25,80.550003,80.029999,80.389999,70.236633,940500
2014-01-02,79.040001,79.309998,78.540001,78.720001,68.777557,1345400
2014-01-09,79.800003,81.040001,79.269997,80.809998,70.603577,2696100
2014-01-10,80.629997,81.370003,80.589996,81.339996,71.066635,1641100
2014-01-13,80.940002,81.199997,80.330002,80.389999,70.236633,1175300
2014-01-16,81.68,81.879997,81.510002,81.779999,71.45108,1404700
2014-01-17,81.580002,81.639999,81.029999,81.18,70.926849,1006100
2014-01-22,80.839996,80.989998,80.629997,80.790001,70.586113,1275600
2014-01-23,81.830002,82.019997,81.449997,81.790001,71.459808,2870100
2014-01-24,80.410004,80.5,79.650002,79.839996,69.756096,2208400
2014-01-27,79.459999,79.470001,78.639999,78.779999,68.829979,2397800
2014-01-28,79.379997,79.629997,79.07,79.559998,69.511459,2051200
2014-01-30,79.690002,80.0,79.660004,79.940002,69.84346,2659600
2014-01-31,78.809998,79.480003,78.43,79.07,69.083359,2538700
2014-02-03,79.870003,79.919998,78.5,78.620003,68.690186,1953200
2014-02-04,78.43,78.489998,77.900002,78.199997,68.323227,2981200
2014-02-06,79.550003,79.610001,79.089996,79.220001,69.214401,1920300
2014-02-07,79.690002,80.93,79.68,80.919998,70.699684,1498700
2014-02-12,80.809998,81.870003,80.800003,81.870003,71.529709,2892800
2014-02-13,81.910004,82.32,81.839996,82.279999,71.887909,2281700
2014-02-14,82.559998,82.940002,82.489998,82.940002,72.464554,1937600
2014-02-19,82.220001,82.550003,81.690002,81.760002,71.433594,3414500
2014-02-20,81.860001,82.580002,81.690002,82.279999,71.887909,3033300
2014-02-24,83.209999,84.0,83.120003,83.519997,72.971298,1732500
2014-02-27,82.269997,82.620003,82.18,82.550003,74.554138,2166300
2014-02-28,83.620003,83.629997,82.709999,83.18,75.123116,3376800
2014-03-03,82.089996,82.239998,81.120003,81.290001,73.416183,1806500
2014-03-04,82.540001,82.879997,82.309998,82.57,74.572205,1598700
2014-03-05,83.190002,83.389999,82.949997,83.099998,75.050865,1694600
2014-03-06,84.300003,84.370003,83.730003,83.82,75.701126,2067300
2014-03-07,83.699997,83.769997,82.870003,83.139999,75.086983,1940400
2014-03-13,82.989998,83.25,81.5,81.660004,73.750351,1600300
2014-03-17,81.730003,82.449997,81.720001,82.150002,74.192886,620600
2014-03-18,82.489998,83.190002,82.360001,82.639999,74.635414,1416600
2014-03-19,82.07,82.300003,80.709999,81.209999,73.343925,1267400
2014-03-21,82.300003,82.5,81.529999,81.730003,73.81356,1783900
2014-03-24,81.769997,81.900002,80.769997,81.300003,73.425217,1102300
2014-03-25,81.669998,82.110001,81.209999,81.870003,73.94001,1914500
2014-03-26,81.849998,82.169998,81.110001,81.110001,73.253616,1176600
2014-03-31,84.739998,85.230003,84.540001,85.019997,76.784882,2309200
2014-04-01,84.540001,84.860001,83.989998,84.510002,76.324287,1506400
2014-04-03,83.900002,83.910004,83.129997,83.410004,75.330849,1323600
2014-04-04,82.910004,83.5,82.279999,82.510002,74.518013,1573200
2014-04-08,83.269997,83.580002,82.989998,83.419998,75.339867,1732600
2014-04-09,83.089996,84.110001,83.07,84.029999,75.890785,1709700
2014-04-11,82.900002,83.449997,82.580002,82.669998,74.662514,1834400
2014-04-14,83.279999,83.989998,83.160004,83.830002,75.710152,2669500
2014-04-16,84.449997,84.510002,84.010002,84.410004,76.233978,1024600
2014-04-21,84.709999,85.5,84.5,85.459999,77.182274,1507200
2014-04-22,86.43,86.779999,86.18,86.559998,78.175728,2158600
2014-04-24,84.620003,84.860001,83.709999,84.589996,76.396538,2549900
2014-04-28,85.699997,85.720001,84.459999,85.360001,77.091957,2438200
2014-04-29,85.75,86.589996,85.739998,86.449997,78.076378,2229500
2014-04-30,86.449997,86.970001,86.25,86.940002,78.518913,2049100
2014-05-07,88.099998,88.349998,87.809998,88.309998,79.756226,1532400
2014-05-09,88.489998,88.690002,88.169998,88.410004,79.846542,2691700
2014-05-14,89.220001,89.519997,89.050003,89.239998,80.596138,2354200
2014-05-15,89.379997,89.959999,89.230003,89.93,81.219307,4580200
2014-05-22,89.589996,90.07,89.529999,89.980003,81.264465,4141200
2014-06-02,89.059998,89.059998,88.489998,88.879997,80.271004,1841400
2014-06-10,90.260002,90.529999,90.010002,90.529999,81.761192,2102100
2014-06-11,89.970001,90.0,89.449997,89.510002,80.839989,1027800
2014-06-16,90.139999,90.449997,90.059998,90.389999,81.63475,972400
2014-06-17,89.790001,89.989998,89.57,89.860001,81.156082,835700
2014-06-18,90.059998,90.449997,89.760002,90.400002,81.643776,886900
2014-06-23,90.519997,90.540001,90.120003,90.470001,81.706993,746300
2014-07-01,91.260002,91.660004,91.110001,91.470001,82.610138,713900
2014-07-07,90.419998,90.550003,90.199997,90.290001,81.544434,1211200
2014-07-08,90.400002,90.43,89.389999,89.519997,80.849022,1823100
2014-07-09,89.260002,90.110001,89.25,90.07,81.345734,840300
2014-07-14,90.230003,90.43,90.110001,90.25,81.508308,629400
2014-07-17,88.389999,89.150002,88.129997,88.529999,79.954903,2275400
2014-07-22,89.010002,89.410004,88.93,89.260002,80.614197,947300
2014-07-25,88.769997,88.769997,88.209999,88.410004,79.846542,693200
2014-07-28,88.160004,88.160004,87.5,87.769997,79.268524,1185600
2014-07-29,88.519997,88.57,88.120003,88.209999,79.665909,843500
2014-07-31,87.790001,88.0,86.940002,86.940002,78.518913,1077500
2014-08-05,87.25,87.290001,86.349998,86.459999,78.085411,842200
2014-08-07,85.519997,85.669998,85.160004,85.25,76.992615,1141500
2014-08-12,85.720001,86.339996,85.650002,86.199997,77.850594,1539100
2014-08-13,86.419998,86.839996,86.160004,86.669998,78.27507,625100
2014-08-14,87.18,87.400002,86.970001,87.339996,78.880165,431200
2014-08-18,87.230003,87.620003,87.230003,87.5,79.024681,587000
2014-08-19,88.230003,88.760002,88.059998,88.629997,80.045219,891700
2014-08-26,89.489998,89.949997,89.43,89.709999,81.020607,1034400
2014-09-02,92.949997,93.720001,92.870003,93.709999,84.633163,5559900
2014-09-03,94.620003,94.660004,94.150002,94.209999,85.08474,1612600
2014-09-04,93.809998,93.889999,92.980003,93.330002,84.289978,1569600
2014-09-09,93.879997,94.25,93.699997,93.830002,84.741554,1120100
2014-09-12,93.769997,93.870003,93.379997,93.760002,84.678322,1080300
2014-09-19,93.839996,94.169998,93.639999,93.900002,84.804764,2460700
2014-09-23,93.419998,93.809998,93.360001,93.410004,84.362236,1956900
2014-09-25,93.510002,93.639999,92.93,92.959999,83.955818,1779700
2014-09-30,94.040001,94.639999,93.989998,94.129997,85.012489,1931200
2014-10-01,94.5,94.510002,93.050003,93.220001,84.190636,1918400
2014-10-03,91.959999,92.650002,91.900002,92.370003,83.422966,1611900
2014-10-07,90.459999,90.610001,89.68,89.730003,81.038681,2132600
2014-10-08,88.949997,90.830002,88.93,90.760002,81.96891,1345000
2014-10-09,90.339996,90.559998,88.879997,89.029999,80.406479,1387700
2014-10-10,88.419998,88.690002,87.690002,87.690002,79.196274,1678500
2014-10-14,87.370003,87.839996,86.800003,86.870003,78.455704,1604200
2014-10-15,86.389999,86.550003,84.690002,86.220001,77.86866,2023800
2014-10-16,84.269997,85.629997,84.169998,85.019997,76.784882,3134300
2014-10-17,86.489998,87.239998,86.050003,86.629997,78.238937,1627600
2014-10-20,86.580002,87.989998,86.489998,87.900002,79.385933,1718300
2014-10-21,87.610001,88.68,87.489998,88.610001,80.027161,1319700
2014-10-23,89.150002,89.57,88.870003,89.239998,80.596138,1067900
2014-10-24,89.809998,90.269997,89.690002,90.150002,81.417999,616800
2014-10-28,92.669998,92.709999,91.900002,92.349998,83.4049,1858200
2014-10-29,91.690002,92.059998,90.980003,91.309998,82.46563,955100
2014-10-30,90.709999,92.230003,90.0,91.949997,83.043648,844800
2014-10-31,92.419998,92.93,92.239998,92.690002,83.711967,967000
2014-11-03,91.730003,91.849998,91.18,91.699997,82.817856,1077000
2014-11-05,92.900002,92.93,92.339996,92.629997,83.657776,828500
2014-11-06,92.139999,92.599998,91.93,92.029999,83.115891,815100
2014-11-10,92.309998,92.639999,91.889999,92.629997,83.657776,833400
2014-11-13,93.669998,94.599998,93.650002,94.379997,85.238274,1242500
2014-11-18,95.07,95.800003,94.970001,95.580002,86.322037,1020000
2014-11-26,95.099998,95.739998,95.07,95.559998,86.303978,802600
2014-11-28,96.510002,96.970001,96.43,96.650002,87.288406,445700
2014-12-09,95.010002,95.169998,93.68,94.339996,85.202148,1503100
2014-12-12,94.690002,94.769997,93.519997,93.519997,84.461578,1606000
2014-12-15,93.099998,93.370003,91.550003,91.639999,82.763672,1195900
2014-12-17,91.690002,92.68,91.480003,92.290001,83.350716,2071000
2014-12-18,93.690002,94.57,93.43,94.57,85.409866,1275300
2014-12-22,95.269997,95.540001,95.029999,95.300003,86.06916,1236600
2014-12-23,94.68,94.830002,92.849998,93.25,84.21772,1974400
2014-12-24,93.290001,94.040001,93.290001,93.910004,84.813797,471400
2014-12-30,93.419998,93.620003,92.970001,93.209999,84.181602,631800
2014-12-31,93.290001,93.82,92.529999,92.660004,83.684875,922500
2015-01-06,92.379997,92.730003,90.980003,91.669998,82.790764,1180100
2015-01-08,94.169998,95.669998,94.0,95.269997,86.042061,1932600
2015-01-09,96.459999,96.809998,95.730003,96.120003,86.809738,1977500
2015-01-12,96.0,96.099998,95.190002,95.480003,86.231728,1265400
2015-01-13,96.610001,97.120003,95.669998,96.360001,87.026489,1727600
2015-01-15,98.720001,100.82,97.43,100.580002,90.837738,11050800
2015-01-20,102.529999,102.589996,100.68,101.480003,91.650566,2847400
2015-01-21,99.599998,99.889999,98.099998,98.75,89.184982,6145100
2015-01-22,96.099998,97.110001,95.860001,96.839996,87.459984,3062400
2015-01-27,98.480003,99.540001,98.010002,98.93,89.347557,3132400
2015-01-28,98.43,99.07,97.029999,97.110001,87.703842,1985000
2015-01-29,98.209999,99.209999,97.93,99.160004,89.555275,1935400
2015-01-30,97.900002,98.519997,97.389999,97.400002,87.965759,1483700
2015-02-04,98.989998,99.099998,97.860001,98.150002,88.643105,2414800
2015-02-06,99.419998,99.739998,98.300003,98.75,89.184982,2623800
2015-02-09,102.260002,103.5,102.139999,102.459999,92.535637,4349700
2015-02-27,102.919998,103.260002,102.379997,102.400002,92.481453,850000
2015-03-03,100.0,100.309998,98.889999,99.059998,91.995743,1270200
2015-03-06,97.910004,98.510002,97.360001,97.459999,90.509842,1223500
2015-03-09,97.410004,98.169998,97.110001,97.989998,91.002045,1163900
2015-03-10,96.5,96.720001,95.809998,96.199997,89.339691,2661600
2015-03-12,96.620003,97.110001,96.220001,97.040001,90.119797,2571700
2015-03-16,97.279999,98.300003,97.239998,97.879997,90.899895,1343100
2015-03-18,98.269997,100.510002,98.120003,100.400002,93.240189,1834100
2015-03-19,99.349998,100.160004,99.349998,99.870003,92.747986,957900
2015-03-20,102.0,102.269997,101.239998,101.68,94.428902,2112600
2015-03-23,102.309998,102.900002,101.900002,102.360001,95.06041,1588200
2015-03-25,102.330002,102.519997,100.309998,100.360001,93.203033,1299100
2015-03-26,99.980003,99.989998,99.050003,99.559998,92.460091,983500
2015-03-27,99.910004,100.599998,99.849998,100.400002,93.240189,1133200
2015-03-30,100.379997,101.559998,100.339996,101.309998,94.085289,1121300
2015-03-31,98.82,99.699997,98.610001,98.610001,91.577835,1764400
2015-04-01,100.029999,100.120003,98.919998,99.860001,92.738693,1405500
2015-04-07,101.779999,102.379997,101.169998,101.32,94.094574,1144200
2015-04-09,102.599998,102.720001,102.059998,102.57,95.255432,1387200
2015-04-10,103.32,103.800003,103.120003,103.580002,96.193413,2227800
2015-04-13,102.669998,103.040001,102.139999,102.339996,95.04184,1833900
2015-04-14,102.900002,103.489998,102.75,103.239998,95.877655,992400
2015-04-17,102.610001,102.809998,101.870003,102.459999,95.153282,1244400
2015-04-21,104.300003,104.660004,103.980003,104.07,96.648468,1542000
2015-04-22,103.379997,103.800003,103.169998,103.449997,96.072678,1424500
2015-04-23,105.099998,105.82,104.110001,105.5,97.976486,1684500
2015-04-24,104.529999,104.779999,103.949997,104.279999,96.843491,821000
2015-04-29,103.449997,104.970001,102.599998,102.739998,95.413315,1737500
2015-04-30,102.43,103.18,101.639999,101.800003,94.540352,1301900
2015-05-01,102.089996,103.5,102.089996,103.349998,95.979805,1005100
2015-05-05,104.209999,104.269997,102.029999,102.169998,94.883957,1303500
2015-05-06,102.059998,102.809998,101.230003,101.629997,94.382469,1257900
2015-05-08,102.690002,103.5,102.68,102.919998,95.580475,899500
2015-05-14,104.160004,104.209999,103.480003,103.900002,96.490593,973300
2015-05-21,104.5,105.099998,104.25,104.790001,97.317123,1413500
2015-05-22,103.949997,104.559998,103.809998,103.849998,96.444153,617100
2015-05-26,103.099998,103.120003,101.769997,101.809998,94.549629,1144100
2015-05-27,102.830002,103.720001,102.75,103.529999,96.146973,799100
2015-05-28,103.879997,104.330002,103.5,104.25,96.815628,662300
2015-05-29,104.089996,104.559998,102.260002,102.730003,95.40403,2149100
2015-06-01,103.830002,103.919998,102.779999,103.279999,95.914803,976100
2015-06-03,103.720001,104.379997,103.550003,103.690002,96.29557,856900
2015-06-04,103.110001,103.889999,102.589996,103.050003,95.70121,861700
2015-06-05,100.82,101.669998,100.650002,101.459999,94.224586,1313500
2015-06-09,100.510002,100.860001,100.199997,100.540001,93.370201,1011000
2015-06-10,102.099998,102.889999,101.660004,102.629997,95.31115,1237800
2015-06-12,102.099998,102.209999,101.510002,101.82,94.558922,749400
2015-06-15,99.220001,100.279999,99.040001,100.110001,92.970863,1439900
2015-06-16,101.309998,101.57,100.709999,101.209999,93.992416,1301400
2015-06-19,100.980003,101.07,99.82,100.190002,93.045166,2619500
2015-06-22,101.830002,102.639999,101.620003,102.120003,94.837524,1278200
2015-06-23,102.669998,103.099998,102.550003,102.779999,95.450462,999100
2015-06-24,101.440002,102.519997,101.440002,101.629997,94.382469,889200
2015-06-25,101.330002,101.699997,100.690002,100.82,93.630234,991400
2015-06-26,100.5,100.830002,99.660004,99.919998,92.794411,1511300
2015-06-29,99.730003,99.940002,98.440002,98.529999,91.503532,1665000
2015-07-02,99.830002,99.970001,99.360001,99.800003,92.682976,3750900
2015-07-06,97.529999,98.980003,97.440002,98.620003,91.58712,1960300
2015-07-07,98.650002,99.32,97.389999,99.169998,92.0979,2524900
2015-07-09,101.010002,101.360001,99.989998,100.019997,92.887283,1661000
2015-07-10,103.870003,103.949997,102.989998,103.220001,95.859085,2479300
2015-07-13,104.580002,104.650002,103.75,104.110001,96.685608,2326200
2015-07-14,105.150002,105.989998,104.940002,105.919998,98.366539,1832900
2015-07-15,105.150002,105.220001,104.019997,104.260002,96.824921,2095400
2015-07-16,105.57,106.099998,105.43,105.82,98.273666,1666600
2015-07-21,106.730003,106.730003,102.879997,103.709999,96.31414,3123600
2015-07-22,102.709999,102.790001,101.0,101.300003,94.076004,3047900
2015-07-23,103.610001,103.610001,102.669998,103.050003,95.70121,2608400
2015-07-24,103.300003,103.410004,101.580002,101.800003,94.540352,1301200
2015-07-28,102.220001,102.809998,101.739998,102.790001,95.459747,1393200
2015-07-29,103.589996,103.980003,103.480003,103.690002,96.29557,1492400
2015-07-31,104.5,104.75,103.610001,103.75,96.351288,1477100
2015-08-03,104.470001,104.510002,103.610001,104.360001,96.917786,1923800
2015-08-04,104.169998,104.279999,103.32,103.57,96.18412,2087900
2015-08-06,103.32,103.459999,102.07,102.330002,95.032555,1329000
2015-08-10,102.190002,103.239998,102.18,103.0,95.654778,749800
2015-08-11,103.040001,103.120003,101.790001,102.099998,94.818947,1141700
2015-08-17,102.529999,103.389999,102.050003,103.290001,95.924088,1033700
2015-08-20,101.949997,102.120003,100.639999,100.650002,93.472359,1018400
2015-08-21,99.349998,100.029999,97.529999,97.559998,90.602707,1988100
