Date,Open,High,Low,Close,Adj Close,Volume
2012-12-05,40.439999,41.009998,40.360001,40.689999,34.177467,3458900
2012-12-17,40.59,41.060001,40.580002,40.98,34.421059,2473900
2012-12-18,40.950001,41.490002,40.919998,41.48,34.84103,4157900
2012-12-20,41.5,41.919998,41.5,41.919998,35.210602,3573800
2012-12-21,41.639999,41.880001,41.48,41.490002,34.849422,4891300
2012-12-24,41.400002,41.439999,40.799999,40.900002,34.353859,2168400
2012-12-26,40.950001,41.110001,40.07,40.259998,33.816292,3239400
2012-12-27,40.029999,40.209999,39.73,40.02,33.998947,2949400
2012-12-28,39.830002,40.220001,39.700001,39.709999,33.735577,1903800
2012-12-31,39.610001,40.23,39.400002,40.18,34.134869,2415600
2013-01-02,40.610001,40.900002,40.459999,40.849998,34.704071,2625800
2013-01-04,40.889999,41.439999,40.830002,41.169998,34.975933,2721400
2013-01-07,40.98,41.09,40.299999,40.470001,34.381237,2692700
2013-01-16,40.860001,41.0,40.57,40.68,34.559639,1594500
2013-01-22,40.98,41.360001,40.970001,41.25,35.043884,2931800
2013-01-25,41.689999,41.889999,41.439999,41.889999,35.587589,3137600
2013-01-29,41.689999,42.119999,41.650002,42.119999,35.782997,2328700
2013-01-30,42.150002,42.630001,42.09,42.389999,36.012375,2581800
2013-01-31,42.52,42.709999,42.360001,42.639999,36.224758,3048000
2013-02-04,42.540001,42.57,42.09,42.110001,35.774502,1976100
2013-02-05,42.27,42.580002,42.200001,42.349998,35.978378,1730800
2013-02-07,42.639999,42.970001,42.490002,42.759998,36.326706,1957600
2013-02-15,42.509998,42.799999,42.470001,42.720001,36.292721,3843000
2013-02-19,42.790001,43.23,42.709999,43.220001,36.717499,4026600
2013-02-21,42.25,42.700001,41.0,41.41,35.179817,8337500
2013-02-22,41.470001,41.990002,41.330002,41.98,35.664051,3985700
2013-02-25,42.139999,42.48,41.509998,41.509998,35.264771,3924300
2013-02-27,41.639999,42.200001,41.639999,42.119999,35.782997,4178100
2013-02-28,42.169998,42.810001,42.060001,42.639999,36.224758,4674700
2013-03-04,42.830002,43.639999,42.77,43.470001,36.929886,2908500
2013-03-06,43.290001,43.470001,42.880001,43.049999,36.573078,2378800
2013-03-13,43.049999,43.330002,42.84,43.299999,36.785454,1782500
2013-03-14,43.310001,43.59,43.209999,43.560001,37.006344,2285400
2013-03-19,43.509998,43.73,43.23,43.59,37.03183,2645200
2013-03-20,43.740002,44.02,43.639999,43.880001,37.27821,1750200
2013-03-26,43.150002,43.810001,43.099998,43.73,37.542648,2641800
2013-03-27,43.880001,44.189999,43.700001,44.080002,37.843128,3007100
2013-03-28,44.040001,44.57,43.959999,44.529999,38.22945,2786100
2013-04-02,44.810001,44.990002,44.759998,44.970001,38.607201,3301400
2013-04-03,45.110001,45.560001,45.029999,45.52,39.079376,4587400
2013-04-04,45.580002,46.16,45.459999,46.139999,39.611652,3258500
2013-04-05,45.91,46.650002,45.82,46.490002,39.912136,3651800
2013-04-10,46.810001,47.209999,46.66,47.099998,40.435814,2175500
2013-04-15,47.150002,47.419998,46.77,46.77,40.152512,2424500
2013-04-18,47.0,47.220001,46.639999,46.720001,40.109592,2690400
2013-04-19,46.889999,47.77,46.810001,47.77,41.011024,2712800
2013-04-22,47.740002,47.75,47.220001,47.310001,40.616116,1853400
2013-04-23,47.32,47.560001,46.91,47.560001,40.830742,1670100
2013-04-29,48.029999,48.459999,47.830002,48.349998,41.508965,1642800
2013-05-01,48.369999,48.450001,47.560001,47.66,40.916595,2578900
2013-05-02,47.650002,47.860001,46.709999,47.23,40.547428,3132500
2013-05-06,47.259998,47.279999,46.389999,46.5,39.920712,2784000
2013-05-07,46.470001,47.669998,46.349998,47.59,40.856487,3065100
2013-05-08,47.369999,47.75,46.700001,46.900002,40.264118,2720400
2013-05-09,46.919998,47.02,45.919998,46.060001,39.542973,2862400
2013-05-10,46.169998,46.619999,45.900002,46.599998,40.006565,2576200
2013-05-14,46.639999,47.009998,46.380001,46.900002,40.264118,2073100
2013-05-15,46.810001,47.740002,46.720001,47.23,40.547428,3168200
2013-05-16,47.25,47.290001,46.82,46.880001,40.246964,2812000
2013-05-17,47.0,47.279999,46.740002,47.23,40.547428,2064300
2013-05-22,47.299999,48.02,46.560001,46.77,40.152512,1973200
2013-05-23,46.57,46.580002,45.720001,46.490002,39.912136,1856600
2013-05-24,46.290001,46.43,45.790001,46.139999,39.611652,2498800
2013-05-29,45.810001,45.889999,44.75,44.82,38.47842,4250800
2013-06-04,44.830002,44.950001,44.310001,44.650002,38.332474,1990700
2013-06-05,44.5,44.549999,43.889999,44.02,37.791615,2972300
2013-06-06,44.029999,45.02,43.91,45.02,38.650127,2827300
2013-06-07,45.099998,45.43,44.599998,45.299999,38.890511,2173000
2013-06-10,45.360001,45.360001,44.830002,45.0,38.632954,1958500
2013-06-11,44.630001,45.080002,44.419998,44.580002,38.272381,2048700
2013-06-12,44.93,45.110001,44.290001,44.330002,38.057755,1814800
2013-06-13,44.279999,44.939999,44.23,44.869999,38.521347,1838400
2013-06-14,44.900002,45.380001,44.77,45.169998,38.778896,2663100
2013-06-18,45.240002,45.830002,45.209999,45.73,39.259659,2101900
2013-06-19,45.740002,45.919998,44.650002,44.650002,38.332474,2087900
2013-06-20,44.360001,44.400002,43.490002,43.59,37.422455,2299300
2013-06-21,44.009998,44.669998,43.200001,44.330002,38.057755,9347600
2013-06-25,44.41,44.880001,44.0,44.73,38.401154,7638500
2013-06-26,44.950001,45.560001,44.889999,45.330002,38.916264,2545800
2013-06-27,44.990002,45.25,44.540001,44.630001,38.703796,1798900
2013-06-28,45.59,46.330002,44.689999,45.73,39.657722,8896600
2013-07-01,46.080002,46.310001,45.049999,45.16,39.163422,4099200
2013-07-05,44.959999,45.02,44.110001,44.66,38.729813,1395100
2013-07-08,44.740002,45.450001,44.549999,45.189999,39.18943,1925200
2013-07-10,45.139999,45.360001,44.91,45.139999,39.146072,1995000
2013-07-11,45.470001,45.73,45.27,45.5,39.45826,2000900
2013-07-15,45.560001,46.419998,45.209999,46.189999,40.056648,3737600
2013-07-17,45.610001,45.889999,45.0,45.139999,39.146072,4781000
2013-07-18,45.34,45.790001,45.240002,45.52,39.475613,2805500
2013-07-19,45.59,45.68,44.990002,45.0,39.02467,2958400
2013-07-23,45.209999,45.560001,44.919998,45.52,39.475613,1309200
2013-07-24,45.650002,45.790001,44.939999,45.139999,39.146072,2038700
2013-07-25,45.040001,45.650002,44.990002,45.610001,39.553658,1894100
2013-07-26,45.540001,46.32,45.419998,46.32,40.169388,2793300
2013-07-31,45.200001,46.259998,45.060001,45.889999,39.796474,3168800
2013-08-01,46.240002,46.900002,46.049999,46.310001,40.160713,1966400
2013-08-05,46.009998,46.009998,45.490002,45.560001,39.510311,1450300
2013-08-06,45.549999,45.549999,45.029999,45.080002,39.094036,1970500
2013-08-07,44.77,45.599998,44.52,45.310001,39.293503,2515300
2013-08-09,45.400002,45.549999,44.950001,45.02,39.042011,1476200
2013-08-12,44.77,44.889999,44.509998,44.709999,38.773163,1755100
2013-08-13,44.709999,44.709999,44.119999,44.139999,38.278858,2671200
2013-08-15,43.639999,43.75,43.330002,43.349998,37.593754,1622700
2013-08-16,43.209999,43.25,42.32,42.639999,36.978031,2300200
2013-08-19,42.540001,42.82,42.169998,42.41,36.778572,1861300
2013-08-20,42.41,43.189999,42.330002,42.77,37.090775,3703800
2013-08-21,42.400002,42.400002,41.75,42.040001,36.457706,3710400
2013-08-22,41.970001,42.240002,41.400002,41.43,35.928715,3378300
2013-08-28,41.5,41.93,41.27,41.75,36.206211,2153800
2013-08-29,41.619999,41.689999,41.080002,41.32,35.833313,1919100
2013-09-03,41.560001,41.619999,40.68,41.009998,35.56448,4253000
2013-09-10,41.099998,41.419998,40.950001,41.41,35.911366,1712100
2013-09-11,41.27,41.389999,40.82,41.040001,35.590496,2355300
2013-09-12,41.130001,41.34,40.720001,40.759998,35.347675,1210800
2013-09-13,40.849998,41.450001,40.799999,41.330002,35.841988,3489900
2013-09-16,41.759998,42.259998,40.950001,41.0,35.555805,3271900
2013-09-18,41.07,42.209999,40.900002,42.119999,36.527084,3263400
2013-09-20,41.970001,42.040001,41.360001,41.459999,35.95472,10228300
2013-09-23,41.400002,42.32,41.209999,42.130001,36.535755,8280700
2013-09-25,42.110001,42.419998,41.82,41.869999,36.31028,3880700
2013-09-26,41.529999,41.540001,40.93,41.040001,35.981503,2810400
2013-09-27,40.869999,41.07,40.630001,40.779999,35.753548,2838600
2013-10-03,40.759998,40.779999,40.27,40.310001,35.341484,2533500
2013-10-08,40.150002,40.869999,40.07,40.650002,35.63958,3334800
2013-10-09,40.779999,41.459999,40.48,40.919998,35.876289,3693600
2013-10-10,41.18,41.419998,40.650002,41.349998,36.2533,1900700
2013-10-14,41.130001,41.209999,40.580002,40.970001,35.920132,2240200
2013-10-15,40.939999,40.959999,40.099998,40.119999,35.174896,2743700
2013-10-16,40.439999,40.75,40.23,40.75,35.727253,2890800
2013-10-17,40.73,41.43,40.5,41.360001,36.262066,1626300
2013-10-22,41.400002,42.080002,41.240002,41.970001,36.796875,1877800
2013-10-23,41.939999,42.27,41.43,41.509998,36.393574,3487500
2013-10-25,41.490002,42.130001,41.459999,42.119999,36.928379,1720600
2013-11-01,42.009998,42.52,41.990002,42.32,37.103745,2248800
2013-11-05,42.139999,42.700001,41.990002,42.009998,36.831936,2260000
2013-11-06,42.0,42.790001,42.0,42.75,37.480736,2017400
2013-11-07,42.810001,42.950001,41.990002,42.049999,36.86702,2718200
2013-11-08,41.919998,41.919998,41.369999,41.77,36.621521,3834300
2013-11-11,41.75,41.869999,41.34,41.419998,36.314659,1806600
2013-11-12,40.669998,40.990002,40.02,40.490002,35.499298,8906200
2013-11-13,40.32,41.09,40.200001,40.970001,35.920132,4012500
2013-11-20,40.880001,41.110001,40.549999,40.549999,35.551899,2082900
2013-11-26,40.57,40.599998,39.91,40.25,35.288872,4406500
2013-12-03,40.34,40.830002,40.169998,40.799999,35.771088,2891400
2013-12-05,40.66,40.66,40.049999,40.360001,35.385315,3130000
2013-12-06,40.529999,41.23,40.43,41.110001,36.04287,2854100
2013-12-10,41.09,41.200001,40.18,40.32,35.350246,3349800
2013-12-13,40.34,40.490002,40.220001,40.419998,35.43792,2025800
2013-12-16,40.66,41.16,40.639999,40.98,35.928898,4383400
2013-12-17,40.950001,41.09,40.560001,40.639999,35.630798,4126700
2013-12-18,40.700001,41.009998,40.110001,40.950001,35.902596,3941000
2013-12-19,40.57,40.57,40.040001,40.220001,35.262577,3901200
2013-12-20,40.169998,40.939999,40.139999,40.560001,35.560665,5428300
2013-12-23,40.799999,41.189999,40.73,40.98,35.928898,2317700
2013-12-26,41.119999,41.18,40.48,40.560001,35.560665,1925200
2014-01-02,40.360001,40.369999,39.66,39.66,35.1661,2366400
2014-01-07,39.700001,40.080002,39.669998,40.009998,35.476429,2567800
2014-01-08,39.889999,39.970001,39.59,39.799999,35.29023,2204400
2014-01-09,40.07,40.16,39.779999,40.07,35.529629,1884200
2014-01-10,40.240002,41.009998,40.029999,40.529999,35.937504,2538600
2014-01-13,40.93,40.93,40.189999,40.290001,35.724716,2556900
2014-01-15,40.849998,41.130001,40.27,40.509998,35.919773,3696000
2014-01-21,40.720001,41.27,40.720001,41.27,36.593662,2970400
2014-01-24,41.110001,41.360001,40.810001,40.82,36.194649,3593400
2014-01-30,41.200001,41.990002,41.110001,41.959999,37.205475,3937900
2014-02-03,42.25,42.639999,41.41,41.52,36.815331,3635600
2014-02-04,41.68,41.759998,41.099998,41.279999,36.60252,2512300
2014-02-06,41.110001,41.52,40.919998,41.349998,36.664593,1776700
2014-02-07,41.439999,41.880001,41.400002,41.830002,37.090202,1742500
2014-02-10,41.73,42.220001,41.5,42.200001,37.418282,2827300
2014-02-11,41.599998,42.57,41.41,42.439999,37.631088,2810800
2014-02-12,42.450001,43.16,42.369999,43.150002,38.260635,4067500
2014-02-13,43.060001,43.939999,43.0,43.91,38.934528,3812100
2014-02-18,43.959999,43.970001,43.400002,43.5,38.570976,3217700
2014-02-19,43.400002,43.790001,43.16,43.23,38.33157,2077700
2014-02-20,43.290001,43.82,43.200001,43.66,38.712849,1327400
2014-02-21,43.669998,44.25,43.59,43.939999,38.961121,2587800
2014-02-25,44.130001,44.189999,43.73,43.790001,38.828114,3041900
2014-02-26,43.84,44.02,43.389999,43.490002,38.562115,2699900
2014-02-28,43.459999,44.32,43.389999,44.060001,39.06752,3938800
2014-03-03,43.869999,44.130001,43.59,43.630001,38.686245,3060400
2014-03-04,44.009998,44.029999,43.759998,43.91,38.934528,1800900
2014-03-05,43.84,43.880001,43.130001,43.220001,38.322708,3015000
2014-03-06,43.220001,43.369999,42.599998,42.75,37.905964,3312400
2014-03-11,42.790001,43.009998,42.59,43.009998,38.136494,3727400
2014-03-12,42.959999,43.580002,42.880001,43.580002,38.641918,2458400
2014-03-13,43.639999,44.099998,43.48,44.040001,39.049797,2409200
2014-03-14,44.009998,44.549999,43.900002,44.349998,39.324657,3059400
2014-03-17,44.419998,44.619999,44.18,44.619999,39.564068,1898000
2014-03-24,44.529999,44.849998,44.290001,44.73,39.661606,1727400
2014-03-26,44.720001,44.919998,44.200001,44.279999,39.262592,2575800
2014-03-28,41.900002,42.57,41.57,41.889999,37.529041,12653900
2014-03-31,42.130001,43.490002,41.889999,43.200001,38.70266,7109600
2014-04-01,43.189999,43.200001,42.299999,42.369999,37.959064,3321800
2014-04-02,42.599998,43.349998,42.470001,43.349998,38.837044,6863900
2014-04-03,43.380001,43.950001,43.349998,43.799999,39.240192,3603900
2014-04-04,44.0,44.869999,43.950001,44.470001,39.840446,5851500
2014-04-07,44.450001,44.5,44.040001,44.040001,39.455215,3624500
2014-04-08,44.119999,44.740002,43.84,44.610001,39.965874,3153100
2014-04-15,44.619999,45.290001,44.540001,45.27,40.557159,2466300
2014-04-16,45.279999,45.619999,45.189999,45.619999,40.870724,1864200
2014-04-17,45.439999,45.560001,44.799999,44.869999,40.198811,2170600
2014-04-24,44.560001,45.209999,44.349998,44.900002,40.225685,1768300
2014-04-25,44.950001,45.52,44.93,45.5,40.763218,1071600
2014-04-28,45.529999,45.869999,45.259998,45.830002,41.058865,1822500
2014-04-29,45.91,46.110001,45.279999,45.349998,40.62883,2897600
2014-04-30,45.509998,45.830002,45.470001,45.580002,40.834896,1992300
2014-05-02,45.619999,45.709999,44.25,44.529999,39.894192,2495800
2014-05-05,44.509998,44.959999,44.490002,44.860001,40.18985,1401900
2014-05-06,44.77,44.889999,44.27,44.310001,39.697105,4353800
2014-05-07,44.560001,44.950001,44.5,44.709999,40.055466,4426100
2014-05-09,44.549999,44.759998,43.400002,43.59,39.052063,4136800
2014-05-12,43.799999,43.939999,42.849998,43.02,38.541393,3249600
2014-05-14,43.189999,43.970001,43.189999,43.779999,39.222286,2494200
2014-05-21,44.16,44.439999,44.060001,44.290001,39.679188,3279600
2014-05-22,44.18,44.689999,44.040001,44.610001,39.965874,3245100
2014-05-28,44.75,45.369999,44.68,45.299999,40.584042,2886700
2014-05-29,45.290001,45.73,45.23,45.68,40.92448,2755900
2014-06-03,45.84,45.869999,45.549999,45.639999,40.888641,1929500
2014-06-04,45.41,45.900002,45.27,45.880001,41.103657,2226200
2014-06-05,45.779999,46.580002,45.77,46.5,41.659115,2336800
2014-06-09,46.529999,46.73,46.02,46.139999,41.336597,2156100
2014-06-16,46.5,47.220001,46.439999,46.880001,41.999554,2058100
2014-06-18,46.810001,47.799999,46.810001,47.700001,42.734192,3012900
2014-06-19,47.66,48.240002,47.540001,48.23,43.209011,4436000
2014-06-23,48.189999,48.259998,47.389999,47.619999,42.662518,4006700
2014-06-27,47.16,47.689999,47.009998,47.529999,42.993713,1705300
2014-06-30,47.57,48.099998,47.459999,48.02,43.436958,2440500
2014-07-01,48.040001,48.09,47.220001,47.23,42.722359,2258900
2014-07-02,47.16,47.18,46.389999,46.630001,42.179619,2634200
2014-07-03,46.41,46.639999,45.84,46.029999,41.636875,3307200
2014-07-07,46.09,46.799999,46.060001,46.490002,42.052982,2186800
2014-07-08,46.330002,46.860001,46.330002,46.82,42.351494,2249400
2014-07-10,46.540001,47.310001,46.540001,47.200001,42.695213,2741400
2014-07-15,46.919998,47.439999,46.919998,47.290001,42.77663,2638400
2014-07-17,47.34,47.400002,46.849998,46.869999,42.396709,2050800
2014-07-18,47.130001,47.330002,46.799999,47.27,42.758541,2766800
2014-07-25,47.330002,47.540001,47.029999,47.099998,42.604755,989400
2014-07-28,46.639999,47.57,46.509998,47.369999,42.848995,1882600
2014-07-29,47.349998,47.580002,46.540001,46.599998,42.152473,2786500
2014-07-30,46.299999,46.709999,45.689999,45.700001,41.338379,3010700
2014-07-31,45.349998,45.93,44.650002,44.669998,40.406681,3581700
2014-08-01,44.82,45.220001,44.639999,44.900002,40.614731,2681800
2014-08-04,44.860001,44.970001,43.799999,44.48,40.23481,3732900
2014-08-05,44.43,44.630001,43.610001,43.73,39.556396,2432000
2014-08-06,43.57,43.810001,42.919998,43.0,38.896069,4753700
2014-08-07,43.209999,43.549999,43.110001,43.279999,39.149342,2537500
2014-08-08,43.419998,44.130001,43.419998,44.119999,39.909176,2701000
2014-08-14,44.09,44.59,44.09,44.52,40.271,1425500
2014-08-15,44.84,45.41,44.830002,45.200001,40.886097,6126800
2014-08-19,45.040001,45.75,44.900002,45.740002,41.374565,2287800
2014-08-25,45.77,46.080002,45.669998,45.919998,41.53738,1654400
2014-08-26,45.959999,46.150002,45.400002,45.41,41.076057,1123800
2014-08-27,45.560001,45.830002,45.43,45.799999,41.428829,1015800
2014-08-28,45.77,46.16,45.610001,46.130001,41.727337,977600
2014-08-29,46.139999,46.48,46.02,46.48,42.043938,1637200
2014-09-02,46.459999,47.779999,46.009998,47.290001,42.77663,8792700
2014-09-05,47.279999,48.240002,47.259998,48.07,43.482182,2995800
2014-09-08,47.98,48.029999,47.299999,47.540001,43.002769,2455300
2014-09-09,47.419998,47.419998,46.900002,47.0,42.514301,2080400
2014-09-11,46.82,47.48,46.810001,47.360001,42.839943,1703900
2014-09-12,47.130001,47.150002,46.299999,46.380001,41.953476,1664200
2014-09-16,45.939999,46.540001,45.209999,45.959999,41.573566,7386400
2014-09-18,46.169998,46.279999,45.639999,45.900002,41.519287,2430200
2014-09-22,45.75,45.759998,45.139999,45.189999,40.877052,2979100
2014-09-25,45.209999,45.400002,44.580002,44.68,40.415726,2120000
2014-09-29,44.130001,44.900002,44.040001,44.849998,40.986889,2697300
2014-10-03,45.169998,45.619999,44.790001,45.5,41.580902,2386100
2014-10-06,45.59,45.759998,45.080002,45.259998,41.361572,1587000
2014-10-07,44.799999,44.959999,44.169998,44.380001,40.557381,3972900
2014-10-08,44.43,45.200001,44.34,45.0,41.123978,4549500
2014-10-09,44.84,45.279999,44.509998,44.52,40.685318,4885200
2014-10-10,44.759998,45.5,44.759998,45.169998,41.27932,3165700
2014-10-14,45.689999,46.599998,45.330002,45.880001,41.928177,4003900
2014-10-16,45.41,45.509998,44.439999,44.68,40.831535,4794000
2014-10-20,44.610001,45.41,44.560001,45.389999,41.480381,2672200
2014-10-22,45.57,46.529999,45.490002,46.25,42.266304,3089600
2014-10-24,46.310001,47.32,46.299999,47.169998,43.107063,2865000
2014-10-27,47.150002,47.310001,46.25,46.57,42.558746,4021700
2014-10-28,46.639999,47.869999,46.450001,47.52,43.426914,5065700
2014-10-29,48.119999,49.259998,48.049999,48.509998,44.331638,5829100
2014-10-30,48.810001,49.919998,48.66,49.849998,45.556225,5973000
2014-10-31,50.060001,50.360001,49.66,50.32,45.985741,4897800
2014-11-03,50.5,51.060001,50.299999,50.939999,46.552338,3373300
2014-11-04,51.16,51.459999,50.630001,50.68,46.314735,3430200
2014-11-05,50.790001,50.860001,50.23,50.299999,45.967461,11541500
2014-11-06,50.27,50.290001,48.919998,49.34,45.090149,6200000
2014-11-07,49.419998,50.369999,49.400002,50.349998,46.013157,3038600
2014-11-10,50.25,50.77,49.91,50.77,46.396976,2312200
2014-11-12,50.080002,50.419998,49.549999,50.139999,45.821243,4172200
2014-11-13,50.27,50.389999,49.630001,49.77,45.483112,3588200
2014-11-17,49.75,50.68,49.68,50.580002,46.223347,4502900
2014-11-24,50.040001,50.080002,49.169998,49.220001,44.980492,3490600
2014-11-26,49.43,50.169998,49.369999,49.939999,45.63847,2196900
2014-11-28,50.209999,50.810001,50.080002,50.5,46.150238,1031400
2014-12-02,50.689999,51.740002,50.59,51.529999,47.091511,4811900
2014-12-03,51.5,51.549999,50.84,51.0,46.60717,3795700
2014-12-08,50.970001,52.0,50.759998,51.919998,47.447922,3598000
2014-12-11,51.889999,53.029999,51.779999,52.93,48.370926,4116900
2014-12-12,52.34,52.959999,52.049999,52.07,47.585007,2519100
2014-12-15,52.880001,53.0,51.799999,52.34,47.831749,4076300
2014-12-16,52.349998,52.849998,51.59,51.939999,47.466198,3779400
2014-12-17,51.630001,52.75,51.630001,52.73,48.188156,3704200
2014-12-18,52.77,53.450001,52.509998,53.450001,48.846149,2904000
2014-12-19,53.860001,53.869999,52.830002,53.060001,48.489731,5054400
2014-12-24,53.419998,54.59,53.209999,54.459999,49.76915,1584700
2014-12-26,54.529999,55.240002,54.380001,54.860001,50.134689,2679900
2014-12-29,54.41,55.169998,54.41,54.98,50.664558,2882400
2014-12-30,55.009998,55.029999,54.09,54.279999,50.019505,1683500
2014-12-31,54.389999,54.59,53.16,53.240002,49.061138,1849300
2015-01-05,53.950001,54.450001,53.639999,54.240002,49.982647,6398800
2015-01-07,54.25,54.77,53.950001,54.59,50.305168,2595300
2015-01-08,54.75,55.5,54.709999,55.279999,50.941013,2592100
2015-01-09,55.880001,56.110001,55.09,55.830002,51.447845,5319300
2015-01-12,55.919998,56.049999,55.060001,55.43,51.079243,2661700
2015-01-13,55.939999,57.279999,55.939999,56.509998,52.074467,4563400
2015-01-14,56.580002,57.720001,56.009998,57.650002,53.124989,4303300
2015-01-16,57.630001,58.18,57.279999,58.16,53.594959,3036800
2015-01-23,58.439999,59.099998,58.34,58.869999,54.249226,2741200
2015-01-26,59.099998,59.43,58.52,59.400002,54.73764,2343900
2015-01-29,59.290001,60.209999,59.0,60.150002,55.428768,2913200
2015-01-30,60.139999,60.150002,58.759998,58.810001,54.193939,3172900
2015-02-04,58.82,58.82,57.810001,57.91,53.364578,3780500
2015-02-06,57.759998,57.82,55.720001,56.060001,51.65979,3591500
2015-02-09,56.02,56.349998,55.540001,55.77,51.392548,3013400
2015-02-10,55.700001,56.900002,54.810001,56.810001,52.350918,4218400
2015-02-11,56.52,56.810001,55.040001,55.200001,50.867294,5351800
2015-02-13,55.02,55.080002,53.380001,54.060001,49.816776,4574300
2015-02-17,54.200001,54.700001,53.619999,54.389999,50.120869,4569700
2015-02-18,54.400002,55.599998,54.27,55.549999,51.189823,3979500
2015-02-19,55.720001,55.720001,54.759998,55.049999,50.729065,2071100
2015-02-23,55.029999,55.32,54.889999,55.259998,50.922581,1821600
2015-02-25,55.169998,55.299999,53.98,54.110001,49.86285,2379200
2015-03-02,53.529999,54.0,52.900002,53.400002,49.208576,3637200
2015-03-03,53.32,53.799999,53.029999,53.709999,49.494244,4373200
2015-03-06,53.93,53.93,52.02,52.200001,48.102768,2472000
2015-03-10,52.0,52.5,51.75,51.77,47.706516,2203300
2015-03-11,51.75,51.939999,51.25,51.380001,47.347126,1790200
2015-03-12,51.630001,52.610001,51.630001,52.41,48.29628,1780100
2015-03-13,52.25,52.27,51.110001,51.799999,47.734161,3318700
2015-03-16,52.060001,54.73,52.060001,53.549999,49.346798,5506500
2015-03-17,53.02,53.490002,52.889999,53.049999,48.886044,3905600
2015-03-18,53.02,54.32,52.619999,54.25,49.991856,3929100
2015-03-19,54.0,54.75,53.599998,53.610001,49.402092,2118000
2015-03-20,53.889999,54.34,53.18,53.959999,49.724625,4867800
2015-03-23,54.189999,54.790001,54.02,54.490002,50.21302,2460900
2015-03-24,54.470001,54.790001,53.330002,53.459999,49.263866,2709300
2015-03-25,53.439999,53.84,52.720001,52.759998,48.618809,2549400
2015-03-26,52.720001,53.040001,52.009998,52.369999,48.259418,2059200
2015-03-30,52.099998,53.16,52.07,52.950001,49.221539,3210000
2015-04-02,53.209999,53.73,53.040001,53.59,49.816475,2334500
2015-04-06,53.650002,54.689999,53.650002,54.27,50.448589,1860900
2015-04-07,54.18,54.209999,53.400002,53.48,49.714218,2525300
2015-04-09,53.529999,53.630001,52.310001,52.779999,49.063507,5089000
2015-04-13,53.060001,53.259998,52.299999,52.349998,48.663784,1603600
2015-04-15,52.490002,53.119999,51.84,51.919998,48.264061,2577000
2015-04-17,51.75,52.439999,51.689999,52.360001,48.673077,4328200
2015-04-21,52.610001,53.009998,51.889999,52.029999,48.366322,3696300
2015-04-23,51.880001,52.509998,51.860001,52.189999,48.515053,2484500
2015-04-24,52.169998,52.970001,51.93,52.740002,49.026325,1711700
2015-04-27,52.889999,53.0,51.82,51.869999,48.217587,2092400
2015-04-28,51.709999,52.630001,51.560001,52.599998,48.896183,2205300
