Date,Open,High,Low,Close,Adj Close,Volume
2013-06-21,45.0,45.375,44.700001,44.875,41.714905,17923200
2013-06-24,44.5275,44.869999,43.919998,44.567501,41.429058,15527600
2013-06-25,44.950001,45.345001,44.625,45.1175,41.940331,12721600
2013-06-26,45.4725,45.785,45.119999,45.662498,42.446945,10392800
2013-06-27,45.860001,46.25,45.625,46.064999,42.821106,11102400
2013-06-28,46.064999,46.18,45.555,45.6875,42.470188,12656400
2013-07-01,45.974998,46.865002,45.907501,46.305,43.044205,11616000
2013-07-03,46.044998,46.860001,45.982498,46.759998,43.467163,4533200
2013-07-05,47.217499,47.715,46.875,47.697498,44.338642,8495600
2013-07-08,47.900002,48.192501,47.014999,47.025002,43.713501,19588000
2013-07-11,47.334999,47.514999,46.880001,47.490002,44.14576,14235200
2013-07-18,47.552502,47.849998,47.487499,47.752499,44.389774,5938400
2013-07-19,47.77,47.997501,47.349998,47.48,44.136463,9048400
2013-07-22,47.552502,47.827499,47.3125,47.805,44.43858,7930400
2013-07-23,47.682499,47.8675,47.134998,47.145,43.825058,11710800
2013-07-24,47.447498,47.462502,46.415001,46.6875,43.399769,13993600
2013-07-25,47.75,49.0,47.75,48.6525,45.226398,21923200
2013-07-26,48.5,48.650002,47.9575,48.299999,44.898716,8709200
2013-07-29,48.215,48.372501,47.8125,47.9925,44.612869,5776400
2013-07-31,48.4375,48.724998,42.747501,44.252499,41.136238,90073600
2013-08-01,45.439999,45.439999,43.32,44.7925,41.63821,74287200
2013-08-02,45.404999,46.022499,45.209999,46.0,42.760685,21698400
2013-08-06,46.052502,46.077499,45.212502,45.7225,42.50272,19986800
2013-08-07,45.352501,45.5,44.974998,45.3475,42.154133,15556400
2013-08-09,45.200001,45.337502,44.889999,44.952499,41.786949,10028400
2013-08-15,44.362499,44.372501,43.362499,43.482498,40.720364,17288400
2013-08-19,43.0825,44.2225,43.052502,43.744999,40.966183,11982000
2013-08-20,43.6525,43.817501,43.224998,43.305,40.554138,14135200
2013-08-21,43.314999,45.375,43.130001,44.5975,41.764542,30930800
2013-08-26,44.865002,44.865002,43.7425,43.75,40.970871,13789200
2013-08-28,43.342499,43.947498,43.342499,43.802502,41.020039,15672000
2013-08-30,43.852501,43.875,43.452499,43.605,40.835079,9886400
2013-09-03,44.0075,44.599998,43.8125,44.255001,41.44379,12550400
2013-09-09,44.32,44.662498,44.32,44.637501,41.801994,10801600
2013-09-10,45.602501,46.162498,45.3325,46.147499,43.216072,19507200
2013-09-11,46.25,46.6325,45.727501,46.577499,43.618752,11006000
2013-09-12,46.607498,46.952499,46.264999,46.264999,43.326115,14212000
2013-09-13,46.372501,47.325001,46.299999,47.25,44.248539,16403600
2013-09-17,47.330002,47.974998,47.139999,47.900002,44.85725,10400800
2013-09-18,47.605,48.5,47.5425,48.412498,45.337196,10474800
2013-09-19,48.6325,49.5,48.502499,48.677502,45.585365,14966400
2013-09-20,48.825001,49.7075,48.467499,49.7075,46.549938,57707200
2013-09-23,49.490002,50.215,49.0,49.060001,45.943562,19551600
2013-09-24,49.060001,49.200001,48.154999,48.334999,45.264614,15296400
2013-09-25,48.317501,48.5,47.669998,47.889999,44.847885,10594800
2013-09-26,48.112499,48.625,47.915001,48.389999,45.316124,9326400
2013-09-30,47.700001,47.990002,47.5625,47.775002,44.740192,9561600
2013-10-01,47.822498,48.4025,47.517502,48.305,45.236519,9384800
2013-10-02,47.974998,48.25,47.75,47.955002,44.908756,8712400
2013-10-03,47.997501,48.0275,46.935001,47.162498,44.166595,19646000
2013-10-04,47.16,47.787498,47.002499,47.619999,44.595032,9365600
2013-10-07,46.987499,46.987499,46.580002,46.5825,43.62344,11785200
2013-10-08,46.560001,47.095001,45.627499,45.6325,42.733791,16039600
2013-10-09,45.849998,46.174999,45.0275,45.962502,43.042831,13448000
2013-10-10,46.485001,47.279999,46.387501,47.2575,44.255569,10865600
2013-10-11,47.200001,48.049999,46.875,48.049999,44.997719,11915200
2013-10-14,47.592499,48.447498,47.505001,48.360001,45.288033,8922400
2013-10-15,48.2575,48.605,47.842499,47.842499,44.803394,10567600
2013-10-16,48.105,48.952499,47.959999,48.907501,45.800747,10382800
2013-10-17,48.9175,49.6875,48.8675,49.57,46.421165,12605200
2013-10-18,49.68,50.247501,49.237499,50.112499,46.929203,14387200
2013-10-23,49.669998,49.7775,49.294998,49.7225,46.56398,7476400
2013-10-24,49.967499,50.845001,49.9025,50.727501,47.50515,8885600
2013-10-29,50.869999,51.3125,50.869999,51.060001,47.816521,8599600
2013-10-31,49.262501,49.724998,48.564999,49.1675,46.044228,24035200
2013-11-01,49.737499,50.2425,49.630001,49.790001,46.627201,13233600
2013-11-04,49.919998,50.0,49.047501,49.105,45.985699,11089200
2013-11-06,49.685001,50.047501,49.3475,49.755001,46.594421,8878800
2013-11-07,49.9925,50.09,49.025002,49.025002,45.910782,10832400
2013-11-08,48.942501,49.615002,48.942501,49.572498,46.4235,11462400
2013-11-12,49.702499,49.794998,49.212502,49.567501,46.418827,9016400
2013-11-13,49.162498,49.945,49.125,49.945,47.152859,8181600
2013-11-15,49.939999,50.634998,49.935001,50.5,47.676838,12391600
2013-11-18,50.5,50.677502,49.817501,49.974998,47.181179,16380800
2013-11-19,50.087502,50.099998,49.205002,49.3475,46.588764,14462800
2013-11-21,49.82,50.5,49.362499,50.4025,47.584785,12776400
2013-11-26,50.665001,50.900002,50.404999,50.880001,48.03558,11246000
2013-12-02,51.025002,51.622501,51.025002,51.282501,48.415585,8762000
2013-12-03,49.982498,50.650002,49.982498,50.4375,47.617828,17032800
2013-12-05,50.547501,50.735001,50.380001,50.427502,47.608391,13260000
2013-12-10,50.227501,50.422501,49.857498,49.857498,47.070248,15647200
2013-12-11,50.25,51.977501,50.25,51.415001,48.54068,40328000
2013-12-12,51.2425,51.412498,50.625,50.860001,48.016705,11469200
2013-12-13,51.127499,52.0,50.98,51.84,48.941921,17674400
2013-12-17,52.154999,53.452499,51.959999,53.3125,50.3321,20647200
2013-12-18,53.275002,53.869999,52.5,53.837502,50.827763,16142000
2013-12-23,54.247501,54.7075,54.137501,54.5075,51.4603,7994800
2013-12-26,54.747501,55.0625,54.747501,55.049999,51.972469,4898800
2013-12-30,55.147499,55.404999,54.924999,55.227501,52.140041,5940000
2013-12-31,55.380001,55.68,55.2575,55.669998,52.557812,6448400
2014-01-02,55.384998,55.5075,54.875,55.252499,52.163647,10654000
2014-01-06,55.294998,55.577499,54.897499,54.9575,51.885147,8577600
2014-01-07,55.1875,55.5275,55.115002,55.377499,52.281658,8178000
2014-01-13,55.505001,56.047501,54.6525,54.724998,51.66563,13554400
2014-01-14,54.685001,55.662498,54.5825,55.662498,52.550728,10851600
2014-01-16,55.797501,55.939999,55.322498,55.442501,52.343025,13514000
2014-01-17,55.512501,58.064999,55.509998,58.044998,54.800034,38344400
2014-01-23,57.915001,58.0825,56.915001,57.0625,53.872467,13662400
2014-01-24,56.599998,56.740002,55.3125,55.3125,52.220299,16043200
2014-01-27,55.517502,55.517502,53.779999,54.055,51.033092,19470800
2014-01-28,54.404999,55.59,54.349998,55.240002,52.151855,17852400
2014-01-29,54.775002,55.185001,54.125,54.279999,51.245514,16800000
2014-01-30,56.4375,56.5,54.077499,55.220001,52.132973,20040400
2014-01-31,54.032501,54.724998,53.7775,53.857498,50.846642,24457200
2014-02-03,54.127499,54.459999,53.017502,53.3675,50.384026,21662400
2014-02-04,53.540001,53.970001,52.845001,53.634998,50.636574,14913600
2014-02-06,54.02,54.752499,53.945,54.752499,51.691605,12721600
2014-02-07,55.047501,55.5,54.615002,55.445,52.345379,12537200
2014-02-10,55.4725,55.532501,54.997501,55.137501,52.05508,10316800
2014-02-11,55.282501,55.7225,55.012501,55.5825,52.475197,9809600
2014-02-12,55.860001,56.224998,55.7225,56.0425,53.293007,14650800
2014-02-14,56.067501,56.560001,55.877499,56.5,53.728069,12682000
2014-02-19,56.467499,56.947498,55.919998,55.970001,53.22406,9322000
2014-02-24,55.932499,56.857498,55.8675,56.547501,53.773228,10817200
2014-03-03,55.810001,56.009998,54.897499,55.360001,52.64399,16422800
2014-03-04,56.287498,56.4925,55.645,56.375,53.609196,14884800
2014-03-05,56.404999,56.450001,55.575001,55.702499,52.969696,11328400
2014-03-07,56.237499,56.432499,55.884998,56.389999,53.623459,8971200
2014-03-11,56.487499,57.0975,56.157501,56.794998,54.008591,11062800
2014-03-13,56.665001,56.872501,55.107498,55.195,52.487083,11996400
2014-03-17,55.497501,55.970001,55.345001,55.945,53.200283,8800000
2014-03-18,56.150002,56.692501,55.8125,56.602501,53.825535,8304800
2014-03-19,56.6525,56.772499,55.5,55.955002,53.209801,7888800
2014-03-20,56.029999,56.029999,55.227501,55.455002,52.734333,11890000
2014-03-21,55.7425,58.1675,54.924999,55.842499,53.102818,38092400
2014-03-24,56.3475,56.557499,54.775002,55.1875,52.479958,18228400
2014-03-25,55.547501,55.759998,54.599998,54.599998,51.92128,11675200
2014-03-26,54.987499,55.047501,53.919998,53.919998,51.274632,10657200
2014-03-28,53.619999,54.084999,52.630001,53.022499,50.421169,14950000
2014-03-31,53.197498,53.965,52.9175,53.965,51.317432,11639200
2014-04-01,54.27,54.540001,53.637501,53.674999,51.041656,9090400
2014-04-04,53.892502,53.927502,51.4375,51.924999,49.377499,24449200
2014-04-07,51.695,51.860001,50.255001,50.852501,48.357632,40124000
2014-04-09,51.145,51.945,50.654999,51.884998,49.339474,19142800
2014-04-10,52.064999,52.267502,50.037498,50.387501,47.915447,20403600
2014-04-11,49.807499,50.0,48.709999,49.157501,46.745792,29939600
2014-04-14,49.950001,50.487499,49.502499,50.252499,47.787064,20925600
2014-04-15,50.959999,51.235001,49.7925,51.012501,48.509785,19214000
2014-04-16,51.75,52.389999,51.369999,52.34,49.77216,15832800
2014-04-17,52.584999,52.884998,51.987499,51.987499,49.436943,13364000
2014-04-21,52.244999,52.375,52.0975,52.282501,49.717487,10012400
2014-04-23,52.575001,52.575001,52.0,52.205002,49.64378,8819600
2014-04-25,50.0,50.950001,49.639999,49.732498,47.29258,38239200
2014-04-28,49.875,50.482498,49.752499,50.355,47.884537,24263200
2014-04-29,50.4725,51.012501,50.447498,50.6675,48.181709,12760000
2014-05-01,51.025002,51.827499,50.84,51.522499,48.994766,14273200
2014-05-02,51.435001,51.775002,51.0,51.105,48.597748,10908800
2014-05-05,50.9375,51.970001,50.75,51.782501,49.242004,13792800
2014-05-06,51.674999,51.755001,51.299999,51.34,48.821209,10873200
2014-05-07,51.752499,52.25,51.110001,52.174999,49.61525,14732000
2014-05-08,52.232498,53.025002,52.1525,52.724998,50.138268,14613600
2014-05-15,52.25,52.422501,51.605,51.862499,49.69302,12685200
2014-05-16,51.897499,52.522499,51.897499,52.452499,50.258339,12279600
2014-05-20,52.580002,52.580002,51.849998,51.98,49.805599,8740000
2014-05-21,52.212502,52.6675,52.147499,52.525002,50.327797,9096400
2014-05-23,52.497501,53.067501,52.427502,53.017502,50.799706,11117600
2014-05-27,53.247501,53.630001,53.205002,53.625,51.381786,9676800
2014-06-02,53.842499,53.922501,53.209999,53.380001,51.147034,6364000
2014-06-03,53.2575,53.307499,52.700001,52.830002,50.620049,9011600
2014-06-10,53.25,53.695,53.1875,53.5625,51.321899,6835600
2014-06-11,53.247501,53.477501,53.029999,53.169998,50.945824,6758000
2014-06-24,52.317501,52.647499,51.845001,51.947498,49.77446,13089600
2014-06-25,51.827499,52.622501,51.827499,52.264999,50.078682,8244800
2014-06-30,52.165001,52.935001,52.125,52.677502,50.473927,9961600
2014-07-01,52.987499,53.837502,52.9575,53.5625,51.321899,10993600
2014-07-03,53.827499,54.25,53.775002,54.127499,51.86327,5571600
2014-07-08,54.192501,54.2225,53.287498,53.814999,51.563839,12149200
2014-07-11,53.987499,54.259998,53.592499,54.25,51.98064,5696800
2014-07-14,54.6875,55.59,54.412498,55.2575,52.946003,13716400
2014-07-17,55.485001,55.5,54.4575,54.470001,52.191441,9806000
2014-07-18,54.794998,55.4725,54.73,55.049999,52.747181,11068000
2014-07-22,55.23,55.647499,55.1525,55.314999,53.001099,7699200
2014-07-24,55.8475,55.962502,55.4575,55.685001,53.355621,11947600
2014-07-25,53.525002,54.174999,52.834999,53.692501,51.446468,27530400
2014-07-31,53.317501,53.34,52.752499,52.752499,50.545788,13874000
2014-08-05,52.875,53.0975,52.2925,52.634998,50.433208,11151200
2014-08-07,52.794998,52.862499,52.150002,52.259998,50.073891,9568000
2014-08-08,52.220001,52.637501,52.052502,52.615002,50.414047,9256800
2014-08-13,52.737499,53.025002,52.615002,52.857498,51.034672,6451200
2014-08-14,53.022499,53.147499,52.827499,53.130001,51.297787,7136800
2014-08-15,53.2225,53.330002,52.482498,52.547501,50.735363,8999600
2014-08-18,52.872501,53.607498,52.817501,53.580002,51.732258,8352400
2014-08-20,53.645,54.110001,53.607498,54.049999,52.186054,7296800
2014-08-28,53.75,53.935001,53.442501,53.650002,51.79985,11083600
2014-08-29,53.639999,53.75,53.025002,53.130001,51.297787,14646000
2014-09-02,53.352501,53.7425,53.177502,53.682499,51.83123,8066400
2014-09-08,53.502499,54.055,53.375,53.942501,52.08226,10266400
2014-09-09,53.822498,53.8675,53.5,53.57,51.72261,7328800
2014-09-10,53.517502,54.662498,53.509998,54.220001,52.350197,12646800
2014-09-11,54.174999,54.1875,53.612499,53.737499,51.884327,8861200
2014-09-16,53.727501,54.445,53.412498,54.325001,52.451576,9211600
2014-09-17,54.25,54.372501,53.424999,53.8825,52.024323,12321200
2014-09-22,54.244999,54.244999,53.4375,53.470001,51.626057,9074000
2014-09-23,53.474998,53.474998,53.115002,53.115002,51.283295,7959600
2014-09-24,53.195,53.75,53.0625,53.602501,51.753983,8336000
2014-09-25,53.509998,53.567501,52.605,52.677502,50.860889,11729600
2014-09-26,52.862499,53.055,52.639999,52.985001,51.157784,7178800
2014-09-30,52.7925,53.505001,52.755001,53.342499,51.502953,11456000
2014-10-01,53.212502,53.452499,52.4375,52.502499,50.691914,11686000
2014-10-03,52.7575,53.075001,52.544998,52.997501,51.169853,9960800
2014-10-07,52.702499,52.772499,51.962502,52.012501,50.218815,8949600
2014-10-08,52.0075,53.134998,51.924999,53.09,51.259159,14038800
2014-10-09,53.052502,53.052502,51.895,51.927502,50.136749,10996800
2014-10-10,51.9725,52.392502,51.244999,51.244999,49.477783,11744400
2014-10-14,51.102501,51.474998,50.610001,50.68,48.932274,14018000
2014-10-15,50.215,50.4925,49.237499,50.0625,48.33606,19668000
2014-10-16,49.272499,50.802502,48.797501,50.75,48.999855,15625600
2014-10-17,51.209999,51.642502,50.892502,51.5,49.723999,12731600
2014-10-20,51.3825,52.049999,51.285,51.962502,50.170544,7628000
2014-10-21,52.445,53.345001,51.974998,53.327499,51.488472,12986000
2014-10-22,53.322498,53.487499,52.692501,52.73,50.911575,11042000
2014-10-23,53.467499,53.974998,53.169998,53.57,51.72261,9729600
2014-10-28,53.6525,54.215,53.514999,54.177502,52.309162,10497600
2014-10-29,54.077499,54.599998,53.4375,53.665001,51.814339,16095200
2014-10-30,57.1325,59.82,57.005001,59.162498,57.122246,50857600
2014-10-31,59.322498,60.625,59.322498,60.357498,58.276031,24956000
2014-11-04,59.912498,60.752499,59.775002,60.7425,58.647762,16644400
2014-11-05,61.040001,63.084999,61.0,62.3825,60.231197,21939600
2014-11-07,62.529999,63.107498,62.259998,63.107498,60.931198,9507600
2014-11-10,62.994999,63.099998,62.1325,62.552502,60.39534,13145200
2014-11-12,62.212502,63.040001,62.084999,62.987499,61.286526,10897200
2014-11-14,62.785,62.790001,62.182499,62.209999,60.530014,8532800
2014-11-20,61.8825,62.9725,61.877499,62.9175,61.218414,6704000
2014-11-21,63.785,64.139999,63.205002,63.555,61.838696,11886800
2014-11-25,63.84,64.5,63.705002,64.315002,62.578182,12966400
2014-12-02,64.792503,65.0625,64.557503,65.002502,63.247105,8535200
2014-12-03,64.910004,65.470001,64.672501,65.400002,63.633877,9382000
2014-12-05,65.410004,65.872498,65.25,65.837502,64.059555,7838000
2014-12-10,65.945,66.209999,65.25,65.43,63.663071,8528000
2014-12-11,65.737503,66.394997,65.627502,65.779999,64.003616,13383600
2014-12-12,65.1325,66.112503,64.195,64.195,62.461414,15325600
2014-12-16,63.23,64.612503,63.087502,63.352501,61.64167,12050400
2014-12-17,63.529999,64.889999,63.424999,64.769997,63.020889,9714400
2014-12-18,65.459999,66.112503,65.285004,66.040001,64.256592,10318000
2014-12-19,65.839996,66.144997,65.345001,65.417503,63.650909,15563600
2014-12-22,65.605003,66.077499,65.5075,66.052498,64.268738,5680000
2014-12-24,66.372498,67.212502,66.345001,66.907501,65.100662,5236800
2014-12-31,66.370003,66.8125,65.544998,65.550003,63.779831,5904800
2015-01-02,65.845001,66.6875,65.622498,66.254997,64.465775,8389600
2015-01-05,65.872498,65.875,64.717499,64.792503,63.042786,12751200
2015-01-06,64.947502,65.195,63.715,64.375,62.636559,11070000
2015-01-07,64.610001,65.285004,64.362503,65.237503,63.475777,9346800
2015-01-08,65.800003,66.279999,65.657501,66.112503,64.327141,10443200
2015-01-09,65.902496,66.1175,64.942497,65.1325,63.373596,10523600
2015-01-14,64.160004,64.650002,63.529999,63.889999,62.164654,12218000
2015-01-15,64.177498,64.3675,63.09,63.282501,61.573563,10569200
2015-01-16,62.974998,63.775002,62.875,63.737499,62.016273,11137200
2015-01-20,64.055,64.922501,63.564999,64.209999,62.476006,14933200
2015-01-26,64.235001,64.322502,63.450001,64.1325,62.400612,8552400
2015-01-27,63.447498,63.447498,62.145,62.747501,61.053005,11027600
2015-01-28,63.1325,63.252499,61.575001,61.59,59.926762,11430800
2015-01-29,61.8825,62.200001,61.2925,62.0,60.325703,15668400
2015-01-30,65.099998,65.904999,63.727501,63.727501,62.006538,22151600
2015-02-03,64.177498,65.112503,63.685001,64.947502,63.193592,15075600
2015-02-04,64.897499,66.682503,64.775002,66.222504,64.434174,22170800
2015-02-05,66.8125,67.949997,66.474998,67.949997,66.115013,16565600
2015-02-06,67.9375,68.112503,66.510002,66.855003,65.049583,11242000
2015-02-09,66.852501,67.084999,66.32,66.364998,64.572815,7834400
2015-02-11,66.245003,66.574997,66.0625,66.497498,65.174751,8795600
2015-02-12,66.904999,67.727501,66.764999,67.727501,66.380272,11641600
2015-02-18,67.717499,67.75,67.037498,67.279999,65.941673,6429200
2015-02-20,67.260002,68.25,66.764999,68.25,66.892395,9034800
2015-02-27,68.3675,68.547501,67.827499,67.827499,66.478302,7965200
