Date,Open,High,Low,Close,Adj Close,Volume
2013-02-07,89.209999,89.220001,87.610001,88.25,76.329758,13463300
2013-02-19,88.540001,89.410004,88.379997,89.32,77.255211,12158900
2013-02-22,89.019997,89.279999,88.400002,89.199997,77.151421,10260200
2013-02-25,89.879997,90.190002,87.699997,87.699997,75.854034,15302900
2013-02-26,88.5,88.980003,87.760002,88.510002,76.554634,15073200
2013-02-27,88.5,89.650002,88.309998,89.529999,77.436859,11195200
2013-03-04,89.129997,89.25,88.459999,88.949997,76.935196,10994000
2013-03-05,89.480003,90.150002,89.290001,89.610001,77.506058,13072600
2013-03-07,89.629997,89.760002,88.68,88.709999,76.727608,12905300
2013-03-14,89.410004,89.910004,89.410004,89.830002,77.696335,13775500
2013-03-15,89.199997,89.610001,88.790001,89.370003,77.298447,29240100
2013-03-18,88.739998,89.389999,88.550003,88.769997,76.779518,11553700
2013-03-21,88.120003,88.639999,87.900002,88.169998,76.260544,13447500
2013-03-22,88.400002,89.290001,88.32,89.290001,77.229271,10786600
2013-03-26,89.410004,90.300003,89.360001,90.129997,77.955795,12329600
2013-03-28,90.639999,90.980003,89.989998,90.110001,77.938515,17485200
2013-04-01,90.129997,90.989998,89.980003,90.769997,78.509369,9414200
2013-04-03,90.650002,90.830002,89.860001,89.93,77.782837,12197100
2013-04-05,88.610001,89.209999,88.400002,89.010002,76.987083,12771600
2013-04-11,88.949997,89.269997,88.230003,89.220001,77.168732,14979900
2013-04-15,88.290001,88.669998,86.269997,86.489998,74.807465,19626200
2013-04-17,86.209999,86.379997,85.019997,86.080002,74.452858,17341200
2013-04-18,86.279999,87.080002,85.779999,86.620003,74.919907,14730400
2013-04-19,87.269997,87.489998,86.43,87.449997,75.637802,18393300
2013-04-22,87.610001,88.32,87.290001,88.089996,76.191376,11262000
2013-04-23,88.389999,89.489998,87.940002,89.300003,77.237923,15567700
2013-04-25,88.889999,88.900002,87.650002,88.07,76.174049,16328700
2013-04-30,88.260002,88.989998,87.760002,88.989998,76.96978,14572600
2013-05-01,88.519997,88.839996,87.480003,87.510002,75.689705,11616500
2013-05-02,87.980003,88.839996,87.739998,88.629997,76.658401,11330100
2013-05-03,89.0,90.190002,88.919998,90.019997,77.860664,13036600
2013-05-06,90.25,90.879997,89.93,90.580002,78.345016,10613400
2013-05-07,90.620003,91.150002,90.139999,91.150002,78.838036,11088900
2013-05-08,91.050003,91.849998,91.029999,91.699997,79.313728,13638300
2013-05-10,90.870003,90.949997,89.790001,90.139999,78.503792,10975400
2013-05-14,90.150002,91.190002,90.019997,91.110001,79.348602,9890300
2013-05-16,90.800003,91.290001,90.5,90.699997,78.991486,10469600
2013-05-17,91.07,91.879997,90.529999,91.760002,79.914658,12721300
2013-05-20,91.610001,92.690002,91.459999,92.519997,80.576546,12417700
2013-05-22,92.830002,93.5,91.809998,92.190002,80.289162,19253300
2013-05-28,92.940002,93.18,91.760002,92.379997,80.45462,15197800
2013-05-31,91.949997,92.370003,90.459999,90.470001,78.791206,17917400
2013-06-03,90.529999,91.510002,90.480003,91.459999,79.653389,14177500
2013-06-04,91.18,91.489998,90.220001,90.790001,79.069885,12481300
2013-06-05,90.68,91.120003,89.610001,89.650002,78.077049,12888000
2013-06-06,89.449997,90.230003,89.0,90.230003,78.582176,15393300
2013-06-07,90.889999,91.5,90.489998,91.449997,79.644669,12504700
2013-06-11,90.379997,91.040001,90.230003,90.459999,78.782478,10739400
2013-06-12,91.129997,91.32,89.589996,89.739998,78.155434,10864500
2013-06-13,89.629997,91.709999,89.610001,91.330002,79.540161,13501300
2013-06-14,91.160004,91.300003,90.290001,90.580002,78.887001,12158400
2013-06-17,90.970001,91.769997,90.769997,91.510002,79.696945,12026400
2013-06-19,91.790001,92.269997,91.0,91.0,79.252777,14189500
2013-06-20,90.239998,90.519997,88.790001,89.050003,77.554504,21077700
2013-06-24,88.949997,89.5,88.019997,88.480003,77.05809,17653000
2013-06-25,89.580002,89.620003,88.480003,89.110001,77.606766,15790100
2013-06-26,89.419998,89.970001,88.730003,89.800003,78.207687,14446000
2013-07-05,91.099998,91.610001,90.57,91.57,79.749191,8917900
2013-07-08,91.959999,92.529999,91.900002,92.25,80.341415,12086700
2013-07-09,92.639999,93.440002,92.25,93.339996,81.290695,12940000
2013-07-10,93.279999,93.389999,92.379997,92.82,80.837837,12430000
2013-07-18,93.800003,94.839996,93.709999,94.379997,82.196457,10555400
2013-07-19,94.690002,95.25,94.410004,95.169998,82.884491,14431700
2013-07-29,94.510002,94.519997,93.610001,94.029999,81.891632,8844700
2013-08-01,92.690002,93.099998,91.25,92.730003,80.759453,23117700
2013-08-02,92.459999,92.529999,91.339996,91.949997,80.080147,14408600
2013-08-12,90.43,90.43,89.690002,89.889999,78.827148,10133700
2013-08-13,89.849998,89.919998,89.139999,89.400002,78.397469,10892700
2013-08-14,89.339996,89.480003,88.900002,88.949997,78.002823,9797300
2013-08-15,88.660004,88.870003,88.059998,88.160004,77.310074,11273400
2013-08-19,87.82,87.870003,86.779999,86.919998,76.222664,11745600
2013-08-22,86.580002,87.419998,86.449997,86.980003,76.275284,10199900
2013-08-23,87.150002,87.690002,86.760002,87.519997,76.74884,9206400
2013-08-28,87.279999,88.989998,87.279999,88.839996,77.906372,17738800
2013-08-29,88.629997,88.629997,87.230003,87.269997,76.529602,11407800
2013-09-04,87.010002,87.980003,86.900002,87.760002,76.959297,9822300
2013-09-09,87.339996,88.190002,87.309998,88.040001,77.204842,9297000
2013-09-11,87.879997,88.849998,87.879997,88.839996,77.906372,11201200
2013-09-12,88.589996,88.800003,87.860001,87.980003,77.152222,10917200
2013-09-18,88.910004,89.870003,88.370003,89.580002,78.555313,15134700
2013-09-20,89.529999,89.75,88.589996,88.660004,77.748535,20651100
2013-09-23,88.290001,88.910004,87.639999,87.75,76.950531,12227700
2013-09-30,86.059998,86.699997,85.610001,86.040001,75.450974,17486100
2013-10-03,86.040001,86.050003,85.339996,85.5,74.977432,13923400
2013-10-04,86.309998,86.419998,85.68,86.32,75.696518,11325500
2013-10-10,85.519997,86.040001,84.790001,86.040001,75.450974,17532400
2013-10-11,85.900002,86.949997,85.5,86.949997,76.248985,12661800
2013-10-14,86.510002,87.739998,86.510002,87.599998,76.818985,9742100
2013-10-15,87.470001,87.580002,86.639999,86.790001,76.108665,12018000
2013-10-16,87.480003,87.860001,86.720001,87.309998,76.564682,11668100
2013-10-22,87.290001,88.150002,87.129997,87.980003,77.152222,12710600
2013-10-24,87.980003,88.730003,87.970001,88.419998,77.538071,12288900
2013-10-25,88.230003,88.650002,87.82,87.970001,77.14344,11382000
2013-10-29,88.449997,89.029999,88.440002,88.93,77.985313,10340000
2013-10-31,89.449997,90.959999,89.199997,89.620003,78.590378,19185200
2013-11-04,90.0,92.269997,90.0,92.099998,80.765182,20591600
2013-11-06,92.419998,93.279999,92.120003,93.220001,81.74733,13464600
2013-11-07,92.639999,92.980003,91.760002,91.959999,81.191109,16572100
2013-11-08,91.800003,92.82,91.480003,92.730003,81.870941,12330100
2013-11-14,92.68,93.419998,92.68,93.220001,82.303543,7909200
2013-11-15,94.150002,95.290001,94.029999,95.269997,84.113495,18374500
2013-11-20,95.75,95.949997,94.370003,94.68,83.592598,10455400
2013-11-26,94.75,94.809998,94.150002,94.269997,83.230591,11857900
2013-12-03,93.599998,94.480003,93.230003,94.389999,83.33654,12599500
2013-12-05,94.07,94.650002,93.919998,94.129997,83.106995,10586000
2013-12-06,94.970001,95.709999,94.589996,95.650002,84.44899,12063400
2013-12-11,95.379997,95.540001,94.160004,94.260002,83.221756,12811800
2013-12-12,94.5,95.879997,94.279999,95.360001,84.192963,15562600
2013-12-16,96.279999,98.879997,96.129997,97.220001,85.835121,23226000
2013-12-18,97.43,99.949997,97.010002,99.540001,87.883453,21331300
2013-12-20,99.389999,99.599998,98.599998,98.68,87.124153,23331000
2013-12-24,98.330002,99.440002,98.330002,99.220001,87.600937,4168300
2013-12-26,99.419998,101.029999,99.379997,100.900002,89.084198,9531200
2013-12-27,101.239998,101.739998,100.989998,101.510002,89.622757,10209000
2013-12-30,101.529999,101.550003,100.309998,100.309998,88.563293,9007900
2013-12-31,100.489998,101.389999,100.43,101.199997,89.349068,8509600
2014-01-02,100.599998,100.760002,99.389999,99.75,88.068871,11028100
2014-01-07,99.610001,101.220001,99.419998,101.07,89.234283,11187000
2014-01-09,100.199997,100.389999,99.029999,99.760002,88.07769,11674300
2014-01-10,99.989998,100.629997,99.120003,100.519997,88.748688,10535400
2014-01-13,99.910004,100.099998,98.269997,98.550003,87.009399,12110900
2014-01-14,98.800003,99.269997,98.650002,99.120003,87.512665,9265000
2014-01-21,98.57,98.889999,98.040001,98.5,86.965248,13847300
2014-01-22,98.879997,98.949997,97.839996,97.879997,86.417847,11642800
2014-01-23,97.25,97.389999,96.010002,96.970001,85.614418,15393200
2014-01-24,96.18,96.25,94.82,94.849998,83.742668,14584300
2014-01-28,95.349998,95.919998,94.769997,95.650002,84.44899,10773600
2014-01-29,94.93,96.199997,94.650002,95.110001,83.972221,13191500
2014-01-30,94.0,94.949997,93.059998,93.989998,82.983391,14628400
2014-01-31,92.849998,93.279999,91.699997,92.160004,81.367676,17361400
2014-02-03,91.919998,92.309998,89.639999,90.050003,79.504761,20377900
2014-02-06,89.510002,90.18,89.25,89.800003,79.845589,13646100
2014-02-07,90.120003,90.629997,89.75,90.580002,80.539124,12573800
2014-02-10,90.449997,90.529999,89.360001,89.519997,79.596634,12237700
2014-02-11,89.559998,91.0,89.400002,90.839996,80.770302,13422800
2014-02-14,91.809998,94.43,91.599998,94.110001,83.677811,18260400
2014-02-20,93.849998,95.769997,93.75,95.370003,84.798141,14424300
2014-02-24,95.610001,97.25,95.410004,96.440002,85.749542,16012500
2014-02-26,96.559998,96.860001,95.529999,95.790001,85.1716,9087600
2014-03-03,95.760002,96.540001,94.830002,95.5,84.913742,11896700
2014-03-04,96.589996,96.860001,95.870003,96.519997,85.820671,12566100
2014-03-05,95.199997,95.290001,93.400002,93.800003,83.402199,19829600
2014-03-07,94.370003,95.059998,93.989998,94.989998,84.460274,12659100
2014-03-10,95.150002,95.550003,94.660004,95.5,84.913742,9964500
2014-03-11,95.360001,95.589996,93.519997,94.010002,83.588921,12143600
2014-03-13,94.440002,94.57,93.330002,93.639999,83.259918,9872500
2014-03-17,93.949997,94.529999,93.75,94.32,83.864525,8676100
2014-03-19,94.650002,95.300003,93.129997,93.730003,83.339951,9914700
2014-03-20,93.440002,94.739998,93.010002,94.580002,84.095734,10405000
2014-03-27,94.610001,96.5,94.059998,96.239998,85.571709,15427500
2014-03-28,96.470001,97.970001,96.470001,97.699997,86.869858,12321800
2014-04-04,98.300003,98.709999,97.279999,97.360001,86.567543,12496100
2014-04-07,97.25,97.529999,96.75,96.779999,86.051849,10120700
2014-04-08,97.010002,97.879997,96.75,97.449997,86.647583,10243000
2014-04-10,96.980003,97.779999,96.239998,96.779999,86.051849,13443400
2014-04-14,97.489998,98.059998,96.739998,97.860001,87.012123,9610200
2014-04-15,97.580002,98.699997,97.07,98.68,87.741249,12961600
2014-04-16,99.050003,100.099998,98.970001,99.940002,88.861572,12508100
2014-04-21,100.029999,100.93,99.889999,100.93,89.741814,8002100
2014-04-22,100.529999,100.860001,100.220001,100.370003,89.243896,8212100
2014-04-28,100.720001,101.459999,100.309998,101.169998,89.955208,12710800
2014-04-30,101.129997,102.410004,100.709999,102.410004,91.05777,13966700
2014-05-01,101.959999,102.389999,101.199997,101.410004,90.168617,11161700
2014-05-02,101.279999,102.910004,100.980003,102.010002,90.702103,11168100
2014-05-05,101.690002,103.129997,101.580002,102.910004,91.502335,7614200
2014-05-08,103.089996,103.290001,102.169998,102.32,90.977722,8922500
2014-05-15,102.0,102.419998,100.330002,100.779999,90.216812,13658700
2014-05-21,100.849998,102.220001,100.720001,102.029999,91.335808,7747900
2014-05-22,101.809998,101.970001,101.470001,101.5,90.861366,5304300
2014-05-30,100.800003,101.150002,100.370003,100.529999,89.993034,11499000
2014-06-02,100.529999,100.879997,99.669998,99.940002,89.464874,7761300
2014-06-05,100.099998,100.830002,99.959999,100.550003,90.010948,12296100
2014-06-06,100.610001,101.629997,100.599998,101.599998,90.950867,9340900
2014-06-13,101.93,102.660004,101.629997,102.650002,91.890823,8240300
2014-06-20,103.279999,104.059998,102.940002,103.830002,92.947151,17674400
2014-06-23,104.110001,104.610001,103.879997,104.379997,93.439507,8553700
2014-06-24,104.18,104.470001,102.470001,102.730003,91.962448,9708400
2014-06-25,102.339996,102.620003,101.529999,102.139999,91.434273,10714800
2014-06-27,101.669998,101.790001,100.660004,101.209999,90.601746,15147400
2014-06-30,101.209999,101.269997,100.519997,100.68,90.127312,9454800
2014-07-01,101.150002,101.589996,100.790001,101.360001,90.736031,8399600
2014-07-03,101.949997,103.269997,101.68,102.589996,91.837112,6922600
2014-07-09,102.959999,103.690002,102.809998,103.550003,92.696503,7655300
2014-07-10,102.879997,103.07,102.040001,102.57,91.819214,8533700
2014-07-11,102.400002,102.5,101.32,101.739998,91.076195,7680800
2014-07-14,102.169998,103.080002,102.160004,102.68,91.917679,8253100
2014-07-16,102.559998,103.790001,102.540001,103.769997,92.893433,8870200
2014-07-17,103.379997,103.889999,102.290001,102.309998,91.586456,8145700
2014-07-23,103.639999,104.449997,103.529999,104.25,93.32312,7007200
2014-07-25,103.93,103.989998,102.959999,103.18,92.365265,7775500
2014-07-28,103.290001,104.519997,102.830002,104.370003,93.43055,9197800
2014-07-29,104.209999,104.760002,103.519997,103.550003,92.696503,8055400
2014-07-31,101.980003,101.980003,98.93,98.940002,88.569695,18291800
2014-08-04,98.739998,100.43,98.309998,100.129997,89.634949,12148200
2014-08-05,99.480003,99.540001,97.779999,98.199997,87.907249,13069400
2014-08-06,98.199997,99.650002,98.199997,98.980003,88.605499,9911300
2014-08-07,99.769997,99.839996,97.629997,98.269997,87.969902,10017100
2014-08-08,98.809998,99.790001,98.32,99.739998,89.285828,11199300
2014-08-13,98.82,99.309998,98.480003,99.089996,89.321892,7645800
2014-08-22,98.889999,98.980003,98.080002,98.5,88.790054,8095000
2014-08-26,99.120003,100.309998,99.019997,99.639999,89.817665,8536500
2014-09-02,99.43,99.589996,97.809998,98.489998,88.781044,8957100
2014-09-03,98.860001,99.589996,98.860001,99.110001,89.339928,8475100
2014-09-04,99.0,99.449997,97.970001,98.360001,88.663864,9662900
2014-09-05,98.739998,99.300003,98.110001,99.260002,89.475128,9476900
2014-09-08,98.919998,98.919998,97.449997,97.769997,88.132019,10080100
2014-09-10,97.360001,97.529999,95.830002,96.809998,87.26664,12113700
2014-09-12,96.529999,96.589996,95.629997,95.779999,86.338188,10257500
2014-09-15,95.730003,96.400002,95.400002,96.290001,86.79792,10689400
2014-09-16,96.230003,98.050003,96.019997,97.43,87.825546,11574100
2014-09-19,97.080002,97.559998,96.870003,97.120003,87.546104,18178100
2014-09-22,96.900002,97.0,96.269997,96.540001,87.023277,8816900
2014-09-23,96.279999,97.160004,96.029999,96.029999,86.563538,10300700
2014-09-25,95.660004,95.889999,94.199997,94.25,84.958992,12854200
2014-09-26,94.330002,95.760002,93.800003,95.43,86.022682,11256800
2014-09-29,94.709999,94.779999,93.800003,94.43,85.121269,14015000
2014-10-01,94.110001,94.540001,92.720001,92.860001,83.706032,14028600
2014-10-03,93.599998,94.110001,92.580002,93.919998,84.661537,11563000
2014-10-06,94.010002,95.330002,93.910004,94.519997,85.202393,10595400
2014-10-07,94.269997,95.190002,93.330002,93.370003,84.165771,10787900
2014-10-08,93.419998,94.830002,92.419998,94.610001,85.283531,15583700
2014-10-09,94.050003,94.489998,91.629997,91.82,82.768562,17915600
2014-10-13,91.32,92.529999,90.760002,90.839996,81.885162,14451100
2014-10-17,91.129997,92.25,90.5,91.209999,82.218689,18189200
2014-10-20,90.629997,91.889999,90.629997,91.769997,82.72348,10821700
2014-10-21,92.860001,94.029999,92.360001,93.650002,84.418159,15757000
2014-10-22,93.959999,94.589996,92.980003,93.129997,83.949417,12733600
2014-10-23,94.309998,94.980003,93.870003,94.110001,84.832817,11345100
2014-10-27,93.849998,93.849998,92.769997,93.709999,84.472244,11387700
2014-10-28,94.440002,95.199997,93.93,95.099998,85.725227,12564100
2014-10-29,95.419998,95.980003,93.620003,94.589996,85.265488,12409100
2014-10-31,94.989998,96.889999,94.309998,96.709999,87.176514,17493700
2014-11-03,96.559998,97.099998,94.800003,95.260002,85.869446,13410000
2014-11-04,94.5,94.889999,93.889999,94.519997,85.202393,13498500
2014-11-05,95.360001,95.769997,94.650002,95.07,85.698174,12480000
2014-11-06,95.18,96.419998,94.279999,96.260002,86.770882,14731400
2014-11-07,95.800003,97.160004,95.720001,96.589996,87.69696,13233500
2014-11-12,95.900002,96.400002,95.110001,95.379997,86.598366,11592800
2014-11-13,94.959999,95.209999,93.830002,94.660004,85.944664,12355400
2014-11-19,95.080002,95.739998,94.129997,95.610001,86.807205,8333200
2014-11-21,97.199997,97.199997,96.099998,96.809998,87.896706,12374900
2014-11-24,96.339996,96.800003,95.25,95.720001,86.907066,10172400
2014-11-25,96.010002,96.029999,94.370003,94.779999,86.053612,13747400
2014-11-28,91.5,91.849998,90.110001,90.540001,82.203979,19556700
2014-12-01,90.360001,92.870003,90.279999,92.349998,83.847336,27584200
2014-12-02,92.32,94.669998,92.010002,94.190002,85.517929,20885300
2014-12-03,94.669998,95.330002,94.0,94.949997,86.207954,16220400
2014-12-04,94.129997,94.610001,93.07,94.370003,85.681374,12868600
2014-12-05,93.949997,94.589996,93.349998,93.82,85.181999,11831900
2014-12-08,92.900002,93.129997,91.370003,91.699997,83.257172,15735900
2014-12-10,90.720001,90.730003,88.199997,88.669998,80.506157,22279400
2014-12-11,88.860001,91.540001,88.849998,89.199997,80.987358,21522200
2014-12-12,88.709999,89.0,86.599998,86.599998,78.626732,24568300
2014-12-16,86.379997,89.199997,86.190002,86.410004,78.454239,26372400
2014-12-17,87.239998,89.900002,87.150002,89.019997,80.823921,23323000
2014-12-18,90.370003,91.160004,88.400002,91.160004,82.766899,22882700
2014-12-19,90.209999,93.639999,89.610001,93.639999,85.01857,38469000
2014-12-23,93.519997,95.18,93.050003,94.589996,85.881088,13706500
2014-12-24,94.220001,94.25,92.980003,93.779999,85.145676,6875700
2014-12-26,93.989998,94.43,92.620003,93.209999,84.628166,10585000
2014-12-31,92.419998,93.129997,92.059998,92.449997,83.938133,11337200
2015-01-05,92.099998,92.400002,89.5,90.290001,81.976997,18502400
2015-01-06,90.239998,91.410004,89.019997,89.809998,81.541191,16670700
2015-01-07,90.650002,91.480003,90.0,90.720001,82.367409,13590700
2015-01-08,91.25,92.269997,91.0,92.230003,83.738388,15487500
2015-01-12,91.239998,91.339996,89.82,90.330002,82.013329,15176300
2015-01-15,90.43,90.660004,88.510002,88.959999,80.769455,18759600
2015-01-16,88.980003,91.190002,88.980003,91.120003,82.730576,17713100
2015-01-21,91.739998,91.989998,91.010002,91.870003,83.41153,14276400
2015-01-22,92.309998,92.970001,91.32,92.870003,84.319473,13559000
2015-01-23,92.279999,92.480003,90.790001,90.889999,82.521759,14706300
2015-01-26,90.610001,91.940002,90.470001,91.760002,83.311668,10672500
2015-01-27,91.239998,91.599998,90.599998,90.949997,82.576241,12301500
2015-01-28,90.879997,90.93,87.82,87.949997,79.852432,17829700
2015-02-02,87.849998,89.589996,87.5,89.580002,81.332375,20306300
2015-02-03,90.900002,92.330002,90.809998,92.25,83.756554,21900900
2015-02-04,91.639999,92.269997,90.510002,91.459999,83.039276,19632200
2015-02-05,92.389999,92.540001,91.699997,92.360001,83.856407,12809000
2015-02-10,91.739998,91.739998,90.300003,91.010002,83.252693,12952900
2015-02-12,91.459999,92.660004,91.019997,92.370003,84.496758,14843000
2015-02-13,92.699997,93.449997,92.279999,93.370003,85.41153,12061000
2015-02-18,91.989998,91.989998,90.389999,91.010002,83.252693,19177900
2015-02-19,89.639999,90.419998,88.580002,89.440002,81.816498,19350600
2015-02-20,89.400002,89.940002,88.849998,89.919998,82.255577,15959900
2015-02-23,89.260002,89.550003,88.739998,89.010002,81.423141,12771800
2015-02-26,89.129997,89.18,88.080002,88.650002,81.093819,13984000
2015-03-02,88.339996,88.519997,87.349998,88.040001,80.53582,13793700
2015-03-04,87.959999,87.959999,86.93,87.18,79.749138,13467600
2015-03-05,87.07,87.190002,86.519997,86.739998,79.346619,12527600
2015-03-06,86.410004,86.599998,85.32,85.629997,78.331238,16070500
2015-03-09,86.120003,86.379997,85.120003,85.160004,77.901306,14503800
2015-03-10,84.82,85.529999,84.239998,84.260002,77.078018,17195500
2015-03-16,83.709999,84.860001,83.269997,84.760002,77.535393,13516200
2015-03-17,84.540001,84.849998,84.019997,84.080002,76.913368,12979700
2015-03-18,83.540001,86.370003,83.43,86.07,78.733742,18745700
2015-03-19,85.190002,85.5,84.330002,84.410004,77.215233,12738500
2015-03-23,85.019997,85.779999,85.010002,85.43,78.1483,17450700
2015-03-24,85.300003,85.779999,84.5,84.519997,77.315842,10174300
2015-03-26,85.300003,85.57,84.089996,84.32,77.132912,14400700
2015-03-27,84.040001,84.050003,83.330002,83.580002,76.455986,11579300
2015-03-30,84.269997,85.82,84.25,85.629997,78.331238,15653200
2015-03-31,84.849998,85.339996,84.459999,85.0,77.754951,13354000
2015-04-01,85.699997,86.0,84.260002,84.459999,77.260979,14522300
2015-04-06,85.150002,85.639999,84.199997,85.129997,77.873848,10916400
2015-04-07,85.010002,86.169998,84.760002,85.75,78.44101,11836100
2015-04-08,85.800003,85.900002,84.019997,84.059998,76.895058,16257100
2015-04-09,84.0,84.730003,83.809998,84.650002,77.434784,13281800
2015-04-10,85.370003,86.040001,84.769997,85.559998,78.267212,13372400
2015-04-14,85.599998,87.480003,85.529999,86.629997,79.246002,15693800
2015-04-15,87.139999,88.529999,87.139999,88.080002,80.572411,15332800
2015-04-17,87.139999,87.360001,86.160004,86.93,79.520439,14430100
2015-04-22,87.040001,87.800003,86.339996,87.459999,80.005264,8663600
2015-04-24,87.190002,87.360001,86.660004,86.970001,79.55703,8405700
2015-04-28,87.220001,87.860001,87.040001,87.800003,80.316284,9633800
2015-04-30,88.669998,88.669998,87.220001,87.370003,79.922935,13947700
2015-05-01,87.849998,88.949997,87.699997,88.849998,81.276779,12257100
2015-05-05,89.970001,90.089996,88.519997,88.610001,81.057243,11895000
2015-05-07,88.0,88.099998,86.919998,87.599998,80.133324,9992500
2015-05-08,88.470001,89.07,87.82,88.989998,81.404854,11390300
2015-05-11,88.529999,88.57,86.650002,86.779999,80.039803,11997800
2015-05-13,87.279999,87.730003,86.400002,86.559998,79.836884,8629400
2015-05-18,87.309998,87.459999,86.779999,86.849998,80.104355,6395400
2015-05-22,86.989998,87.099998,86.5,86.519997,79.800003,7598400
2015-05-26,86.040001,86.370003,85.029999,85.349998,78.720871,11289000
2015-06-04,84.699997,84.889999,83.779999,84.220001,77.678627,12607300
2015-06-08,84.18,85.209999,83.93,84.849998,78.259705,12244700
2015-06-10,85.839996,85.970001,85.0,85.209999,78.591743,10147000
2015-06-12,84.580002,84.68,83.860001,84.019997,77.494156,8347300
2015-06-16,83.809998,84.75,83.400002,84.68,78.102913,9100100
2015-06-18,84.800003,85.959999,84.720001,85.480003,78.840775,10247800
2015-06-25,84.849998,84.849998,83.93,83.93,77.411163,10259400
2015-06-29,83.050003,83.449997,82.800003,82.82,76.387375,11739200
2015-07-01,83.279999,83.529999,82.110001,82.370003,75.972321,13529100
2015-07-02,82.790001,83.279999,82.550003,83.139999,76.682526,9188000
2015-07-06,82.419998,83.059998,82.120003,82.529999,76.119896,11694400
