Date,Open,High,Low,Close,Adj Close,Volume
2013-08-15,118.419998,118.870003,116.620003,118.25,105.987053,192900.0
2013-08-16,116.910004,117.110001,115.970001,116.43,104.355804,196200.0
2013-08-19,115.629997,115.889999,114.330002,114.440002,102.572182,89800.0
2013-08-20,111.790001,113.239998,111.139999,111.949997,100.340401,182900.0
2013-08-21,111.470001,112.199997,110.0,110.57,99.103508,108800.0
2013-08-22,111.779999,111.849998,109.32,109.980003,98.574692,312100.0
2013-08-23,110.339996,110.849998,109.150002,109.360001,98.01899,244400.0
2013-08-26,111.330002,112.410004,111.129997,111.739998,100.152176,248700.0
2013-08-28,106.339996,108.760002,105.290001,107.82,96.638702,418000.0
2013-08-30,108.089996,109.269997,107.410004,108.800003,97.517067,138000.0
2013-09-03,110.059998,111.089996,109.559998,111.080002,99.560623,185100.0
2013-09-04,109.129997,110.510002,108.68,109.410004,100.425278,137900.0
2013-09-05,111.5,111.940002,111.010002,111.300003,102.160057,176200.0
2013-09-06,113.0,113.699997,111.93,112.68,103.426727,179600.0
2013-09-09,113.459999,114.0,112.739998,114.0,104.638329,115000.0
2013-09-11,111.449997,111.449997,110.230003,110.650002,101.563438,203400.0
2013-09-13,111.139999,112.5,111.139999,112.400002,103.169724,151000.0
2013-09-18,113.370003,115.309998,112.510002,115.230003,105.767326,145000.0
2013-09-19,115.239998,115.239998,112.379997,113.910004,104.555733,375000.0
2013-09-20,114.690002,115.150002,111.75,112.089996,102.88517,333800.0
2013-09-23,113.410004,113.660004,112.699997,113.199997,103.904022,156400.0
2013-09-24,112.349998,112.82,111.599998,111.639999,102.472137,72500.0
2013-09-26,111.489998,112.0,110.970001,111.870003,102.683243,108900.0
2013-09-30,110.510002,110.650002,109.800003,109.949997,100.920921,363900.0
2013-10-01,110.110001,111.639999,110.040001,111.470001,102.316101,71200.0
2013-10-04,111.139999,111.720001,110.57,111.720001,102.545563,49300.0
2013-10-07,110.510002,111.900002,110.099998,111.010002,101.893867,76400.0
2013-10-08,112.540001,113.879997,111.620003,111.800003,102.618996,285500.0
2013-10-09,114.370003,114.68,113.339996,114.400002,105.005493,213200.0
2013-10-10,114.769997,116.790001,114.410004,116.760002,107.171684,228700.0
2013-10-11,115.660004,116.580002,115.309998,116.150002,106.611786,102800.0
2013-10-14,115.040001,117.339996,115.040001,116.849998,107.254288,125600.0
2013-10-15,116.129997,116.959999,115.5,115.529999,106.042694,126200.0
2013-10-16,117.43,118.239998,116.93,118.080002,108.383286,139900.0
2013-10-17,116.300003,117.18,115.949997,117.099998,107.483757,140300.0
2013-10-18,117.370003,118.349998,117.370003,118.199997,108.493423,91100.0
2013-10-21,117.010002,117.519997,116.489998,117.080002,107.465401,118700.0
2013-10-22,118.050003,118.82,117.790001,118.459999,108.732079,76600.0
2013-10-23,115.669998,116.269997,115.160004,115.639999,106.143646,168800.0
2013-10-24,114.900002,114.900002,113.669998,114.239998,104.85862,129300.0
2013-10-30,115.709999,116.370003,114.779999,115.470001,105.987617,133800.0
2013-10-31,115.169998,115.169998,113.269997,113.269997,103.968277,151100.0
2013-11-05,113.550003,113.550003,111.25,111.330002,102.187599,217400.0
2013-11-07,111.800003,111.800003,109.5,109.760002,100.746529,142600.0
2013-11-08,110.919998,111.25,110.309998,111.18,102.049896,140000.0
2013-11-11,112.610001,112.919998,112.0,112.699997,103.445091,121100.0
2013-11-12,112.239998,112.5,110.800003,111.059998,101.939758,79300.0
2013-11-14,110.980003,111.690002,110.110001,111.400002,102.251846,83200.0
2013-11-15,113.889999,117.139999,113.889999,116.910004,107.309364,351100.0
2013-11-18,119.959999,121.360001,119.260002,120.68,110.769775,320200.0
2013-11-19,122.029999,123.339996,122.0,122.919998,112.825813,325300.0
2013-11-25,120.610001,120.610001,118.669998,119.190002,109.40213,140600.0
2013-11-26,119.019997,119.019997,117.910004,118.470001,108.741257,97500.0
2013-12-02,118.769997,118.959999,117.510002,117.68,108.016129,88900.0
2013-12-03,116.830002,116.830002,116.019997,116.690002,107.10743,101700.0
2013-12-04,115.519997,116.620003,114.540001,115.360001,105.886642,102800.0
2013-12-06,118.089996,119.419998,117.860001,119.07,109.291977,124100.0
2013-12-09,117.589996,117.589996,116.93,117.089996,107.474579,74600.0
2013-12-10,115.860001,116.900002,115.769997,116.410004,106.850426,169900.0
2013-12-11,113.650002,113.75,111.349998,111.349998,102.20594,387600.0
2013-12-13,111.910004,112.650002,111.519997,112.010002,102.811752,73500.0
2013-12-17,110.459999,110.519997,108.949997,109.269997,100.296761,284600.0
2013-12-18,110.870003,111.410004,108.779999,111.370003,102.224312,243200.0
2013-12-19,109.339996,110.019997,108.559998,109.559998,100.562935,110700.0
2013-12-20,109.260002,110.059998,108.800003,108.839996,99.902061,193600.0
2013-12-24,109.580002,110.239998,109.389999,109.669998,100.663918,42300.0
2013-12-27,109.730003,110.029999,109.220001,110.019997,100.985161,125400.0
2014-01-02,109.169998,109.169998,107.849998,107.870003,99.011719,180500.0
2014-01-03,106.839996,106.839996,106.0,106.660004,97.901093,220300.0
2014-01-06,105.43,105.730003,104.199997,104.589996,96.001068,252300.0
2014-01-08,105.099998,105.099998,103.25,103.989998,95.450348,281800.0
2014-01-09,103.769997,103.769997,102.290001,102.940002,94.48658,237100.0
2014-01-10,103.279999,104.790001,103.169998,104.349998,95.780785,124300.0
2014-01-13,103.599998,103.900002,102.5,102.559998,94.137787,170700.0
2014-01-14,103.0,104.040001,102.5,103.849998,95.321846,180800.0
2014-01-23,102.449997,102.82,100.300003,101.129997,92.825218,333500.0
2014-01-24,101.0,101.0,99.699997,99.800003,91.604439,278800.0
2014-01-29,97.739998,98.089996,96.279999,97.160004,89.181229,415100.0
2014-01-31,95.910004,96.910004,95.589996,95.910004,88.033882,203300.0
2014-02-03,96.220001,96.5,94.75,94.75,86.969131,419200.0
2014-02-04,95.0,96.419998,94.779999,95.910004,88.033882,234800.0
2014-02-06,96.160004,97.400002,96.139999,96.970001,89.006836,172200.0
2014-02-07,97.470001,98.139999,97.389999,97.720001,89.695244,240100.0
2014-02-10,98.940002,99.379997,98.25,98.830002,90.714088,257800.0
2014-02-11,99.919998,102.239998,99.720001,101.949997,93.577873,369500.0
2014-02-13,100.519997,101.800003,100.410004,101.559998,93.219902,107900.0
2014-02-19,101.559998,104.330002,101.559998,103.540001,95.0373,396800.0
2014-02-20,105.07,105.489998,104.260002,105.410004,96.753746,262200.0
2014-02-21,104.800003,104.989998,104.400002,104.599998,96.010262,175400.0
2014-02-24,102.099998,103.089996,101.879997,102.809998,94.367249,193700.0
2014-02-25,102.099998,102.169998,101.120003,101.379997,93.054688,164100.0
2014-02-26,103.160004,103.169998,102.279999,102.639999,94.211212,111800.0
2014-02-27,104.449997,105.790001,104.169998,105.550003,96.882248,234700.0
2014-03-03,103.889999,105.300003,103.889999,104.989998,96.368233,284400.0
2014-03-04,106.720001,106.949997,106.0,106.720001,97.956154,349600.0
2014-03-05,104.050003,104.440002,103.440002,104.349998,95.780785,267700.0
2014-03-06,104.629997,105.5,104.349998,104.919998,96.30397,129400.0
2014-03-10,102.949997,103.580002,101.519997,102.940002,94.48658,302900.0
2014-03-11,102.25,102.370003,100.099998,100.419998,92.173515,270800.0
2014-03-13,99.559998,99.610001,97.400002,98.07,90.016502,224900.0
2014-03-17,99.019997,99.839996,98.860001,99.589996,91.411674,227100.0
2014-03-19,98.900002,100.019997,98.169998,98.779999,90.668198,137900.0
2014-03-20,100.32,100.32,98.5,99.589996,91.411674,133000.0
2014-03-21,102.220001,104.379997,102.18,102.940002,94.48658,485400.0
2014-03-24,106.300003,106.800003,105.870003,106.260002,97.533943,248600.0
2014-03-25,106.5,107.760002,106.5,107.419998,98.598679,211400.0
2014-03-27,108.550003,109.339996,108.43,108.889999,99.947968,169900.0
2014-03-28,109.209999,110.800003,109.150002,110.209999,101.159561,187300.0
2014-03-31,109.400002,109.5,108.480003,108.5,99.589981,166400.0
2014-04-01,110.129997,111.050003,110.129997,110.919998,101.811264,206800.0
2014-04-04,113.260002,114.529999,112.059998,112.300003,103.077934,346700.0
2014-04-08,112.800003,114.0,112.040001,112.480003,103.243172,133300.0
2014-04-10,114.510002,115.75,113.879997,113.919998,104.564888,229100.0
2014-04-15,112.150002,112.440002,110.769997,111.540001,102.380356,128800.0
2014-04-16,112.949997,113.959999,112.339996,113.5,104.17939,164200.0
2014-04-21,113.330002,113.330002,112.0,112.309998,103.087105,191200.0
2014-04-25,112.989998,113.32,112.540001,113.18,103.885658,124700.0
2014-04-28,114.800003,116.029999,114.360001,115.589996,106.097755,230700.0
2014-04-29,115.269997,116.169998,114.68,114.739998,105.317566,113500.0
2014-04-30,115.519997,116.07,115.0,115.32,105.849937,104000.0
2014-05-05,112.949997,113.019997,111.82,112.129997,102.92189,262700.0
2014-05-06,112.589996,113.419998,112.470001,112.800003,103.536873,90100.0
2014-05-07,113.599998,114.099998,113.050003,113.790001,104.445572,68900.0
2014-05-08,114.889999,115.0,114.190002,114.400002,105.005493,104100.0
2014-05-12,116.209999,117.239998,116.129997,117.239998,107.612259,230400.0
2014-05-13,118.5,119.25,118.099998,118.940002,109.172646,191300.0
2014-05-14,118.5,118.989998,117.989998,118.260002,108.5485,137000.0
2014-05-16,118.779999,119.25,117.809998,118.349998,108.631104,149500.0
2014-05-19,119.790001,119.790001,118.660004,119.239998,109.448021,144400.0
2014-05-21,120.029999,120.150002,119.470001,119.879997,110.035454,139300.0
2014-05-22,121.5,121.790001,120.860001,121.330002,111.366394,198700.0
2014-05-27,119.550003,119.550003,117.300003,118.099998,110.709267,211900.0
2014-06-02,119.800003,120.5,119.43,120.089996,112.574715,120700.0
2014-06-04,119.769997,119.860001,119.260002,119.389999,111.918526,99200.0
2014-06-05,120.610001,121.190002,120.099998,121.0,113.42778,201200.0
2014-06-06,120.980003,121.510002,120.209999,120.349998,112.818451,151200.0
2014-06-09,121.139999,121.879997,121.0,121.660004,114.046486,106600.0
2014-06-10,122.129997,123.139999,121.940002,123.050003,115.349487,199400.0
2014-06-11,122.089996,122.150002,121.519997,121.82,114.196449,81200.0
2014-06-13,122.220001,123.050003,121.959999,122.989998,115.293243,102800.0
2014-06-18,123.82,124.879997,123.239998,124.839996,117.027466,94500.0
2014-06-24,124.43,124.599998,123.379997,123.410004,115.686974,119500.0
2014-06-26,126.18,126.760002,125.879997,126.279999,118.377357,146000.0
2014-06-30,126.389999,126.510002,125.489998,125.550003,117.693039,66300.0
2014-07-01,126.43,127.150002,126.25,126.980003,119.033546,107000.0
2014-07-02,127.989998,128.0,127.510002,127.800003,119.802231,97300.0
2014-07-07,126.489998,127.0,125.459999,125.940002,118.058632,78100.0
2014-07-08,126.0,126.339996,124.620003,125.029999,117.205582,115800.0
2014-07-10,124.959999,126.660004,124.449997,126.290001,118.386734,132700.0
2014-07-11,127.800003,127.989998,127.339996,127.660004,119.670998,92600.0
2014-07-14,129.0,129.860001,128.960007,129.75,121.630196,99100.0
2014-07-16,131.240005,131.830002,130.979996,131.300003,123.083206,98700.0
2014-07-17,130.470001,130.830002,129.490005,129.759995,121.639572,70700.0
2014-07-18,131.460007,132.020004,131.220001,131.410004,123.186317,81900.0
2014-07-21,131.309998,132.5,131.050003,132.330002,124.048752,91000.0
2014-07-22,135.279999,135.699997,135.059998,135.649994,127.16098,118600.0
2014-07-23,139.220001,139.539993,138.850006,139.259995,130.545059,363600.0
2014-07-24,140.089996,140.880005,139.830002,140.679993,131.876205,168500.0
2014-07-25,139.529999,139.529999,138.699997,139.220001,130.507553,169700.0
2014-07-28,137.720001,137.970001,137.179993,137.809998,129.185791,156900.0
2014-07-29,135.699997,135.699997,132.199997,132.929993,124.611191,372000.0
2014-07-30,134.949997,135.470001,133.110001,133.710007,125.342384,155900.0
2014-07-31,130.809998,131.119995,129.059998,129.070007,120.99276,274400.0
2014-08-01,130.539993,131.199997,129.470001,130.809998,122.623871,168700.0
2014-08-05,130.130005,130.350006,129.100006,129.589996,121.480209,73800.0
2014-08-08,133.029999,134.149994,132.660004,134.110001,125.717354,143800.0
2014-08-11,136.589996,136.729996,135.130005,135.970001,127.46096,196400.0
2014-08-12,138.970001,139.429993,138.720001,139.240005,130.526306,272300.0
2014-08-14,138.179993,138.770004,137.800003,138.690002,130.010727,125400.0
2014-08-18,138.970001,139.970001,138.779999,139.800003,131.05127,99800.0
2014-08-19,140.0,140.830002,140.0,140.529999,131.735565,72500.0
2014-08-20,138.5,139.270004,138.360001,139.220001,130.507553,86800.0
2014-08-25,141.5,143.039993,141.309998,142.990005,134.041641,194500.0
2014-08-26,144.830002,145.449997,144.740005,144.979996,135.907074,142400.0
2014-08-28,141.699997,143.679993,140.330002,142.190002,133.291718,131100.0
2014-09-02,144.679993,145.020004,144.130005,144.369995,135.335281,137300.0
2014-09-03,147.940002,148.490005,147.300003,148.169998,138.897461,122900.0
2014-09-04,150.190002,150.800003,148.679993,149.479996,140.125488,132900.0
2014-09-08,147.990005,148.149994,147.089996,147.759995,138.513107,115100.0
2014-09-09,145.039993,145.270004,143.559998,144.070007,137.5849,133400.0
2014-09-10,140.440002,140.970001,139.600006,140.940002,134.595764,141800.0
2014-09-11,137.440002,138.789993,137.210007,138.300003,132.0746,177900.0
2014-09-12,136.279999,136.490005,135.279999,135.899994,129.782654,171300.0
2014-09-15,135.289993,135.789993,134.339996,134.509995,128.4552,135800.0
2014-09-16,133.669998,137.360001,133.25,135.570007,129.467514,183900.0
2014-09-17,138.880005,138.880005,137.199997,137.490005,131.301086,152400.0
2014-09-18,136.660004,136.660004,135.880005,136.199997,130.069138,78000.0
2014-09-19,135.679993,135.929993,134.130005,134.509995,128.4552,119200.0
2014-09-22,132.339996,132.440002,130.179993,130.710007,124.826271,215500.0
2014-09-24,133.830002,135.179993,133.270004,134.809998,128.741684,129000.0
2014-09-25,133.610001,133.990005,132.690002,133.039993,127.051369,81300.0
2014-09-29,129.490005,129.869995,128.949997,129.179993,123.36512,136700.0
2014-09-30,128.440002,129.089996,128.009995,128.509995,122.725296,82400.0
2014-10-01,128.0,128.339996,125.809998,126.220001,120.538376,179600.0
2014-10-03,128.389999,128.470001,127.339996,127.540001,121.798965,147500.0
2014-10-06,129.350006,130.259995,128.979996,129.130005,123.31739,91900.0
2014-10-07,129.5,129.5,127.989998,128.050003,122.286003,117400.0
2014-10-08,127.489998,129.380005,125.839996,129.25,123.431976,165400.0
2014-10-09,127.699997,127.699997,125.459999,125.529999,119.879433,183700.0
2014-10-10,123.779999,124.220001,122.440002,122.699997,117.176819,147200.0
2014-10-14,122.080002,123.25,121.290001,121.75,116.269585,133800.0
2014-10-15,118.760002,119.5,115.059998,119.129997,113.767517,248200.0
2014-10-16,118.099998,121.239998,117.879997,120.290001,114.875313,193500.0
2014-10-17,121.620003,122.089996,120.830002,121.169998,115.715683,190800.0
2014-10-21,121.540001,122.629997,121.309998,122.370003,116.861687,157800.0
2014-10-23,124.349998,124.709999,123.550003,124.029999,118.446953,87200.0
2014-10-27,121.330002,121.459999,120.639999,121.129997,115.67749,170800.0
2014-10-28,123.0,124.989998,122.669998,124.769997,119.153641,241900.0
2014-10-30,124.110001,124.57,123.239998,123.720001,118.150917,147300.0
2014-10-31,124.949997,125.940002,124.75,125.5,119.850784,125100.0
2014-11-03,122.980003,123.099998,120.889999,121.190002,115.734787,158600.0
2014-11-04,123.0,123.809998,121.910004,123.120003,117.577919,173200.0
2014-11-05,120.690002,121.68,119.620003,121.660004,116.183647,226100.0
