Date,Open,High,Low,Close,Adj Close,Volume
2013-06-07,170351.0,173256.0,170351.0,172900.0,172900.0,82000
2013-06-11,171175.0,171394.0,170000.0,170150.0,170150.0,42000
2013-06-12,170823.0,171580.0,168996.0,169195.0,169195.0,37600
2013-06-13,169120.0,172604.0,168494.0,172604.0,172604.0,41600
2013-06-14,172400.0,172613.0,171000.0,171259.0,171259.0,21900
2013-06-17,172280.0,173332.0,170850.0,172710.0,172710.0,71400
2013-06-19,172700.0,173399.0,170952.0,170952.0,170952.0,38800
2013-06-20,169663.0,170749.0,166485.0,167900.0,167900.0,81600
2013-06-24,167999.0,168285.0,164548.0,166439.0,166439.0,49800
2013-06-25,167483.0,168420.0,166514.0,168314.0,168314.0,41900
2013-06-26,169704.0,170200.0,168502.0,169360.0,169360.0,49100
2013-07-01,169200.0,170681.0,169000.0,169622.0,169622.0,33000
2013-07-05,169900.0,172360.0,169900.0,172201.0,172201.0,50200
2013-07-09,173480.0,173839.0,172700.0,173741.0,173741.0,48200
2013-07-10,173700.0,173700.0,171904.0,172605.0,172605.0,31100
2013-07-11,173899.0,176000.0,173330.0,175644.0,175644.0,68800
2013-07-18,176951.0,177678.0,176951.0,177678.0,177678.0,46900
2013-07-23,178646.0,178646.0,177234.0,177249.0,177249.0,39100
2013-07-24,177822.0,178000.0,174000.0,174581.0,174581.0,43000
2013-07-29,175600.0,176752.0,173980.0,174505.0,174505.0,300
2013-07-30,175450.0,175620.0,173491.0,173566.0,173566.0,300
2013-08-01,175600.0,177604.0,175000.0,175700.0,175700.0,900
2013-08-07,176400.0,176400.0,174811.0,175200.0,175200.0,300
2013-08-08,176277.0,176778.0,175033.0,176551.0,176551.0,300
2013-08-09,176200.0,176500.0,174865.0,175100.0,175100.0,200
2013-08-14,175800.0,175831.0,174755.0,174755.0,174755.0,300
2013-08-15,174010.0,174296.0,171998.0,172799.0,172799.0,600
2013-08-19,172620.0,173153.0,171500.0,171501.0,171501.0,200
2013-08-20,171575.0,173000.0,171357.0,173000.0,173000.0,300
2013-08-21,172533.0,172657.0,170440.0,170800.0,170800.0,300
2013-08-22,171550.0,173000.0,171180.0,172206.0,172206.0,500
2013-08-23,172699.0,172699.0,171161.0,171320.0,171320.0,300
2013-08-27,170000.0,170200.0,167000.0,167350.0,167350.0,600
2013-08-28,167000.0,169323.0,166885.0,168585.0,168585.0,300
2013-08-30,168226.0,168226.0,166367.0,167050.0,167050.0,300
2013-09-03,168333.0,169299.0,167300.0,167993.0,167993.0,500
2013-09-09,168000.0,169000.0,167265.0,168880.0,168880.0,500
2013-09-10,169846.0,170684.0,169320.0,170489.0,170489.0,500
2013-09-12,170650.0,171086.0,169660.0,170000.0,170000.0,400
2013-09-16,171450.0,172600.0,171344.0,172500.0,172500.0,500
2013-09-18,173224.0,175526.0,172630.0,175005.0,175005.0,900
2013-09-23,175150.0,175300.0,172800.0,173539.0,173539.0,400
2013-09-24,173849.0,173849.0,172316.0,172500.0,172500.0,300
2013-09-25,172550.0,173990.0,172435.0,173368.0,173368.0,300
2013-09-27,172990.0,172990.0,171772.0,172210.0,172210.0,400
2013-09-30,170605.0,171131.0,169780.0,170410.0,170410.0,400
2013-10-03,171100.0,171100.0,169255.0,169995.0,169995.0,600
2013-10-07,169609.0,170600.0,168580.0,169455.0,169455.0,600
2013-10-08,169720.0,169883.0,167380.0,167452.0,167452.0,600
2013-10-10,169799.0,172485.0,169620.0,172485.0,172485.0,500
2013-10-11,172275.0,173638.0,171596.0,173605.0,173605.0,900
2013-10-15,173970.0,173970.0,171799.0,171920.0,171920.0,400
2013-10-16,172620.0,175100.0,172572.0,174872.0,174872.0,400
2013-10-22,176000.0,176360.0,175570.0,176140.0,176140.0,600
2013-10-23,175794.0,176140.0,174455.0,174600.0,174600.0,300
2013-10-30,176188.0,176465.0,174340.0,174340.0,174340.0,500
2013-10-31,174250.0,174500.0,172768.0,172994.0,172994.0,600
2013-11-04,173749.0,173929.0,171765.0,172089.0,172089.0,500
2013-11-07,172700.0,173005.0,170836.0,171090.0,171090.0,300
2013-11-08,170809.0,173766.0,170180.0,173201.0,173201.0,500
2013-11-12,173060.0,173089.0,171040.0,171211.0,171211.0,300
2013-11-13,170953.0,172260.0,170938.0,172150.0,172150.0,400
2013-11-14,172499.0,173400.0,172159.0,173320.0,173320.0,700
2013-11-15,173500.0,174443.0,173005.0,174300.0,174300.0,600
2013-11-20,173626.0,173763.0,171864.0,172480.0,172480.0,300
2013-11-21,172920.0,174740.0,172099.0,174621.0,174621.0,400
2013-11-25,175675.0,175856.0,173125.0,173311.0,173311.0,800
2013-11-26,173500.0,175241.0,173500.0,174840.0,174840.0,300
2013-12-02,174500.0,174870.0,172744.0,172940.0,172940.0,500
2013-12-04,171050.0,173500.0,171050.0,173500.0,173500.0,800
2013-12-06,173980.0,175000.0,173825.0,174940.0,174940.0,400
2013-12-10,175494.0,175631.0,173391.0,173470.0,173470.0,500
2013-12-11,173500.0,173620.0,171512.0,171630.0,171630.0,300
2013-12-18,170611.0,174270.0,170500.0,174250.0,174250.0,700
2013-12-20,174440.0,175600.0,174040.0,175600.0,175600.0,700
2013-12-26,176000.0,176900.0,175610.0,176900.0,176900.0,400
2014-01-02,177500.0,177792.0,176118.0,176320.0,176320.0,300
2014-01-06,176720.0,177199.0,174500.0,174500.0,174500.0,500
2014-01-08,174440.0,174440.0,172982.0,173284.0,173284.0,400
2014-01-13,172900.0,172906.0,170750.0,170893.0,170893.0,300
2014-01-14,171221.0,172308.0,170522.0,172250.0,172250.0,300
2014-01-15,172680.0,173730.0,172055.0,173665.0,173665.0,700
2014-01-16,173900.0,173999.0,172369.0,172773.0,172773.0,300
2014-01-23,172330.0,172330.0,170000.0,170310.0,170310.0,800
2014-01-24,169676.0,170000.0,168414.0,168500.0,168500.0,1200
2014-01-28,169050.0,169720.0,168590.0,169212.0,169212.0,1000
2014-01-30,169200.0,170499.0,168120.0,170450.0,170450.0,500
2014-01-31,168017.0,169625.0,167638.0,169511.0,169511.0,700
2014-02-03,169599.0,169599.0,164510.0,165265.0,165265.0,1000
2014-02-06,165300.0,166160.0,164840.0,166000.0,166000.0,300
2014-02-07,166724.0,169166.0,166724.0,169010.0,169010.0,600
2014-02-11,168875.0,170975.0,168740.0,170515.0,170515.0,400
2014-02-13,169760.0,172223.0,169276.0,172222.0,172222.0,400
2014-02-19,172100.0,172186.0,170080.0,170080.0,170080.0,300
2014-02-27,169806.0,171798.0,169710.0,171730.0,171730.0,300
2014-02-28,171960.0,173717.0,171529.0,173708.0,173708.0,500
2014-03-04,175651.0,177989.0,175651.0,177989.0,177989.0,700
2014-03-06,179449.0,182214.0,179000.0,182175.0,182175.0,600
2014-03-07,183199.0,184355.0,182345.0,183772.0,183772.0,400
2014-03-10,183999.0,186400.0,183601.0,186400.0,186400.0,400
2014-03-13,188150.0,188852.0,185254.0,185750.0,185750.0,700
2014-03-14,185825.0,186507.0,183418.0,183860.0,183860.0,600
2014-03-17,184350.0,185790.0,184350.0,185050.0,185050.0,400
2014-03-19,184860.0,185489.0,182764.0,183860.0,183860.0,200
2014-03-20,183999.0,186742.0,183630.0,186540.0,186540.0,300
2014-03-21,187925.0,188598.0,187213.0,187850.0,187850.0,400
2014-03-24,188014.0,188380.0,186000.0,186520.0,186520.0,200
2014-03-26,187190.0,187472.0,184512.0,184540.0,184540.0,300
2014-03-31,186005.0,187400.0,186005.0,187350.0,187350.0,600
2014-04-07,185351.0,186133.0,184613.0,184700.0,184700.0,300
2014-04-09,185400.0,186121.0,184800.0,185897.0,185897.0,300
2014-04-10,186300.0,186984.0,183401.0,183402.0,183402.0,400
2014-04-15,183900.0,185870.0,183215.0,185640.0,185640.0,400
2014-04-16,186201.0,188984.0,186201.0,188900.0,188900.0,400
2014-04-17,188880.0,191506.0,188527.0,190639.0,190639.0,400
2014-04-21,191475.0,191475.0,189400.0,189482.0,189482.0,300
2014-04-22,189499.0,191031.0,188887.0,190720.0,190720.0,600
2014-04-29,191530.0,193098.0,191530.0,192545.0,192545.0,300
2014-05-02,194020.0,194530.0,191798.0,192255.0,192255.0,200
2014-05-05,189800.0,190979.0,189198.0,189790.0,189790.0,400
2014-05-06,189102.0,189346.0,186250.0,187375.0,187375.0,400
2014-05-07,188724.0,194670.0,188602.0,191550.0,191550.0,500
2014-05-08,191375.0,191375.0,189555.0,190100.0,190100.0,100
2014-05-15,190860.0,190860.0,189028.0,189371.0,189371.0,200
2014-05-20,190550.0,190550.0,188665.0,189201.0,189201.0,200
2014-05-27,191140.0,191649.0,190949.0,191300.0,191300.0,200
2014-06-03,191000.0,191632.0,190000.0,190417.0,190417.0,200
2014-06-05,190620.0,192309.0,190620.0,192100.0,192100.0,300
2014-06-09,192800.0,192878.0,191442.0,191917.0,191917.0,300
2014-06-12,192623.0,192720.0,190425.0,190950.0,190950.0,200
2014-06-13,190950.0,191266.0,188575.0,189520.0,189520.0,1200
2014-06-18,188990.0,190960.0,188220.0,190675.0,190675.0,500
2014-07-02,190800.0,191508.0,190333.0,191499.0,191499.0,200
2014-07-03,191940.0,193649.0,190900.0,193600.0,193600.0,200
2014-07-17,191920.0,192101.0,189696.0,189811.0,189811.0,200
2014-07-18,190860.0,192631.0,190555.0,192487.0,192487.0,200
2014-07-25,192436.0,192436.0,191190.0,191224.0,191224.0,200
2014-07-28,191120.0,192682.0,190000.0,192580.0,192580.0,200
2014-07-29,192310.0,192948.0,191083.0,191158.0,191158.0,200
2014-07-31,190807.0,191553.0,188124.0,188124.0,188124.0,400
2014-08-01,187152.0,190368.0,185005.0,189279.0,189279.0,400
2014-08-04,192126.0,195005.0,190942.0,194305.0,194305.0,800
2014-08-05,194500.0,194500.0,191358.0,192499.0,192499.0,700
2014-08-06,192189.0,194460.0,191890.0,193700.0,193700.0,200
2014-08-08,193850.0,196391.0,193570.0,196253.0,196253.0,400
2014-08-11,197699.0,199072.0,196500.0,198000.0,198000.0,200
2014-08-12,197895.0,199799.0,197895.0,199562.0,199562.0,200
2014-08-14,199600.0,203081.0,199600.0,202850.0,202850.0,600
2014-08-15,203350.0,203355.0,199721.0,201227.0,201227.0,300
2014-08-18,202400.0,203000.0,202100.0,202419.0,202419.0,300
2014-08-21,202799.0,205169.0,202679.0,205159.0,205159.0,400
2014-08-22,204600.0,204800.0,203455.0,203532.0,203532.0,300
2014-08-25,204600.0,204999.0,204233.0,204579.0,204579.0,300
2014-08-29,204050.0,205880.0,204050.0,205880.0,205880.0,400
2014-09-09,207499.0,207500.0,205192.0,205305.0,205305.0,300
2014-09-10,206250.0,206905.0,205600.0,206750.0,206750.0,200
2014-09-12,207099.0,207099.0,205202.0,205635.0,205635.0,200
2014-09-15,205851.0,207156.0,205602.0,207110.0,207110.0,300
2014-09-17,208612.0,210217.0,208105.0,209000.0,209000.0,300
2014-09-18,210449.0,212250.0,209734.0,212075.0,212075.0,400
2014-09-22,211079.0,211079.0,208802.0,208900.0,208900.0,300
2014-09-24,208250.0,210021.0,208250.0,209850.0,209850.0,300
2014-09-25,209900.0,209900.0,205494.0,206000.0,206000.0,300
2014-09-26,205580.0,208420.0,205580.0,208133.0,208133.0,300
2014-10-01,207310.0,207310.0,204400.0,204855.0,204855.0,400
2014-10-02,205000.0,207500.0,205000.0,206250.0,206250.0,900
2014-10-03,207450.0,209420.0,207200.0,208750.0,208750.0,600
2014-10-07,208000.0,208000.0,205035.0,205035.0,205035.0,300
2014-10-08,205000.0,210175.0,205000.0,209950.0,209950.0,600
2014-10-09,210000.0,210328.0,205750.0,205850.0,205850.0,500
2014-10-14,205050.0,208387.0,205000.0,206025.0,206025.0,800
2014-10-15,204614.0,205146.0,198000.0,203800.0,203800.0,1000
2014-10-16,199400.0,203345.0,199195.0,202000.0,202000.0,400
2014-10-17,203995.0,206437.0,203569.0,205505.0,205505.0,800
2014-10-21,206890.0,208400.0,206270.0,208330.0,208330.0,400
2014-10-22,208805.0,209000.0,206385.0,206525.0,206525.0,200
2014-10-23,209000.0,209124.0,207646.0,208109.0,208109.0,200
2014-10-24,207579.0,209251.0,207535.0,209251.0,209251.0,300
2014-10-28,209500.0,210580.0,209279.0,210570.0,210570.0,500
2014-11-03,210835.0,211310.0,209000.0,211100.0,211100.0,200
2014-11-04,211900.0,213250.0,211600.0,213000.0,213000.0,200
2014-11-05,214799.0,214799.0,212795.0,214155.0,214155.0,200
2014-11-10,215899.0,217500.0,215814.0,217500.0,217500.0,400
2014-11-13,218656.0,219366.0,218370.0,219300.0,219300.0,400
2014-11-14,219331.0,219817.0,217646.0,218023.0,218023.0,300
2014-11-21,220300.0,220369.0,219400.0,219935.0,219935.0,200
2014-11-24,220575.0,221130.0,219455.0,221052.0,221052.0,200
2014-12-02,223800.0,225000.0,223020.0,225000.0,225000.0,200
2014-12-08,226285.0,229374.0,226150.0,227800.0,227800.0,1000
2014-12-09,226300.0,226489.0,223391.0,225334.0,225334.0,1000
2014-12-10,225400.0,226816.0,223304.0,223650.0,223650.0,1300
2014-12-11,224180.0,226836.0,224180.0,224800.0,224800.0,400
2014-12-12,224000.0,224750.0,219000.0,219000.0,219000.0,400
2014-12-17,219000.0,222800.0,218427.0,222800.0,222800.0,600
2014-12-18,226700.0,229300.0,225299.0,229300.0,229300.0,700
2014-12-19,228152.0,228495.0,226294.0,227886.0,227886.0,400
2014-12-29,226500.0,228350.0,226500.0,228165.0,228165.0,200
2014-12-31,228180.0,228870.0,225403.0,226000.0,226000.0,200
2015-01-02,227230.0,227470.0,222735.0,223600.0,223600.0,300
2015-01-05,223595.0,223595.0,220000.0,220980.0,220980.0,500
2015-01-07,222500.0,223536.0,220000.0,223480.0,223480.0,400
2015-01-08,226124.0,226949.0,224000.0,226680.0,226680.0,600
2015-01-09,227500.0,227500.0,223968.0,224675.0,224675.0,200
2015-01-12,225495.0,225495.0,222083.0,222424.0,222424.0,200
2015-01-14,221005.0,222577.0,219779.0,221878.0,221878.0,800
2015-01-16,220990.0,223779.0,220105.0,223615.0,223615.0,200
2015-01-21,222039.0,222500.0,220000.0,220895.0,220895.0,300
2015-01-22,222495.0,225214.0,221020.0,224915.0,224915.0,400
2015-01-23,224800.0,224800.0,223680.0,223751.0,223751.0,100
2015-01-27,221961.0,223154.0,221450.0,221511.0,221511.0,300
2015-01-28,222700.0,223100.0,217160.0,217160.0,217160.0,400
2015-01-29,218000.0,220380.0,216340.0,219998.0,219998.0,300
2015-01-30,219900.0,219900.0,215865.0,215865.0,215865.0,300
2015-02-02,216001.0,220100.0,215151.0,220100.0,220100.0,200
2015-02-03,221800.0,222695.0,218925.0,222183.0,222183.0,300
2015-02-04,222000.0,222754.0,220815.0,221027.0,221027.0,200
2015-02-05,222195.0,224863.0,221800.0,224560.0,224560.0,400
2015-02-10,225250.0,225820.0,223389.0,225140.0,225140.0,200
2015-02-13,223890.0,224186.0,222030.0,222555.0,222555.0,400
2015-02-19,222251.0,222560.0,220730.0,221495.0,221495.0,200
2015-02-20,220721.0,223100.0,219940.0,223100.0,223100.0,200
2015-02-23,222800.0,222800.0,220294.0,221000.0,221000.0,300
2015-02-24,221200.0,224010.0,220960.0,223405.0,223405.0,300
2015-03-03,220580.0,220580.0,217936.0,219000.0,219000.0,500
2015-03-04,218500.0,218500.0,216500.0,217612.0,217612.0,300
2015-03-05,217735.0,219822.0,217500.0,219500.0,219500.0,300
2015-03-09,218900.0,220845.0,218899.0,220500.0,220500.0,400
2015-03-10,219650.0,219650.0,216900.0,217400.0,217400.0,800
2015-03-12,218999.0,219898.0,217721.0,219898.0,219898.0,300
2015-03-13,219500.0,219500.0,216435.0,217118.0,217118.0,200
2015-03-16,218350.0,219900.0,218350.0,219502.0,219502.0,200
2015-03-18,218374.0,220546.0,217195.0,219699.0,219699.0,300
2015-03-19,219698.0,219698.0,217705.0,218000.0,218000.0,200
2015-03-24,218175.0,218260.0,216999.0,217005.0,217005.0,300
2015-03-30,218000.0,220000.0,218000.0,219700.0,219700.0,300
2015-03-31,219400.0,219400.0,217500.0,217500.0,217500.0,200
2015-04-01,217900.0,217980.0,216138.0,216300.0,216300.0,200
2015-04-14,215100.0,215400.0,213620.0,214420.0,214420.0,300
2015-04-17,212990.0,213345.0,211960.0,212982.0,212982.0,500
2015-04-20,214000.0,214872.0,213590.0,214100.0,214100.0,300
2015-04-22,213900.0,214900.0,213360.0,214789.0,214789.0,200
2015-04-27,214575.0,214720.0,212432.0,212585.0,212585.0,500
2015-04-28,212500.0,215150.0,212195.0,215150.0,215150.0,400
2015-05-01,214666.0,215930.0,213650.0,215800.0,215800.0,300
2015-05-04,217800.0,220100.0,217333.0,219290.0,219290.0,500
2015-05-05,219200.0,220250.0,218000.0,218000.0,218000.0,300
2015-05-06,219000.0,219105.0,215820.0,216620.0,216620.0,200
2015-05-07,216620.0,219000.0,216295.0,218720.0,218720.0,200
2015-05-08,220300.0,222880.0,220140.0,222880.0,222880.0,400
2015-05-11,223000.0,223011.0,219550.0,219550.0,219550.0,100
2015-05-12,218979.0,218979.0,216950.0,217800.0,217800.0,100
2015-05-14,217945.0,219270.0,217591.0,219270.0,219270.0,100
2015-05-19,219000.0,220650.0,218250.0,220400.0,220400.0,300
2015-05-21,219343.0,219343.0,218280.0,218280.0,218280.0,100
2015-05-22,217780.0,218250.0,216960.0,217000.0,217000.0,300
2015-05-26,216995.0,217500.0,215675.0,215700.0,215700.0,300
2015-05-27,216100.0,217905.0,215950.0,217440.0,217440.0,100
2015-05-29,217080.0,217080.0,214800.0,214800.0,214800.0,300
2015-06-04,214411.0,214411.0,212360.0,212585.0,212585.0,200
2015-06-08,211400.0,211400.0,210000.0,210000.0,210000.0,200
2015-06-10,210100.0,212400.0,210100.0,211400.0,211400.0,200
2015-06-12,212050.0,212050.0,210020.0,210760.0,210760.0,100
2015-06-15,209900.0,210300.0,208551.0,209300.0,209300.0,300
2015-06-18,210895.0,214400.0,210895.0,214050.0,214050.0,200
2015-06-19,213541.0,214800.0,211900.0,212200.0,212200.0,200
2015-06-24,211740.0,212181.0,210390.0,210500.0,210500.0,200
2015-06-29,208620.0,208620.0,205000.0,205000.0,205000.0,400
2015-07-01,206740.0,207660.0,205460.0,206365.0,206365.0,500
2015-07-07,205845.0,208150.0,204340.0,208150.0,208150.0,500
2015-07-08,206100.0,207040.0,205540.0,206186.0,206186.0,500
2015-07-09,207800.0,208500.0,207300.0,207740.0,207740.0,200
2015-07-10,209600.0,210500.0,208760.0,209800.0,209800.0,200
2015-07-13,211040.0,212240.0,211040.0,211720.0,211720.0,200
2015-07-15,212500.0,213996.0,212020.0,213800.0,213800.0,100
2015-07-16,214505.0,215950.0,214445.0,215950.0,215950.0,200
2015-07-23,214705.0,214960.0,213183.0,213520.0,213520.0,100
2015-07-24,213300.0,213430.0,211825.0,212032.0,212032.0,200
2015-07-27,211800.0,212000.0,210705.0,210725.0,210725.0,200
2015-07-28,211702.0,215340.0,211702.0,215091.0,215091.0,300
2015-08-12,212850.0,213000.0,210994.0,213000.0,213000.0,300
2015-08-18,213300.0,213460.0,211640.0,212100.0,212100.0,100
2015-08-19,211660.0,212450.0,209800.0,210660.0,210660.0,200
2015-08-20,209560.0,209560.0,207740.0,207862.0,207862.0,300
2015-08-21,206820.0,206820.0,202080.0,202500.0,202500.0,1100
2015-08-24,193420.0,201420.0,190007.0,196005.0,196005.0,1200
2015-08-25,201190.0,201898.0,193000.0,194200.0,194200.0,600
2015-08-26,198224.0,200590.0,194700.0,200500.0,200500.0,700
2015-08-27,203100.0,205780.0,201410.0,204940.0,204940.0,300
2015-08-31,204300.0,204300.0,201615.0,202531.0,202531.0,200
2015-09-01,199995.0,199995.0,196626.0,198144.0,198144.0,500
2015-09-02,199800.0,199800.0,198020.0,199360.0,199360.0,300
2015-09-04,197799.0,197799.0,195000.0,196501.0,196501.0,300
2015-09-08,199071.0,201100.0,198360.0,200600.0,200600.0,700
2015-09-09,202250.0,202700.0,196801.0,196875.0,196875.0,300
2015-09-15,197598.0,199998.0,197300.0,199305.0,199305.0,200
2015-09-17,199415.0,201330.0,198100.0,198100.0,198100.0,200
2015-09-18,197150.0,197483.0,192200.0,192200.0,192200.0,1000
2015-09-21,195200.0,197300.0,195000.0,197022.0,197022.0,700
2015-09-22,195000.0,195386.0,193750.0,195386.0,195386.0,300
2015-09-28,193402.0,194210.0,193170.0,193305.0,193305.0,200
2015-09-30,194700.0,195775.0,193130.0,195240.0,195240.0,300
2015-10-05,196300.0,198800.0,195940.0,198561.0,198561.0,300
2015-10-06,198170.0,198750.0,196610.0,196720.0,196720.0,200
2015-10-07,198000.0,200107.0,197760.0,199000.0,199000.0,300
2015-10-08,199300.0,201140.0,198500.0,200616.0,200616.0,200
2015-10-13,199550.0,200000.0,197890.0,198578.0,198578.0,200
2015-10-14,198825.0,198825.0,196676.0,196899.0,196899.0,200
