Date,Open,High,Low,Close,Adj Close,Volume
2013-03-26,69.779999,70.360001,69.730003,70.300003,63.726337,2362200
2013-04-01,70.139999,70.239998,68.120003,68.160004,61.786434,2788800
2013-04-02,68.540001,68.660004,66.650002,67.0,60.734905,3552900
2013-04-03,67.160004,68.629997,66.870003,68.389999,61.99493,3044400
2013-04-04,68.489998,68.720001,67.190002,67.690002,61.360382,2333600
2013-04-05,67.370003,69.639999,67.169998,69.559998,63.055523,3411400
2013-04-08,69.550003,69.559998,68.629997,69.080002,62.620415,1861500
2013-04-10,68.849998,69.709999,68.739998,69.459999,63.477608,1748100
2013-04-11,69.699997,71.379997,69.599998,71.330002,65.186546,2784600
2013-04-12,70.779999,70.910004,69.989998,70.599998,64.519424,3324400
2013-04-15,69.669998,70.0,68.099998,68.190002,62.316998,2224500
2013-04-17,67.739998,67.970001,65.769997,66.43,60.70858,3789700
2013-04-18,66.5,66.660004,65.370003,65.989998,60.306465,3396300
2013-04-19,66.349998,67.129997,66.269997,67.0,61.229481,2861600
2013-04-22,67.160004,67.160004,66.050003,66.370003,60.653748,1760900
2013-04-23,66.940002,67.18,66.230003,67.099998,61.320862,1719000
2013-04-24,68.519997,72.18,68.5,71.730003,65.552109,5152800
2013-04-25,71.559998,73.959999,71.120003,73.529999,67.19706,4411900
2013-04-30,73.300003,74.089996,72.68,73.959999,67.590027,2080300
2013-05-02,73.839996,74.470001,73.690002,74.459999,68.046974,1293300
2013-05-03,74.5,75.379997,74.480003,75.239998,68.759804,1803100
2013-05-10,75.25,75.769997,75.150002,75.699997,69.180161,1876600
2013-05-13,75.419998,75.699997,74.760002,75.199997,68.723236,1733300
2013-05-14,75.32,77.0,75.32,76.639999,70.039223,2664000
2013-05-16,76.550003,77.050003,76.040001,76.139999,69.582283,2057100
2013-05-17,76.389999,78.290001,76.379997,78.290001,71.547112,2720900
2013-05-21,78.470001,78.690002,77.82,77.980003,71.263817,1875000
2013-05-22,78.120003,78.599998,77.139999,77.419998,70.752029,1742100
2013-05-23,76.440002,77.269997,76.160004,76.940002,70.313393,1368300
2013-05-24,76.650002,77.699997,76.370003,77.339996,70.678925,1278600
2013-05-28,78.120003,78.519997,77.489998,77.870003,71.163284,1068300
2013-05-30,77.790001,78.760002,77.769997,78.349998,71.601944,1167600
2013-05-31,78.0,78.379997,77.099998,77.099998,70.459602,1715800
2013-06-03,77.230003,77.919998,76.809998,77.57,70.889107,1612700
2013-06-05,76.870003,77.160004,76.459999,76.68,70.075768,1310000
2013-06-06,76.690002,77.879997,76.379997,77.849998,71.145004,1844100
2013-06-07,78.300003,79.459999,78.080002,79.120003,72.305641,1914000
2013-06-10,79.019997,79.25,78.360001,78.580002,71.812141,1672300
2013-06-11,77.949997,79.110001,77.800003,78.169998,71.437431,1448800
2013-06-18,78.580002,79.480003,78.529999,78.849998,72.058884,1890300
2013-06-19,78.940002,78.959999,77.480003,77.5,70.82515,1735200
2013-06-20,76.980003,77.629997,76.129997,76.230003,69.66452,2246400
2013-06-26,77.199997,77.970001,76.690002,77.889999,71.181564,2217400
2013-06-27,78.339996,79.010002,78.029999,78.669998,71.894379,1848700
2013-07-01,78.059998,79.370003,77.959999,79.010002,72.205101,2260700
2013-07-05,79.040001,79.57,78.620003,79.419998,73.097885,1172000
2013-07-10,79.989998,80.959999,79.919998,80.599998,74.183945,2234500
2013-07-11,81.330002,82.720001,81.220001,82.449997,75.886665,2794200
2013-07-15,82.650002,83.580002,82.550003,83.559998,76.908333,1563800
2013-07-16,83.629997,83.879997,82.949997,83.010002,76.402107,3147300
2013-07-18,83.25,84.150002,83.089996,83.720001,77.05558,1553400
2013-07-19,83.809998,84.669998,83.540001,84.400002,77.68145,2955200
2013-07-24,85.019997,86.599998,84.940002,85.309998,78.51902,2996300
2013-07-25,85.400002,85.919998,84.629997,85.800003,78.970009,1605500
2013-07-29,84.800003,85.330002,83.989998,85.019997,78.252098,2024900
2013-07-30,85.169998,86.010002,85.0,85.650002,78.831947,1496400
2013-08-01,85.800003,86.970001,85.760002,86.809998,79.899605,1524400
2013-08-02,86.68,87.540001,86.440002,87.489998,80.525467,1761700
2013-08-12,86.629997,86.709999,85.739998,85.769997,78.942375,1265400
2013-08-14,86.029999,86.040001,85.160004,85.290001,78.50061,1384400
2013-08-15,84.440002,84.779999,83.720001,83.809998,77.138412,1171700
2013-08-22,84.0,84.690002,83.870003,84.5,77.773499,1022200
2013-08-27,83.739998,84.349998,82.730003,82.910004,76.310066,1275400
2013-08-29,82.690002,83.769997,82.459999,83.580002,76.926727,1011300
2013-09-03,84.32,84.739998,83.970001,84.349998,77.635429,1239500
2013-09-04,84.129997,85.089996,84.019997,84.989998,78.22448,2013800
2013-09-09,84.760002,85.489998,84.760002,85.279999,78.491394,1101100
2013-09-10,85.599998,86.760002,85.519997,86.739998,79.835182,1348700
2013-09-13,86.860001,87.279999,86.309998,87.129997,80.19413,922300
2013-09-16,87.57,88.330002,87.43,88.07,81.059311,1209000
2013-09-17,86.650002,89.199997,86.650002,89.139999,82.044136,1315800
2013-09-20,89.620003,89.709999,88.099998,88.150002,81.132927,1688900
2013-09-26,87.68,88.459999,87.57,88.25,81.224976,823300
2013-09-30,86.25,87.910004,86.169998,87.519997,80.553085,1695600
2013-10-01,87.449997,88.489998,87.440002,88.480003,81.436676,1127400
2013-10-02,88.040001,88.040001,86.669998,87.510002,80.543877,1303300
2013-10-03,87.459999,87.459999,85.190002,85.980003,79.135666,1472700
2013-10-08,86.309998,86.489998,84.919998,84.970001,78.20607,1491300
2013-10-10,85.029999,87.410004,84.949997,87.410004,80.985588,1765800
2013-10-15,87.889999,88.0,86.510002,86.849998,80.466751,787900
2013-10-16,87.160004,87.629997,86.940002,87.550003,81.115303,1025000
2013-10-17,87.470001,88.5,87.18,88.379997,81.8843,801400
2013-10-23,88.889999,88.980003,85.830002,86.230003,79.892311,2410100
2013-10-24,86.199997,87.150002,85.790001,87.120003,80.716904,2036300
2013-10-25,86.919998,88.300003,86.550003,88.260002,81.773109,1907600
2013-10-28,88.110001,88.160004,87.339996,87.650002,81.207939,1750100
2013-10-30,88.089996,88.449997,86.349998,86.489998,80.133202,2055100
2013-11-01,86.849998,87.730003,86.660004,87.150002,80.744698,877700
2013-11-06,87.589996,87.849998,87.199997,87.669998,81.226479,1192200
2013-11-07,87.709999,87.989998,86.739998,86.800003,80.420425,1349900
2013-11-12,86.760002,87.25,86.639999,86.730003,80.355568,1014000
2013-11-14,87.5,87.940002,87.209999,87.940002,81.476631,2238800
2013-11-15,87.82,88.779999,87.290001,88.709999,82.190025,1588600
2013-11-18,89.0,89.93,88.910004,89.300003,82.736694,1407500
2013-11-19,89.169998,89.93,89.050003,89.809998,83.209183,1796600
2013-11-21,90.0,91.160004,89.830002,91.099998,84.404373,1796900
2013-11-22,90.940002,92.220001,90.720001,92.150002,85.37722,1538400
2013-11-25,92.309998,92.489998,91.300003,91.68,84.94175,1122900
2013-11-29,92.330002,92.5,91.57,91.660004,84.923218,776200
2013-12-03,91.089996,91.360001,90.019997,90.339996,83.700233,1198600
2013-12-04,90.0,90.769997,88.849998,89.480003,82.903458,1597700
2013-12-06,90.059998,90.790001,89.779999,90.790001,84.117172,1042700
2013-12-11,90.739998,90.900002,89.18,89.699997,83.107277,1924600
2013-12-16,90.480003,91.339996,90.290001,90.919998,84.237602,1200800
2013-12-17,91.269997,91.5,91.010002,91.440002,84.719391,1124200
2013-12-18,91.400002,93.610001,91.010002,93.550003,86.674309,1926800
2013-12-19,92.949997,93.129997,92.050003,92.660004,85.849731,1365600
2013-12-20,92.639999,93.910004,92.639999,93.370003,86.507545,1832100
2013-12-24,93.32,93.769997,93.139999,93.769997,86.878143,358400
2013-12-26,93.949997,94.940002,93.949997,94.839996,87.869499,786800
2014-01-02,94.849998,95.529999,94.540001,94.75,87.786125,1816400
2014-01-07,94.699997,95.660004,94.669998,95.260002,88.258629,1470800
2014-01-08,95.160004,95.300003,94.199997,94.720001,87.758324,1842200
2014-01-09,95.019997,95.970001,94.989998,95.230003,88.230843,1848500
2014-01-14,95.440002,95.959999,95.0,95.959999,88.907188,1659900
2014-01-22,96.120003,100.599998,93.849998,99.650002,92.867943,5421000
2014-01-23,99.959999,101.800003,99.93,101.550003,94.638611,3070600
2014-01-24,100.040001,100.209999,98.099998,98.309998,91.61911,3503500
2014-01-27,97.860001,100.370003,97.860001,99.949997,93.147514,3145800
2014-01-28,100.019997,101.730003,100.019997,100.5,93.66008,3568800
2014-01-29,99.779999,99.989998,98.43,99.010002,92.271492,2536200
2014-01-30,99.139999,100.709999,99.110001,100.489998,93.650749,2363900
2014-01-31,99.209999,102.18,98.830002,101.309998,94.414948,3304200
2014-02-03,101.0,101.769997,98.400002,98.470001,91.76825,2721800
2014-02-04,100.82,101.589996,98.75,99.68,92.895874,7819300
2014-02-05,99.260002,99.839996,97.580002,98.879997,92.150337,4055600
2014-02-06,100.150002,101.589996,99.620003,101.220001,94.331078,3383200
2014-02-07,101.870003,104.580002,101.510002,104.190002,97.098946,3158900
2014-02-10,103.199997,103.639999,102.440002,102.510002,95.533295,2759600
2014-02-11,102.760002,103.75,102.559998,103.220001,96.194954,1949100
2014-02-14,103.620003,106.449997,103.220001,106.349998,99.111931,2579600
2014-02-19,106.330002,107.25,105.050003,105.260002,98.09613,2762400
2014-02-20,105.650002,108.0,105.529999,107.75,100.416664,2377000
2014-02-24,107.269997,109.57,107.0,108.760002,101.35791,2642400
2014-02-27,107.980003,109.040001,107.410004,108.980003,101.56295,1894100
2014-02-28,109.040001,110.25,108.790001,109.540001,102.084824,2282300
2014-03-03,108.059998,110.980003,107.730003,110.610001,103.082001,3125000
2014-03-04,111.129997,113.57,111.099998,112.660004,104.992485,3641800
2014-03-05,112.400002,113.099998,111.690002,111.839996,104.228287,2236800
2014-03-10,110.519997,111.279999,110.010002,110.410004,102.895615,2191300
2014-03-11,109.839996,110.629997,108.919998,108.989998,101.572273,1905200
2014-03-13,109.580002,110.32,107.300003,107.989998,100.640312,3006200
2014-03-17,106.360001,108.919998,106.290001,108.410004,101.031746,1756700
2014-03-18,108.889999,109.639999,108.68,109.400002,101.954353,2034200
2014-03-19,109.660004,110.330002,107.480003,108.019997,100.668289,2185600
2014-03-20,107.949997,108.379997,106.870003,107.25,99.950691,2057300
2014-03-25,107.129997,108.519997,106.809998,107.650002,100.323448,1850800
2014-03-26,108.190002,108.82,106.660004,106.660004,99.400841,2073500
2014-03-28,106.43,108.080002,106.379997,107.699997,100.370049,1505700
2014-03-31,108.5,109.18,108.190002,108.919998,101.507027,1713500
2014-04-01,109.160004,109.739998,108.660004,109.68,102.215302,1441100
2014-04-02,109.769997,111.209999,109.75,110.610001,103.082001,1672500
2014-04-04,111.349998,111.830002,108.010002,108.290001,100.919899,2052000
2014-04-07,108.290001,109.25,107.139999,107.650002,100.323448,2338300
2014-04-08,107.650002,108.0,106.099998,106.379997,99.139893,2403500
2014-04-09,106.150002,108.18,106.050003,108.040001,101.277161,1695400
2014-04-10,108.269997,108.699997,105.650002,105.709999,99.093025,1453700
2014-04-11,105.370003,106.139999,104.940002,104.989998,98.418091,1447800
2014-04-15,105.449997,106.919998,104.699997,106.699997,100.021034,1709900
2014-04-16,107.449997,108.190002,106.690002,108.18,101.408409,1194800
2014-04-17,108.43,109.489998,107.610001,109.059998,102.23333,1556800
2014-04-22,109.360001,109.910004,108.010002,108.040001,101.277161,2020900
2014-04-23,108.370003,112.099998,106.540001,111.580002,104.595581,2264700
2014-04-24,111.800003,111.989998,109.919998,110.419998,103.508202,2016700
2014-04-25,110.0,110.389999,108.730003,109.010002,102.186455,1258400
2014-04-28,109.870003,109.910004,106.580002,107.389999,100.667854,2644200
2014-04-29,108.540001,109.080002,108.129997,108.260002,101.483391,2801700
2014-04-30,108.379997,109.900002,107.839996,109.449997,102.598907,2409100
2014-05-02,109.970001,111.690002,109.709999,111.010002,104.061272,2124700
2014-05-05,110.599998,111.989998,110.410004,111.879997,104.876808,2117800
2014-05-09,111.860001,112.790001,111.080002,112.790001,105.729851,2129900
2014-05-12,113.0,114.940002,112.93,114.849998,107.660896,2412000
2014-05-14,115.339996,115.870003,114.57,114.660004,107.482811,1958600
2014-05-15,114.559998,114.830002,113.089996,113.220001,106.132927,2110100
2014-05-19,112.93,115.0,112.82,114.82,107.632767,2027800
2014-05-20,114.040001,114.559998,112.629997,113.080002,106.001694,1853500
2014-05-21,113.279999,114.730003,113.260002,114.650002,107.473412,1550800
2014-05-27,115.75,116.480003,115.489998,116.349998,109.067001,1151600
2014-05-28,116.07,117.75,115.559998,117.559998,110.201248,2146700
2014-06-05,118.75,120.910004,118.669998,120.889999,113.322815,1969200
2014-06-11,120.32,120.739998,119.610001,119.870003,112.366676,1578200
2014-06-12,119.769997,120.07,118.120003,118.459999,111.04493,1049300
2014-06-13,118.760002,119.57,118.260002,119.139999,111.682358,956500
2014-06-23,119.82,119.82,118.43,118.739998,111.307396,1193200
2014-06-24,118.110001,118.849998,116.629997,116.690002,109.385719,1483400
2014-06-30,117.410004,117.559998,116.379997,116.550003,109.254494,1231500
2014-07-02,116.190002,116.449997,115.129997,115.5,108.849251,1484300
2014-07-08,115.669998,115.75,114.32,114.800003,108.189552,1316300
2014-07-09,115.0,115.68,114.529999,115.620003,108.962334,1094800
2014-07-11,115.669998,117.019997,115.309998,116.849998,110.121513,1513300
2014-07-15,116.889999,118.099998,116.870003,117.510002,110.743507,1596700
2014-07-17,117.059998,117.550003,116.050003,116.099998,109.414696,795800
2014-07-18,116.650002,117.879997,116.510002,117.639999,110.86602,1424900
2014-07-21,117.480003,118.470001,117.099998,118.349998,111.535133,828500
2014-07-23,120.349998,121.110001,119.110001,120.730003,113.778084,2915400
2014-07-24,120.720001,121.93,120.650002,121.480003,114.484901,2182100
2014-07-28,120.709999,121.110001,119.709999,120.480003,113.54248,1239300
2014-07-29,120.480003,120.709999,119.18,119.18,112.317337,990000
2014-07-31,118.330002,118.870003,116.449997,116.769997,110.046097,2168100
2014-08-01,116.419998,118.080002,116.419998,117.379997,110.621002,1540200
2014-08-05,117.0,118.5,116.160004,116.349998,109.650284,1914300
2014-08-06,115.559998,115.989998,114.599998,114.75,108.142426,1826600
2014-08-08,114.599998,117.290001,114.599998,117.160004,110.413673,1873500
2014-08-11,117.860001,118.510002,117.419998,117.82,111.03566,1139000
2014-08-12,117.720001,118.599998,116.860001,117.220001,110.470207,936800
2014-08-13,117.849998,119.300003,117.639999,119.120003,112.260803,921100
2014-08-18,120.199997,121.489998,120.169998,121.18,114.202164,1079400
2014-08-19,121.400002,121.980003,121.300003,121.809998,114.795898,1054800
2014-08-20,121.650002,123.75,121.489998,123.480003,116.369736,1220800
2014-09-03,123.550003,124.980003,123.470001,124.93,117.736244,2142800
2014-09-05,124.730003,125.5,123.559998,125.449997,118.226295,1459800
2014-09-10,126.129997,127.690002,126.029999,127.419998,120.082863,1203000
2014-09-11,127.089996,127.199997,126.339996,126.620003,119.328934,1241800
2014-09-16,126.599998,128.339996,126.18,127.75,120.39386,1253000
2014-09-18,128.600006,129.429993,128.559998,129.279999,121.835762,1122600
2014-09-22,129.270004,129.380005,127.889999,128.020004,120.648315,1155900
2014-09-23,127.620003,128.029999,125.879997,125.970001,118.716362,1603700
2014-09-24,126.139999,127.199997,125.900002,126.980003,119.668205,1289300
2014-09-25,126.870003,127.0,124.699997,125.010002,117.811638,1431100
2014-09-26,125.470001,127.949997,125.239998,127.699997,120.346733,1569300
2014-10-01,126.169998,126.220001,124.110001,124.290001,117.133095,1929300
2014-10-02,123.080002,123.650002,120.559998,121.800003,114.786484,5747200
2014-10-03,122.620003,123.790001,122.43,123.540001,116.426277,2679800
2014-10-07,122.800003,122.949997,120.660004,120.690002,113.740387,1783700
2014-10-08,120.269997,123.32,119.540001,123.150002,116.658012,1767100
2014-10-09,123.190002,123.360001,120.959999,121.5,115.095016,2090900
2014-10-13,122.190002,123.089996,118.160004,118.269997,112.035286,2319600
2014-10-15,117.599998,118.669998,114.730003,117.980003,111.760574,2292700
2014-10-17,119.010002,121.5,119.010002,120.870003,114.49823,1929900
2014-10-21,121.190002,124.190002,121.190002,123.889999,117.359016,1781000
2014-10-22,127.18,128.220001,125.589996,126.309998,119.651459,2620900
2014-10-23,128.589996,131.440002,128.470001,130.339996,123.469002,2192400
2014-10-24,130.339996,132.539993,129.860001,132.5,125.515144,1407800
2014-10-28,133.800003,136.600006,133.740005,136.600006,129.398987,2041100
2014-10-30,135.559998,139.020004,134.669998,138.289993,130.999924,2275000
2014-10-31,139.789993,140.779999,138.630005,139.759995,132.392456,2758600
2014-11-04,139.649994,140.889999,139.300003,140.789993,133.368118,1965200
2014-11-05,141.139999,142.380005,140.270004,141.949997,134.466949,1916200
2014-11-07,141.5,141.729996,139.729996,140.139999,132.752396,1994800
2014-11-13,140.979996,143.5,140.889999,142.710007,135.186905,1977400
2014-11-18,142.240005,144.699997,141.929993,143.929993,136.34259,1349000
2014-11-21,145.350006,145.720001,144.270004,144.589996,136.967789,1404900
2014-11-28,145.309998,146.130005,145.029999,145.360001,137.697189,840100
2014-12-01,145.0,145.199997,143.699997,143.759995,136.18158,1823400
2014-12-03,144.75,145.389999,144.330002,145.130005,137.479324,1980500
2014-12-10,144.660004,144.830002,140.940002,141.139999,133.699677,1993800
2014-12-11,141.759995,143.350006,141.669998,142.399994,134.893234,1599700
2014-12-12,141.009995,141.289993,137.339996,137.410004,130.16629,2988700
2014-12-15,137.669998,138.600006,135.490005,135.610001,128.461182,2468200
2014-12-16,135.429993,138.949997,135.050003,136.399994,129.209518,2210100
2014-12-17,136.600006,137.869995,135.479996,137.229996,129.995773,1954400
2014-12-18,138.720001,140.25,138.720001,139.820007,132.449265,3154500
2014-12-22,140.679993,142.009995,140.210007,141.399994,133.945984,3251700
2014-12-29,141.0,141.309998,140.229996,140.669998,133.25444,985400
2014-12-30,140.619995,140.729996,139.449997,139.630005,132.269287,965900
2014-12-31,139.199997,139.889999,137.509995,137.619995,130.365219,1169400
2015-01-02,138.470001,139.050003,137.160004,138.449997,131.151474,1111700
2015-01-05,137.960007,138.630005,135.380005,135.559998,128.413818,1437100
2015-01-08,136.130005,138.570007,135.970001,138.460007,131.16098,3858400
2015-01-12,139.589996,139.600006,137.529999,137.899994,130.630478,1386200
2015-01-16,137.490005,139.149994,136.809998,139.070007,132.334244,1681500
2015-01-20,139.089996,139.889999,136.610001,138.089996,131.401718,1761500
2015-01-21,138.309998,139.339996,137.809998,138.889999,132.162964,1197900
2015-01-22,139.419998,141.559998,138.460007,141.210007,134.37059,1311200
2015-01-26,141.130005,141.130005,139.509995,140.059998,133.276276,1223300
2015-01-27,138.330002,138.75,137.050003,137.199997,130.55481,1590100
2015-01-28,139.0,141.919998,136.130005,136.399994,129.793549,2764700
2015-01-29,136.320007,136.839996,133.039993,134.479996,127.966553,3133200
2015-01-30,132.830002,135.110001,132.630005,133.210007,126.758102,3479800
2015-02-02,133.889999,136.490005,132.5,136.119995,129.5271,2031000
2015-02-03,136.899994,139.100006,136.470001,138.949997,132.220032,1893100
2015-02-09,138.649994,139.259995,136.630005,136.940002,130.307388,1902100
2015-02-10,138.729996,138.729996,136.699997,138.160004,131.468338,1361300
2015-02-11,138.089996,138.240005,136.320007,137.210007,130.564316,1297400
2015-02-12,137.270004,138.550003,137.059998,138.149994,131.458801,860900
2015-02-19,138.339996,139.919998,138.009995,139.509995,132.752914,741900
2015-02-20,139.320007,142.550003,139.039993,142.240005,135.350708,1341200
2015-02-23,141.740005,142.050003,140.770004,141.259995,134.418152,747400
2015-02-25,141.679993,141.679993,139.979996,140.139999,133.352432,735300
2015-02-26,140.199997,140.639999,139.0,139.429993,132.676773,1059500
2015-03-02,138.779999,140.619995,138.779999,139.800003,133.02887,1278200
2015-03-03,139.119995,139.169998,136.350006,137.089996,130.450134,1513400
2015-03-04,136.529999,137.529999,136.029999,136.25,129.650848,1866600
2015-03-06,135.660004,136.210007,134.479996,134.600006,128.08075,1393100
2015-03-09,134.369995,136.559998,134.070007,135.919998,129.336823,1115300
2015-03-10,134.509995,134.990005,132.630005,132.690002,126.263268,1997000
2015-03-12,132.539993,134.070007,132.539993,133.669998,127.195793,1520000
2015-03-13,133.539993,134.850006,131.330002,132.190002,125.787468,1627300
2015-03-16,132.940002,135.020004,132.809998,134.970001,128.432816,1899800
2015-03-17,134.270004,134.550003,133.399994,134.130005,127.633507,1171200
2015-03-18,133.5,136.289993,132.449997,136.119995,129.5271,2032800
2015-03-19,135.559998,136.270004,135.020004,135.279999,128.727783,1628500
2015-03-24,135.839996,137.169998,135.119995,135.199997,128.651672,1435100
2015-03-25,135.880005,136.529999,133.669998,133.759995,127.281425,1803500
2015-03-26,132.990005,135.050003,132.279999,134.529999,128.01413,1856200
2015-03-30,135.660004,138.050003,135.179993,137.509995,130.849838,1099100
2015-03-31,136.479996,137.0,135.669998,135.729996,129.156021,1286400
2015-04-01,135.070007,135.139999,132.679993,133.979996,127.490768,1131400
2015-04-06,133.259995,136.080002,133.009995,135.509995,128.946655,1112100
2015-04-08,134.199997,135.710007,134.199997,135.240005,129.350861,1157500
2015-04-13,135.639999,136.399994,134.550003,134.770004,128.901321,754100
2015-04-14,134.649994,134.770004,132.139999,133.100006,127.3041,1486400
2015-04-17,132.570007,132.570007,130.910004,131.270004,125.553749,1223100
2015-04-20,132.050003,133.880005,131.940002,133.279999,127.476227,776600
2015-04-23,133.020004,133.350006,132.270004,132.800003,127.017113,1613800
2015-04-24,132.800003,134.199997,132.520004,134.100006,128.260559,1229000
