Date,Open,High,Low,Close,Adj Close,Volume
2013-02-05,49.544998,50.049999,49.220001,49.880001,49.880001,5449200
2013-02-06,49.77,49.845001,48.625,48.945,48.945,6554200
2013-02-08,49.424999,50.43,48.955002,50.064999,50.064999,7221800
2013-02-12,50.0,50.209999,49.445,49.48,49.48,4430200
2013-02-15,49.715,49.849998,49.27,49.384998,49.384998,5272600
2013-02-19,49.375,50.279999,49.310001,50.23,50.23,4742800
2013-02-21,50.145,50.145,48.924999,49.715,49.715,7427600
2013-02-22,49.794998,51.139999,49.724998,50.825001,50.825001,6836200
2013-02-25,50.919998,51.0,49.450001,49.5,49.5,6483600
2013-02-27,49.540001,50.82,49.310001,50.52,50.52,4923600
2013-02-28,50.525002,52.57,50.424999,51.634998,51.634998,12037800
2013-03-01,51.625,52.91,51.264999,52.810001,52.810001,7980200
2013-03-05,52.625,54.255001,52.59,54.185001,54.185001,8085400
2013-03-06,54.294998,55.400002,54.294998,55.014999,55.014999,9501600
2013-03-08,55.365002,55.900002,54.974998,55.68,55.68,5473800
2013-03-11,55.740002,56.044998,55.334999,55.959999,55.959999,6725000
2013-03-12,56.0,56.939999,55.735001,56.860001,56.860001,7281200
2013-03-13,56.75,57.0,56.310001,56.535,56.535,6577200
2013-03-14,56.66,57.720001,56.66,57.139999,57.139999,6025400
2013-03-15,57.119999,57.145,56.145,56.200001,56.200001,9938800
2013-03-19,56.189999,56.275002,55.145,55.52,55.52,5474200
2013-03-20,56.110001,56.355,55.735001,56.16,56.16,4759200
2013-03-22,56.25,56.584999,55.904999,56.564999,56.564999,3297800
2013-03-25,56.445,56.855,55.535,55.895,55.895,5213200
2013-03-26,56.25,56.695,56.029999,56.235001,56.235001,4729200
2013-03-27,55.759998,56.73,55.625,56.619999,56.619999,4295600
2013-03-28,56.724998,58.474998,56.57,57.955002,57.955002,6724600
2013-04-01,58.255001,58.970001,58.145,58.52,58.52,5072000
2013-04-02,59.154999,59.389999,58.669998,58.895,58.895,5817600
2013-04-03,58.935001,59.150002,57.259998,57.775002,57.775002,6895400
2013-04-10,58.314999,60.419998,58.305,60.404999,60.404999,5174800
2013-04-11,60.875,61.900002,60.805,61.494999,61.494999,6649600
2013-04-15,61.25,61.505001,60.115002,60.185001,60.185001,6714200
2013-04-16,61.0,61.5,60.200001,61.25,61.25,4945000
2013-04-17,60.720001,61.285,59.939999,60.669998,60.669998,6024800
2013-04-18,60.52,60.669998,59.044998,59.540001,59.540001,4385600
2013-04-19,59.275002,61.439999,59.25,61.18,61.18,6727800
2013-04-22,62.080002,63.785,61.775002,63.419998,63.419998,7524800
2013-04-23,63.904999,64.260002,62.689999,63.0,63.0,6476800
2013-04-24,62.244999,62.345001,58.400002,59.139999,59.139999,13608600
2013-04-26,59.035,60.505001,58.98,60.169998,60.169998,6498800
2013-04-29,60.139999,60.459999,59.16,59.235001,59.235001,7043400
2013-05-01,58.959999,59.380001,58.139999,58.330002,58.330002,6135600
2013-05-02,58.115002,59.785,57.025002,59.630001,59.630001,6690200
2013-05-03,60.110001,60.950001,59.904999,60.82,60.82,5766600
2013-05-08,60.880001,62.049999,60.764999,61.369999,61.369999,5723600
2013-05-10,61.715,63.735001,61.619999,63.73,63.73,6714200
2013-05-13,63.419998,65.565002,62.775002,64.830002,64.830002,6848000
2013-05-16,64.144997,64.415001,61.305,61.740002,61.740002,9907400
2013-05-17,62.279999,62.525002,60.174999,62.455002,62.455002,8244600
2013-05-20,62.299999,62.584999,61.275002,61.560001,61.560001,4486800
2013-05-24,61.305,61.855,60.830002,61.290001,61.290001,4573200
2013-05-28,62.259998,63.075001,61.93,62.294998,62.294998,4855000
2013-05-29,61.799999,62.139999,60.785,61.544998,61.544998,4293400
2013-05-30,61.439999,62.709999,61.325001,62.275002,62.275002,5101000
2013-05-31,62.255001,63.619999,61.764999,61.825001,61.825001,10479000
2013-06-03,62.060001,62.360001,58.535,60.445,60.445,9430400
2013-06-04,60.459999,60.720001,58.380001,58.884998,58.884998,7382400
2013-06-05,58.514999,59.075001,55.889999,56.099998,56.099998,10640400
2013-06-06,56.005001,57.830002,55.75,57.779999,57.779999,8442600
2013-06-07,58.465,60.290001,58.459999,60.205002,60.205002,7099000
2013-06-10,60.455002,60.5,58.855,58.915001,58.915001,4792400
2013-06-11,58.255001,59.945,58.009998,59.375,59.375,4660600
2013-06-12,61.400002,61.724998,59.0,59.055,59.055,7596200
2013-06-13,59.490002,60.264999,58.540001,60.130001,60.130001,4610800
2013-06-14,60.095001,60.654999,59.235001,59.68,59.68,3700200
2013-06-17,60.215,60.634998,58.674999,58.849998,58.849998,4440200
2013-06-18,59.139999,60.224998,58.860001,60.119999,60.119999,3656000
2013-06-19,60.0,60.119999,58.415001,58.445,58.445,3592000
2013-06-20,57.93,58.154999,56.535,56.755001,56.755001,6500600
2013-06-24,56.259998,57.419998,55.264999,56.5,56.5,6670000
2013-06-25,57.200001,57.5,56.549999,57.275002,57.275002,4213000
2013-06-26,57.915001,59.439999,57.5,59.064999,59.064999,5327800
2013-06-28,58.73,59.735001,58.355,58.490002,58.490002,5437400
2013-07-01,59.650002,60.375,59.075001,59.455002,59.455002,4654800
2013-07-02,59.5,60.564999,59.465,60.130001,60.130001,4747200
2013-07-03,59.744999,60.994999,59.525002,60.465,60.465,2462000
2013-07-05,60.805,61.384998,60.5,61.240002,61.240002,2706200
2013-07-09,61.59,62.439999,60.775002,62.325001,62.325001,4385800
2013-07-11,66.550003,68.18,65.834999,67.459999,67.459999,12045000
2013-07-17,67.989998,68.900002,67.510002,68.305,68.305,4322000
2013-07-18,66.514999,66.970001,65.110001,66.525002,66.525002,11156200
2013-07-19,66.5,68.224998,65.955002,67.945,67.945,7003400
2013-07-22,69.099998,69.334999,68.224998,69.040001,69.040001,4466600
2013-07-23,69.25,69.385002,67.529999,67.540001,67.540001,4024600
2013-07-24,67.705002,68.235001,67.150002,67.995003,67.995003,4328800
2013-07-25,69.510002,70.394997,67.904999,70.324997,70.324997,6111000
2013-07-26,69.349998,72.074997,69.125,71.970001,71.970001,7829400
2013-07-29,71.0,71.894997,70.809998,71.330002,71.330002,3949600
2013-07-30,71.860001,73.110001,71.745003,72.684998,72.684998,5733400
2013-07-31,73.550003,74.489998,72.815002,73.43,73.43,6118600
2013-08-01,74.089996,74.959999,73.595001,74.394997,74.394997,4910800
2013-08-02,74.434998,74.5,72.790001,73.675003,73.675003,4660000
2013-08-06,73.065002,73.235001,70.5,70.870003,70.870003,6437400
2013-08-07,70.919998,72.055,69.714996,71.324997,71.324997,5624200
2013-08-12,70.720001,71.035004,69.830002,70.415001,70.415001,2440400
2013-08-13,70.514999,70.599998,68.370003,68.824997,68.824997,5837200
2013-08-15,67.809998,68.019997,66.375,66.754997,66.754997,4826400
2013-08-16,66.434998,67.224998,65.760002,66.245003,66.245003,4989600
2013-08-20,66.485001,68.425003,66.285004,67.870003,67.870003,4352600
2013-08-21,67.519997,69.885002,67.370003,68.785004,68.785004,5340000
2013-08-26,69.355003,71.485001,68.830002,70.580002,70.580002,5140000
2013-08-27,69.68,69.964996,68.300003,68.480003,68.480003,5302000
2013-08-28,68.394997,69.910004,67.754997,69.550003,69.550003,5303800
2013-08-29,69.285004,71.5,69.0,71.290001,71.290001,4882600
2013-08-30,71.5,71.5,69.639999,69.989998,69.989998,4340000
2013-09-03,70.885002,72.364998,70.709999,71.504997,71.504997,4797600
2013-09-04,71.684998,73.105003,71.074997,73.035004,73.035004,5377200
2013-09-06,73.125,74.195,71.635002,73.485001,73.485001,6444200
2013-09-09,73.529999,74.360001,73.529999,74.235001,74.235001,4869600
2013-09-11,74.705002,74.779999,73.449997,74.779999,74.779999,3631000
2013-09-16,75.400002,75.599998,73.684998,74.019997,74.019997,5268400
2013-09-17,74.080002,74.269997,72.75,73.519997,73.519997,5304200
2013-09-18,73.455002,75.074997,72.885002,74.334999,74.334999,6865400
2013-09-20,74.5,75.974998,74.055,74.93,74.93,12962800
2013-09-23,74.669998,74.915001,72.724998,73.389999,73.389999,4840800
2013-09-25,73.620003,74.010002,72.775002,72.779999,72.779999,3898000
2013-09-26,73.07,75.025002,73.010002,74.945,74.945,5928600
2013-09-27,74.169998,77.495003,73.974998,77.305,77.305,8388800
2013-10-01,77.349998,78.605003,76.794998,78.599998,78.599998,5331200
2013-10-02,77.875,78.75,77.5,77.964996,77.964996,3595800
2013-10-03,77.75,77.974998,75.230003,76.309998,76.309998,5597400
2013-10-04,76.440002,78.974998,76.440002,78.635002,78.635002,5451000
2013-10-07,77.625,78.555,76.870003,76.934998,76.934998,5739600
2013-10-08,77.235001,77.620003,74.120003,74.264999,74.264999,7739800
2013-10-09,74.459999,75.160004,71.565002,73.434998,73.434998,10726400
2013-10-10,75.084999,76.525002,74.964996,76.275002,76.275002,5904000
2013-10-14,75.834999,77.224998,75.260002,77.169998,77.169998,3720400
2013-10-15,76.82,78.495003,76.809998,77.625,77.625,5007600
2013-10-16,78.029999,79.220001,78.0,79.165001,79.165001,4974200
2013-10-17,79.0,80.0,78.565002,80.0,80.0,4443000
2013-10-21,80.745003,80.82,79.125,79.614998,79.614998,3898400
2013-10-22,80.0,80.620003,78.724998,80.419998,80.419998,4632000
2013-10-23,79.730003,80.334999,78.580002,80.0,80.0,4763800
2013-10-24,79.445,80.0,78.019997,78.980003,78.980003,7671600
2013-10-25,78.834999,79.644997,77.300003,77.870003,77.870003,6450400
2013-10-29,78.385002,78.595001,77.074997,77.654999,77.654999,4970000
2013-10-30,77.949997,78.5,75.154999,75.660004,75.660004,6493200
2013-10-31,75.894997,76.464996,73.614998,74.245003,74.245003,6581200
2013-11-01,74.635002,75.724998,74.529999,75.654999,75.654999,4730200
2013-11-06,75.519997,75.995003,72.184998,72.245003,72.245003,10130400
2013-11-08,72.945,74.985001,72.614998,74.459999,74.459999,6421600
2013-11-12,73.870003,74.75,73.260002,74.705002,74.705002,5173400
2013-11-15,74.949997,75.724998,74.044998,75.555,75.555,5087800
2013-11-18,75.745003,77.625,75.605003,76.489998,76.489998,6488200
2013-11-19,76.714996,77.300003,76.089996,77.220001,77.220001,6310600
2013-11-20,77.32,78.544998,77.07,77.764999,77.764999,4673000
2013-11-21,78.089996,79.714996,78.0,79.305,79.305,5382800
2013-11-22,80.5,82.0,80.224998,81.665001,81.665001,7240800
2013-11-27,81.860001,81.974998,80.355003,80.760002,80.760002,3968200
2013-12-02,80.934998,81.589996,80.154999,81.555,81.555,3663000
2013-12-03,80.849998,81.339996,79.794998,79.964996,79.964996,4822600
2013-12-05,81.660004,83.0,81.129997,82.254997,82.254997,6561600
2013-12-06,83.589996,83.625,81.970001,83.214996,83.214996,5094000
2013-12-09,85.235001,86.900002,84.285004,85.004997,85.004997,10049000
2013-12-11,84.639999,85.245003,82.855003,83.025002,83.025002,6152800
2013-12-16,83.0,83.894997,81.644997,81.690002,81.690002,4915400
2013-12-17,82.019997,82.084999,80.0,80.394997,80.394997,5242400
2013-12-18,80.514999,81.245003,78.589996,81.239998,81.239998,7033000
2013-12-19,81.095001,82.150002,81.0,82.010002,82.010002,4332800
2013-12-20,82.349998,84.0,82.305,83.739998,83.739998,7287000
2013-12-23,84.379997,84.849998,83.5,84.175003,84.175003,3496000
2013-12-24,83.845001,84.169998,83.025002,83.709999,83.709999,1640400
2013-12-26,83.695,84.919998,83.690002,84.57,84.57,2438800
2014-01-02,84.504997,86.169998,84.084999,85.970001,85.970001,4755400
2014-01-03,85.745003,85.894997,84.650002,84.904999,84.904999,3179600
2014-01-06,82.945,83.425003,80.25,81.309998,81.309998,9219200
2014-01-07,82.470001,83.410004,82.165001,82.305,82.305,5670000
2014-01-08,82.449997,84.275002,82.019997,83.730003,83.730003,5318000
2014-01-09,84.334999,85.5,83.650002,84.349998,84.349998,3592000
2014-01-10,84.375,84.93,82.269997,84.904999,84.904999,5568000
2014-01-13,85.235001,87.330002,81.514999,82.449997,82.449997,15715000
2014-01-14,82.669998,83.815002,81.349998,83.519997,83.519997,7789800
2014-01-15,83.900002,84.0,82.474998,82.675003,82.675003,5627400
2014-01-16,82.525002,83.805,82.5,83.800003,83.800003,4547400
2014-01-21,84.035004,84.370003,82.849998,84.275002,84.275002,4817000
2014-01-22,84.599998,85.440002,83.925003,84.989998,84.989998,5322400
2014-01-23,84.470001,84.900002,83.389999,84.275002,84.275002,5646600
2014-01-24,83.5,83.695,80.555,80.610001,80.610001,7898000
2014-01-27,80.360001,80.5,77.089996,78.135002,78.135002,10701800
2014-01-28,78.504997,80.285004,78.504997,79.989998,79.989998,7347800
2014-01-29,79.199997,80.595001,78.139999,79.230003,79.230003,5536200
2014-01-30,80.074997,80.415001,75.055,76.989998,76.989998,13670400
2014-01-31,75.400002,76.885002,73.915001,75.964996,75.964996,10440200
2014-02-03,75.904999,77.175003,73.885002,74.300003,74.300003,9416200
2014-02-04,74.540001,76.605003,74.43,75.754997,75.754997,7336600
2014-02-06,75.595001,76.400002,74.514999,74.955002,74.955002,7362600
2014-02-07,75.324997,78.589996,75.0,78.440002,78.440002,7786600
2014-02-11,78.514999,80.195,78.125,79.955002,79.955002,7315000
2014-02-13,80.0,82.800003,80.0,82.370003,82.370003,7244600
2014-02-18,81.910004,83.0,81.910004,82.919998,82.919998,4420000
2014-02-19,82.550003,83.224998,81.330002,81.5,81.5,4787200
2014-02-21,81.964996,82.370003,80.114998,80.485001,80.485001,7119800
2014-02-24,80.794998,82.495003,80.695,82.044998,82.044998,5742000
2014-02-26,81.980003,82.504997,79.675003,79.989998,79.989998,6910000
2014-02-27,80.18,81.029999,79.32,80.834999,80.834999,5429200
2014-02-28,81.275002,82.224998,79.5,80.375,80.375,6542000
2014-03-04,80.949997,81.425003,80.82,80.915001,80.915001,4215400
2014-03-05,81.275002,81.885002,80.650002,81.620003,81.620003,5620800
2014-03-06,82.139999,82.605003,77.889999,78.305,78.305,10873800
2014-03-10,77.730003,79.279999,77.184998,79.209999,79.209999,5421000
2014-03-13,79.035004,79.974998,77.385002,78.0,78.0,5820600
2014-03-14,77.139999,77.639999,73.824997,74.705002,74.705002,16805000
2014-03-17,75.410004,76.845001,74.925003,75.114998,75.114998,6408800
2014-03-18,74.970001,77.0,74.945,76.845001,76.845001,5602400
2014-03-19,77.995003,77.995003,75.055,75.419998,75.419998,5718000
2014-03-20,75.839996,76.169998,74.675003,75.004997,75.004997,5379000
2014-03-21,75.635002,75.745003,71.550003,72.199997,72.199997,18991600
2014-03-24,72.599998,72.815002,69.504997,70.739998,70.739998,12697800
2014-03-25,71.195,73.32,71.035004,72.25,72.25,8576600
2014-03-26,72.860001,73.385002,71.290001,71.305,71.305,8873400
2014-03-28,70.989998,72.089996,69.525002,69.644997,69.644997,7555000
2014-04-01,71.0,73.584999,71.0,73.300003,73.300003,9888600
2014-04-02,73.754997,74.845001,72.665001,73.709999,73.709999,9010400
2014-04-03,73.754997,73.855003,71.059998,71.800003,71.800003,8227600
2014-04-04,71.995003,72.445,68.324997,68.690002,68.690002,9987200
2014-04-07,68.300003,70.339996,67.75,69.580002,69.580002,13589400
2014-04-08,69.610001,70.105003,68.004997,69.110001,69.110001,8226400
2014-04-09,70.004997,73.805,69.834999,73.660004,73.660004,11922400
2014-04-10,73.855003,73.964996,69.214996,69.989998,69.989998,11942600
2014-04-11,68.459999,71.349998,67.800003,68.449997,68.449997,9330200
2014-04-14,69.230003,70.599998,67.650002,69.029999,69.029999,6212800
2014-04-15,69.514999,70.474998,66.849998,69.919998,69.919998,8428200
2014-04-16,70.68,71.860001,69.720001,70.93,70.93,7641000
2014-04-21,71.114998,71.995003,70.375,71.915001,71.915001,4281800
2014-04-22,72.349998,73.75,72.050003,73.32,73.32,6404600
2014-04-23,74.044998,74.044998,72.040001,72.410004,72.410004,6819000
2014-04-24,71.0,71.245003,68.375,70.625,70.625,8824000
2014-04-25,70.629997,72.360001,70.550003,71.029999,71.029999,8324400
2014-04-29,71.695,74.0,71.050003,73.349998,73.349998,7653400
2014-05-01,73.625,74.949997,72.919998,74.400002,74.400002,5051800
2014-05-02,74.785004,74.785004,73.114998,73.699997,73.699997,5285200
2014-05-05,73.195,74.360001,71.925003,74.18,74.18,4489600
2014-05-06,73.955002,74.279999,73.260002,73.349998,73.349998,4815200
2014-05-07,73.144997,73.995003,71.824997,72.625,72.625,5403800
2014-05-08,72.485001,73.885002,71.970001,72.059998,72.059998,5210600
2014-05-09,72.105003,73.425003,71.315002,73.334999,73.334999,4271400
2014-05-12,73.555,75.5,72.849998,75.264999,75.264999,6371400
2014-05-14,74.75,76.440002,74.125,75.875,75.875,5279200
2014-05-15,75.945,76.389999,74.0,74.425003,74.425003,5968400
2014-05-16,74.480003,75.099998,72.650002,73.660004,73.660004,5726200
2014-05-22,74.0,75.889999,74.0,75.230003,75.230003,4008800
2014-05-27,75.5,77.620003,75.004997,77.565002,77.565002,8536800
2014-05-28,77.724998,77.940002,76.995003,77.150002,77.150002,5161000
2014-05-29,76.0,76.775002,75.620003,76.629997,76.629997,5047000
2014-06-02,76.285004,77.464996,76.029999,77.434998,77.434998,3739200
2014-06-04,77.654999,79.614998,77.110001,79.410004,79.410004,5528200
2014-06-05,80.0,81.044998,79.055,80.860001,80.860001,6809400
2014-06-10,80.360001,81.75,80.360001,81.324997,81.324997,4265000
2014-06-11,80.705002,81.370003,79.955002,80.555,80.555,3818800
2014-06-12,80.589996,80.654999,79.769997,80.110001,80.110001,3338200
2014-06-16,80.055,81.0,79.75,80.535004,80.535004,3377600
2014-06-17,80.264999,81.0,79.800003,79.934998,79.934998,3220000
2014-06-18,80.239998,80.599998,79.415001,80.535004,80.535004,3316600
2014-06-19,81.605003,84.245003,81.605003,84.154999,84.154999,8656800
2014-06-20,84.849998,86.199997,83.160004,85.730003,85.730003,11713600
2014-06-25,85.614998,87.370003,85.209999,86.459999,86.459999,5991400
2014-06-30,86.129997,86.669998,85.690002,85.879997,85.879997,4168900
2014-07-01,86.449997,88.669998,86.300003,88.5,88.5,4904700
2014-07-02,88.879997,90.129997,88.5,90.07,90.07,5939700
2014-07-07,89.769997,90.379997,88.639999,88.860001,88.860001,3934500
2014-07-08,88.440002,88.589996,85.25,85.720001,85.720001,7949100
2014-07-09,84.389999,87.910004,83.980003,87.519997,87.519997,7597500
2014-07-11,88.199997,89.300003,87.099998,89.190002,89.190002,3698900
2014-07-14,89.68,89.68,88.110001,88.370003,88.370003,5183700
2014-07-15,88.080002,88.980003,86.599998,86.779999,86.779999,4675000
2014-07-16,87.43,87.43,85.599998,86.050003,86.050003,4444400
2014-07-17,85.449997,86.190002,82.900002,83.129997,83.129997,5368000
2014-07-18,83.809998,85.519997,83.129997,85.059998,85.059998,4877700
2014-07-22,86.18,87.120003,85.870003,86.660004,86.660004,3518200
2014-07-23,88.5,89.169998,87.800003,89.120003,89.120003,5265000
2014-07-24,87.260002,87.760002,84.25,86.190002,86.190002,8675100
2014-07-25,86.260002,87.459999,85.879997,87.160004,87.160004,3539800
2014-07-28,86.93,88.089996,86.139999,87.639999,87.639999,3577300
2014-07-30,88.57,89.760002,88.269997,88.339996,88.339996,4820400
2014-07-31,87.870003,88.410004,86.849998,87.150002,87.150002,5048500
2014-08-01,86.610001,87.849998,86.199997,86.650002,86.650002,5098200
2014-08-04,87.190002,88.400002,86.720001,87.459999,87.459999,3812900
2014-08-05,86.410004,87.699997,85.970001,86.57,86.57,3903000
2014-08-06,85.989998,87.239998,85.139999,86.129997,86.129997,2713500
2014-08-07,85.739998,86.480003,84.849998,85.220001,85.220001,3829700
2014-08-08,85.209999,86.68,85.150002,86.510002,86.510002,2984000
2014-08-13,86.629997,88.760002,86.559998,88.410004,88.410004,3768200
2014-08-15,89.589996,90.199997,88.57,89.610001,89.610001,4363500
2014-08-18,90.120003,92.07,90.050003,91.309998,91.309998,5314700
2014-08-20,91.330002,93.349998,91.110001,92.0,92.0,4509500
2014-08-25,92.489998,93.860001,92.120003,93.400002,93.400002,3589300
2014-08-26,94.860001,95.839996,93.669998,95.660004,95.660004,5680700
2014-08-27,95.910004,96.150002,94.519997,94.739998,94.739998,5649100
2014-09-04,95.230003,95.389999,93.699997,93.93,93.93,3321800
2014-09-09,93.720001,94.0,92.550003,92.93,92.93,3595100
2014-09-10,92.559998,94.209999,92.519997,94.089996,94.089996,2671400
2014-09-11,93.68,93.949997,90.900002,91.959999,91.959999,5857700
2014-09-15,91.0,91.050003,88.220001,89.459999,89.459999,4912900
2014-09-16,89.650002,92.800003,89.010002,92.57,92.57,5012700
2014-09-18,92.980003,93.330002,92.169998,93.269997,93.269997,2719900
2014-09-19,94.449997,94.959999,93.339996,93.849998,93.849998,6051000
2014-09-22,93.260002,93.449997,91.370003,92.190002,92.190002,3590000
2014-09-23,91.800003,93.599998,91.620003,93.120003,93.120003,4185800
2014-09-24,94.120003,96.300003,93.879997,96.209999,96.209999,5863600
2014-09-25,96.209999,96.5,92.910004,93.160004,93.160004,6367800
2014-09-26,93.970001,94.660004,92.800003,94.459999,94.459999,4641200
2014-09-29,93.470001,95.75,93.050003,95.639999,95.639999,4875900
2014-09-30,95.389999,96.0,93.730003,94.779999,94.779999,4362000
2014-10-01,95.239998,95.389999,92.790001,93.43,93.43,4329700
2014-10-02,92.93,93.639999,91.5,92.809998,92.809998,4075600
2014-10-03,93.5,95.610001,93.370003,95.209999,95.209999,4484400
2014-10-06,95.849998,95.849998,93.639999,94.5,94.5,2997600
2014-10-07,94.160004,94.449997,92.169998,92.449997,92.449997,3558000
2014-10-08,92.370003,95.239998,91.540001,94.889999,94.889999,4715000
2014-10-09,94.769997,94.809998,91.849998,92.379997,92.379997,5171700
2014-10-10,92.059998,93.849998,90.870003,90.93,90.93,4808800
2014-10-13,90.730003,90.889999,86.550003,87.480003,87.480003,6677600
2014-10-14,88.010002,88.989998,85.620003,86.480003,86.480003,6493900
2014-10-17,87.660004,89.529999,87.120003,88.120003,88.120003,6405500
2014-10-20,88.839996,92.550003,88.57,92.0,92.0,7972800
2014-10-21,93.489998,95.900002,93.220001,94.970001,94.970001,9981000
2014-10-23,95.980003,100.910004,95.599998,100.400002,100.400002,9673600
2014-10-24,99.550003,103.309998,99.209999,103.239998,103.239998,9130100
2014-10-28,104.110001,106.07,104.059998,105.699997,105.699997,6596500
2014-10-29,105.32,106.279999,104.019997,105.139999,105.139999,5588200
2014-10-30,104.699997,107.349998,104.18,106.940002,106.940002,5770700
2014-11-04,106.650002,107.0,105.040001,105.75,105.75,5134700
2014-11-05,107.199997,107.739998,104.5,105.150002,105.150002,4487500
2014-11-06,105.699997,107.220001,105.230003,107.139999,107.139999,4077800
2014-11-07,107.440002,107.5,105.309998,106.449997,106.449997,4714300
