Date,Open,High,Low,Close,Adj Close,Volume
2012-10-26,41.419998,41.66,40.869999,41.16,36.261787,21892700
2012-10-31,41.450001,41.790001,41.150002,41.68,36.719898,19423500
2012-11-01,41.700001,42.900002,41.580002,42.84,37.741856,23325400
2012-11-02,43.040001,43.07,42.330002,42.419998,37.371838,17029200
2012-11-06,42.57,43.049999,42.41,42.880001,37.777096,17190900
2012-11-07,42.009998,42.009998,40.310001,40.48,35.662708,47631200
2012-11-09,40.310001,41.23,39.860001,40.619999,35.786045,27553200
2012-11-13,40.18,40.52,40.0,40.040001,35.275074,19793500
2012-11-14,40.209999,40.369999,39.130001,39.290001,34.614326,30986600
2012-11-19,40.09,40.700001,40.09,40.59,35.759613,26781200
2012-11-23,41.099998,41.220001,40.970001,41.09,36.200115,8316700
2012-11-26,40.790001,40.880001,40.09,40.880001,36.015121,20376600
2012-11-29,41.150002,41.349998,40.91,41.220001,36.31464,18915000
2012-12-03,41.27,41.369999,40.75,40.810001,35.953442,18955500
2012-12-04,40.779999,40.919998,40.200001,40.57,35.741997,24031100
2012-12-05,40.689999,41.490002,40.5,41.200001,36.297028,25515600
2012-12-06,41.25,41.549999,41.110001,41.470001,36.534893,20541700
2012-12-07,41.84,42.57,41.73,42.560001,37.495178,34552900
2012-12-10,42.540001,42.669998,42.009998,42.310001,37.274933,22394500
2012-12-11,42.599998,43.09,42.419998,42.639999,37.565655,21955000
2012-12-17,43.0,43.509998,42.810001,43.48,38.305695,23879800
2012-12-18,43.830002,43.939999,43.310001,43.869999,38.649284,33858600
2012-12-19,43.990002,44.389999,43.419998,43.529999,38.349747,34348500
2012-12-20,43.689999,44.540001,43.41,44.529999,39.230736,25014900
2012-12-21,43.82,44.200001,43.34,44.0,38.763817,38973500
2012-12-27,43.959999,44.02,42.900002,43.630001,38.437843,19567000
2012-12-28,43.099998,43.689999,43.09,43.240002,38.094261,15401200
2012-12-31,43.099998,44.0,43.049999,43.970001,38.737389,24209600
2013-01-02,44.98,45.0,44.220001,44.66,39.615559,31413000
2013-01-04,44.450001,45.43,44.439999,45.360001,40.236496,24487700
2013-01-10,45.889999,46.16,45.529999,46.150002,40.93726,23413600
2013-01-14,45.889999,46.18,45.48,45.880001,40.697758,19079500
2013-01-15,45.490002,46.470001,45.349998,46.349998,41.114662,29898000
2013-01-16,45.91,46.830002,45.57,46.82,41.53159,43453600
2013-01-17,46.400002,46.869999,46.290001,46.439999,41.194508,41086800
2013-01-23,46.23,46.439999,45.919998,46.23,41.008217,19105100
2013-01-25,46.740002,47.16,46.610001,47.16,41.833183,26009100
2013-01-28,46.84,47.0,46.48,46.639999,41.371914,19706800
2013-01-29,46.279999,47.16,46.25,47.119999,41.797695,19907400
2013-02-01,47.400002,48.0,47.209999,47.849998,42.44524,24520000
2013-02-05,47.939999,48.799999,47.93,48.790001,43.279072,28067500
2013-02-07,48.650002,48.75,47.900002,48.23,42.782326,21429600
2013-02-08,48.330002,48.689999,48.259998,48.630001,43.137142,15218300
2013-02-12,48.799999,49.310001,48.599998,49.139999,43.589542,16388000
2013-02-13,49.349998,49.450001,48.5,48.68,43.181496,21635600
2013-02-14,48.400002,49.290001,48.369999,49.220001,43.660507,18017800
2013-02-15,49.349998,49.459999,48.57,48.880001,43.358894,20016200
2013-02-19,49.119999,49.68,49.119999,49.450001,43.864517,20445900
2013-02-20,49.349998,49.540001,48.360001,48.610001,43.119404,24786700
2013-02-21,48.41,48.450001,47.830002,48.25,42.800064,24437700
2013-02-22,48.630001,48.91,48.41,48.91,43.385509,23584100
2013-02-25,49.099998,49.200001,47.650002,47.700001,42.312195,32775500
2013-02-27,47.849998,49.400002,47.759998,49.279999,43.713718,31921200
2013-02-28,49.16,49.549999,48.75,48.919998,43.394386,24711500
2013-03-05,49.490002,50.110001,49.310001,49.490002,43.900005,25561100
2013-03-06,49.880001,50.189999,49.619999,50.029999,44.379002,19607900
2013-03-07,50.049999,50.860001,50.009998,50.630001,44.911236,24245400
2013-03-08,50.59,50.849998,49.610001,50.200001,44.529812,32711900
2013-03-11,50.23,50.77,49.91,50.48,44.778183,19473000
2013-03-14,50.25,51.0,50.189999,51.0,45.239452,26378700
2013-03-15,49.970001,50.290001,49.150002,50.02,44.370132,60880800
2013-03-18,49.189999,49.66,48.950001,49.509998,43.917744,28011400
2013-03-19,49.650002,49.990002,48.68,49.200001,43.642754,24411500
2013-03-21,48.790001,49.23,48.349998,48.349998,42.888763,23535900
2013-03-22,48.630001,49.0,48.34,48.779999,43.270199,22791500
2013-03-25,49.040001,49.32,48.16,48.52,43.039577,23581400
2013-03-27,48.200001,48.310001,47.560001,47.77,42.374279,26530100
2013-03-28,47.84,47.93,47.279999,47.459999,42.099293,27506700
2013-04-01,47.549999,47.990002,47.490002,47.830002,42.427509,17442200
2013-04-02,48.009998,48.380001,47.880001,48.279999,42.826672,17273700
2013-04-03,48.029999,48.07,46.529999,46.849998,41.818043,33467400
2013-04-04,46.959999,47.540001,46.900002,47.490002,42.389305,21514000
2013-04-05,46.790001,48.040001,46.75,47.91,42.764194,22961500
2013-04-08,47.880001,48.59,47.59,48.580002,43.362228,18672300
2013-04-10,48.939999,49.560001,48.880001,49.25,43.960262,20388900
2013-04-12,48.900002,49.580002,48.450001,49.009998,43.746044,37805900
2013-04-15,48.389999,49.34,47.900002,47.93,42.782051,31527300
2013-04-16,48.43,48.52,47.59,48.490002,43.281898,23865500
2013-04-17,48.110001,48.18,46.380001,46.790001,41.764484,43466300
2013-04-19,47.150002,47.360001,46.700001,47.23,42.157223,19746100
2013-04-23,47.68,48.240002,47.389999,48.169998,42.996269,20568500
2013-04-24,48.32,48.919998,48.16,48.720001,43.48719,16459300
2013-04-25,49.02,49.630001,48.889999,49.0,43.737118,19058800
2013-05-01,48.759998,48.91,47.849998,48.009998,42.853455,17686400
2013-05-03,48.630001,48.700001,46.98,47.57,42.460705,43257900
2013-05-06,47.709999,48.389999,47.57,48.18,43.005192,20829500
2013-05-07,48.57,49.389999,48.259998,49.139999,43.86208,24291600
2013-05-08,49.220001,49.990002,49.110001,49.759998,44.415493,23559300
2013-05-09,49.700001,49.810001,48.919998,49.040001,43.772827,18103100
2013-05-13,48.84,49.700001,48.610001,49.669998,44.335152,23979500
2013-05-14,49.77,50.419998,49.66,50.23,44.835011,24188400
2013-05-15,50.200001,51.43,50.150002,51.09,45.602634,27467000
2013-05-17,51.259998,52.330002,51.25,52.299999,46.682674,26080300
2013-05-21,52.529999,53.669998,52.450001,53.02,47.325352,37112600
2013-05-22,53.43,54.959999,53.290001,53.630001,47.869831,46968300
2013-05-23,52.82,53.790001,52.66,53.349998,47.619904,25294200
2013-05-24,52.900002,53.66,52.720001,53.66,47.896603,18342300
2013-05-28,54.560001,54.650002,54.029999,54.599998,48.735649,27162300
2013-05-30,54.599998,55.900002,54.529999,55.619999,49.646095,24890800
2013-05-31,55.709999,55.830002,54.59,54.59,48.726715,24990100
2013-06-04,54.540001,55.389999,53.869999,54.040001,48.235794,22022600
2013-06-05,53.779999,54.27,52.700001,53.029999,47.334278,24326000
2013-06-06,52.84,53.52,52.27,53.5,47.753796,23940900
2013-06-07,53.77,54.48,53.41,54.27,48.441086,21691000
2013-06-11,53.459999,54.049999,53.110001,53.490002,47.744877,17600800
2013-06-12,53.900002,54.099998,52.970001,53.18,47.468166,18479100
2013-06-13,53.0,54.240002,52.970001,54.169998,48.35183,17090200
2013-06-14,54.040001,54.130001,52.91,53.130001,47.423531,17185300
2013-06-17,53.700001,54.259998,53.540001,53.849998,48.066196,16856600
2013-06-19,53.990002,54.509998,53.52,53.549999,47.798428,20840000
2013-06-20,53.080002,53.18,52.27,52.48,46.843346,31857100
2013-06-21,52.959999,52.98,51.689999,51.959999,46.379196,44412200
2013-06-24,50.880001,51.450001,50.110001,50.919998,45.450901,30736500
2013-06-25,51.509998,52.560001,51.509998,52.080002,46.486317,20951400
2013-06-26,52.650002,52.799999,51.880001,52.5,46.861195,19332000
2013-06-27,53.029999,53.490002,52.880001,53.150002,47.441391,17093600
2013-06-28,53.119999,53.130001,52.580002,52.790001,47.120056,18256000
2013-07-01,53.220001,53.630001,52.43,52.490002,46.852268,23511100
2013-07-02,52.57,53.529999,52.119999,52.799999,47.472656,23935300
2013-07-05,53.360001,54.0,53.110001,53.990002,48.542599,17070200
2013-07-08,54.540001,54.91,54.049999,54.700001,49.180946,21786900
2013-07-11,55.84,55.869999,54.549999,55.139999,49.576557,21322600
2013-07-18,55.509998,56.529999,55.490002,56.369999,50.682457,24563100
2013-07-22,56.169998,56.669998,55.950001,56.560001,50.853287,15999700
2013-07-26,56.060001,56.220001,55.599998,56.049999,50.394733,16762300
2013-07-29,55.98,56.0,55.380001,55.689999,50.07106,10049100
2013-07-30,55.869999,55.990002,55.080002,55.330002,49.747391,14207400
2013-07-31,55.580002,56.27,55.509998,55.73,50.107021,19404900
2013-08-01,56.360001,56.779999,56.200001,56.540001,50.835308,15979400
2013-08-05,56.330002,56.580002,56.009998,56.099998,50.439686,9370200
2013-08-06,55.990002,56.099998,55.310001,55.490002,49.891243,10588600
2013-08-08,55.419998,55.73,54.130001,54.830002,49.297836,18587100
2013-08-09,54.689999,55.150002,54.330002,54.52,49.019108,12652500
2013-08-12,54.040001,54.32,53.68,54.09,48.632496,15133000
2013-08-15,53.52,53.68,52.889999,53.290001,47.913219,16933200
2013-08-19,52.889999,52.950001,51.799999,51.830002,46.600521,22793300
2013-08-20,51.779999,52.360001,50.66,52.119999,46.861263,18701500
2013-08-21,51.919998,52.220001,51.279999,51.630001,46.4207,17136200
2013-08-22,52.0,52.66,51.93,52.209999,46.942177,14658500
2013-08-26,52.16,52.540001,51.790001,51.799999,46.573559,16548400
2013-08-27,51.02,51.549999,50.549999,50.599998,45.494629,23596800
2013-09-03,51.25,51.720001,50.830002,51.130001,45.971161,15277200
2013-09-04,51.16,52.099998,50.93,51.869999,46.636486,19923800
2013-09-06,52.41,52.709999,51.279999,52.560001,47.256874,22339900
2013-09-09,52.779999,53.189999,52.52,52.860001,47.5266,19936400
2013-09-10,53.830002,53.93,53.299999,53.669998,48.254875,20233200
2013-09-11,53.369999,53.759998,53.060001,53.259998,47.886246,16028600
2013-09-12,53.43,53.709999,52.080002,52.240002,46.969158,21976700
2013-09-13,52.290001,52.799999,52.23,52.59,47.283844,11942900
2013-09-16,53.450001,53.490002,52.98,53.139999,47.778355,17055300
2013-09-18,52.689999,53.869999,52.560001,53.41,48.021118,20844500
2013-09-19,53.630001,53.75,52.529999,52.75,47.4277,22452200
2013-09-23,52.080002,52.380001,51.389999,51.459999,46.267853,28189500
2013-09-24,51.009998,51.27,50.299999,50.32,45.242874,34906900
2013-09-25,50.220001,51.900002,50.060001,51.700001,46.483646,39175500
2013-09-27,51.5,52.400002,51.389999,52.240002,46.969158,23026000
2013-09-30,51.73,52.09,51.439999,51.689999,46.474655,21350600
2013-10-01,51.639999,52.09,51.450001,51.959999,46.717407,19188000
2013-10-02,51.32,52.450001,51.290001,52.09,47.179325,23841200
2013-10-04,52.07,52.68,52.009998,52.669998,47.704651,17407200
2013-10-07,52.290001,52.360001,51.830002,51.830002,46.943844,16159300
2013-10-08,51.830002,51.959999,50.84,50.869999,46.074345,19536000
2013-10-10,51.84,52.560001,51.380001,52.52,47.56879,24328700
2013-10-15,52.91,53.040001,52.18,52.310001,47.378593,17566500
2013-10-16,52.610001,54.049999,52.580002,54.0,48.909267,24864000
2013-10-22,54.650002,54.68,53.619999,53.619999,48.565086,24820900
2013-10-23,53.310001,53.360001,52.720001,52.75,47.777111,21034400
2013-10-24,52.84,52.889999,52.110001,52.48,47.532551,17759000
2013-10-25,52.16,52.91,52.07,52.77,47.795223,20889600
2013-10-31,52.650002,52.709999,51.540001,51.540001,46.681179,23738000
2013-11-01,51.450001,52.709999,51.299999,52.509998,47.559727,25794400
2013-11-04,52.740002,52.759998,52.0,52.040001,47.134041,18891300
2013-11-07,52.130001,52.34,51.580002,51.650002,46.780807,17348900
2013-11-08,51.830002,53.970001,51.799999,53.959999,48.873039,31183100
2013-11-15,54.27,54.959999,54.189999,54.869999,49.697258,20530100
2013-11-18,55.490002,56.0,55.299999,55.740002,50.485233,22318800
2013-11-19,55.970001,56.639999,55.779999,56.150002,50.856583,22979900
2013-11-21,56.279999,57.400002,56.279999,57.220001,51.82571,22843600
2013-11-26,57.630001,57.959999,57.169998,57.169998,51.780418,16263300
2013-11-27,57.580002,57.830002,57.330002,57.48,52.061203,11238900
2013-12-04,56.439999,57.470001,56.209999,57.189999,51.798542,20287200
2013-12-05,56.709999,56.740002,55.75,55.82,50.55769,21324900
2013-12-09,56.279999,56.529999,56.09,56.509998,51.18264,12714000
2013-12-11,56.540001,56.77,55.959999,56.07,50.784126,17836100
2013-12-17,56.66,56.66,55.66,55.720001,50.467121,18338500
2013-12-18,55.84,57.27,55.400002,57.240002,51.843826,27685900
2013-12-20,57.209999,58.0,57.200001,57.700001,52.260464,22001700
2013-12-23,57.970001,58.389999,57.799999,58.240002,52.749557,13990600
2013-12-31,58.200001,58.549999,58.049999,58.48,52.966919,11017400
2014-01-03,58.290001,58.950001,58.209999,58.66,53.47744,14214100
2014-01-06,59.16,59.470001,58.830002,59.0,53.787407,17550700
2014-01-07,59.290001,59.43,58.110001,58.32,53.16748,17851200
2014-01-08,58.540001,58.91,58.299999,58.869999,53.668892,14687400
2014-01-13,58.509998,58.669998,57.529999,57.700001,52.602261,20711600
2014-01-15,57.73,59.650002,57.73,59.490002,54.234119,35186600
2014-01-16,58.790001,59.82,58.740002,58.990002,53.778294,21689400
2014-01-17,59.209999,59.23,58.029999,58.110001,52.97604,20997900
2014-01-22,58.330002,58.330002,57.419998,57.59,52.501987,15433500
2014-01-23,57.09,57.099998,56.209999,56.470001,51.48093,26234600
2014-01-24,56.0,56.360001,55.09,55.09,50.222847,26833100
2014-01-28,55.389999,56.34,55.240002,55.740002,50.815426,18041000
2014-01-30,56.07,56.389999,55.630001,56.0,51.052448,17031100
2014-01-31,55.5,56.110001,55.18,55.360001,50.468998,18174000
2014-02-03,55.5,55.919998,54.200001,54.310001,49.511765,28549900
2014-02-04,54.720001,55.349998,54.599998,54.950001,50.095222,20709300
2014-02-06,55.349998,56.549999,55.200001,56.48,51.490047,20881600
2014-02-11,56.610001,57.57,56.580002,57.43,52.356117,18774100
2014-02-13,57.07,58.099998,56.959999,58.029999,52.903103,16605500
2014-02-18,58.02,58.650002,57.900002,58.490002,53.322464,14983800
2014-02-19,58.360001,58.540001,57.220001,57.259998,52.201134,18669900
2014-02-20,57.529999,57.970001,57.27,57.580002,52.492863,12457000
2014-02-24,57.619999,58.23,57.580002,58.029999,52.903103,16151400
2014-02-25,57.900002,57.98,56.919998,57.029999,51.991455,17991800
2014-03-03,56.299999,56.419998,55.689999,56.209999,51.243893,19151000
2014-03-04,56.950001,57.360001,56.639999,57.259998,52.201134,17157000
2014-03-05,57.48,58.290001,57.360001,58.16,53.021626,17761500
2014-03-06,58.509998,59.09,58.400002,58.900002,53.696239,19420600
2014-03-07,59.349998,59.799999,59.07,59.400002,54.152077,18602200
2014-03-11,59.419998,59.450001,58.130001,58.189999,53.048969,19420000
2014-03-13,58.0,58.34,57.189999,57.419998,52.347,17192500
2014-03-14,57.110001,57.529999,56.619999,56.799999,51.78178,18635800
2014-03-17,57.209999,57.700001,57.049999,57.580002,52.492863,13581400
2014-03-18,57.82,58.16,57.619999,58.060001,52.930458,12554800
2014-03-20,58.360001,60.490002,58.130001,60.110001,54.799343,33736500
2014-03-24,60.369999,61.189999,60.349998,61.07,55.674522,25810500
2014-03-26,61.240002,61.400002,59.889999,59.900002,54.607903,22745200
2014-03-31,60.830002,61.02,60.599998,60.709999,55.346329,15216700
2014-04-04,61.02,61.060001,59.799999,59.810001,54.869518,16966900
2014-04-07,59.689999,60.0,58.84,59.0,54.126419,18685700
2014-04-09,59.099998,59.450001,58.5,59.27,54.374126,15308400
2014-04-10,59.349998,59.389999,57.380001,57.400002,52.658592,29977200
2014-04-11,55.18,56.049999,54.549999,55.299999,50.732056,47241300
2014-04-14,55.849998,55.939999,54.48,54.959999,50.420143,31081500
2014-04-16,55.0,55.349998,54.689999,55.259998,50.695354,27049400
2014-04-22,55.040001,56.080002,54.939999,55.810001,51.199932,16257600
2014-04-25,56.310001,56.349998,55.639999,55.700001,51.09901,15937700
2014-04-29,55.73,56.310001,55.57,56.099998,51.465969,13453400
2014-05-05,53.880001,54.740002,53.700001,54.220001,49.741268,25232300
2014-05-06,54.040001,54.060001,53.32,53.34,48.933956,25327400
2014-05-07,53.549999,54.119999,53.240002,54.049999,49.5853,18502600
2014-05-08,54.200001,54.529999,54.060001,54.360001,49.869698,16090800
2014-05-09,54.220001,54.310001,53.68,54.009998,49.548607,12366500
2014-05-12,54.27,54.700001,54.029999,54.650002,50.13575,12825500
2014-05-15,54.200001,54.200001,53.349998,53.509998,49.089912,19763000
2014-05-19,53.080002,53.91,53.060001,53.830002,49.383476,12068900
2014-05-21,54.049999,54.599998,53.98,54.119999,49.649525,13210200
2014-05-22,54.169998,54.599998,54.02,54.549999,50.044006,11800900
2014-05-27,54.75,55.43,54.689999,55.139999,50.58527,14503700
2014-05-28,55.09,55.599998,55.0,55.450001,50.869663,11374900
2014-06-05,55.91,56.66,55.490002,56.630001,51.95219,16803400
2014-06-06,56.759998,57.130001,56.650002,56.970001,52.264107,15399800
2014-06-09,56.91,57.669998,56.900002,57.419998,52.676929,11999700
2014-06-10,57.470001,57.939999,57.389999,57.900002,53.117283,11609200
2014-06-11,57.48,57.790001,56.98,57.27,52.539322,14232200
2014-06-17,56.790001,57.59,56.68,57.419998,52.676929,11200500
2014-06-18,57.290001,57.810001,56.950001,57.779999,53.007206,13729400
2014-06-19,57.689999,57.689999,57.209999,57.299999,52.566849,11624400
2014-06-23,57.540001,58.220001,57.240002,58.189999,53.383331,16007700
2014-06-24,57.880001,58.119999,57.299999,57.419998,52.676929,12322900
2014-07-01,57.150002,57.990002,57.080002,57.57,53.183746,14472200
2014-07-02,57.27,57.48,56.82,56.970001,52.629463,19189900
2014-07-07,56.889999,56.990002,56.400002,56.669998,52.352318,13916100
2014-07-08,56.349998,56.470001,55.630001,55.759998,51.511658,18343400
2014-07-10,55.060001,55.810001,54.959999,55.560001,51.3269,12436600
2014-07-14,56.529999,56.84,56.200001,56.290001,52.00127,14004400
2014-07-15,57.950001,58.689999,57.759998,58.27,53.830402,36178000
2014-07-16,58.509998,58.98,58.310001,58.709999,54.236893,20507500
2014-07-17,58.560001,58.860001,57.759998,57.860001,53.451653,17013500
2014-07-18,58.330002,58.48,57.900002,58.23,53.793468,12803300
2014-07-22,58.419998,58.799999,58.369999,58.669998,54.199936,10375200
2014-07-23,58.759998,59.189999,58.52,59.0,54.504795,11122100
2014-07-29,59.130001,59.130001,58.439999,58.639999,54.172222,13498800
2014-07-31,58.650002,58.68,57.66,57.669998,53.276123,15955900
2014-08-01,57.389999,57.490002,55.970001,56.48,52.176792,23915400
2014-08-05,56.43,56.599998,55.599998,56.060001,51.788799,16863300
2014-08-07,56.630001,56.689999,55.68,55.91,51.650219,11743800
2014-08-08,55.889999,56.360001,55.639999,56.34,52.047459,12213200
2014-08-13,56.689999,56.84,56.509998,56.720001,52.398514,7012600
2014-08-18,56.860001,57.43,56.759998,57.23,52.869648,8881400
2014-08-19,57.599998,57.720001,57.34,57.560001,53.174507,9040500
2014-08-21,57.66,58.77,57.599998,58.5,54.042896,12745500
2014-08-25,58.98,59.830002,58.860001,59.34,54.81889,13996800
2014-08-26,59.57,59.950001,59.389999,59.740002,55.188416,10281100
2014-08-28,59.25,59.369999,58.810001,59.16,54.652603,9096100
2014-09-09,59.630001,59.68,58.779999,59.060001,54.56023,14868700
2014-09-11,59.18,59.84,58.970001,59.759998,55.206886,11467000
2014-09-17,59.950001,60.59,59.82,60.310001,55.714989,15091800
2014-09-18,60.540001,61.400002,60.540001,61.32,56.648033,16973700
2014-09-24,61.18,61.639999,61.02,61.630001,56.93441,13728200
2014-09-25,61.490002,61.5,60.150002,60.150002,55.567177,16340100
2014-09-26,60.330002,60.880001,60.32,60.560001,55.945942,11948900
2014-10-01,60.240002,60.400002,59.73,59.77,55.216129,18995800
2014-10-02,59.150002,59.490002,58.610001,58.84,54.723217,24559100
2014-10-03,59.25,60.389999,59.049999,60.299999,56.081062,18321100
2014-10-07,59.919998,59.919998,59.189999,59.27,55.123123,14542000
2014-10-08,59.360001,60.43,59.18,60.400002,56.174076,15834100
2014-10-09,60.330002,60.330002,58.889999,59.080002,54.946434,19189500
2014-10-10,59.029999,59.82,58.509998,58.52,54.425602,16689400
2014-10-13,58.5,59.150002,58.110001,58.16,54.09079,17169300
2014-10-15,57.02,57.380001,54.259998,55.529999,51.644798,37866900
2014-10-16,54.75,55.98,54.279999,55.080002,51.226288,31965100
2014-10-17,55.73,56.779999,55.57,56.200001,52.267925,20183500
2014-10-20,56.099998,56.75,56.07,56.630001,52.667835,10807600
2014-10-21,57.23,58.009998,57.080002,57.93,53.876877,14020400
2014-10-22,58.040001,58.259998,57.439999,57.450001,53.430466,13750700
2014-10-23,58.119999,58.599998,57.939999,58.060001,53.997791,12641900
2014-10-24,58.0,58.779999,58.0,58.740002,54.630219,13758000
2014-10-28,58.869999,59.689999,58.810001,59.630001,55.457943,13625000
2014-10-29,59.619999,59.779999,58.759998,59.290001,55.141727,16712100
2014-10-31,60.119999,60.540001,59.869999,60.48,56.248466,18347600
2014-11-03,60.790001,61.150002,60.360001,60.880001,56.620487,11841200
2014-11-04,60.240002,60.369999,59.419998,60.25,56.034561,15295800
2014-11-05,60.799999,61.23,60.389999,61.150002,56.871597,14063800
2014-11-10,61.25,61.93,61.200001,61.93,57.597019,10801000
2014-11-11,61.709999,61.889999,61.290001,61.369999,57.076199,12539800
2014-11-12,60.419998,60.84,60.23,60.560001,56.322876,17219600
2014-11-13,60.5,60.630001,59.990002,60.23,56.015965,12240400
2014-11-20,60.200001,60.25,59.75,60.119999,55.913658,10917300
2014-11-21,61.07,61.07,60.299999,60.450001,56.220573,12340500
2014-11-24,60.700001,61.310001,60.700001,60.959999,56.694889,8335000
2014-11-25,61.16,61.16,59.950001,60.299999,56.081062,14802600
2014-12-02,60.009998,61.189999,60.0,61.080002,56.806492,12546600
2014-12-03,60.959999,61.619999,60.810001,61.540001,57.234306,12115500
2014-12-05,62.009998,63.060001,61.880001,62.700001,58.313148,20071100
2014-12-10,62.16,62.240002,60.369999,60.68,56.434471,29620600
2014-12-11,61.169998,62.060001,61.110001,61.139999,56.862286,16886200
2014-12-12,60.529999,61.220001,59.959999,60.040001,55.839264,17405400
2014-12-15,60.740002,60.810001,58.790001,59.16,55.020824,19209900
2014-12-16,58.419998,59.860001,58.110001,58.43,54.341904,20709700
2014-12-17,58.57,59.830002,58.34,59.77,55.588146,17856400
2014-12-18,60.639999,61.48,60.439999,61.48,57.178501,18173400
2014-12-19,61.400002,62.349998,61.369999,61.93,57.597019,22756400
2014-12-23,62.049999,62.970001,61.93,62.48,58.108536,13552600
2014-12-29,62.419998,63.34,62.25,62.959999,58.554955,10601200
2014-12-31,63.299999,63.490002,62.580002,62.580002,58.201542,18529400
2015-01-05,62.060001,62.279999,60.23,60.549999,56.675838,20100600
2015-01-06,60.639999,60.75,58.349998,58.98,55.206284,29074100
2015-01-08,59.970001,60.900002,59.970001,60.389999,56.526073,16971100
2015-01-09,60.720001,60.790001,59.290001,59.34,55.543251,15396200
2015-01-12,59.279999,59.400002,58.27,58.830002,55.065887,15455200
2015-01-14,58.84,58.84,55.27,56.810001,53.175133,49394500
2015-01-15,55.73,56.610001,54.5,54.990002,51.471577,42458100
2015-01-16,54.66,56.0,54.639999,55.93,52.351437,29368900
2015-01-22,56.380001,57.73,55.959999,57.59,53.905224,31423500
2015-01-23,57.720001,57.869999,56.66,56.68,53.053448,15458300
2015-01-27,56.049999,56.610001,55.759998,56.200001,52.604164,15220500
2015-01-28,56.619999,56.68,54.75,54.75,51.246937,24354400
2015-01-29,55.27,55.889999,54.68,55.669998,52.108074,20393300
2015-01-30,54.990002,55.5,54.369999,54.380001,50.900612,26943700
2015-02-02,54.529999,55.650002,54.27,55.470001,51.920868,20308900
2015-02-03,55.91,56.779999,55.869999,56.720001,53.090889,18812500
2015-02-04,56.32,57.07,56.279999,56.380001,52.77264,14934100
2015-02-05,56.860001,57.040001,56.459999,56.77,53.137688,11293900
2015-02-06,57.75,58.73,57.540001,57.889999,54.186024,25214000
2015-02-10,58.419998,58.709999,58.049999,58.459999,54.719551,16367300
2015-02-12,58.93,59.709999,58.549999,59.57,55.758537,23211300
2015-02-17,59.360001,60.139999,59.32,60.099998,56.25462,15308800
2015-02-18,60.099998,60.099998,59.119999,59.369999,55.571339,14278100
2015-02-20,58.959999,59.889999,58.349998,59.799999,55.97382,15379000
2015-02-23,59.5,59.529999,58.799999,59.349998,55.552612,16814000
2015-02-24,60.25,61.25,60.080002,60.82,56.928566,22937700
2015-02-25,60.759998,61.27,60.75,61.139999,57.228085,18307900
2015-02-26,61.029999,61.700001,60.91,61.580002,57.639931,15444800
2015-03-02,61.279999,61.830002,61.029999,61.77,57.81778,13047300
2015-03-06,62.16,62.869999,60.799999,60.889999,56.99408,22719200
2015-03-09,60.84,61.630001,60.799999,61.5,57.565044,13001500
2015-03-10,60.759998,61.009998,59.959999,59.959999,56.123585,16357700
2015-03-12,60.650002,61.450001,60.650002,61.369999,57.443363,18159600
2015-03-13,61.400002,61.860001,60.43,61.0,57.097046,16506200
2015-03-16,61.5,61.919998,61.25,61.849998,57.892662,15182900
2015-03-19,61.57,61.650002,60.759998,61.200001,57.284241,11523800
2015-03-20,61.32,62.099998,61.150002,61.75,57.799057,18368300
