Date,Open,High,Low,Close,Adj Close,Volume
2013-01-17,114.730003,115.860001,114.589996,114.739998,95.363396,6966000
2013-01-22,115.110001,115.940002,114.529999,115.910004,96.335815,5398000
2013-01-23,115.349998,115.900002,114.93,115.010002,95.587791,5031800
2013-01-25,115.519997,116.379997,115.150002,116.199997,96.576828,4745400
2013-01-29,116.279999,117.400002,116.25,117.209999,97.41626,4370100
2013-01-30,117.07,117.5,116.260002,116.449997,96.784599,5168200
2013-01-31,116.220001,116.900002,115.150002,115.150002,95.70417,7777900
2013-02-01,115.839996,116.690002,115.050003,116.5,96.826187,6415900
2013-02-04,115.019997,115.889999,114.290001,115.199997,95.745712,6397600
2013-02-05,115.739998,116.379997,115.510002,115.809998,96.252686,5067800
2013-02-07,115.989998,116.0,114.330002,115.019997,95.596085,5423900
2013-02-08,114.93,115.779999,114.900002,115.639999,96.111389,4457200
2013-02-12,115.720001,116.839996,115.510002,116.5,96.826187,4530600
2013-02-15,115.5,115.699997,114.029999,114.959999,96.290123,6353200
2013-02-19,115.190002,116.260002,115.190002,115.919998,97.094215,5023300
2013-02-20,115.93,116.099998,114.839996,114.989998,96.315247,5447000
2013-02-22,115.510002,116.230003,114.82,115.959999,97.127693,5207200
2013-02-25,116.5,117.339996,113.5,113.540001,95.100723,7522800
2013-02-26,114.470001,115.169998,113.75,114.959999,96.290123,6113100
2013-02-27,114.709999,116.949997,114.709999,116.650002,97.705627,4540600
2013-03-04,116.779999,117.809998,116.080002,117.489998,98.40921,5046700
2013-03-14,118.730003,120.260002,118.599998,120.0,100.511597,7476700
2013-03-20,119.980003,120.879997,119.860001,120.349998,100.804764,5945300
2013-03-22,120.660004,121.400002,120.480003,121.18,101.499954,5190700
2013-03-25,121.5,121.559998,119.559998,120.18,100.662369,6345300
2013-03-26,120.739998,121.129997,120.32,120.980003,101.332451,4256400
2013-03-27,120.5,120.709999,119.699997,120.190002,100.670738,4329600
2013-03-28,120.440002,120.730003,118.760002,118.82,99.523232,8280100
2013-04-01,118.989998,119.860001,118.760002,119.610001,100.184937,4322200
2013-04-02,119.839996,119.949997,118.660004,119.0,99.673988,4813900
2013-04-03,119.18,119.25,117.349998,117.779999,98.652115,7175000
2013-04-09,117.989998,118.870003,117.629997,118.639999,99.372459,4849700
2013-04-10,118.889999,119.830002,118.510002,119.639999,100.210052,5452000
2013-04-11,119.959999,121.150002,119.519997,120.949997,101.307312,6092300
2013-04-12,120.459999,120.900002,119.5,119.940002,100.461342,6391700
2013-04-15,118.809998,118.900002,116.5,116.57,97.638641,9766800
2013-04-17,116.400002,116.400002,114.120003,114.809998,96.164467,8291200
2013-04-18,114.879997,116.120003,114.599998,115.589996,96.817802,6451600
2013-04-22,116.389999,117.099998,115.889999,116.57,97.638641,5435700
2013-04-23,116.989998,118.089996,115.900002,117.480003,98.400841,6745200
2013-04-24,118.040001,118.68,117.980003,118.279999,99.070938,4559000
2013-04-26,119.0,120.410004,118.68,120.040001,100.545113,6012200
2013-04-29,120.440002,121.599998,120.040001,121.32,101.617233,5158500
2013-04-30,121.050003,122.010002,120.120003,122.010002,102.19516,6907400
2013-05-01,121.25,121.57,120.050003,120.269997,100.737755,6082100
2013-05-02,121.0,122.330002,120.629997,122.040001,102.220291,5066100
2013-05-03,122.690002,123.910004,122.459999,123.489998,103.434807,6384300
2013-05-14,122.919998,125.0,122.910004,125.0,104.699577,6965800
2013-05-15,123.730003,123.730003,122.599998,123.010002,103.863678,7950400
2013-05-17,122.739998,123.419998,122.269997,123.419998,104.209862,6850200
2013-05-20,123.43,124.839996,123.18,124.779999,105.358177,5298200
2013-05-21,124.839996,126.199997,124.75,125.940002,106.337639,6699300
2013-05-22,125.910004,126.980003,124.599998,124.93,105.484833,9350100
2013-05-28,126.389999,127.400002,125.860001,126.43,106.75135,6598500
2013-05-29,126.07,126.730003,124.809998,125.489998,105.957664,6422400
2013-05-31,124.639999,125.300003,122.75,122.75,103.644127,7905000
2013-06-03,122.349998,124.120003,122.349998,124.089996,104.775566,7256900
2013-06-04,122.82,123.650002,122.139999,122.959999,103.821472,7675500
2013-06-05,122.339996,123.099998,121.309998,121.57,102.647804,7745600
2013-06-06,121.269997,121.489998,118.660004,120.589996,101.820343,10141500
2013-06-07,121.220001,121.970001,120.139999,121.699997,102.757576,6089800
2013-06-10,122.940002,122.980003,121.800003,122.690002,103.593491,5585600
2013-06-11,121.870003,122.760002,121.260002,121.449997,102.546486,4548000
2013-06-12,122.32,122.730003,119.610001,119.970001,101.296852,5489200
2013-06-13,119.900002,121.830002,119.809998,121.660004,102.723793,4656700
2013-06-14,121.129997,121.68,120.099998,120.279999,101.558594,4415300
2013-06-17,120.449997,121.779999,120.279999,121.220001,102.352303,4046900
2013-06-19,121.800003,122.379997,120.410004,120.5,101.744347,4634300
2013-06-20,119.540001,119.660004,117.57,117.949997,99.591255,7624100
2013-06-21,119.239998,119.540001,117.260002,118.93,100.418709,10692100
2013-06-24,117.709999,118.029999,116.019997,116.82,98.637123,6785700
2013-06-25,117.75,117.870003,116.919998,117.449997,99.169083,5983100
2013-06-26,118.339996,118.540001,117.0,118.150002,99.760117,4820700
2013-07-01,118.349998,120.010002,118.0,119.080002,100.545364,5053000
2013-07-05,119.690002,120.860001,119.099998,120.510002,101.7528,4386200
2013-07-08,121.290001,122.309998,120.980003,121.239998,102.369179,4964400
2013-07-09,122.389999,123.739998,122.050003,123.269997,104.083206,6252900
2013-07-11,123.949997,124.110001,122.510002,123.769997,104.505386,7235100
2013-07-18,124.68,125.650002,124.639999,125.470001,105.940781,4324100
2013-07-19,125.790001,126.910004,125.169998,126.910004,107.156662,5929900
2013-07-24,127.25,127.629997,125.900002,126.370003,106.700699,4527800
2013-07-25,126.139999,127.830002,125.790001,127.760002,107.874352,4466400
2013-07-29,127.370003,127.370003,125.889999,126.169998,106.531815,4028900
2013-08-02,124.870003,125.099998,123.300003,124.949997,105.501709,7472700
2013-08-05,124.720001,124.75,123.760002,123.989998,104.691116,3733700
2013-08-06,123.970001,124.160004,123.010002,123.139999,103.973442,4677700
2013-08-12,122.0,122.07,120.910004,121.800003,102.84201,6014800
2013-08-13,121.93,123.230003,121.400002,122.5,103.433052,4461000
2013-08-15,120.68,121.0,120.0,120.25,102.372047,4247800
2013-08-19,119.690002,120.0,118.519997,118.660004,101.018417,4308900
2013-08-22,117.940002,119.190002,117.43,118.290001,100.703438,4028600
2013-08-23,118.690002,119.730003,118.120003,119.529999,101.759071,4675900
2013-08-26,119.739998,119.919998,118.519997,118.839996,101.171669,3783400
2013-08-28,119.459999,122.360001,119.459999,121.809998,103.700111,7615400
2013-08-29,121.150002,121.559998,120.059998,120.370003,102.474197,5488800
2013-09-09,121.209999,122.470001,121.209999,122.220001,104.049149,4482000
2013-09-10,122.82,123.010002,121.209999,123.010002,104.721703,6000800
2013-09-11,123.050003,124.0,122.790001,123.919998,105.496391,4995800
2013-09-18,124.360001,126.43,123.82,125.82,107.113914,6296900
2013-09-24,125.339996,125.839996,124.410004,124.489998,105.981659,6097900
2013-09-27,123.230003,123.260002,122.510002,122.639999,104.406715,4518800
2013-09-30,121.599998,122.019997,120.5,121.5,103.436188,6421800
2013-10-03,120.620003,120.660004,117.93,118.25,100.66938,10203700
2013-10-08,117.889999,118.089996,116.709999,116.730003,99.375374,6744200
2013-10-09,116.550003,116.800003,115.32,116.129997,98.864563,8861700
2013-10-11,116.57,117.709999,115.93,117.669998,100.175613,6535800
2013-10-14,117.330002,118.75,116.32,118.580002,100.950325,4789800
2013-10-16,119.419998,119.720001,118.339996,119.160004,101.444084,5614200
2013-10-22,120.139999,120.790001,119.709999,120.639999,102.704048,6444900
2013-10-30,121.540001,121.959999,119.910004,120.300003,102.414604,4999100
2013-11-01,119.040001,119.440002,117.0,118.010002,100.46508,9344200
2013-11-06,119.300003,121.410004,118.82,121.139999,103.12973,8373200
2013-11-07,121.599998,121.879997,119.419998,119.910004,102.082588,10131200
2013-11-08,119.669998,121.209999,119.580002,121.190002,103.172287,11331000
2013-11-12,121.029999,121.25,119.629997,120.0,102.159218,6914200
2013-11-19,120.550003,122.379997,120.269997,122.059998,104.7855,5891800
2013-11-21,122.360001,123.599998,122.360001,123.459999,105.98735,4884300
2013-11-26,123.410004,123.699997,122.650002,122.779999,105.403587,4597500
2013-12-04,122.099998,122.830002,121.190002,121.769997,104.536522,4391800
2013-12-05,121.269997,122.0,120.709999,121.099998,103.961365,4706800
2013-12-06,122.050003,122.360001,121.650002,122.290001,104.982933,4179100
2013-12-09,122.269997,123.879997,122.160004,123.339996,105.884331,7706500
2013-12-11,123.82,123.889999,121.800003,122.099998,104.819847,7309900
2013-12-12,121.779999,122.099998,120.57,120.989998,103.86692,7221200
2013-12-13,120.440002,121.139999,119.379997,119.900002,102.931183,5268100
2013-12-17,120.120003,120.230003,118.25,118.739998,101.935364,6824000
2013-12-18,119.330002,121.769997,119.209999,121.599998,104.390587,8206400
2013-12-19,121.57,123.400002,121.059998,123.220001,105.781334,6540600
2013-12-24,122.769997,123.550003,122.699997,123.510002,106.030273,1587800
2013-12-26,123.599998,124.989998,123.550003,124.809998,107.146294,3415200
2013-12-30,124.790001,125.209999,123.900002,124.230003,106.648384,4688500
2013-12-31,124.68,125.169998,123.93,124.910004,107.232155,3475600
2014-01-02,124.459999,124.879997,123.709999,124.139999,106.571129,4540300
2014-01-07,124.419998,125.32,123.650002,125.07,107.369492,4563300
2014-01-08,124.440002,124.459999,122.75,123.290001,105.841408,8282500
2014-01-10,122.5,122.839996,120.370003,121.010002,103.884102,8127500
2014-01-13,120.809998,120.900002,119.010002,119.25,102.373177,6504200
2014-01-21,120.739998,120.889999,119.510002,120.360001,103.326088,5602300
2014-01-23,119.839996,119.849998,118.260002,118.389999,101.634872,6205800
2014-01-24,117.870003,118.139999,116.260002,116.290001,99.8321,7094900
2014-01-29,116.139999,116.889999,115.709999,116.0,99.583145,5522100
2014-01-31,113.900002,113.900002,111.110001,111.629997,95.831581,15523500
2014-02-05,111.0,111.0,109.269997,109.519997,94.020203,10562900
2014-02-06,110.110001,111.349998,109.910004,111.269997,95.522537,7983300
2014-02-07,111.910004,112.120003,110.389999,112.050003,96.192146,7071800
2014-02-11,112.029999,113.870003,111.949997,113.580002,97.505638,6874700
2014-02-14,112.580002,113.830002,111.589996,113.480003,98.285118,6776400
2014-02-18,113.860001,114.110001,112.599998,112.709999,97.618217,6106600
2014-02-19,112.550003,115.050003,112.470001,113.599998,98.389053,7989900
2014-02-20,113.510002,115.330002,113.099998,114.599998,99.25515,8406900
2014-02-21,114.720001,114.739998,112.599998,112.68,97.592239,9221100
2014-02-24,113.370003,115.0,113.050003,114.150002,98.86541,7337900
2014-02-25,114.370003,115.440002,114.239998,114.970001,99.5756,5976100
2014-03-05,115.080002,115.260002,114.010002,114.43,99.107903,6703700
2014-03-10,115.449997,115.940002,114.120003,115.839996,100.329109,6203000
2014-03-11,115.900002,116.230003,114.239998,114.510002,99.177193,6274300
2014-03-12,114.139999,116.360001,114.129997,115.650002,100.164566,6812900
2014-03-13,115.599998,115.75,114.120003,114.449997,99.125214,5405100
2014-03-17,114.260002,115.290001,114.129997,115.07,99.662201,5894500
2014-03-18,115.620003,116.559998,115.199997,116.239998,100.675552,6329600
2014-03-19,115.879997,116.739998,114.660004,115.199997,99.774796,5569600
2014-03-25,116.230003,117.190002,116.209999,117.089996,101.411736,5573000
2014-03-26,117.800003,118.279999,117.360001,117.709999,101.9487,5971600
2014-03-28,118.129997,118.550003,117.699997,118.5,102.632942,5875100
2014-04-07,118.32,118.82,117.339996,117.339996,101.628258,5241300
2014-04-09,117.830002,119.25,117.589996,119.099998,103.152596,5376500
2014-04-10,117.199997,118.059998,116.550003,116.690002,101.0653,8769200
2014-04-14,117.839996,118.830002,117.339996,118.699997,102.806152,6817700
2014-04-15,118.709999,120.309998,118.339996,120.300003,104.19191,7681900
2014-04-16,120.900002,122.120003,120.900002,121.830002,105.517082,7277000
2014-04-17,121.720001,123.849998,121.720001,123.68,107.119331,8604900
2014-04-23,124.190002,124.959999,124.190002,124.690002,107.994118,5596300
2014-04-28,124.260002,126.059998,124.25,125.730003,108.894844,7687800
2014-05-05,124.82,125.849998,124.339996,125.360001,108.574387,4224400
2014-05-07,125.949997,126.779999,125.639999,126.230003,109.327904,5436000
2014-05-08,125.699997,126.129997,124.870003,125.089996,108.34053,5009800
2014-05-15,125.169998,125.5,123.550003,123.809998,108.147285,5939500
2014-05-16,123.959999,124.349998,122.889999,123.18,107.596985,6435100
2014-05-21,123.0,124.360001,122.940002,124.160004,108.453003,4758700
2014-06-05,122.529999,123.779999,122.459999,123.519997,107.893967,4220600
2014-06-06,123.699997,124.699997,123.540001,124.190002,108.47921,4295400
2014-06-10,124.980003,125.370003,124.150002,125.339996,109.483719,5869400
2014-06-12,125.730003,126.230003,125.419998,126.110001,110.156311,6815800
2014-06-13,125.940002,127.260002,125.900002,127.260002,111.16082,5573600
2014-06-16,127.150002,128.809998,127.139999,128.539993,112.278893,7065300
2014-06-18,128.960007,130.5,128.360001,130.279999,113.79879,7697700
2014-06-19,130.289993,132.0,129.910004,131.990005,115.292465,7419900
2014-06-24,132.740005,133.460007,131.710007,131.770004,115.100304,8581100
2014-07-03,131.440002,131.589996,130.720001,131.190002,114.593651,3514000
2014-07-07,130.440002,130.639999,130.020004,130.470001,113.964752,3660000
2014-07-09,130.270004,131.690002,129.990005,131.389999,114.768364,5200800
2014-07-10,130.479996,130.860001,129.899994,130.25,113.772583,4404800
2014-07-11,129.130005,129.889999,128.029999,128.470001,112.217766,5242700
2014-07-14,128.800003,129.5,128.380005,129.259995,112.907814,4135800
2014-07-16,129.889999,130.940002,129.690002,130.889999,114.331612,4491800
2014-07-17,130.639999,131.5,129.880005,130.080002,113.624084,4953600
2014-07-21,130.110001,131.339996,130.009995,131.289993,114.681007,3714000
2014-07-22,131.550003,133.199997,131.550003,132.580002,115.807793,4391700
2014-07-23,132.699997,133.929993,132.479996,133.880005,116.943359,4589500
2014-07-24,134.029999,135.100006,133.690002,134.850006,117.790649,5337900
2014-07-25,134.580002,134.610001,133.059998,133.570007,116.672577,3702000
2014-07-29,132.899994,133.720001,132.419998,132.419998,115.66806,4189100
2014-07-31,131.729996,131.970001,129.100006,129.240005,112.89035,7973700
2014-08-01,127.760002,128.960007,126.360001,127.900002,111.719856,7377800
2014-08-05,127.809998,127.809998,124.580002,124.959999,109.151794,8066700
2014-08-06,124.900002,126.970001,124.800003,125.730003,109.824387,5134900
2014-08-08,126.07,127.959999,125.910004,127.860001,111.684929,4730700
2014-08-14,127.68,127.699997,126.529999,126.959999,110.898781,4524000
2014-08-19,126.720001,127.699997,126.550003,127.629997,112.431587,3887800
2014-08-22,127.019997,127.5,126.470001,127.110001,111.973518,3236900
2014-08-25,127.57,128.070007,127.379997,127.839996,112.616577,2645700
2014-08-29,129.0,129.529999,128.5,129.449997,114.034851,3519000
2014-09-02,129.199997,129.380005,127.059998,127.540001,112.352295,4744500
2014-09-04,128.210007,128.460007,126.199997,126.800003,111.700424,5191200
2014-09-08,126.68,126.75,125.690002,126.209999,111.180679,4200800
2014-09-09,124.489998,125.790001,124.260002,125.18,110.273331,6721600
2014-09-10,124.459999,124.739998,123.010002,124.279999,109.480507,10941800
2014-09-12,123.540001,123.660004,122.209999,122.660004,108.053421,4915600
2014-09-15,122.349998,124.779999,122.059998,124.239998,109.445259,5437600
2014-09-16,124.059998,125.68,123.610001,124.959999,110.079529,6587200
2014-09-19,124.940002,125.699997,124.650002,124.800003,109.938583,10090000
2014-09-22,124.599998,124.919998,123.470001,123.489998,108.784584,5850500
2014-09-24,123.07,123.07,120.849998,122.400002,107.824371,8005900
2014-09-25,122.199997,122.610001,120.68,120.68,106.309212,6466300
2014-09-26,120.550003,122.040001,120.019997,121.470001,107.005127,5500500
2014-09-29,120.720001,120.739998,119.139999,120.550003,106.194687,6791500
2014-09-30,120.510002,120.510002,118.660004,119.32,105.111153,8385700
2014-10-01,118.800003,119.349998,117.379997,117.650002,103.640015,8027900
2014-10-03,118.160004,118.160004,116.400002,117.709999,103.692879,6298300
2014-10-07,117.470001,118.43,116.0,116.019997,102.204109,7303800
2014-10-08,115.830002,118.25,115.150002,117.949997,103.904305,9517400
2014-10-09,117.019997,117.080002,114.239998,114.510002,100.873932,11489200
2014-10-10,114.699997,115.730003,112.879997,113.889999,100.327759,9253100
2014-10-13,113.550003,114.589996,111.849998,112.029999,98.689262,7799100
2014-10-14,112.599998,113.050003,109.099998,109.779999,96.707199,11541500
2014-10-16,107.959999,111.32,107.199997,111.059998,97.83477,11908400
2014-10-17,111.779999,112.739998,110.730003,111.800003,98.486641,10895500
2014-10-21,113.18,115.169998,112.910004,115.089996,101.38485,8899700
2014-10-22,115.199997,116.239998,113.910004,114.0,100.42466,7211600
2014-10-23,116.0,117.32,114.949997,116.190002,102.353874,7195500
2014-10-27,114.379997,115.370003,113.459999,115.019997,101.323196,6714600
2014-10-28,116.169998,117.269997,115.160004,117.129997,103.181938,7272600
2014-10-31,118.349998,120.169998,116.389999,119.949997,105.66613,10669500
2014-11-03,119.830002,119.970001,116.459999,116.779999,102.873619,10343300
2014-11-04,115.989998,116.019997,114.800003,115.370003,101.631523,9585800
2014-11-05,117.269997,117.300003,114.860001,117.050003,103.111465,6603300
2014-11-06,116.900002,118.550003,116.360001,118.529999,104.41523,6383800
2014-11-10,119.580002,119.669998,117.309998,117.919998,103.877861,6114600
2014-11-12,117.860001,118.709999,117.379997,117.650002,103.640015,4923900
2014-11-13,117.089996,117.470001,115.639999,116.449997,102.582916,11019900
2014-11-14,115.699997,116.349998,115.419998,116.32,103.418655,4891700
2014-11-19,115.970001,116.68,115.07,116.470001,103.552025,4270300
2014-11-20,116.160004,117.470001,116.160004,117.309998,104.298843,5272800
2014-11-21,118.790001,118.910004,117.730003,118.580002,105.428001,7361600
2014-11-24,118.129997,118.580002,117.150002,117.589996,104.547798,5807600
2014-11-25,117.800003,117.82,115.629997,116.150002,103.267509,6671400
2014-11-26,116.07,116.349998,115.019997,115.110001,102.342857,6715100
2014-11-28,111.589996,111.690002,108.43,108.870003,96.794968,11935600
2014-12-01,109.379997,112.489998,108.68,111.730003,99.337753,13400100
2014-12-02,111.269997,114.559998,110.889999,114.019997,101.373734,8548700
2014-12-04,113.080002,113.080002,111.010002,112.279999,99.826752,8100700
2014-12-05,111.790001,112.290001,110.709999,110.870003,98.57312,7663400
2014-12-08,109.889999,109.940002,106.410004,106.800003,94.954552,13809000
2014-12-10,106.220001,106.25,103.07,104.860001,93.229706,15073400
2014-12-12,103.760002,104.349998,102.370003,102.379997,91.024765,12013600
2014-12-15,103.129997,103.910004,100.419998,100.860001,89.673355,13144200
2014-12-16,100.5,104.470001,100.150002,101.699997,90.420204,12722200
2014-12-17,102.18,106.589996,102.010002,106.019997,94.26104,13354000
2014-12-18,108.010002,109.029999,105.489998,109.029999,96.937225,13533000
2014-12-19,109.529999,112.959999,108.5,112.93,100.404648,15723300
2014-12-22,112.360001,112.989998,111.07,112.029999,99.604462,9433500
2014-12-23,112.760002,114.449997,112.32,113.949997,101.311516,8092000
2014-12-31,111.650002,113.309998,111.529999,112.18,99.737846,6411800
2015-01-05,110.959999,111.199997,107.440002,108.080002,96.092575,11758100
2015-01-08,109.190002,110.440002,108.599998,110.410004,98.164154,8650800
2015-01-09,110.139999,110.220001,107.669998,108.209999,96.208153,9584500
2015-01-12,107.470001,107.470001,105.559998,105.879997,94.136574,8912300
2015-01-13,106.919998,107.660004,103.190002,104.199997,92.642906,13277700
2015-01-15,104.410004,104.940002,102.529999,102.669998,91.282616,9664600
2015-01-16,102.470001,105.139999,102.470001,105.120003,93.460899,12604600
2015-01-20,104.559998,106.580002,103.809998,106.470001,94.661133,10406800
2015-01-21,106.790001,108.269997,106.349998,108.160004,96.163704,8271000
2015-01-22,108.760002,109.120003,106.989998,108.919998,96.839409,7471100
2015-01-23,108.220001,108.75,106.730003,106.849998,94.998993,7984400
2015-01-26,107.220001,109.349998,106.32,108.879997,96.803848,7670500
2015-01-27,108.110001,108.809998,107.629997,108.260002,96.252609,6388700
2015-01-28,108.160004,108.169998,103.419998,103.709999,92.207268,10526500
2015-01-29,104.239998,104.629997,101.660004,103.0,91.576004,13994400
2015-02-02,103.980003,106.129997,102.970001,106.059998,94.296608,11537600
2015-02-03,107.699997,110.110001,107.669998,109.529999,97.381737,14266700
2015-02-04,108.489998,109.279999,107.389999,108.349998,96.332611,10176000
2015-02-05,109.57,110.110001,108.57,109.309998,97.18615,7533300
2015-02-09,109.839996,111.5,109.650002,110.43,98.181923,6403000
2015-02-12,110.279999,111.050003,109.82,110.860001,99.5326,6618000
2015-02-13,111.349998,112.839996,111.099998,112.779999,101.256416,7494400
2015-02-18,111.25,111.650002,110.370003,110.440002,99.155518,6920300
2015-02-19,108.199997,109.580002,107.239998,108.349998,97.279068,9721100
2015-02-23,107.790001,108.5,107.349998,107.860001,96.839119,6724000
2015-02-25,108.120003,108.779999,107.760002,108.580002,97.485573,4806500
2015-02-26,107.889999,107.919998,106.599998,107.059998,96.120872,5903100
2015-03-02,106.32,106.339996,104.93,105.900002,95.079399,7343700
2015-03-03,105.879997,106.220001,104.809998,105.160004,94.415016,6901200
2015-03-06,104.220001,104.519997,103.169998,103.550003,92.969513,7213300
2015-03-10,103.790001,104.550003,102.330002,102.910004,92.394905,10679000
2015-03-11,103.519997,103.889999,102.449997,103.540001,92.960548,8440700
2015-03-12,104.220001,104.510002,102.300003,102.419998,91.954971,5900600
2015-03-13,101.839996,101.839996,100.660004,101.620003,91.236717,8345200
2015-03-16,101.440002,103.269997,101.0,103.129997,92.59243,6780200
2015-03-18,102.610001,106.879997,102.370003,106.699997,95.797653,11059700
2015-03-19,105.099998,105.400002,104.650002,104.75,94.046913,7841900
2015-03-20,105.290001,107.260002,105.110001,107.029999,96.093925,14064900
2015-03-23,107.510002,107.690002,105.919998,105.919998,95.097351,6807700
2015-03-24,105.919998,106.190002,104.160004,104.199997,93.553101,6677800
2015-03-25,104.660004,106.199997,104.330002,105.669998,94.872894,9169400
2015-03-27,104.989998,104.989998,103.669998,104.279999,93.624931,5830300
2015-03-30,104.970001,107.209999,104.970001,106.900002,95.977211,7172400
2015-03-31,105.620003,106.07,104.879997,104.980003,94.253395,7254100
2015-04-06,106.029999,107.860001,105.220001,106.919998,95.995171,6724000
2015-04-07,106.970001,109.089996,106.620003,108.540001,97.449638,8536000
2015-04-08,108.860001,108.919998,106.519997,106.660004,95.761749,7894800
2015-04-14,107.699997,109.089996,107.260002,108.839996,97.718987,7262700
2015-04-15,109.589996,110.690002,109.379997,110.410004,99.128571,6704000
2015-04-17,109.360001,109.690002,108.260002,109.110001,97.961411,6548700
2015-04-20,109.57,111.709999,109.550003,110.290001,99.020828,7148800
2015-04-21,110.050003,110.739998,109.309998,109.730003,98.518059,5674900
2015-04-28,110.050003,111.239998,109.650002,111.120003,99.766037,5321600
2015-04-29,110.82,111.989998,110.68,111.730003,100.313698,5665800
2015-04-30,112.040001,112.199997,110.440002,111.059998,99.712151,6666800
2015-05-01,110.279999,110.800003,108.339996,109.040001,97.898544,10362700
2015-05-04,109.379997,109.410004,107.989998,108.32,97.252129,7660100
2015-05-08,108.290001,108.800003,107.400002,108.650002,97.548409,7078900
2015-05-11,108.650002,108.690002,107.300003,107.360001,96.390221,6003600
2015-05-14,108.019997,109.300003,108.019997,108.449997,97.368835,9751700
