Date,Open,High,Low,Close,Adj Close,Volume
2013-01-16,89.661537,90.03846,89.661537,89.95385,73.846962,48200.0
2013-01-18,90.553848,91.530769,90.484619,91.292313,74.945786,92600.0
2013-01-22,92.015381,92.523079,91.99231,92.476921,75.918266,70800.0
2013-01-23,91.53846,91.57692,90.92308,91.315376,74.964706,73900.0
2013-01-24,91.730766,92.484619,91.407692,91.95385,75.488861,47400.0
2013-01-25,93.715378,94.107689,93.115379,93.338463,76.625542,92100.0
2013-01-28,93.192307,93.261543,92.42308,92.523079,75.956169,41200.0
2013-01-29,92.976921,94.469231,92.976921,94.361542,77.465446,75600.0
2013-01-30,93.407692,93.630768,93.138458,93.192307,76.505562,65900.0
2013-02-04,92.146149,92.230766,86.392311,86.592308,71.087341,988300.0
2013-02-05,86.746147,87.776917,86.46154,87.561539,71.883034,169300.0
2013-02-06,87.599998,88.384621,87.361542,88.330772,72.514526,102000.0
2013-02-07,86.176918,86.246147,84.57692,85.0,69.780144,218100.0
2013-02-08,85.261543,85.884621,85.107689,85.861542,70.487419,76300.0
2013-02-11,85.684624,85.684624,85.146149,85.146149,69.900116,28300.0
2013-02-13,85.346153,85.892311,85.346153,85.838463,70.468475,55300.0
2013-02-15,86.307693,86.369232,85.976921,86.107689,70.689491,69900.0
2013-02-19,87.407692,87.49231,86.938461,87.030769,71.447304,183000.0
2013-02-25,87.253853,87.49231,85.746147,85.815376,70.449524,64300.0
2013-02-26,86.253853,86.723083,85.853851,86.415382,70.942085,81900.0
2013-02-27,86.176918,87.5,86.176918,87.45385,71.794609,60500.0
2013-03-01,89.0,89.42308,88.261543,89.361542,73.360725,113700.0
2013-03-04,88.261543,88.530769,87.830772,88.246147,72.445053,39000.0
2013-03-06,88.884621,89.03846,88.569229,88.861542,72.950249,49700.0
2013-03-07,88.884621,88.884621,88.07692,88.07692,72.306114,173000.0
2013-03-08,88.853851,89.338463,88.346153,89.292313,73.303886,74100.0
2013-03-12,88.638458,88.661537,87.669228,87.769234,72.053528,71200.0
2013-03-13,86.946152,87.00769,86.607689,86.646149,71.131538,72900.0
2013-03-14,86.753853,87.592308,86.753853,87.476921,71.813545,70800.0
2013-03-18,85.692307,86.199997,85.661537,85.746147,70.392685,55600.0
2013-03-20,87.53846,88.330772,87.315376,88.130768,72.350334,113400.0
2013-03-21,86.438461,86.54615,85.823082,85.876923,70.500046,160200.0
2013-03-22,86.49231,87.361542,86.176918,87.346153,71.706207,69500.0
2013-03-25,88.853851,88.884621,88.03846,88.50769,72.65976,86500.0
2013-03-26,88.730766,89.646149,88.49231,89.646149,73.594368,109300.0
2013-03-27,89.676918,90.146149,89.369232,90.146149,74.004845,52900.0
2013-04-02,90.223083,90.646149,89.900002,90.192307,74.042732,87600.0
2013-04-03,89.861542,89.92308,88.638458,88.661537,72.786057,69200.0
2013-04-05,85.976921,87.515381,85.976921,87.269234,71.643051,138100.0
2013-04-09,87.776917,88.42308,87.084618,87.99231,72.236656,69400.0
2013-04-11,87.769234,88.592308,87.699997,88.269234,72.463997,45800.0
2013-04-12,87.599998,87.807693,86.869232,87.261543,71.636742,51600.0
2013-04-15,84.900002,85.315376,83.176918,83.346153,68.422432,186400.0
2013-04-16,84.238457,84.669228,83.753853,84.615379,69.464401,76100.0
2013-04-17,82.623077,82.900002,81.92308,82.199997,67.481506,119600.0
2013-04-19,83.446152,83.807693,83.307693,83.792313,68.788704,90300.0
2013-04-23,82.215378,82.692307,81.46154,82.57692,67.790939,132200.0
2013-04-24,82.669228,83.57692,82.146149,83.50769,68.555038,71800.0
2013-04-29,83.369232,84.338463,83.369232,84.199997,69.123383,346700.0
2013-04-30,83.969231,85.053848,83.776917,85.04615,69.818039,74200.0
2013-05-01,84.815376,84.815376,83.553848,83.615379,68.643456,43400.0
2013-05-07,84.915382,85.284622,84.607689,85.115379,69.874863,67800.0
2013-05-08,85.50769,86.99231,85.238457,86.99231,71.415726,145200.0
2013-05-09,86.069229,86.130768,84.984619,85.469231,70.165352,68300.0
2013-05-13,85.42308,85.42308,84.615379,84.907692,69.704361,33500.0
2013-05-16,84.269234,84.730766,84.192307,84.446152,69.32547,27300.0
2013-05-17,84.684624,85.107689,84.246147,84.92308,69.716995,75400.0
2013-05-20,84.92308,85.638458,84.869232,85.553848,70.234818,46700.0
2013-05-22,85.03846,85.45385,83.861542,83.92308,68.896057,72400.0
2013-05-23,82.092308,83.300003,81.57692,83.015381,68.150887,121500.0
2013-05-24,81.307693,81.653847,80.900002,81.607689,66.995247,79800.0
2013-05-28,82.338463,82.746147,81.807693,82.184624,67.46888,62400.0
2013-05-29,81.130768,81.192307,80.092308,80.307693,65.928024,91900.0
2013-05-31,79.738457,79.892311,78.315376,78.315376,64.292442,117600.0
2013-06-03,78.57692,79.946152,78.476921,79.861542,65.56176,67700.0
2013-06-04,79.099998,79.730766,78.530769,79.315376,65.113388,50600.0
2013-06-05,78.392311,78.46154,77.476921,77.623077,63.724121,91900.0
2013-06-07,74.50769,76.476921,74.45385,76.407692,64.808914,80300.0
2013-06-10,73.207687,74.130768,73.084618,73.276917,62.153393,90400.0
2013-06-11,72.376923,73.099998,72.330772,72.753853,61.70974,77200.0
2013-06-12,73.07692,73.07692,71.653847,71.653847,60.776707,55700.0
2013-06-13,71.269234,72.646149,71.269234,72.130768,61.181236,108900.0
2013-06-14,70.861542,71.46154,70.692307,70.838463,60.085102,134400.0
2013-06-17,72.415382,72.969231,72.069229,72.353851,61.370449,91700.0
2013-06-18,73.092308,73.323082,72.876923,73.053848,61.964199,41600.0
2013-06-19,72.53846,72.54615,70.623077,70.623077,59.902424,114200.0
2013-06-20,69.607689,69.607689,67.138458,67.184624,56.985924,184200.0
2013-06-21,68.0,68.792313,67.323082,68.476921,58.082047,131800.0
2013-06-24,66.146149,66.569229,64.761543,65.95385,55.941975,161900.0
2013-06-25,67.54615,67.938461,67.138458,67.723083,57.442638,193300.0
2013-06-26,68.123077,68.907692,67.023079,68.861542,58.408276,153400.0
2013-06-27,69.407692,70.176918,69.030769,69.692307,59.112942,171300.0
2013-06-28,69.730766,71.023079,69.230766,70.384621,59.700161,180600.0
2013-07-01,70.738457,70.876923,69.292313,69.53846,58.982437,134800.0
2013-07-02,69.220001,69.339996,67.889999,68.160004,57.813236,91600.0
2013-07-03,66.800003,67.839996,66.330002,67.419998,57.185566,136900.0
2013-07-05,68.580002,68.580002,67.290001,67.879997,57.575737,122900.0
2013-07-09,68.470001,69.0,68.449997,68.650002,58.228851,167400.0
2013-07-10,69.57,70.0,69.279999,69.480003,58.932861,76200.0
2013-07-11,71.25,72.25,71.129997,72.139999,61.189056,155700.0
2013-07-12,71.139999,71.220001,70.470001,70.989998,60.213634,90500.0
2013-07-17,72.199997,72.690002,72.129997,72.300003,61.324776,73900.0
2013-07-18,72.349998,72.57,71.639999,71.900002,60.985508,55300.0
2013-07-19,71.980003,72.660004,71.980003,72.470001,61.468967,83400.0
2013-07-23,75.050003,75.93,75.0,75.610001,64.132317,98200.0
2013-07-25,75.25,75.839996,74.800003,75.790001,64.284996,59100.0
2013-07-29,74.449997,74.629997,73.580002,73.589996,62.418941,65900.0
2013-07-31,74.150002,74.349998,73.580002,74.290001,63.012684,89300.0
2013-08-01,74.739998,75.5,74.559998,75.099998,63.69973,134500.0
2013-08-05,75.150002,75.32,74.410004,74.699997,63.360443,85600.0
2013-08-06,74.400002,74.400002,73.309998,73.580002,62.410473,99300.0
2013-08-07,72.800003,72.800003,71.800003,71.860001,60.951569,126500.0
2013-08-08,72.559998,73.209999,71.730003,72.919998,61.850662,77800.0
2013-08-12,74.589996,75.449997,74.589996,75.18,63.76759,80300.0
2013-08-13,75.529999,75.849998,75.239998,75.620003,64.140793,63100.0
2013-08-15,76.25,76.25,75.309998,75.410004,63.962688,67300.0
2013-08-20,74.919998,75.059998,74.089996,74.650002,63.318047,43400.0
2013-08-21,73.650002,73.839996,72.800003,72.970001,61.893074,72200.0
2013-08-22,73.809998,74.639999,73.639999,74.580002,63.258675,74600.0
2013-08-23,74.360001,75.300003,74.07,75.07,63.674294,34100.0
2013-08-26,75.5,75.5,74.32,74.480003,63.173847,275800.0
2013-08-27,74.610001,74.809998,73.650002,73.730003,62.537701,139100.0
2013-08-29,73.400002,73.400002,72.540001,72.830002,61.774323,77700.0
2013-08-30,72.43,72.629997,71.629997,71.980003,61.053356,115200.0
2013-09-03,76.529999,76.660004,75.559998,76.379997,64.785423,213500.0
2013-09-04,75.389999,76.360001,75.389999,76.309998,65.986519,77000.0
2013-09-05,76.400002,76.989998,76.400002,76.959999,66.548576,62800.0
2013-09-06,77.93,78.410004,77.529999,77.940002,67.396011,82800.0
2013-09-09,79.300003,80.459999,78.980003,80.330002,69.462685,138800.0
2013-09-11,79.400002,79.440002,78.93,79.120003,68.416382,73600.0
2013-09-12,78.660004,78.809998,77.559998,77.830002,67.300896,74100.0
2013-09-16,79.660004,79.68,78.779999,79.190002,68.476913,73600.0
2013-09-18,79.309998,80.870003,78.589996,80.870003,69.929626,161000.0
2013-09-20,80.900002,80.900002,79.330002,79.5,68.744965,71300.0
2013-09-24,78.980003,79.279999,78.129997,78.709999,68.061844,76900.0
2013-09-26,79.419998,80.0,79.07,79.650002,68.874672,46100.0
2013-09-30,78.059998,78.620003,77.709999,78.290001,67.698662,103000.0
2013-10-02,78.760002,79.650002,78.5,79.470001,68.719032,42300.0
2013-10-04,79.839996,80.489998,79.599998,80.459999,69.575081,30900.0
2013-10-07,79.540001,80.339996,79.449997,79.970001,69.151375,31400.0
2013-10-08,80.019997,80.389999,78.949997,78.949997,68.269371,46900.0
2013-10-09,79.790001,80.0,79.0,79.349998,68.61525,35500.0
2013-10-10,79.839996,80.470001,79.709999,80.370003,69.497276,83300.0
2013-10-11,80.120003,81.099998,80.120003,81.099998,70.12851,40700.0
2013-10-15,80.529999,81.010002,79.910004,80.110001,69.272446,40000.0
2013-10-23,78.919998,79.129997,78.32,78.370003,67.76783,151400.0
2013-10-24,78.330002,78.360001,77.580002,77.910004,67.370071,64000.0
2013-10-28,76.910004,77.720001,76.599998,76.639999,66.271881,113500.0
2013-10-29,78.529999,80.57,78.440002,80.25,69.393501,206400.0
2013-10-30,80.25,80.300003,79.160004,79.400002,68.658501,92500.0
2013-10-31,81.010002,81.470001,80.32,80.370003,69.497276,159700.0
2013-11-01,81.839996,82.18,80.82,81.410004,70.396568,142500.0
2013-11-04,82.480003,82.620003,82.089996,82.57,71.399651,93300.0
2013-11-06,83.410004,83.410004,82.339996,82.389999,71.243996,118400.0
2013-11-07,82.459999,82.459999,80.809998,80.849998,69.912323,115600.0
2013-11-11,81.959999,82.120003,81.480003,81.720001,70.664642,86700.0
2013-11-12,82.760002,83.139999,82.339996,82.449997,71.295883,118100.0
2013-11-13,80.550003,81.370003,80.5,81.349998,70.344688,78500.0
2013-11-14,81.349998,82.18,80.849998,82.010002,70.915413,70900.0
2013-11-15,84.68,86.129997,84.489998,85.690002,74.097565,209500.0
2013-11-18,89.690002,90.339996,89.040001,89.860001,77.703438,175600.0
2013-11-20,90.059998,90.410004,89.169998,89.190002,77.124077,76400.0
2013-11-21,89.580002,89.949997,89.300003,89.800003,77.65155,127600.0
2013-11-22,89.849998,89.849998,86.160004,86.760002,75.022804,314900.0
2013-11-25,87.5,88.010002,87.0,87.510002,75.671341,243300.0
2013-11-26,87.589996,87.589996,85.699997,86.019997,74.382919,77000.0
2013-11-27,86.080002,87.470001,86.080002,87.190002,75.394638,85500.0
2013-11-29,86.260002,86.43,85.610001,86.279999,74.607742,30000.0
2013-12-02,85.809998,85.860001,84.419998,84.599998,73.155029,141200.0
2013-12-03,84.290001,84.690002,83.5,84.040001,72.670784,127700.0
2013-12-06,85.860001,86.419998,85.400002,86.230003,74.564507,93400.0
2013-12-11,83.870003,83.870003,82.18,82.18,71.062416,336600.0
2013-12-13,83.089996,83.889999,82.879997,83.699997,72.37677,102300.0
2013-12-16,83.739998,84.360001,83.190002,83.260002,71.9963,59300.0
2013-12-17,82.800003,82.800003,82.040001,82.080002,70.975929,65200.0
2013-12-18,82.980003,83.989998,81.769997,83.559998,72.255707,97200.0
2013-12-19,80.82,81.190002,80.260002,80.970001,70.01609,140900.0
2013-12-23,80.25,80.980003,79.639999,80.029999,69.20327,118900.0
2013-12-24,81.209999,81.739998,81.209999,81.349998,70.344688,53700.0
2013-12-27,82.150002,82.529999,81.650002,82.480003,71.321838,88500.0
2013-12-30,81.080002,81.989998,81.010002,81.300003,70.30146,79100.0
2013-12-31,81.449997,82.449997,81.440002,82.169998,71.053757,109500.0
2014-01-02,81.080002,81.080002,79.760002,79.93,69.116791,124000.0
2014-01-03,79.089996,79.25,78.0,78.669998,68.027245,117600.0
2014-01-06,77.989998,77.989998,77.190002,77.239998,66.790703,96800.0
2014-01-08,76.5,76.550003,75.709999,76.230003,65.917351,143300.0
2014-01-09,75.050003,76.07,74.400002,74.900002,64.767273,170600.0
2014-01-10,75.330002,75.919998,75.220001,75.800003,65.545517,128400.0
2014-01-13,75.849998,76.150002,75.019997,75.190002,65.018036,110200.0
2014-01-14,76.0,76.959999,75.800003,76.879997,66.479401,142800.0
2014-01-17,77.510002,77.769997,77.029999,77.230003,66.782066,132500.0
2014-01-21,81.510002,82.25,81.150002,81.800003,70.733818,258600.0
2014-01-22,82.839996,83.260002,82.099998,82.870003,71.659058,154600.0
2014-01-23,80.760002,80.919998,79.699997,80.309998,69.445381,142100.0
2014-01-24,80.790001,80.790001,79.379997,79.470001,68.719032,149900.0
2014-01-27,79.82,80.779999,79.57,79.870003,69.064911,193000.0
2014-01-29,78.980003,79.019997,77.75,78.269997,67.681366,172500.0
2014-01-30,79.309998,79.690002,78.580002,79.050003,68.35585,156700.0
2014-02-03,79.019997,79.459999,77.709999,77.760002,67.240364,293700.0
2014-02-04,77.0,78.360001,76.739998,78.18,67.603539,323200.0
2014-02-05,76.220001,76.580002,75.32,76.07,65.778984,251500.0
2014-02-06,75.730003,75.779999,74.760002,74.980003,64.836449,485700.0
2014-02-07,75.25,75.760002,74.660004,75.449997,65.242851,207700.0
2014-02-10,74.720001,74.760002,73.989998,74.529999,64.447327,257200.0
2014-02-11,75.760002,77.25,75.760002,77.089996,66.660995,359700.0
2014-02-14,77.93,78.980003,77.910004,78.489998,67.871597,101900.0
2014-02-18,77.540001,78.019997,76.800003,77.019997,66.600456,156300.0
2014-02-19,79.25,84.25,79.25,83.510002,72.212486,912900.0
2014-02-20,84.889999,86.800003,84.699997,86.68,74.953629,575000.0
2014-02-21,84.629997,84.849998,83.800003,84.300003,72.895599,288700.0
2014-02-24,83.309998,83.739998,83.080002,83.419998,72.134659,166800.0
2014-02-25,82.510002,82.860001,81.790001,82.080002,70.975929,242700.0
2014-02-26,85.839996,86.82,84.449997,84.860001,73.379837,291900.0
2014-02-27,89.300003,90.25,88.970001,89.889999,77.72937,447600.0
2014-02-28,89.589996,89.589996,88.209999,88.43,76.466888,325200.0
2014-03-03,86.800003,88.300003,86.559998,87.209999,75.411926,260700.0
2014-03-04,88.730003,89.559998,88.360001,89.339996,77.253784,267500.0
2014-03-05,87.18,87.379997,86.559998,87.379997,75.558945,174200.0
2014-03-07,90.559998,90.82,89.220001,89.959999,77.789886,402700.0
2014-03-10,88.82,88.889999,87.449997,88.440002,76.475525,328700.0
2014-03-11,88.75,89.120003,87.309998,87.599998,75.749168,179600.0
2014-03-12,85.25,85.510002,84.43,85.410004,73.855453,203900.0
2014-03-13,84.800003,84.870003,82.629997,82.989998,71.762825,224000.0
2014-03-14,84.290001,85.010002,83.589996,83.989998,72.627556,209300.0
2014-03-17,86.32,86.470001,85.730003,85.779999,74.175385,400600.0
2014-03-18,85.599998,85.82,84.809998,85.309998,73.768967,298800.0
2014-03-20,83.459999,83.68,82.739998,83.550003,72.24707,422300.0
2014-03-21,85.889999,86.529999,85.540001,86.260002,74.590446,716000.0
2014-03-24,89.949997,89.949997,87.82,88.599998,76.613876,251200.0
2014-03-25,88.709999,89.529999,88.709999,89.309998,77.227829,171300.0
2014-03-26,88.650002,89.18,88.080002,88.419998,76.458237,149200.0
2014-03-27,89.629997,90.419998,89.550003,90.209999,78.006073,205900.0
2014-03-28,89.389999,90.209999,89.160004,89.699997,77.565079,135100.0
2014-04-01,90.160004,90.419998,89.760002,90.300003,78.083916,158000.0
2014-04-03,89.480003,89.639999,88.839996,89.480003,77.37484,137400.0
2014-04-07,90.269997,90.449997,89.639999,90.010002,77.833138,87900.0
2014-04-08,90.910004,91.690002,90.519997,90.839996,78.55085,139400.0
2014-04-09,93.970001,94.860001,93.230003,94.349998,81.586006,179100.0
2014-04-11,92.669998,93.489998,92.629997,93.129997,80.531052,116300.0
2014-04-14,93.5,93.5,92.029999,92.339996,79.847931,97900.0
2014-04-15,89.18,89.370003,87.779999,88.809998,76.795479,170900.0
2014-04-16,89.580002,90.32,89.309998,89.879997,77.720718,112600.0
2014-04-17,90.309998,90.760002,90.099998,90.470001,78.230904,137000.0
2014-04-22,92.900002,93.830002,92.589996,92.779999,80.228401,223400.0
2014-04-23,92.300003,92.300003,91.519997,92.18,79.709579,96400.0
2014-04-24,91.879997,91.879997,90.769997,91.400002,79.035095,81700.0
2014-04-25,89.199997,90.080002,88.889999,90.050003,77.867729,133800.0
2014-04-29,89.5,90.050003,89.290001,89.360001,77.271072,129400.0
2014-04-30,88.269997,88.919998,87.919998,88.870003,76.847359,138400.0
2014-05-05,87.120003,87.639999,86.800003,87.639999,75.78376,191000.0
2014-05-06,88.110001,88.459999,87.610001,88.110001,76.190178,198100.0
2014-05-07,86.089996,86.989998,85.879997,86.449997,74.754738,400600.0
2014-05-08,87.309998,87.5,86.800003,86.949997,75.187096,175600.0
2014-05-09,87.800003,88.059998,87.510002,87.769997,75.896156,124700.0
2014-05-12,90.440002,90.860001,90.379997,90.760002,78.481682,192100.0
2014-05-13,91.099998,91.529999,90.919998,91.279999,78.931328,97600.0
2014-05-15,90.82,90.82,89.889999,90.5,78.256851,95200.0
2014-05-16,90.889999,91.300003,90.470001,91.07,78.749733,73600.0
2014-05-19,90.589996,90.75,90.169998,90.410004,78.179024,76000.0
2014-05-20,90.059998,90.43,89.440002,89.669998,77.539131,109800.0
2014-05-21,89.910004,91.129997,89.879997,90.529999,80.453156,194600.0
2014-05-22,90.839996,91.339996,90.839996,91.089996,80.950813,98100.0
2014-05-27,90.300003,90.32,89.279999,89.739998,79.751076,158600.0
2014-05-28,91.400002,91.400002,90.68,91.160004,81.013023,117300.0
2014-05-30,91.440002,91.639999,90.300003,90.300003,80.248756,115200.0
2014-06-02,91.300003,92.230003,91.160004,92.120003,81.866165,184800.0
2014-06-04,91.339996,91.550003,90.690002,90.790001,80.684212,93900.0
2014-06-05,91.440002,91.779999,91.129997,91.690002,81.484024,98400.0
2014-06-06,92.5,92.730003,92.18,92.199997,81.937256,98800.0
2014-06-09,92.290001,92.860001,92.099998,92.75,82.426041,68100.0
2014-06-10,94.349998,94.580002,94.199997,94.419998,83.910156,120900.0
2014-06-11,93.449997,93.709999,93.160004,93.349998,82.959251,64800.0
2014-06-12,94.290001,94.410004,93.629997,93.839996,83.394714,106600.0
2014-06-13,95.410004,96.089996,95.349998,95.949997,85.269852,128500.0
2014-06-18,96.449997,97.519997,96.050003,97.43,86.585114,128100.0
2014-06-19,96.290001,96.769997,96.07,96.540001,85.794189,140500.0
2014-06-23,93.860001,93.980003,93.5,93.790001,83.350273,187100.0
2014-06-24,92.849998,93.480003,92.349998,92.489998,82.194984,167200.0
2014-06-25,92.849998,93.620003,92.760002,93.470001,83.065903,106400.0
2014-06-26,95.489998,95.830002,95.25,95.669998,85.021019,142000.0
2014-06-27,96.080002,96.540001,95.779999,96.540001,85.794189,121300.0
2014-06-30,95.82,95.949997,94.849998,95.029999,84.452255,113200.0
2014-07-02,95.209999,95.760002,95.209999,95.75,85.09211,110600.0
2014-07-07,94.93,95.0,94.43,94.730003,84.185654,68300.0
2014-07-09,93.559998,93.949997,93.230003,93.709999,83.279182,155600.0
2014-07-10,92.599998,93.629997,92.360001,92.730003,82.408279,143100.0
2014-07-11,92.910004,93.510002,92.650002,93.269997,82.888153,88300.0
2014-07-15,94.050003,94.379997,93.57,94.230003,83.74131,69500.0
2014-07-17,94.419998,94.690002,93.589996,93.849998,83.403603,58500.0
2014-07-18,94.160004,94.720001,94.160004,94.57,84.043457,54700.0
2014-07-21,93.349998,94.120003,92.940002,93.910004,83.456924,124100.0
2014-07-22,96.230003,96.919998,96.190002,96.769997,85.998573,109300.0
2014-07-23,98.519997,99.230003,97.839996,99.139999,88.104774,111000.0
2014-07-24,98.739998,99.160004,98.120003,98.230003,87.296074,230200.0
2014-07-29,98.559998,98.620003,97.290001,97.449997,86.602882,157500.0
2014-07-30,99.839996,99.839996,98.300003,98.720001,87.731522,161900.0
2014-07-31,98.760002,98.760002,97.370003,97.639999,86.771744,398900.0
2014-08-05,95.660004,95.959999,94.959999,95.389999,84.772179,109000.0
2014-08-06,95.919998,96.589996,95.839996,96.349998,85.625328,163900.0
2014-08-08,97.660004,98.559998,97.459999,98.43,87.473801,76700.0
2014-08-12,97.5,98.169998,97.459999,98.169998,87.242744,97800.0
2014-08-13,99.860001,100.169998,99.43,99.720001,88.620216,87600.0
2014-08-14,99.0,99.379997,98.660004,99.099998,88.069229,91900.0
2014-08-19,99.459999,99.860001,99.160004,99.830002,88.717979,105300.0
2014-08-20,98.43,98.989998,98.339996,98.790001,87.793732,98600.0
2014-08-21,98.470001,98.470001,97.68,97.760002,86.878387,96600.0
2014-08-22,100.010002,100.449997,99.43,100.260002,89.100113,168800.0
2014-08-25,103.0,103.900002,102.760002,103.040001,91.570663,209100.0
2014-08-26,103.029999,103.93,102.980003,103.610001,92.077217,144700.0
2014-08-27,102.190002,102.300003,101.900002,102.279999,90.895264,113300.0
2014-08-28,100.300003,101.019997,100.050003,100.900002,89.668884,136400.0
2014-09-03,105.059998,105.260002,104.639999,104.889999,93.214745,121700.0
2014-09-05,105.07,105.389999,104.480003,105.279999,93.561325,78600.0
2014-09-09,104.639999,104.639999,103.519997,104.010002,92.432693,108400.0
2014-09-10,101.919998,102.089996,101.059998,101.970001,90.619774,166900.0
2014-09-11,100.510002,100.75,99.860001,99.919998,88.797958,281500.0
2014-09-12,99.970001,100.870003,98.660004,99.239998,89.503227,161400.0
2014-09-15,94.25,94.25,92.959999,93.099998,83.965645,264500.0
2014-09-17,92.720001,92.739998,91.540001,91.739998,82.73909,234100.0
2014-09-18,91.360001,91.360001,90.5,90.730003,81.828178,242000.0
2014-09-19,90.559998,90.669998,89.75,90.040001,81.205872,594800.0
2014-09-22,88.900002,89.160004,87.879997,88.099998,79.456215,238400.0
2014-09-24,91.150002,91.769997,90.5,91.459999,82.486549,184500.0
2014-09-25,91.169998,91.230003,90.089996,90.519997,81.638771,183200.0
2014-09-26,90.120003,90.690002,89.870003,90.019997,81.187828,118200.0
2014-09-29,87.720001,88.019997,87.099998,87.300003,78.734711,157300.0
2014-10-01,86.860001,87.050003,85.809998,85.870003,77.445015,193700.0
2014-10-03,85.699997,85.760002,84.93,85.260002,76.894852,219800.0
