Date,Open,High,Low,Close,Adj Close,Volume
2013-03-22,87.010002,87.629997,86.970001,87.480003,75.477112,5115500
2013-03-25,87.93,87.959999,86.050003,86.639999,74.752357,6685300
2013-04-01,86.860001,86.940002,85.410004,85.639999,73.889557,5666900
2013-04-02,86.019997,86.019997,84.470001,84.879997,73.233833,6514300
2013-04-03,83.910004,84.620003,83.599998,84.120003,72.578117,9222400
2013-04-04,84.169998,84.730003,83.839996,84.629997,73.018143,7646200
2013-04-09,84.379997,86.650002,84.050003,85.900002,74.113899,10533700
2013-04-10,86.379997,86.879997,85.900002,86.57,74.691963,6258700
2013-04-11,86.889999,87.0,85.300003,85.699997,73.941315,6920000
2013-04-12,84.989998,85.330002,84.300003,85.050003,73.380516,4934500
2013-04-15,84.239998,84.330002,81.910004,82.269997,70.981941,10345400
2013-04-17,81.540001,81.620003,80.620003,81.470001,70.291718,9405300
2013-04-18,81.339996,81.339996,80.050003,80.459999,69.866226,6886900
2013-04-22,81.239998,83.129997,79.489998,82.709999,71.819992,18449600
2013-04-23,83.910004,84.720001,82.739998,84.099998,73.026985,12932500
2013-04-25,84.699997,85.019997,84.019997,84.510002,73.383011,6556100
2013-05-01,84.07,84.349998,82.660004,83.080002,72.141273,11607000
2013-05-02,83.339996,84.559998,83.099998,84.260002,73.165916,5798600
2013-05-03,85.589996,87.480003,85.480003,86.980003,75.527786,11890000
2013-05-06,87.129997,87.949997,86.879997,87.589996,76.057457,6381000
2013-05-07,88.110001,89.809998,87.910004,89.790001,77.967796,10406900
2013-05-08,89.760002,90.400002,89.18,90.309998,78.419342,7431000
2013-05-10,89.959999,90.25,87.900002,88.620003,76.951851,6967500
2013-05-13,88.190002,88.489998,87.75,88.07,76.474274,5483600
2013-05-14,87.82,88.0,86.860001,87.550003,76.022713,6856900
2013-05-15,86.970001,87.18,86.440002,87.0,75.545151,6925400
2013-05-17,87.389999,87.860001,87.099998,87.669998,76.126938,6690800
2013-05-20,87.57,88.75,87.269997,88.330002,76.700027,5603200
2013-05-23,86.029999,87.379997,85.779999,86.949997,75.501717,6026800
2013-05-24,86.260002,86.720001,85.769997,86.209999,74.859161,4637400
2013-05-31,86.230003,86.949997,85.800003,85.800003,74.503151,5522300
2013-06-05,85.470001,85.730003,84.230003,84.419998,73.304825,7359000
2013-06-07,84.650002,85.370003,83.639999,84.650002,73.504555,5474100
2013-06-10,84.709999,84.769997,83.629997,83.800003,72.766487,4965200
2013-06-13,83.32,85.279999,83.190002,85.139999,73.930046,6352100
2013-06-14,85.010002,85.139999,83.400002,83.870003,72.827278,5147500
2013-06-18,84.089996,84.870003,83.959999,84.550003,73.417732,3723900
2013-06-20,83.190002,83.68,82.349998,83.199997,72.245453,7628100
2013-06-24,82.059998,82.25,80.860001,81.519997,70.786682,7525600
2013-06-25,82.339996,82.68,81.970001,82.330002,71.490028,6249000
2013-06-27,82.550003,83.169998,82.550003,82.959999,72.037071,4658000
2013-06-28,82.760002,83.190002,82.309998,82.489998,71.628952,8448800
2013-07-03,82.150002,82.5,81.559998,81.849998,71.073219,2928200
2013-07-08,82.400002,83.199997,82.25,83.199997,72.245453,4879100
2013-07-09,84.07,86.25,83.720001,85.330002,74.095016,7882100
2013-07-11,86.459999,86.889999,86.099998,86.699997,75.284637,5434500
2013-07-12,86.629997,87.269997,86.540001,87.169998,75.692749,4876100
2013-07-16,87.720001,88.529999,87.419998,88.169998,76.561096,5432100
2013-07-17,88.449997,89.0,85.879997,86.669998,75.258598,15077400
2013-07-23,85.489998,86.379997,85.120003,85.519997,74.777687,6891800
2013-07-24,84.580002,85.279999,82.639999,83.440002,72.958954,16602100
2013-07-25,82.050003,82.580002,81.349998,82.139999,71.822258,9941300
2013-07-29,82.419998,83.349998,82.0,83.019997,72.591698,9068800
2013-08-01,83.620003,84.809998,83.110001,84.440002,73.833344,6570400
2013-08-05,84.110001,84.290001,83.5,83.559998,73.063881,3758400
2013-08-06,83.309998,83.32,82.150002,82.529999,72.163277,7223600
2013-08-08,82.949997,84.589996,82.919998,83.959999,73.413643,6400600
2013-08-09,83.800003,84.790001,83.5,84.510002,73.894562,5478600
2013-08-12,84.190002,86.449997,84.059998,86.32,75.477203,8608300
2013-08-14,86.860001,87.0,85.709999,85.82,75.039993,4462900
2013-08-16,85.849998,86.400002,85.139999,85.160004,74.462914,4706500
2013-08-19,85.150002,85.5,83.949997,84.199997,73.623489,3766000
2013-08-21,83.519997,83.849998,82.830002,82.940002,72.521767,5562600
2013-08-22,83.309998,84.489998,83.059998,84.169998,73.59726,4739900
2013-08-27,82.879997,83.540001,82.480003,82.699997,72.31192,5569900
2013-09-04,82.75,83.739998,82.300003,83.540001,73.046402,4482200
2013-09-05,83.370003,83.519997,82.709999,82.949997,72.53051,3728400
2013-09-06,83.220001,84.220001,82.400002,83.389999,72.915245,5566500
2013-09-09,84.040001,86.029999,84.019997,85.589996,74.838882,6702200
2013-09-10,86.809998,86.889999,86.18,86.610001,75.730766,6298400
2013-09-11,86.5,87.129997,86.260002,87.129997,76.18544,4382900
2013-09-18,86.309998,88.010002,86.199997,87.839996,76.806267,5564700
2013-09-20,87.610001,87.650002,84.75,84.75,74.104401,13435200
2013-09-25,85.139999,85.550003,84.43,84.5,73.885811,3824700
2013-10-07,83.459999,84.160004,83.300003,83.529999,73.037636,3364300
2013-10-08,83.540001,83.889999,82.629997,82.849998,72.443062,5671300
2013-10-09,83.050003,83.889999,82.449997,83.519997,73.028915,4577500
2013-10-10,84.440002,84.949997,84.07,84.730003,74.086929,4317100
2013-10-11,84.639999,85.849998,84.349998,85.610001,74.856384,4110300
2013-10-14,85.059998,86.419998,84.860001,86.239998,75.407242,4689600
2013-10-15,86.239998,86.75,85.690002,85.75,74.978783,4896500
2013-10-16,86.059998,86.489998,85.599998,86.269997,75.433472,3549500
2013-10-18,86.309998,87.760002,86.269997,87.339996,76.903938,6752700
2013-10-22,87.879997,89.169998,87.540001,89.169998,78.515274,9152900
2013-10-23,84.150002,84.650002,83.050003,83.760002,73.751709,20968800
2013-10-24,83.32,85.0,83.129997,84.529999,74.429703,8368700
2013-10-28,84.5,84.730003,84.150002,84.279999,74.209572,3979200
2013-10-30,84.169998,84.349998,83.209999,83.489998,73.513954,4657000
2013-11-07,83.949997,84.43,83.5,83.650002,73.654854,5431600
2013-11-08,83.519997,84.32,83.5,84.239998,74.174347,4557300
2013-11-14,84.0,84.199997,83.559998,83.760002,73.751709,4496300
2013-11-20,83.18,83.709999,82.459999,82.68,72.800751,7443000
2013-11-21,83.050003,83.089996,81.870003,82.120003,72.307663,6208500
2013-11-22,82.220001,82.949997,82.0,82.879997,72.97683,4403800
2013-11-25,84.400002,84.940002,83.870003,84.400002,74.315224,8111400
2013-12-05,83.919998,84.580002,83.699997,84.410004,74.324036,5291900
2013-12-06,85.059998,85.580002,84.93,85.5,75.283768,5759300
2013-12-09,85.699997,86.529999,85.559998,86.089996,75.803284,6023400
2013-12-11,86.029999,86.220001,85.120003,85.279999,75.09008,5624100
2013-12-13,85.669998,86.230003,85.57,86.050003,75.768074,4226200
2013-12-16,86.5,87.849998,86.440002,87.379997,76.939156,6976200
2013-12-17,87.220001,87.650002,86.379997,86.919998,76.534103,4764400
2013-12-18,87.010002,88.459999,86.650002,88.169998,77.63475,6963200
2013-12-19,87.5,87.839996,87.260002,87.540001,77.08004,4299700
2013-12-20,87.849998,89.110001,87.809998,88.93,78.30394,7389700
2013-12-23,89.309998,90.07,89.269997,89.959999,79.210869,5733300
2013-12-24,90.0,90.980003,89.989998,90.910004,80.047371,2675700
2014-01-02,90.410004,90.449997,89.330002,89.870003,79.13163,4898000
2014-01-06,90.190002,90.300003,88.379997,88.639999,78.048599,5233900
2014-01-09,89.260002,89.800003,88.690002,89.709999,78.990746,4466400
2014-01-10,89.410004,90.599998,89.290001,90.510002,79.695168,5416000
2014-01-13,90.260002,91.260002,89.82,89.889999,79.149239,5213600
2014-01-14,89.860001,90.709999,89.860001,90.559998,79.739182,3712100
2014-01-15,90.879997,93.199997,90.879997,92.410004,81.368134,10121900
2014-01-17,92.150002,92.260002,91.010002,91.440002,81.040215,6833400
2014-01-21,91.599998,91.849998,89.639999,90.599998,80.295746,5544900
2014-01-22,90.589996,90.82,89.349998,89.639999,79.444939,4787300
2014-01-23,88.699997,89.080002,88.050003,88.480003,78.41687,5014800
2014-01-24,87.980003,87.989998,85.879997,86.169998,76.369576,8087400
2014-01-27,91.769997,92.309998,89.07,91.290001,80.907265,22202300
2014-01-28,91.400002,92.669998,91.349998,92.470001,81.953072,9409600
2014-01-29,91.309998,91.959999,90.290001,90.620003,80.313477,8145900
2014-01-30,91.529999,93.849998,90.730003,93.199997,82.600021,14764700
2014-01-31,92.160004,94.690002,92.010002,93.910004,83.229294,9697300
2014-02-03,93.739998,93.940002,91.949997,92.419998,81.908737,9084100
2014-02-05,92.239998,92.510002,91.059998,91.959999,81.501068,5134500
2014-02-06,91.940002,94.230003,91.790001,93.830002,83.158394,6844200
2014-02-07,94.169998,95.239998,93.879997,94.870003,84.080109,9140200
2014-02-12,95.309998,96.639999,95.169998,96.169998,85.232246,8002000
2014-02-20,96.510002,97.519997,95.300003,96.919998,85.896942,7718400
2014-02-21,97.110001,97.949997,96.919998,97.5,86.41098,5554600
2014-02-25,96.839996,96.980003,95.82,96.410004,85.444962,5989200
2014-02-26,96.660004,97.910004,96.339996,97.199997,86.145088,4753900
2014-02-27,97.209999,97.639999,96.519997,96.699997,85.701965,4337700
2014-03-03,96.32,96.669998,95.599998,96.309998,85.356331,4859200
2014-03-04,97.199997,97.459999,96.559998,97.019997,85.985565,6261300
2014-03-05,96.540001,96.900002,95.879997,96.370003,85.409508,5384800
2014-03-06,96.949997,98.150002,96.660004,97.599998,86.499596,6714300
2014-03-07,97.779999,97.870003,96.5,97.050003,86.012169,5259200
2014-03-13,97.199997,97.730003,95.059998,95.610001,84.735947,8434600
2014-03-18,96.120003,96.650002,95.699997,96.410004,85.444962,4921300
2014-03-21,97.07,97.629997,96.669998,97.389999,86.313492,8339700
2014-03-24,97.599998,97.599998,96.419998,96.849998,85.834915,4808600
2014-03-25,97.360001,99.339996,97.150002,98.589996,87.377014,9070400
2014-03-26,99.279999,99.599998,97.800003,97.800003,86.676865,5610200
2014-03-27,97.82,98.889999,97.290001,98.449997,87.252922,4947700
2014-03-28,98.910004,99.620003,98.779999,99.389999,88.086021,5821500
2014-04-02,100.040001,102.760002,99.879997,102.629997,90.957542,9358300
2014-04-07,101.610001,102.07,100.410004,101.110001,89.610405,5215100
2014-04-08,100.980003,103.25,100.959999,102.389999,90.74482,6626900
2014-04-09,102.650002,103.199997,101.849998,102.989998,91.276573,4062000
2014-04-10,102.910004,103.720001,101.989998,102.260002,90.629631,4538900
2014-04-11,101.099998,102.099998,100.970001,101.449997,89.911736,5363900
2014-04-14,102.18,102.830002,100.949997,102.779999,91.090477,4114100
2014-04-16,102.620003,103.150002,102.209999,102.93,91.760551,3801400
2014-04-22,102.779999,104.139999,102.760002,103.690002,92.438065,4528500
2014-04-24,106.019997,107.400002,104.790001,105.279999,93.85553,8849200
2014-04-25,105.029999,105.279999,103.290001,104.690002,93.329552,5731800
2014-04-29,104.790001,105.5,103.830002,105.300003,93.873367,4975800
2014-05-06,104.209999,104.470001,103.599998,103.870003,92.598549,2836300
2014-05-07,104.099998,104.660004,103.43,104.620003,93.267166,3399800
2014-05-12,105.709999,106.5,105.650002,106.199997,94.675705,3664200
2014-05-13,106.5,108.209999,105.82,107.150002,95.522606,3951500
2014-05-14,106.849998,107.040001,106.300003,106.529999,94.969894,3082300
2014-05-15,106.489998,106.739998,104.040001,104.989998,93.597,5151000
2014-05-16,105.050003,106.050003,104.169998,106.029999,94.524147,4403300
2014-05-19,105.419998,105.529999,104.720001,105.389999,93.953598,3924300
2014-05-20,104.790001,104.809998,100.720001,101.559998,90.539207,9277600
2014-05-21,101.480003,103.0,101.480003,102.879997,91.715973,5460200
2014-05-23,103.150002,104.150002,103.150002,104.029999,92.74118,2888600
2014-05-28,103.529999,103.860001,102.849998,102.910004,91.742706,3353300
2014-05-29,103.279999,103.669998,102.559998,103.599998,92.357841,3071200
2014-05-30,102.900002,102.980003,101.550003,102.230003,91.136497,5939300
2014-06-02,102.419998,103.940002,102.010002,103.760002,92.500488,3747000
2014-06-03,103.419998,104.57,103.050003,104.489998,93.15126,3643600
2014-06-05,104.800003,107.120003,104.769997,106.959999,95.353233,5389200
2014-06-06,107.080002,108.360001,106.980003,108.18,96.440849,4299600
2014-06-09,107.739998,109.300003,107.660004,108.75,96.94899,3900400
2014-06-10,108.5,109.5,108.400002,109.309998,97.448219,4752700
2014-06-11,108.93,108.980003,108.330002,108.690002,96.895493,2738800
2014-06-12,108.470001,108.5,106.440002,106.650002,95.076866,3408600
2014-06-18,106.629997,107.599998,106.050003,107.480003,95.816795,2218700
2014-06-20,108.050003,109.529999,107.639999,109.379997,97.510628,7762900
2014-06-23,109.25,109.849998,108.290001,108.779999,96.975716,2839500
2014-06-24,108.559998,109.339996,107.0,107.809998,96.110992,2864200
2014-06-25,107.480003,108.879997,107.349998,108.440002,96.672623,2176200
2014-07-03,109.900002,111.160004,109.690002,111.080002,99.026154,2876200
2014-07-07,110.18,110.449997,109.57,110.160004,98.205994,2697100
2014-07-08,110.209999,110.379997,109.400002,109.459999,97.58194,2450600
2014-07-09,109.790001,110.290001,109.419998,110.139999,98.188156,2270600
2014-07-10,108.139999,109.57,107.800003,109.360001,97.492798,2303600
2014-07-11,109.5,109.989998,108.650002,109.959999,98.027679,1992300
2014-07-16,110.18,111.459999,109.919998,111.400002,99.31144,3974100
2014-07-17,110.400002,110.669998,108.93,109.07,97.849106,3164700
2014-07-18,109.43,110.169998,109.050003,110.169998,98.835938,2424900
2014-07-23,109.790001,109.980003,108.209999,108.379997,97.230103,4471400
2014-07-24,105.599998,106.230003,104.089996,105.040001,94.233711,8690300
2014-07-28,104.779999,104.900002,103.169998,104.150002,93.43528,4474300
2014-07-29,105.0,106.440002,104.690002,104.690002,93.919724,7947100
2014-07-30,105.080002,105.32,103.029999,103.379997,92.744492,5856900
2014-07-31,102.239998,102.690002,100.739998,100.75,90.385056,6711400
2014-08-04,100.360001,102.050003,100.099998,101.809998,91.336006,5183900
2014-08-08,102.010002,103.440002,101.779999,103.279999,92.654778,4690200
2014-08-11,104.610001,104.849998,103.93,104.5,93.74926,5197900
2014-08-13,104.330002,105.5,104.330002,105.160004,94.34137,4664900
2014-08-18,106.690002,107.099998,106.279999,106.980003,95.974129,3478600
2014-08-22,107.580002,107.82,106.540001,107.309998,96.270172,4603700
2014-08-25,107.959999,108.330002,107.730003,107.970001,96.862274,3014100
2014-09-08,108.230003,108.459999,107.519997,107.910004,96.808464,3496900
2014-09-10,105.610001,106.120003,105.379997,105.93,95.032143,8154700
2014-09-12,104.970001,105.089996,104.400002,105.019997,94.215775,6904200
2014-09-17,105.18,105.410004,103.879997,103.989998,93.291733,5122200
2014-09-19,104.849998,105.0,102.080002,102.510002,91.963989,8285400
2014-09-22,102.099998,102.260002,100.82,100.900002,90.51963,5093200
2014-09-23,100.860001,101.089996,99.879997,99.989998,89.703247,5710300
2014-09-24,100.040001,101.489998,99.889999,101.199997,90.788765,5797000
2014-09-25,101.0,101.199997,99.190002,99.510002,89.272621,4960800
2014-09-26,99.440002,100.639999,99.239998,100.379997,90.053116,2935900
2014-09-29,99.349998,100.099998,98.260002,99.830002,89.559708,3156400
2014-09-30,100.029999,100.099998,98.800003,99.029999,88.841995,3746100
2014-10-01,98.639999,99.0,97.269997,97.610001,87.568085,4827300
2014-10-06,97.809998,98.129997,96.910004,98.0,87.917969,3982400
2014-10-07,97.089996,97.510002,94.690002,94.699997,84.957466,6479500
2014-10-08,94.580002,96.860001,93.639999,96.650002,86.706863,6214200
2014-10-09,96.209999,96.519997,93.239998,93.5,83.880936,6414500
2014-10-13,93.290001,94.059998,91.620003,91.68,82.248154,5852400
2014-10-14,92.510002,95.010002,92.389999,92.800003,83.252937,6791300
2014-10-16,90.269997,94.150002,90.269997,93.239998,84.284874,7439400
2014-10-17,94.199997,95.599998,93.980003,95.050003,85.921043,7442600
2014-10-20,94.529999,95.300003,93.269997,94.029999,84.999008,4270800
2014-10-21,95.040001,96.32,95.040001,95.889999,86.680359,3990500
2014-10-22,95.529999,95.980003,94.050003,94.57,85.487137,6211300
2014-10-23,97.599998,99.940002,97.339996,99.269997,89.73571,11670100
2014-10-27,98.68,98.769997,97.150002,98.540001,89.075844,4346100
2014-10-28,99.440002,101.160004,99.029999,101.160004,91.444221,5069600
2014-10-29,101.529999,101.839996,99.839996,100.190002,90.567368,4426400
2014-10-31,101.349998,102.370003,100.839996,101.410004,91.670212,5367700
2014-11-03,101.610001,101.760002,99.769997,100.220001,90.59449,4434300
2014-11-04,99.75,100.0,98.040001,98.610001,89.13913,4849000
2014-11-05,99.449997,99.639999,98.449997,99.410004,89.862297,3515600
2014-11-06,99.510002,100.989998,99.239998,100.910004,91.218239,3427700
2014-11-07,101.260002,101.830002,100.900002,101.760002,91.98658,2708200
2014-11-13,103.059998,103.18,100.68,101.110001,91.399017,3924100
2014-11-19,101.860001,102.300003,100.889999,101.300003,91.570763,4679100
2014-11-20,100.330002,102.139999,100.07,102.089996,92.284882,3052600
2014-11-21,104.300003,107.120003,104.199997,106.449997,96.226135,8738000
2014-11-28,104.389999,104.610001,100.120003,100.599998,90.937996,5780900
2014-12-01,100.239998,100.470001,97.790001,99.0,89.491676,7431800
2014-12-02,99.480003,99.959999,98.720001,99.510002,89.952682,3900400
2014-12-03,100.040001,101.459999,99.959999,100.18,90.558342,6930700
2014-12-04,99.690002,100.870003,99.510002,99.669998,90.097321,3390100
2014-12-05,99.809998,99.959999,98.709999,98.779999,89.292793,3605000
2014-12-08,98.660004,98.760002,95.199997,95.25,86.101822,7192100
2014-12-10,94.910004,95.019997,92.75,93.019997,84.086006,6749600
2014-12-12,92.0,92.0,89.959999,90.5,81.808037,10327200
2014-12-15,91.25,91.290001,89.389999,89.75,81.130066,6924100
2014-12-18,91.889999,91.889999,90.550003,91.690002,82.883736,8344400
2014-12-22,92.459999,92.809998,91.849998,92.32,83.453247,4577200
2014-12-23,92.989998,93.940002,92.650002,93.5,84.519905,3554200
2014-12-26,93.949997,94.660004,93.720001,94.230003,85.179802,3127800
2014-12-29,94.199997,94.279999,93.589996,93.709999,84.709732,2390500
2014-12-30,93.599998,93.629997,92.510002,92.589996,83.697296,3197400
2014-12-31,92.889999,93.57,91.449997,91.529999,82.73912,3251100
2015-01-05,90.349998,90.419998,86.599998,87.029999,78.671303,11301400
2015-01-06,87.279999,87.68,85.169998,86.470001,78.1651,8660600
2015-01-07,87.370003,88.139999,86.419998,87.809998,79.376396,6511100
2015-01-08,89.18,89.279999,87.839996,88.709999,80.189964,7617800
2015-01-09,88.760002,88.889999,87.019997,87.650002,79.231773,4857100
2015-01-12,87.730003,87.769997,86.07,86.889999,78.544762,4351600
2015-01-13,87.68,87.900002,85.199997,86.370003,78.074715,5078100
2015-01-15,86.029999,86.169998,84.300003,84.32,76.846573,6683900
2015-01-16,84.239998,84.32,83.050003,83.860001,76.427345,10424800
2015-01-21,83.589996,85.400002,83.589996,85.370003,77.803513,6613100
2015-01-22,86.050003,87.360001,85.43,86.82,79.124992,5567800
2015-01-23,86.790001,87.0,85.199997,85.610001,78.02224,5027500
2015-01-27,79.739998,81.349998,79.099998,79.849998,72.772758,27489500
2015-02-02,80.080002,80.879997,79.489998,80.839996,73.675011,7149000
2015-02-03,81.220001,84.110001,81.150002,83.919998,76.482018,10895300
2015-02-04,82.779999,83.32,81.660004,81.949997,74.686615,8806500
2015-02-05,82.400002,83.629997,81.870003,83.57,76.163048,6640200
2015-02-09,83.050003,84.870003,82.949997,84.669998,77.16555,7693800
2015-02-10,85.0,85.0,83.459999,83.900002,76.463799,6569100
2015-02-11,83.559998,83.669998,82.239998,83.410004,76.017235,5722600
2015-02-13,84.110001,85.489998,84.029999,85.129997,77.58477,5645500
2015-02-18,84.919998,85.809998,84.580002,84.800003,77.284035,3568600
2015-02-19,83.809998,84.0,82.209999,83.300003,75.916977,5733500
2015-02-20,83.300003,84.620003,82.400002,84.440002,76.955948,6029400
2015-02-23,83.900002,83.980003,83.139999,83.489998,76.090134,5180000
2015-02-24,83.769997,84.690002,83.599998,84.5,77.010628,3678700
2015-02-25,84.519997,85.360001,84.169998,85.150002,77.60302,3449500
2015-02-26,85.099998,85.099998,83.559998,83.800003,76.372673,4457000
2015-02-27,84.18,84.18,82.889999,82.900002,75.552437,4370500
2015-03-04,82.57,82.610001,80.830002,81.730003,74.486137,6863600
2015-03-06,80.370003,81.209999,79.550003,80.059998,72.964142,7913800
2015-03-09,80.169998,81.339996,80.099998,80.809998,73.647667,4740500
2015-03-10,80.019997,80.760002,79.739998,79.910004,72.827446,4850500
