Date,Open,High,Low,Close,Adj Close,Volume
2012-12-11,72.25,72.699997,70.82,70.889999,62.539783,14595000
2012-12-12,70.199997,70.349998,68.910004,68.940002,60.819469,23401900
2012-12-17,68.959999,69.510002,68.889999,69.199997,61.048847,10531700
2012-12-19,69.43,69.5,68.519997,68.519997,60.448952,9973200
2012-12-20,68.330002,69.059998,68.169998,69.0,60.872406,9686300
2012-12-21,68.870003,69.160004,68.269997,68.650002,60.563633,13231000
2012-12-26,68.559998,68.650002,67.730003,67.989998,59.981384,6092900
2012-12-28,67.910004,68.349998,67.540001,67.610001,59.646141,5513400
2012-12-31,67.489998,68.300003,67.370003,68.230003,60.193111,7012500
2013-01-02,68.93,69.239998,68.449997,69.239998,61.084126,10390800
2013-01-03,69.25,69.349998,68.379997,68.800003,60.695965,8910100
2013-01-07,68.830002,68.919998,68.129997,68.400002,60.343094,6201400
2013-01-15,68.190002,69.239998,68.099998,68.980003,60.854771,6140400
2013-01-17,69.300003,69.32,68.709999,68.849998,60.740082,7232600
2013-01-18,68.849998,69.199997,68.849998,69.199997,61.048847,7813400
2013-01-22,69.050003,69.650002,68.959999,69.580002,61.384094,5747900
2013-01-25,69.910004,70.0,68.93,69.0,60.872406,7967700
2013-01-28,69.080002,69.5,68.800003,69.349998,61.181187,7054800
2013-01-29,69.209999,70.199997,69.199997,69.889999,61.65757,9560900
2013-02-01,70.110001,70.540001,69.949997,70.489998,62.186901,6449800
2013-02-04,69.440002,69.900002,69.129997,69.629997,61.4282,10759300
2013-02-05,69.870003,71.07,69.760002,70.769997,62.433918,10525500
2013-02-06,70.480003,71.32,70.300003,71.309998,62.910313,9757800
2013-02-14,71.099998,71.230003,70.75,70.82,62.478031,6821000
2013-02-15,69.540001,70.0,68.129997,69.300003,61.13707,25683700
2013-02-19,69.190002,69.449997,68.540001,68.760002,60.660679,14682300
2013-02-20,68.720001,69.849998,68.300003,69.209999,61.05769,11973600
2013-02-21,70.0,71.470001,69.720001,70.260002,61.983986,20413100
2013-02-26,70.690002,71.389999,70.610001,71.110001,62.733849,10557600
2013-02-27,70.919998,71.959999,70.580002,71.660004,63.21909,8819000
2013-02-28,71.589996,71.879997,70.779999,70.779999,62.44273,18883600
2013-03-01,70.779999,71.900002,70.779999,71.739998,63.289658,8902300
2013-03-04,71.519997,73.260002,71.510002,73.260002,64.630623,10567200
2013-03-05,73.470001,74.040001,72.989998,73.720001,65.036446,9142000
2013-03-12,72.949997,73.900002,72.839996,73.599998,65.349472,8153400
2013-03-14,73.870003,74.0,73.129997,73.220001,65.012077,6353200
2013-03-15,73.010002,73.5,72.43,72.5,64.372795,17195100
2013-03-20,72.809998,73.379997,72.739998,72.989998,64.807861,6320300
2013-03-22,73.349998,74.290001,73.290001,74.279999,65.953247,7323800
2013-03-25,74.139999,75.110001,74.120003,74.849998,66.459351,10438700
2013-04-01,75.0,75.93,74.900002,75.43,66.974327,8415400
2013-04-02,75.550003,76.050003,75.419998,76.019997,67.498192,6642800
2013-04-08,76.099998,77.449997,75.830002,77.290001,68.625839,8075100
2013-04-09,77.239998,78.459999,77.019997,78.120003,69.362793,8669900
2013-04-10,78.279999,78.379997,77.370003,77.370003,68.696884,8599000
2013-04-11,77.360001,78.370003,77.269997,77.790001,69.069778,7129100
2013-04-12,77.629997,78.849998,77.580002,78.559998,69.753464,6336800
2013-04-18,78.760002,79.050003,76.610001,77.160004,68.510414,14218900
2013-04-19,77.5,78.440002,77.400002,78.290001,69.513725,7840500
2013-04-23,78.110001,79.220001,78.050003,79.089996,70.22406,6653600
2013-04-24,79.230003,79.5,77.919998,78.029999,69.28286,8083600
2013-04-25,78.18,78.830002,77.879997,78.650002,69.833389,5729100
2013-04-29,79.080002,79.25,78.150002,78.389999,69.602524,6156800
2013-04-30,78.279999,78.300003,77.370003,77.720001,69.007637,7965800
2013-05-02,77.910004,78.489998,77.800003,78.459999,69.664665,4519600
2013-05-03,78.919998,79.339996,78.900002,79.25,70.366119,5604100
2013-05-06,79.099998,79.160004,78.769997,78.830002,69.993202,4805700
2013-05-10,78.470001,78.910004,78.279999,78.889999,70.466614,5831200
2013-05-15,78.800003,79.959999,78.650002,79.860001,71.333054,8001100
2013-05-16,78.099998,78.860001,77.339996,78.5,70.118256,12128600
2013-05-17,78.300003,78.589996,77.400002,77.870003,69.555527,10669300
2013-05-20,77.879997,77.900002,77.360001,77.400002,69.135712,5582600
2013-05-23,76.830002,76.940002,76.25,76.330002,68.179947,8048200
2013-05-24,76.32,77.410004,76.150002,77.309998,69.055305,7589600
2013-05-29,77.050003,77.050003,76.059998,76.230003,68.09063,5882300
2013-05-30,76.489998,76.540001,75.610001,75.629997,67.55468,6228000
2013-05-31,75.360001,75.629997,74.82,74.839996,66.849037,9745700
2013-06-03,75.059998,75.800003,74.639999,75.690002,67.608292,8440500
2013-06-05,75.720001,75.949997,75.07,75.25,67.215271,6778600
2013-06-06,75.269997,75.739998,74.839996,75.629997,67.55468,9425100
2013-06-07,76.379997,76.870003,76.190002,76.330002,68.179947,8347200
2013-06-10,76.279999,76.650002,75.660004,75.75,67.66188,6731500
2013-06-11,75.419998,75.830002,74.989998,75.25,67.215271,6006400
2013-06-12,75.470001,75.709999,74.650002,74.839996,66.849037,4731100
2013-06-18,75.0,75.879997,74.800003,75.730003,67.644028,6739700
2013-06-19,75.739998,75.959999,74.339996,74.459999,66.509621,8329100
2013-06-20,74.5,74.660004,73.010002,73.029999,65.232292,9069700
2013-06-21,73.519997,74.199997,73.25,73.510002,65.661057,14564500
2013-06-24,73.050003,74.790001,72.900002,74.199997,66.277382,9697300
2013-06-26,74.620003,75.18,74.540001,75.010002,67.000877,5478400
2013-06-28,75.110001,75.660004,74.449997,74.489998,66.536407,14548300
2013-07-05,75.150002,75.260002,74.410004,75.209999,67.179543,5443900
2013-07-08,75.68,76.769997,75.68,76.709999,68.519371,6713400
2013-07-11,77.449997,77.75,77.330002,77.629997,69.341125,4680700
2013-07-15,77.300003,77.300003,76.699997,77.029999,68.805214,4887200
2013-07-19,77.449997,78.169998,77.339996,78.080002,69.743103,6825900
2013-07-23,77.959999,78.629997,77.800003,78.550003,70.16291,5252900
2013-08-02,78.25,78.75,78.0,78.75,70.341568,6123900
2013-08-06,78.559998,78.57,77.559998,77.870003,69.555527,6700900
2013-08-14,76.809998,77.220001,76.230003,76.400002,68.656868,6820100
2013-08-15,74.459999,75.080002,74.029999,74.410004,66.868553,13221500
2013-08-19,73.879997,73.93,73.209999,73.580002,66.122688,5364900
2013-08-26,73.639999,73.75,73.029999,73.029999,65.628418,5348200
2013-08-28,72.660004,72.860001,72.269997,72.379997,65.044281,5608600
2013-08-30,72.639999,73.07,72.580002,72.980003,65.583481,6066200
2013-09-09,72.849998,73.650002,72.699997,73.510002,66.059761,5523000
2013-09-10,73.660004,74.209999,73.57,73.959999,66.464157,6845300
2013-09-13,74.129997,74.400002,73.980003,74.360001,66.823624,4020400
2013-09-16,74.900002,75.190002,74.690002,74.779999,67.201057,4200600
2013-09-18,75.160004,76.529999,74.900002,76.419998,68.674828,6881700
2013-09-23,75.389999,76.43,75.199997,76.419998,68.674828,5604700
2013-09-24,76.400002,76.730003,75.690002,75.75,68.072731,6874800
2013-09-25,75.910004,75.940002,73.559998,74.650002,67.084229,14972300
2013-09-30,74.279999,74.599998,73.739998,73.959999,66.464157,6752500
2013-10-01,73.870003,73.889999,73.32,73.589996,66.13166,5675500
2013-10-03,73.529999,73.529999,72.949997,73.160004,65.745239,7179600
2013-10-07,72.419998,72.419998,71.510002,71.870003,64.585991,6886400
2013-10-08,71.849998,73.190002,71.800003,72.900002,65.511604,9224200
2013-10-10,73.480003,74.870003,73.269997,74.790001,67.210045,7680200
2013-10-16,74.809998,75.620003,74.57,75.599998,67.937927,5914500
2013-10-21,75.720001,75.82,74.82,75.150002,67.533539,5364100
2013-10-22,75.43,76.489998,75.209999,76.32,68.584976,6948500
2013-10-23,76.18,76.349998,75.809998,75.900002,68.20755,5870100
2013-10-24,76.029999,76.510002,75.82,76.419998,68.674828,5864300
2013-10-28,76.160004,77.209999,76.050003,77.139999,69.321877,7032400
2013-11-06,77.639999,78.279999,77.300003,78.160004,70.238503,4829200
2013-11-07,78.190002,78.220001,77.239998,77.510002,69.654373,8347600
2013-11-08,77.489998,77.959999,76.790001,77.959999,70.058754,5793800
2013-11-11,77.860001,79.07,77.790001,79.010002,71.00235,7450500
2013-11-22,78.870003,79.870003,78.75,79.809998,71.721268,4812100
2013-11-25,80.059998,80.57,79.910004,80.43,72.278435,5670400
2013-12-04,80.639999,81.370003,79.910004,80.220001,72.509354,7641200
2013-12-05,79.720001,79.769997,78.870003,79.440002,71.804337,6450000
2013-12-06,79.709999,80.230003,79.639999,79.940002,72.256264,5088100
2013-12-10,79.720001,79.800003,79.050003,79.080002,71.478935,6285700
2013-12-12,79.110001,79.260002,78.400002,78.5,70.954659,5691600
2013-12-13,78.730003,78.769997,77.93,78.080002,70.575058,4981200
2013-12-17,77.739998,77.889999,77.220001,77.25,69.824821,5765400
2013-12-18,77.279999,77.980003,76.809998,77.940002,70.448502,10633700
2013-12-19,77.669998,77.830002,77.199997,77.239998,69.815781,5955400
2013-12-23,77.730003,77.989998,77.370003,77.870003,70.385239,4491900
2014-01-06,78.860001,78.910004,77.790001,78.209999,70.692558,7280200
2014-01-08,78.5,78.510002,77.599998,77.830002,70.349083,5955200
2014-01-13,77.599998,77.970001,77.239998,77.489998,70.041756,6157900
2014-01-14,77.459999,78.0,77.379997,77.959999,70.466599,4088200
2014-01-16,77.389999,77.470001,76.349998,76.760002,69.38192,7201500
2014-01-17,76.730003,76.82,76.029999,76.190002,68.866714,11440700
2014-01-22,76.080002,76.080002,75.029999,75.349998,68.107437,5853700
2014-01-23,74.839996,75.120003,74.470001,74.959999,67.754944,6006300
2014-01-24,74.730003,75.120003,74.230003,74.419998,67.266838,9332800
2014-01-28,74.260002,75.400002,74.099998,74.669998,67.492798,6023400
2014-01-29,75.290001,75.370003,74.07,74.099998,66.9776,8433700
2014-01-30,74.540001,75.089996,74.360001,74.75,67.565117,6732900
2014-02-03,74.190002,74.5,72.540001,72.660004,65.676025,10430700
2014-02-07,73.050003,73.800003,72.5,73.75,66.661247,7287600
2014-02-11,73.900002,74.849998,73.669998,74.800003,67.610329,6511200
2014-02-13,74.68,75.489998,74.559998,75.360001,68.116486,5250200
2014-02-14,75.400002,75.989998,75.099998,75.790001,68.505165,4908900
2014-02-18,75.489998,75.650002,74.860001,75.330002,68.089378,5993800
2014-02-19,75.010002,75.32,74.410004,74.849998,67.655518,8130300
2014-02-20,73.050003,74.0,72.809998,73.519997,66.453362,13079100
2014-02-21,73.190002,73.400002,72.82,73.120003,66.091805,8971000
2014-02-26,73.940002,75.099998,73.790001,74.779999,67.592247,9022200
2014-03-03,74.489998,74.669998,73.830002,74.120003,66.995667,5347600
2014-03-04,74.769997,75.489998,74.660004,75.129997,67.908607,7543800
2014-03-11,74.720001,74.970001,74.199997,74.919998,68.155685,9005600
2014-03-12,74.849998,75.75,74.82,75.529999,68.710609,8627600
2014-03-13,75.709999,76.18,74.910004,74.93,68.16478,5824500
2014-03-14,74.669998,75.07,74.269997,74.279999,67.573456,6619000
2014-03-17,74.300003,74.849998,74.010002,74.68,67.937347,5780400
2014-03-19,74.559998,75.110001,74.019997,74.379997,67.664429,5761100
2014-03-20,74.019997,75.68,73.860001,75.379997,68.574142,8637500
2014-03-21,75.889999,77.019997,75.449997,76.099998,69.229141,17160200
2014-03-24,76.209999,76.800003,76.110001,76.760002,69.829552,7279500
2014-03-26,77.080002,77.529999,76.230003,76.230003,69.347404,7727800
2014-03-31,76.349998,76.779999,76.019997,76.43,69.529358,4695600
2014-04-02,76.580002,77.190002,76.339996,77.18,70.211624,6078100
2014-04-08,77.089996,78.309998,76.800003,78.18,71.121353,7498700
2014-04-10,77.949997,78.139999,76.650002,76.889999,69.947815,7599600
2014-04-11,76.779999,77.230003,76.290001,76.5,69.593033,7979000
2014-04-14,76.940002,77.550003,76.790001,77.379997,70.393585,5375900
2014-04-15,77.029999,77.309998,76.440002,76.879997,69.938705,6928600
2014-04-17,77.080002,77.75,77.080002,77.660004,70.648293,6964700
2014-04-23,77.82,78.279999,77.57,78.040001,70.993988,5806200
2014-04-28,78.860001,79.989998,78.830002,79.760002,72.558701,9598700
2014-05-02,79.599998,79.760002,79.010002,79.120003,71.976471,5620000
2014-05-05,78.860001,78.949997,78.510002,78.620003,71.521622,4591000
2014-05-06,78.330002,78.389999,77.970001,78.010002,70.96669,5638900
2014-05-07,77.849998,78.099998,77.529999,77.959999,71.360298,6086200
2014-05-08,78.0,78.830002,78.0,78.690002,72.028488,4820600
2014-05-09,78.519997,79.279999,78.519997,79.199997,72.495323,4896400
2014-05-14,79.050003,79.050003,78.07,78.739998,72.074257,5608300
2014-05-15,76.279999,77.440002,76.25,76.830002,70.325951,13035800
2014-05-19,77.110001,77.129997,76.5,76.610001,70.124573,6131300
2014-05-20,76.360001,76.370003,75.519997,75.690002,69.282471,7436700
2014-05-29,75.669998,76.190002,75.57,75.980003,69.547897,4003500
2014-05-30,76.059998,76.809998,76.010002,76.769997,70.271027,5964800
2014-06-04,76.599998,77.300003,76.529999,77.129997,70.600555,6199900
2014-06-10,76.809998,76.940002,76.510002,76.620003,70.13372,3365700
2014-06-11,76.550003,76.739998,76.050003,76.160004,69.712677,4463300
2014-06-12,76.050003,76.190002,75.580002,75.730003,69.319077,5336600
2014-06-13,75.669998,75.760002,75.120003,75.279999,68.907166,4981500
2014-06-18,75.040001,75.959999,74.919998,75.699997,69.291618,6740700
2014-06-26,75.519997,75.610001,74.699997,74.910004,68.568504,6922100
2014-06-27,74.800003,75.379997,74.669998,75.339996,68.962074,13960800
2014-07-08,76.089996,76.980003,76.029999,76.650002,70.161194,7960500
2014-07-09,76.769997,77.330002,76.620003,77.209999,70.673782,6240100
2014-07-18,76.620003,77.099998,76.510002,77.089996,70.563927,4913300
2014-07-24,76.68,76.790001,76.190002,76.349998,69.886574,7228300
2014-07-30,75.879997,75.919998,74.669998,74.779999,68.449493,9977200
2014-07-31,73.989998,74.25,73.540001,73.580002,67.351059,9631600
2014-08-06,73.190002,74.290001,73.18,74.199997,68.366043,7934800
2014-08-08,74.059998,74.730003,73.849998,74.669998,68.799088,4996300
2014-08-15,74.650002,74.650002,73.489998,73.900002,68.08963,6942700
2014-08-18,74.150002,74.68,74.050003,74.489998,68.633232,4015700
2014-08-19,74.809998,74.940002,74.139999,74.879997,68.992592,5047900
2014-08-21,75.059998,75.910004,75.0,75.550003,69.609909,5260600
2014-08-29,75.75,75.879997,75.290001,75.5,69.56382,5080500
2014-09-04,76.160004,76.599998,76.110001,76.559998,70.540482,5282300
2014-09-05,76.519997,77.730003,76.480003,77.510002,71.415794,7841800
2014-09-08,77.129997,77.32,76.43,76.529999,70.51284,5938900
2014-09-11,76.349998,76.440002,76.089996,76.099998,70.116646,4953300
2014-09-16,75.639999,76.57,75.599998,76.32,70.319344,4109500
2014-09-19,76.449997,77.07,76.379997,76.839996,70.79847,13323500
2014-09-22,76.790001,76.860001,76.25,76.309998,70.310143,4450700
2014-09-23,76.0,76.220001,75.57,75.599998,69.655968,6708000
2014-09-24,75.730003,77.309998,75.699997,77.080002,71.019615,8434600
2014-09-25,76.93,77.050003,76.120003,76.120003,70.135078,4963500
2014-09-29,76.059998,76.25,75.650002,76.080002,70.098228,4959300
2014-09-30,76.040001,76.720001,75.769997,76.470001,70.45755,5640700
2014-10-03,76.57,77.480003,76.529999,77.32,71.240738,5819700
2014-10-08,77.410004,78.489998,76.809998,78.239998,72.088402,8107100
2014-10-10,77.93,79.370003,77.93,78.290001,72.134468,10078000
2014-10-13,78.029999,78.580002,77.449997,77.559998,71.461853,8201200
2014-10-14,77.830002,78.629997,77.669998,77.980003,71.848839,7901100
2014-10-15,77.580002,77.690002,74.360001,75.199997,69.287415,21057700
2014-10-16,73.230003,74.07,72.610001,73.82,68.01593,14346600
2014-10-20,74.139999,75.220001,73.919998,75.139999,69.23214,7040700
2014-10-21,75.18,76.199997,75.010002,76.019997,70.042938,8299700
2014-11-04,76.489998,77.370003,76.279999,77.260002,71.185455,6904900
2014-11-05,77.870003,78.230003,77.300003,77.699997,71.590843,5673800
2014-11-07,77.839996,79.080002,77.610001,78.769997,72.576729,9498800
2014-11-10,78.599998,80.129997,78.419998,79.440002,73.194046,12640500
2014-11-11,79.400002,79.419998,78.849998,79.010002,72.797867,5602400
2014-11-13,80.959999,83.059998,80.860001,82.940002,76.418854,22812400
2014-11-17,82.580002,83.720001,82.529999,83.57,76.999329,7993400
2014-11-19,83.959999,85.639999,83.919998,84.989998,78.307686,12189800
2014-11-24,84.849998,85.610001,84.769997,85.400002,78.68544,7995500
2014-11-25,85.5,85.510002,84.389999,84.949997,78.270821,6675500
2014-11-28,86.18,88.089996,85.900002,87.540001,80.657181,7820600
2014-12-01,86.720001,87.07,85.75,86.220001,79.440971,9140900
2014-12-03,85.949997,86.0,84.68,84.940002,78.698837,6374300
2014-12-05,84.809998,84.82,83.510002,84.120003,77.939087,6570100
2014-12-09,83.650002,84.209999,82.650002,83.559998,77.420235,6633600
2014-12-10,83.93,84.309998,82.900002,82.980003,76.882835,6973600
2014-12-11,83.199997,84.5,83.160004,83.830002,77.670387,8032800
2014-12-16,83.620003,84.760002,82.940002,82.959999,76.864311,7437400
2014-12-17,83.279999,84.260002,82.949997,84.230003,78.041008,6641000
2014-12-18,84.800003,85.949997,84.279999,85.940002,79.625351,8645900
2014-12-19,86.260002,86.339996,85.160004,85.160004,78.902664,12068800
2014-12-22,85.32,86.400002,85.290001,86.379997,80.033035,4575800
2014-12-26,86.18,87.139999,86.010002,86.910004,80.524078,3249300
2014-12-31,87.080002,87.440002,85.860001,85.879997,79.569763,4151400
2015-01-06,85.980003,86.75,85.790001,86.309998,79.968155,8205100
2015-01-07,86.779999,88.68,86.669998,88.599998,82.089905,8498400
2015-01-08,89.209999,90.669998,89.07,90.470001,83.82251,12713600
2015-01-09,90.32,90.389999,89.25,89.349998,82.78479,8522500
2015-01-12,89.360001,90.309998,89.220001,90.019997,83.405556,7372500
2015-01-13,90.800003,90.970001,88.93,89.309998,82.747734,8215400
2015-01-14,87.650002,88.519997,86.5,86.610001,80.246132,11745600
2015-01-15,87.0,87.779999,86.699997,87.379997,80.959541,9412700
2015-01-16,87.199997,87.459999,86.230003,86.769997,80.394363,8408900
2015-01-22,87.230003,88.400002,86.860001,88.300003,81.811943,7123800
2015-01-27,88.279999,88.459999,87.260002,87.529999,81.098518,6020500
2015-01-28,88.019997,88.230003,86.769997,86.82,80.440697,5936800
2015-01-29,87.07,87.720001,86.269997,87.720001,81.274567,6522800
2015-01-30,86.779999,87.360001,84.900002,84.980003,78.735893,10280200
2015-02-02,84.790001,85.870003,83.93,85.709999,79.412254,6927200
2015-02-03,85.830002,86.529999,85.660004,86.190002,79.856987,8283500
2015-02-04,86.110001,87.040001,86.0,86.650002,80.283173,8932300
2015-02-05,87.110001,87.360001,86.559998,87.279999,80.86689,5090800
2015-02-09,86.970001,87.190002,85.639999,85.910004,79.597557,5456200
2015-02-10,86.620003,87.410004,86.419998,87.290001,80.876152,5732100
2015-02-11,86.629997,87.120003,85.919998,86.339996,79.995964,5853100
2015-02-12,86.559998,86.68,85.230003,85.889999,79.579018,6941600
2015-02-19,84.5,84.800003,83.389999,83.519997,77.383163,18646800
2015-02-20,82.730003,84.379997,82.550003,84.300003,78.105865,13840400
2015-02-25,84.629997,84.720001,83.519997,83.57,77.429489,6808400
2015-03-03,83.660004,83.82,83.169998,83.370003,77.244171,6460800
2015-03-04,83.209999,83.209999,82.199997,82.580002,76.512222,6214400
2015-03-05,83.150002,83.870003,82.959999,83.57,77.429489,5997500
2015-03-06,82.809998,83.099998,82.379997,82.589996,76.5215,5731000
2015-03-10,82.269997,82.5,82.07,82.07,76.039696,6311100
2015-03-11,81.82,81.970001,80.540001,80.690002,75.210152,6160900
2015-03-12,80.809998,82.120003,80.779999,81.900002,76.337975,5225800
2015-03-16,82.449997,83.370003,82.440002,83.290001,77.633583,6519100
2015-03-17,82.980003,83.010002,82.239998,82.620003,77.009087,4802000
2015-03-19,82.330002,82.440002,81.370003,81.519997,75.983788,7212900
2015-03-20,81.830002,83.489998,81.709999,83.239998,77.586975,12365300
2015-03-25,83.089996,83.25,81.309998,81.32,75.797363,6645900
2015-03-26,80.93,82.309998,80.650002,81.889999,76.328659,8267200
2015-03-27,81.849998,82.18,81.25,81.349998,75.82534,5717400
2015-03-30,81.699997,82.800003,81.43,82.529999,76.925201,5701700
2015-04-01,82.279999,82.279999,80.43,80.709999,75.22879,8306700
2015-04-07,81.089996,81.290001,80.459999,80.5,75.033043,6606100
2015-04-08,80.389999,81.230003,80.360001,81.029999,75.527069,6694700
2015-04-15,80.580002,80.980003,79.650002,79.739998,74.324669,6200400
2015-04-16,79.5,79.889999,79.129997,79.239998,73.85862,8015100
2015-04-17,78.940002,79.150002,77.550003,77.879997,72.590965,11822800
2015-04-22,77.730003,78.639999,77.550003,78.43,73.10363,7594700
2015-04-23,78.379997,79.540001,78.199997,79.18,73.802696,7468900
2015-04-24,79.379997,80.93,79.239998,79.839996,74.417877,6867800
2015-04-27,79.769997,79.860001,79.290001,79.370003,73.979797,6449800
2015-04-29,78.699997,78.790001,77.790001,77.879997,72.590965,7108400
2015-05-01,78.199997,78.760002,78.169998,78.599998,73.262085,4999700
2015-05-04,78.980003,79.550003,78.459999,79.18,73.802696,6669200
2015-05-05,79.010002,79.010002,78.059998,78.129997,72.824013,5855400
2015-05-08,78.599998,79.25,78.400002,78.529999,73.658798,5347400
2015-05-11,78.32,78.610001,78.029999,78.099998,73.255478,3744900
2015-05-12,78.019997,79.480003,77.870003,78.959999,74.062119,8449000
2015-05-13,79.18,79.43,77.980003,78.160004,73.311752,8421200
2015-05-14,78.370003,78.769997,78.019997,78.720001,73.837013,6170200
2015-05-15,78.709999,79.25,78.57,79.239998,74.324768,6617200
2015-05-18,79.370003,79.940002,79.160004,79.919998,74.962578,8300300
2015-05-19,78.18,78.360001,76.230003,76.43,71.689056,22458600
2015-05-20,76.480003,76.5,75.830002,75.900002,71.191933,10541900
2015-05-26,75.769997,75.830002,74.82,74.900002,70.253967,10573600
2015-05-29,74.82,74.879997,74.150002,74.269997,69.663048,6375100
2015-06-01,74.690002,75.080002,74.410004,74.730003,70.094528,5646000
2015-06-04,74.459999,74.980003,73.949997,74.150002,69.550499,8982800
2015-06-05,74.169998,74.269997,72.980003,73.059998,68.528091,10635100
2015-06-08,73.43,73.489998,72.599998,72.610001,68.10601,9593000
2015-06-10,72.709999,73.330002,72.339996,72.93,68.406166,11215800
2015-06-12,72.739998,72.900002,72.400002,72.43,67.93718,7246600
2015-06-15,72.199997,72.400002,71.699997,71.93,67.468201,7566800
2015-06-16,72.220001,72.580002,71.720001,72.349998,67.862137,6215600
2015-06-17,72.629997,72.900002,72.339996,72.730003,68.218582,5703900
2015-06-25,72.449997,72.629997,71.830002,71.860001,67.402542,5293200
2015-06-29,71.800003,72.0,71.410004,71.419998,66.989838,8187800
2015-06-30,71.809998,71.809998,70.779999,70.93,66.530235,11102600
2015-07-01,71.599998,71.949997,70.360001,71.879997,67.421288,10773900
2015-07-06,71.379997,72.690002,71.379997,72.529999,68.030983,10536500
2015-07-07,72.660004,73.860001,72.0,73.790001,69.212822,12421300
2015-07-08,73.300003,73.589996,72.900002,73.059998,68.528091,7791000
2015-07-13,73.510002,74.110001,73.510002,73.879997,69.297241,6084500
2015-07-17,73.739998,74.07,73.309998,73.389999,68.837639,5680600
2015-07-22,72.779999,73.82,72.779999,73.160004,68.621918,6961600
2015-07-23,73.07,73.220001,72.419998,72.510002,68.012222,4252900
2015-07-24,72.529999,72.559998,71.5,71.580002,67.1399,5951100
2015-07-28,71.529999,72.389999,71.230003,72.099998,67.627647,8592300
2015-08-05,72.389999,73.690002,72.25,73.510002,69.421005,8715800
2015-08-06,73.349998,73.379997,72.660004,72.790001,68.741058,6367700
2015-08-07,72.709999,72.830002,71.169998,71.25,67.286713,7797500
2015-08-11,71.25,72.370003,71.150002,71.93,67.928886,6829200
2015-08-12,71.529999,72.660004,71.269997,72.580002,68.542747,8841400
2015-08-13,72.400002,72.769997,71.970001,72.110001,68.098869,7652400
2015-08-17,71.830002,72.230003,71.760002,71.910004,67.910011,7604400
2015-08-18,70.0,70.5,69.239998,69.480003,65.615189,21315000
2015-08-19,68.870003,69.389999,67.769997,68.57,64.755783,16301600
2015-08-21,67.910004,68.309998,66.540001,66.540001,62.838707,15746500
2015-08-24,63.740002,66.160004,61.5,63.950001,60.392776,22239600
2015-08-25,65.449997,65.709999,63.0,63.099998,59.590061,14801000
2015-08-26,64.230003,64.849998,63.02,64.830002,61.223827,13928300
