Date,Open,High,Low,Close,Adj Close,Volume
2013-08-15,54.790001,54.950001,54.080002,54.330002,50.181522,4479400
2013-08-16,54.130001,54.290001,53.889999,53.91,49.793587,4583300
2013-08-20,52.73,53.139999,52.400002,52.830002,48.796055,6160700
2013-08-22,52.759998,53.529999,52.700001,53.360001,49.285576,3485100
2013-08-23,53.34,53.720001,52.619999,52.740002,48.712929,5979800
2013-08-26,52.77,53.0,52.349998,52.369999,48.371178,4871300
2013-08-27,51.889999,52.110001,51.470001,51.509998,47.576836,5667000
2013-08-29,51.470001,52.349998,51.220001,51.830002,47.87241,4865700
2013-09-03,52.25,52.580002,51.779999,52.09,48.112556,5625300
2013-09-04,53.380001,53.490002,52.860001,53.200001,49.137798,11290000
2013-09-05,53.220001,53.740002,53.220001,53.66,49.562683,4618100
2013-09-09,53.48,53.990002,53.450001,53.919998,49.802818,3662700
2013-09-12,54.07,54.209999,53.509998,53.580002,49.488781,3907100
2013-09-16,54.040001,54.23,53.790001,54.060001,49.932117,2515700
2013-09-20,54.25,54.299999,53.650002,53.709999,49.60886,6328700
2013-09-24,53.849998,53.869999,53.41,53.43,49.350239,2919000
2013-09-25,53.459999,53.48,52.759998,52.810001,48.77758,3631200
2013-10-01,53.34,53.580002,53.049999,53.52,49.433369,2987300
2013-10-02,53.07,53.529999,52.98,53.52,49.693348,3440300
2013-10-03,53.330002,53.400002,52.619999,53.040001,49.247662,3178000
2013-10-04,52.990002,53.400002,52.73,53.349998,49.5355,2228900
2013-10-07,52.959999,52.98,52.630001,52.720001,48.950542,2631300
2013-10-09,52.560001,53.279999,52.529999,53.060001,49.266224,4238200
2013-10-10,53.470001,54.27,53.389999,54.27,50.389729,3543400
2013-10-11,54.029999,55.040001,54.02,54.990002,51.058243,4230100
2013-10-15,55.040001,55.369999,54.52,54.580002,50.677559,3086100
2013-10-16,54.68,55.48,54.669998,55.48,51.513203,3352500
2013-10-17,55.41,56.369999,55.259998,56.32,52.293148,3477800
2013-10-23,56.970001,57.880001,56.900002,57.650002,53.528049,4954100
2013-10-28,57.330002,57.959999,57.310001,57.650002,53.528049,3738700
2013-10-29,57.82,58.580002,57.630001,58.5,54.317268,5742400
2013-10-30,58.639999,58.82,57.68,57.939999,53.797314,4035400
2013-10-31,58.0,58.09,57.380001,57.400002,53.295929,6619000
2013-11-06,57.619999,58.09,57.349998,57.470001,53.360924,4427800
2013-11-08,57.299999,58.040001,57.130001,58.029999,53.880878,3357500
2013-11-13,57.639999,58.200001,57.299999,58.189999,54.029442,3398200
2013-11-14,58.34,58.849998,58.0,58.84,54.632965,3611100
2013-11-19,57.849998,58.470001,57.299999,57.939999,53.797314,4986800
2013-11-20,58.040001,58.080002,56.52,56.889999,52.822395,5823900
2013-11-22,57.189999,57.639999,56.830002,57.599998,53.481625,3742200
2013-11-25,57.75,57.970001,57.139999,57.279999,53.184498,2647200
2013-12-04,57.27,58.02,56.66,56.93,52.859531,4469300
2013-12-06,57.529999,58.18,57.490002,58.139999,53.983013,3318200
2013-12-10,57.400002,57.650002,57.25,57.380001,53.277363,2740300
2013-12-11,57.389999,57.43,56.200001,56.259998,52.237423,4009900
2013-12-12,56.110001,56.18,55.610001,55.650002,51.671047,3496800
2013-12-16,56.240002,56.619999,56.130001,56.34,52.311718,3156400
2013-12-18,56.810001,57.77,56.189999,57.759998,53.630188,4786000
2013-12-19,57.43,57.599998,57.09,57.169998,53.082371,4110000
2013-12-23,57.299999,57.439999,57.0,57.400002,53.295929,3618800
2013-12-31,57.259998,57.490002,57.169998,57.389999,53.547981,3299700
2014-01-03,58.200001,58.5,57.709999,58.34,54.434387,12577400
2014-01-06,59.150002,59.77,58.900002,59.220001,55.255482,10538100
2014-01-07,59.779999,60.130001,59.529999,59.84,55.833977,6510600
2014-01-08,59.860001,60.93,59.740002,60.84,56.767021,6725000
2014-01-09,58.0,59.740002,57.919998,59.360001,55.386105,8127900
2014-01-10,59.669998,60.25,59.290001,59.950001,55.936607,6548700
2014-01-13,59.779999,59.98,59.18,59.25,55.28347,4264000
2014-01-17,59.110001,59.59,58.889999,59.509998,55.526058,6485100
2014-01-23,59.049999,59.220001,58.540001,58.709999,54.77961,4396000
2014-01-24,58.400002,58.5,57.16,57.16,53.333382,5682400
2014-01-29,56.759998,57.09,56.130001,56.360001,52.586937,5511600
2014-01-30,56.650002,57.310001,56.540001,57.009998,53.193424,4705800
2014-01-31,56.400002,56.939999,56.110001,56.560001,52.773552,4404000
2014-02-03,56.560001,56.580002,54.610001,54.709999,51.047405,7089700
2014-02-04,54.080002,54.689999,53.330002,53.599998,50.011711,15925000
2014-02-05,53.919998,54.970001,53.73,54.73,51.066059,9615200
2014-02-07,55.529999,55.720001,55.09,55.59,51.868484,4302300
2014-02-11,55.689999,56.529999,55.619999,56.470001,52.689579,3407600
2014-02-18,56.790001,56.790001,55.299999,56.189999,52.428318,7561500
2014-02-20,56.360001,57.029999,56.169998,57.0,53.184101,3846200
2014-02-24,57.259998,58.040001,57.16,57.599998,53.743923,4390700
2014-02-26,57.630001,58.23,57.52,57.810001,53.939869,4008400
2014-02-27,57.720001,58.32,57.720001,58.299999,54.397064,3500300
2014-02-28,58.27,59.799999,58.259998,59.259998,55.292797,7156700
2014-03-04,59.650002,59.880001,59.450001,59.650002,55.656685,4331100
2014-03-12,59.98,60.240002,59.639999,59.830002,55.824642,4259700
2014-03-13,60.0,60.240002,58.880001,59.029999,55.078194,3963700
2014-03-17,58.98,59.639999,58.98,59.220001,55.255482,3577000
2014-03-18,59.32,60.169998,59.279999,59.849998,55.8433,3612300
2014-03-21,60.060001,60.380001,58.66,58.830002,54.891586,7155000
2014-03-24,59.16,59.220001,57.860001,58.150002,54.257111,4424900
2014-03-25,58.349998,59.07,58.32,59.0,55.050213,2971700
2014-03-28,59.709999,60.91,59.650002,60.41,56.36581,7155800
2014-03-31,61.5,61.740002,60.709999,61.540001,57.420166,7741700
2014-04-02,61.080002,62.0,61.080002,61.860001,57.982254,4945800
2014-04-03,62.09,62.41,61.880001,62.310001,58.404049,4971800
2014-04-04,62.150002,62.900002,61.43,61.57,57.710434,5273600
2014-04-08,61.610001,61.740002,60.860001,61.0,57.176163,4307800
2014-04-09,60.959999,61.459999,60.75,61.400002,57.55109,5252400
2014-04-10,61.470001,61.700001,59.669998,60.099998,56.332581,5712600
2014-04-11,59.849998,59.900002,59.110001,59.200001,55.488995,4727200
2014-04-14,56.150002,58.360001,55.849998,58.080002,54.439205,10496000
2014-04-16,58.52,58.740002,57.959999,58.490002,54.823505,5001000
2014-04-21,58.119999,59.110001,58.060001,58.939999,55.245289,3844000
2014-04-22,59.0,59.18,58.299999,58.299999,54.645416,4161700
2014-04-28,58.82,58.939999,58.0,58.73,55.048458,5156300
2014-05-01,58.84,59.5,58.560001,59.209999,55.498375,3765600
2014-05-02,59.279999,59.389999,58.619999,58.77,55.085949,4189200
2014-05-09,59.529999,60.349998,59.43,60.169998,56.39819,3686000
2014-05-12,60.450001,61.169998,60.389999,60.990002,57.166794,3097000
2014-05-15,60.400002,60.549999,59.75,59.91,56.154495,4631500
2014-05-16,60.009998,60.400002,59.720001,60.389999,56.604401,3945700
2014-05-20,59.860001,59.889999,58.73,59.41,55.685833,6871400
2014-05-21,59.599998,60.07,59.389999,59.759998,56.013885,3348700
2014-05-27,60.080002,60.5,59.91,60.419998,56.632519,2302500
2014-05-29,60.32,60.700001,60.119999,60.619999,56.819981,1996600
2014-05-30,60.52,61.060001,60.509998,61.029999,57.204281,2881300
2014-06-04,61.0,64.330002,60.849998,63.220001,59.257008,12427300
2014-06-05,61.860001,62.27,61.709999,62.040001,58.150974,7570500
2014-06-06,62.27,62.66,62.119999,62.470001,58.554016,3485700
2014-06-10,62.009998,62.009998,61.41,61.860001,57.982254,3030600
2014-06-11,61.52,61.639999,60.93,61.169998,57.335506,3126800
2014-06-12,61.220001,61.32,60.619999,60.790001,56.979328,3518600
2014-06-16,63.459999,63.900002,58.32,60.029999,56.266968,65437800
2014-06-17,61.860001,62.0,60.77,61.580002,57.719807,28563100
2014-06-18,61.889999,63.93,61.650002,63.77,59.772526,20710500
2014-06-19,64.019997,65.5,64.0,64.669998,60.616104,23598400
2014-06-20,64.980003,65.150002,63.560001,63.860001,59.856888,17900300
2014-06-26,64.400002,64.699997,63.720001,64.660004,60.606743,10264200
2014-06-27,64.639999,64.75,63.889999,64.120003,60.10059,10748200
2014-06-30,64.309998,64.43,63.669998,63.759998,59.763149,11711600
2014-07-01,63.290001,64.07,63.200001,63.91,60.191669,7730100
2014-07-03,64.18,64.559998,63.810001,64.550003,60.794445,4349900
2014-07-07,63.91,64.220001,63.27,63.610001,59.909126,7616000
2014-07-11,63.439999,63.849998,62.880001,63.790001,60.078667,7533700
2014-07-15,63.869999,64.349998,63.540001,63.560001,59.862045,9138900
2014-07-16,63.5,63.799999,61.970001,62.93,59.268696,15113600
2014-07-17,62.709999,62.759998,61.470001,61.52,57.940727,10053000
2014-07-18,61.919998,62.619999,61.740002,62.360001,58.731865,7457300
2014-07-23,62.75,63.57,62.52,63.369999,59.683098,8823000
2014-07-25,63.259998,63.459999,62.610001,62.900002,59.24044,5208300
2014-07-31,62.290001,62.349998,61.57,61.740002,58.147934,6767900
2014-08-04,61.66,62.59,61.200001,62.470001,58.835461,5990800
2014-08-05,62.310001,62.91,61.630001,61.990002,58.383381,10402300
2014-08-06,61.099998,61.810001,60.709999,61.299999,57.733528,19503800
2014-08-08,61.040001,62.27,60.759998,62.150002,58.534081,10209500
2014-08-13,62.540001,63.48,62.41,63.470001,59.777279,6665700
2014-08-15,63.52,63.82,62.779999,63.25,59.57008,8477100
2014-08-19,63.939999,64.07,63.279999,64.010002,60.285862,8802400
2014-08-22,64.019997,64.400002,63.52,63.59,59.890301,5146200
2014-08-29,63.419998,63.860001,63.060001,63.849998,60.135174,4724000
2014-09-03,64.0,64.589996,63.950001,64.309998,60.568401,5606200
2014-09-08,64.400002,64.989998,64.32,64.769997,61.001637,5627600
2014-09-09,64.809998,65.910004,64.660004,65.540001,61.726845,10835300
2014-09-10,65.769997,66.209999,65.540001,65.970001,62.131817,7495700
2014-09-12,65.410004,65.790001,64.93,65.190002,61.397213,5008300
2014-09-16,64.830002,66.209999,64.43,66.190002,62.339043,6301800
2014-09-18,66.309998,66.739998,66.040001,66.529999,62.659241,5464600
2014-09-23,63.490002,64.660004,63.310001,64.080002,60.351791,18538800
2014-09-25,63.77,64.32,62.740002,62.75,59.099167,10559400
2014-09-26,62.919998,63.669998,62.68,63.34,59.654842,8141700
2014-09-29,62.66,63.02,62.5,62.540001,58.901382,7876700
2014-09-30,63.0,63.0,61.93,61.950001,58.345715,14432900
2014-10-01,61.950001,62.77,61.599998,62.470001,59.12656,13010800
2014-10-02,62.5,63.150002,61.84,62.799999,59.438892,10372800
2014-10-03,65.529999,65.82,64.790001,65.019997,61.540085,29984000
2014-10-07,64.389999,64.669998,63.849998,63.939999,60.517876,8272900
2014-10-08,63.880001,65.75,63.849998,65.730003,62.212074,10207700
2014-10-09,65.339996,65.599998,63.639999,63.650002,60.243416,9472300
2014-10-10,63.639999,64.940002,63.5,64.110001,60.678783,10563500
2014-10-13,63.900002,64.029999,63.009998,63.060001,59.684986,8208100
2014-10-14,63.450001,64.269997,63.029999,63.509998,60.110897,9107200
2014-10-15,62.369999,63.029999,59.830002,62.25,58.918335,28912800
2014-10-16,61.5,62.84,61.279999,61.810001,58.501888,11991100
2014-10-20,62.18,64.07,62.150002,63.84,60.423233,12465500
2014-10-21,64.080002,65.349998,63.98,64.980003,61.502224,14523400
2014-10-23,65.089996,65.879997,65.059998,65.610001,62.098515,6642600
2014-10-24,65.75,66.599998,65.650002,66.559998,62.997662,7883000
2014-10-29,66.5,67.360001,66.230003,67.040001,63.451969,8229200
2014-10-30,66.830002,67.75,66.589996,67.43,63.821095,5566400
2014-10-31,68.209999,68.410004,67.889999,68.160004,64.512032,8663400
2014-11-05,68.699997,69.010002,68.279999,68.699997,65.023132,11671500
2014-11-07,68.699997,68.860001,67.790001,68.099998,64.455254,6054000
2014-11-10,68.120003,68.75,67.690002,68.709999,65.032578,5932900
2014-11-12,68.550003,68.900002,68.25,68.5,64.833824,4630500
2014-11-13,68.82,69.620003,68.660004,69.379997,65.66674,6920100
2014-11-14,69.459999,69.489998,68.800003,68.949997,65.259743,5833700
2014-11-18,69.389999,72.739998,68.830002,72.470001,68.591354,12950300
2014-11-19,72.269997,72.459999,71.639999,71.760002,67.91935,8109000
2014-11-21,72.82,72.889999,72.129997,72.489998,68.610268,8974400
2014-11-24,72.599998,72.949997,72.309998,72.93,69.026733,6667100
2014-11-26,72.82,73.550003,72.760002,73.480003,69.547287,5062600
2014-11-28,73.93,74.529999,73.629997,73.870003,69.916428,3074500
2014-12-02,73.989998,74.779999,73.980003,74.330002,70.351807,5501000
2014-12-03,74.209999,75.040001,74.139999,74.839996,70.834503,7224500
2014-12-04,74.839996,74.989998,73.470001,73.940002,69.982681,8246300
2014-12-05,73.879997,75.099998,73.709999,75.040001,71.023819,9583400
2014-12-10,74.239998,74.580002,73.199997,73.230003,69.310692,6506900
2014-12-11,73.669998,74.279999,73.550003,73.769997,69.821777,6224000
2014-12-12,72.720001,73.720001,72.5,72.519997,68.63868,7567800
2014-12-15,73.419998,73.510002,71.970001,71.989998,68.137039,6942700
2014-12-16,70.800003,73.019997,70.779999,71.339996,67.521828,8380100
2014-12-17,71.75,72.769997,71.57,72.669998,68.780655,9045900
2014-12-18,73.730003,74.68,73.400002,74.629997,70.635742,7014800
2014-12-22,74.650002,75.639999,74.580002,75.57,71.525436,10384000
2014-12-23,75.550003,75.660004,73.739998,73.769997,69.821777,7335600
2014-12-26,74.050003,74.220001,73.510002,73.610001,69.670341,4206200
2014-12-31,73.279999,73.75,72.110001,72.199997,68.619827,4737400
2015-01-06,72.0,72.470001,70.870003,71.220001,67.688423,12838800
2015-01-07,71.720001,73.099998,71.510002,73.0,69.380142,8104100
2015-01-08,73.709999,74.779999,73.709999,74.75,71.043365,7608400
2015-01-13,74.879997,75.389999,72.540001,72.790001,69.180565,9508300
2015-01-14,71.790001,72.459999,71.410004,71.769997,68.211128,8696900
2015-01-16,71.690002,72.849998,71.25,72.760002,69.152054,8832000
2015-01-20,72.940002,73.25,71.610001,72.199997,68.619827,10524900
2015-01-21,71.879997,73.239998,71.480003,73.059998,69.437164,10793800
2015-01-22,72.970001,75.489998,72.970001,75.480003,71.737167,17866600
2015-01-23,75.849998,77.389999,75.470001,76.949997,73.134285,23255300
2015-01-26,76.870003,76.93,74.980003,75.589996,71.841713,34907400
2015-01-28,74.849998,75.510002,73.410004,73.410004,69.769814,12731800
2015-01-29,73.120003,73.379997,72.110001,73.010002,69.389656,11889900
2015-01-30,72.839996,72.919998,71.209999,71.400002,67.859474,15810900
2015-02-02,70.980003,72.779999,70.910004,72.760002,69.152054,9912300
2015-02-03,73.480003,74.809998,73.139999,74.790001,71.08139,9746400
2015-02-04,74.650002,75.089996,73.980003,74.129997,70.454117,7378300
2015-02-05,75.129997,75.459999,74.709999,75.32,71.585106,5737700
2015-02-06,75.32,75.660004,74.300003,74.470001,70.777245,5421000
2015-02-09,74.260002,74.559998,73.470001,73.620003,69.969414,5470800
2015-02-10,73.959999,75.059998,73.739998,74.870003,71.157433,5663300
2015-02-11,74.900002,75.18,74.040001,74.389999,70.701225,7457700
2015-02-12,74.809998,75.040001,74.300003,74.93,71.214455,5542800
2015-02-17,76.540001,78.300003,76.330002,78.07,74.198738,13476900
2015-02-18,78.07,78.599998,77.970001,78.5,74.607414,7801400
2015-02-20,77.959999,78.800003,77.449997,78.790001,74.883026,6665200
2015-02-23,78.669998,79.449997,78.669998,79.25,75.320221,6051500
2015-02-27,78.529999,78.760002,77.559998,77.589996,73.742538,8848200
2015-03-02,77.589996,78.919998,77.589996,78.830002,74.921051,5240300
2015-03-03,78.800003,78.980003,77.370003,78.029999,74.160713,4662500
2015-03-06,78.0,78.32,76.43,76.480003,72.687599,7052400
2015-03-09,76.57,77.120003,76.190002,76.900002,73.086761,6134400
2015-03-10,76.510002,76.660004,75.839996,75.870003,72.107841,5252700
2015-03-12,75.889999,76.830002,75.800003,76.760002,72.953705,4014400
2015-03-16,76.889999,77.870003,76.870003,77.669998,73.818573,6497300
2015-03-17,77.419998,77.5,76.410004,76.720001,72.91568,4497300
2015-03-18,76.419998,78.199997,76.099998,77.610001,73.761566,5858300
2015-03-23,78.0,78.870003,77.93,78.669998,74.768982,6150800
2015-03-25,78.839996,79.5,77.550003,77.599998,73.752037,8133600
2015-03-26,76.940002,77.470001,76.510002,76.610001,73.09845,5590700
2015-03-27,76.540001,77.599998,76.5,77.379997,73.833145,4510300
2015-03-30,77.699997,78.449997,77.699997,78.419998,74.825485,3765900
2015-03-31,78.489998,78.839996,77.870003,77.989998,74.415199,5773400
2015-04-01,78.620003,78.730003,75.970001,76.139999,72.649994,8381400
2015-04-02,76.010002,77.120003,75.830002,76.870003,73.346527,5113600
2015-04-06,76.309998,77.550003,76.269997,77.360001,73.814079,4372000
2015-04-08,77.360001,77.449997,76.300003,76.389999,72.888512,6279600
2015-04-09,76.339996,77.199997,76.080002,77.129997,73.594612,4888900
2015-04-10,77.099998,77.959999,77.040001,77.93,74.357933,4521300
2015-04-16,77.779999,77.980003,76.949997,77.019997,73.489639,4201200
2015-04-17,76.440002,77.300003,76.239998,76.489998,72.983932,5815500
2015-04-20,76.839996,77.400002,76.760002,77.139999,73.604141,4249000
2015-04-22,77.400002,78.120003,77.059998,78.010002,74.434265,4861100
2015-04-23,77.760002,78.970001,77.550003,78.5,74.901817,4702400
