Date,Open,High,Low,Close,Adj Close,Volume
2013-05-30,44.07,45.119999,44.07,44.549999,38.381237,4852200
2013-05-31,44.27,44.689999,42.68,42.689999,36.778782,9308800
2013-06-03,42.880001,43.580002,42.75,43.360001,37.356014,7176800
2013-06-04,43.419998,44.470001,43.380001,43.630001,37.588638,4528400
2013-06-05,43.490002,43.900002,42.689999,43.040001,37.080318,4801300
2013-06-06,43.220001,43.57,42.650002,43.5,37.476624,4261300
2013-06-07,43.720001,44.27,43.5,44.0,37.907394,5463200
2013-06-11,43.310001,44.049999,43.049999,43.59,37.554165,3574800
2013-06-12,43.91,44.0,42.720001,42.77,36.84771,3742600
2013-06-13,42.419998,43.200001,40.099998,43.150002,37.175091,6096500
2013-06-18,42.970001,43.560001,42.630001,43.540001,37.511089,3644900
2013-06-19,43.560001,43.830002,43.009998,43.040001,37.080318,3663300
2013-06-20,42.650002,42.779999,40.91,41.060001,35.374493,7474900
2013-06-21,41.66,42.709999,41.200001,42.619999,36.718479,9825700
2013-06-24,42.07,42.400002,41.32,41.889999,36.089561,6042400
2013-06-25,42.150002,42.77,41.610001,42.630001,36.727104,4686900
2013-06-26,43.099998,43.610001,43.029999,43.380001,37.373245,4733700
2013-06-27,43.560001,43.98,42.740002,43.130001,37.157867,5163900
2013-06-28,42.529999,42.970001,41.32,41.34,35.615719,10753100
2013-07-01,41.400002,41.93,41.07,41.610001,35.848339,4588200
2013-07-02,41.580002,42.57,41.580002,42.209999,36.365253,4365900
2013-07-05,42.450001,42.830002,42.310001,42.720001,36.804634,2743700
2013-07-08,42.900002,43.689999,42.82,43.68,37.631702,3978300
2013-07-09,44.0,44.23,43.25,43.32,37.321552,3805700
2013-07-10,43.360001,44.119999,43.360001,43.91,37.829861,3080100
2013-07-11,43.939999,44.110001,43.330002,43.779999,38.064606,4061400
2013-07-12,43.93,45.110001,43.799999,45.049999,39.168808,5693900
2013-07-15,44.950001,44.970001,44.540001,44.619999,38.794949,3265800
2013-07-16,44.540001,44.77,43.700001,43.810001,38.090694,3714500
2013-07-18,43.959999,44.560001,43.810001,44.32,38.534111,3043700
2013-07-22,44.299999,45.099998,43.799999,44.970001,39.099255,3810500
2013-07-23,44.919998,45.09,44.23,44.310001,38.525429,3535100
2013-07-24,44.279999,44.369999,43.389999,43.639999,37.942883,3088100
2013-07-25,43.41,44.43,43.349998,44.240002,38.464558,4088500
2013-07-26,45.009998,45.119999,44.169998,44.790001,38.942757,4491100
2013-07-29,44.720001,45.450001,44.470001,45.060001,39.177517,4326200
2013-07-30,45.080002,45.23,44.200001,44.700001,38.864513,3619700
2013-07-31,44.84,45.91,44.810001,45.48,39.542683,6020600
2013-08-01,45.139999,45.900002,45.040001,45.25,39.342709,3652400
2013-08-05,45.049999,45.369999,44.48,44.709999,38.873207,2953500
2013-08-07,44.700001,44.860001,44.220001,44.57,38.751472,3299400
2013-08-08,44.860001,45.18,44.610001,45.060001,39.177517,2892400
2013-08-09,44.900002,45.0,44.470001,44.709999,38.873207,3290800
2013-08-12,44.709999,45.200001,44.389999,45.040001,39.160118,3826400
2013-08-14,44.849998,45.23,44.450001,44.580002,38.760174,2990500
2013-08-15,44.599998,44.619999,43.130001,43.209999,37.569019,4363100
2013-08-19,43.009998,43.810001,42.950001,43.369999,37.708134,3326900
2013-08-20,43.290001,43.48,42.849998,42.970001,37.360355,2803000
2013-08-21,42.82,42.880001,42.25,42.310001,36.786514,4118800
2013-08-22,42.400002,43.099998,42.290001,42.919998,37.316879,4077700
2013-08-23,43.009998,43.5,42.849998,43.43,37.760303,2738100
2013-08-27,43.02,43.09,42.599998,42.630001,37.064739,4473000
2013-09-04,42.599998,43.139999,42.59,43.130001,37.499462,3190700
2013-09-05,43.029999,43.66,43.0,43.509998,37.829861,3355500
2013-09-06,43.529999,44.349998,42.889999,43.889999,38.160248,3992200
2013-09-09,43.880001,44.439999,43.5,44.43,38.629757,3287500
2013-09-10,44.580002,44.810001,44.099998,44.779999,38.934067,4282300
2013-09-12,44.84,44.950001,44.5,44.700001,38.864513,2597900
2013-09-16,45.32,45.950001,45.189999,45.82,39.838299,3531700
2013-09-17,45.919998,47.700001,45.860001,47.599998,41.385914,7293800
2013-09-18,47.189999,48.419998,46.880001,47.919998,41.664146,6689400
2013-09-19,48.209999,48.23,47.310001,47.400002,41.212025,5326500
2013-09-20,47.439999,48.0,47.330002,47.84,41.594585,10495300
2013-09-23,47.560001,47.560001,46.93,47.099998,40.951191,3179500
2013-09-24,46.950001,46.950001,45.939999,45.98,39.977402,7162700
2013-09-25,46.09,46.16,45.02,45.330002,39.412266,4571900
2013-09-26,45.330002,45.619999,44.810001,45.0,39.125336,5033900
2013-09-27,44.869999,44.900002,44.02,44.330002,38.54282,6617300
2013-09-30,44.52,44.950001,44.029999,44.73,38.890587,5818400
2013-10-01,44.810001,45.900002,44.810001,45.799999,39.820908,4159700
2013-10-04,46.18,46.880001,46.0,46.799999,40.69035,4141400
2013-10-07,46.119999,46.98,46.09,46.09,40.073055,4703700
2013-10-08,46.290001,46.32,44.389999,44.52,38.708,7091500
2013-10-09,44.720001,45.310001,44.32,44.810001,38.960144,5113000
2013-10-10,45.099998,45.68,44.509998,45.68,40.074291,3967500
2013-10-14,45.209999,46.450001,45.07,46.330002,40.644539,3377300
2013-10-15,46.049999,46.380001,45.75,46.080002,40.425213,3533300
2013-10-16,46.310001,47.27,46.200001,47.060001,41.284958,4399900
2013-10-17,46.950001,48.32,46.950001,48.169998,42.258732,7242400
2013-10-22,48.389999,49.310001,48.110001,49.0,42.986877,6937500
2013-10-23,48.759998,48.860001,48.279999,48.330002,42.399097,4130300
2013-10-24,48.630001,48.98,47.740002,47.93,42.048183,5077900
2013-10-25,49.099998,49.830002,48.560001,49.299999,43.250061,6956800
2013-10-29,49.48,50.200001,49.48,49.790001,43.679932,5022900
2013-10-30,49.57,49.57,48.720001,48.799999,42.811417,4011600
2013-10-31,48.68,49.0,48.439999,48.450001,42.504372,4563700
2013-11-01,48.639999,49.330002,48.5,48.959999,42.951786,3866900
2013-11-05,48.59,48.759998,48.029999,48.169998,42.258732,4095400
2013-11-07,48.169998,48.360001,47.18,47.240002,41.442863,4444900
2013-11-08,47.130001,48.099998,46.830002,48.029999,42.135906,5190900
2013-11-11,48.23,48.669998,48.189999,48.57,42.609646,2282900
2013-11-12,48.450001,48.48,47.279999,47.48,41.653408,5351100
2013-11-13,47.360001,47.93,47.290001,47.849998,41.977997,3745100
2013-11-15,48.029999,48.75,48.0,48.439999,42.495602,6257100
2013-11-18,48.889999,49.959999,48.73,48.869999,42.872829,8585700
2013-11-19,48.73,49.0,48.369999,48.459999,42.513145,4050700
2013-11-20,48.419998,48.540001,47.830002,47.950001,42.065723,3120300
2013-11-21,48.279999,48.669998,47.990002,48.57,42.609646,4459800
2013-11-22,48.650002,49.139999,48.57,48.939999,42.934238,5810100
2013-11-25,49.0,49.279999,48.32,48.41,42.469276,3343200
2013-11-27,48.830002,48.950001,48.240002,48.25,42.328911,3414900
2013-12-03,49.130001,50.259998,48.970001,49.970001,43.837845,9480100
2013-12-04,49.75,50.290001,49.299999,49.669998,43.574657,5309200
2013-12-06,50.169998,51.5,50.049999,51.349998,45.048492,7285800
2013-12-10,51.25,54.130001,50.720001,52.139999,45.74155,14906900
2013-12-11,52.669998,53.25,52.02,52.669998,46.206501,10775500
2013-12-12,52.560001,52.619999,51.799999,52.389999,45.960869,7766400
2013-12-16,53.419998,54.779999,52.98,53.369999,46.820602,9846300
2013-12-18,52.779999,54.43,52.220001,54.32,47.654026,9635600
2013-12-19,53.209999,53.209999,52.02,52.630001,46.171417,8383400
2013-12-26,52.59,53.060001,52.34,52.990002,46.487236,2401500
2013-12-27,52.919998,53.049999,52.380001,52.549999,46.101227,2354100
2013-12-30,52.73,53.029999,52.599998,53.009998,46.504776,2898800
2014-01-02,52.119999,52.330002,51.52,51.98,45.601177,4569100
2014-01-03,52.25,52.669998,51.970001,52.299999,45.881905,4794300
2014-01-06,52.700001,52.700001,50.029999,50.389999,44.206299,11871100
2014-01-09,50.59,51.650002,49.869999,51.220001,44.934444,6960300
2014-01-10,51.27,51.490002,50.759998,50.900002,44.653713,5517700
2014-01-13,50.66,50.740002,49.639999,49.830002,44.061283,7055200
2014-01-14,49.939999,50.880001,49.630001,50.599998,44.742134,6610800
2014-01-15,50.650002,50.669998,50.07,50.110001,44.308868,4728400
2014-01-16,50.099998,50.619999,50.02,50.5,44.653713,4972300
2014-01-17,50.639999,50.66,50.009998,50.060001,44.264652,8606800
2014-01-22,49.98,50.0,48.619999,49.080002,43.398109,8181700
2014-01-24,48.419998,49.099998,47.77,47.790001,42.257454,9197900
2014-01-27,47.790001,47.830002,46.419998,46.830002,41.408585,10749800
2014-01-28,47.080002,48.470001,47.080002,47.689999,42.169022,12298600
2014-01-30,47.970001,48.880001,47.900002,48.310001,42.717247,7669500
2014-01-31,49.939999,50.549999,49.07,49.23,43.530739,12863500
2014-02-03,49.400002,49.490002,47.060001,47.349998,41.868378,10314600
2014-02-04,47.18,47.970001,46.950001,47.950001,42.398922,9606100
2014-02-07,48.0,49.029999,47.66,48.889999,43.230103,6979500
2014-02-10,48.75,50.189999,48.720001,49.549999,43.813694,7907500
2014-02-12,49.630001,50.93,49.59,50.560001,44.706768,6534500
2014-02-14,50.560001,50.91,50.169998,50.73,44.857094,4118700
2014-02-18,50.639999,51.560001,50.560001,51.459999,45.502583,4984900
2014-02-19,51.169998,51.860001,50.639999,51.189999,45.263828,5242800
2014-02-20,51.189999,52.110001,50.73,51.860001,45.85627,6078900
2014-02-21,51.82,51.970001,51.009998,51.040001,45.131199,5842700
2014-03-03,50.34,50.860001,49.790001,50.09,44.291172,6817700
2014-03-04,50.73,51.73,50.529999,51.59,45.617531,6198000
2014-03-06,52.040001,52.77,51.970001,52.040001,46.01543,6529000
2014-03-07,52.25,52.5,51.009998,51.459999,45.502583,5860700
2014-03-13,51.889999,52.099998,51.139999,51.32,45.378784,4839400
2014-03-17,51.470001,52.189999,51.259998,51.98,45.962379,3875500
2014-03-18,52.080002,53.220001,51.970001,53.099998,46.952721,4712300
2014-03-20,52.860001,53.799999,52.52,53.68,47.465576,6922700
2014-03-24,53.529999,53.619999,51.349998,51.360001,45.414154,10161400
2014-03-25,51.68,52.099998,51.5,51.689999,45.705956,6127200
2014-03-28,51.830002,52.130001,50.889999,50.98,45.078148,4208300
2014-03-31,51.34,51.700001,50.950001,51.400002,45.449528,4813100
2014-04-01,51.619999,52.380001,51.540001,52.099998,46.068478,4250800
2014-04-02,52.099998,53.41,51.990002,53.34,47.164932,6007200
2014-04-04,53.779999,54.439999,52.049999,52.200001,46.15691,7013200
2014-04-07,51.68,52.310001,49.650002,50.619999,44.759823,9146600
2014-04-08,50.349998,50.869999,48.93,49.099998,43.415779,8246900
2014-04-09,49.490002,50.759998,49.259998,50.630001,44.768665,6018200
2014-04-10,50.080002,50.27,47.290001,47.349998,41.868378,13177200
2014-04-11,46.580002,47.209999,45.5,46.459999,41.44907,11465800
2014-04-14,47.099998,47.5,46.209999,46.830002,41.779179,7290800
2014-04-15,47.419998,48.09,46.759998,47.860001,42.698082,9531100
2014-04-16,48.580002,48.84,47.619999,48.119999,42.930038,7151000
2014-04-17,47.919998,48.779999,47.720001,48.549999,43.313667,6196800
2014-04-21,48.5,49.450001,48.400002,49.43,44.098751,4445000
2014-04-22,49.490002,50.419998,49.349998,50.009998,44.616192,6613200
2014-04-24,50.130001,50.130001,49.0,49.32,44.00061,6628800
2014-04-28,49.549999,50.919998,49.5,50.869999,45.383438,7932200
2014-04-29,50.939999,51.529999,50.759998,51.369999,45.82951,5601300
2014-04-30,51.380001,52.169998,51.0,52.080002,46.462933,7430600
2014-05-01,51.889999,52.099998,51.41,51.610001,46.043625,4279800
2014-05-02,51.41,51.720001,51.0,51.18,45.66,3341300
2014-05-06,51.200001,51.299999,50.830002,50.91,45.419132,3353200
2014-05-07,52.380001,52.869999,51.27,52.790001,47.096355,7022600
2014-05-08,52.689999,53.09,51.959999,52.150002,46.525383,4092100
2014-05-14,52.23,53.0,52.080002,52.869999,47.167725,4878400
2014-05-19,52.84,54.209999,52.709999,54.110001,48.273994,6010500
2014-05-20,53.860001,53.93,53.310001,53.540001,47.765476,5021200
2014-05-21,53.5,53.84,53.099998,53.27,47.524582,4088000
2014-05-22,53.290001,54.34,52.939999,53.630001,47.845764,4486400
2014-05-23,53.939999,54.380001,53.84,53.950001,48.131252,3023500
2014-05-30,53.98,54.43,53.889999,54.330002,48.470268,4025600
2014-06-05,54.549999,55.32,54.360001,55.299999,49.335644,4847300
2014-06-09,54.419998,54.880001,53.720001,53.84,48.033112,6297500
2014-06-12,54.220001,54.25,53.459999,53.66,47.872524,3941600
2014-06-13,53.669998,54.310001,53.439999,54.16,48.3186,4413000
2014-06-17,54.490002,54.540001,53.849998,54.299999,48.443493,3385000
2014-06-19,54.139999,54.810001,53.919998,54.189999,48.34536,3952800
2014-06-20,55.619999,55.619999,53.16,53.299999,47.55135,13457700
2014-06-23,53.759998,54.400002,53.540001,53.75,47.95282,6235600
2014-06-25,53.52,55.790001,53.400002,55.0,49.068001,11085100
2014-06-26,55.07,56.540001,54.970001,56.509998,50.415138,10716400
2014-06-30,56.509998,56.889999,56.099998,56.439999,50.352684,6229700
2014-07-01,56.419998,57.200001,56.169998,56.889999,50.75415,6869800
2014-07-02,57.459999,58.110001,56.919998,58.110001,51.842567,6198500
2014-07-07,57.91,58.150002,57.389999,57.400002,51.209152,4736300
2014-07-08,56.68,56.970001,55.48,55.689999,49.683586,9297300
2014-07-09,55.560001,55.639999,54.82,55.009998,49.076927,11516300
2014-07-10,54.5,55.880001,54.279999,55.790001,49.772793,7553100
2014-07-11,55.34,56.599998,54.48,54.959999,49.40424,13586800
2014-07-15,54.52,54.689999,53.389999,53.439999,48.037891,16796400
2014-07-18,53.0,55.119999,53.0,54.91,49.359291,42456000
2014-07-21,54.139999,54.450001,53.91,54.0,48.541283,22334900
2014-07-23,54.48,54.810001,54.07,54.48,48.972759,15011300
2014-07-24,54.220001,54.560001,53.970001,54.080002,48.613201,11712800
2014-07-25,54.400002,54.490002,53.029999,53.18,47.804173,11680900
2014-07-28,53.419998,54.0,53.169998,53.740002,48.307568,10466000
2014-07-29,53.549999,53.66,53.240002,53.43,48.0289,16171500
2014-07-30,53.279999,53.889999,53.029999,53.75,48.316555,12680100
2014-07-31,53.130001,53.400002,52.299999,52.34,47.049091,15479900
2014-08-04,52.580002,53.400002,52.369999,53.290001,47.903053,10456300
2014-08-05,52.77,53.189999,52.450001,52.790001,47.453598,12783800
2014-08-06,51.48,52.66,51.369999,52.049999,46.788406,18126200
2014-08-07,51.59,52.709999,51.419998,52.43,47.129993,17171700
2014-08-08,52.720001,52.889999,52.290001,52.82,47.480568,13117700
2014-08-11,53.0,53.650002,52.77,53.310001,47.921036,10074600
2014-08-12,53.220001,53.299999,52.57,52.84,47.498543,8524600
2014-08-13,52.970001,53.639999,52.75,53.599998,48.181721,9029400
2014-08-14,53.619999,54.23,53.529999,54.189999,48.712078,7959800
2014-08-15,54.34,54.59,53.580002,53.900002,48.451393,10109300
2014-08-18,54.389999,54.52,53.84,54.310001,48.819939,7370500
2014-08-19,54.48,55.310001,54.18,55.290001,49.700882,9159300
2014-08-25,55.380001,55.919998,55.18,55.869999,50.222248,7553500
2014-08-29,55.75,55.799999,55.240002,55.279999,49.691891,7524400
2014-09-03,55.16,55.529999,54.830002,55.509998,49.89864,7562100
2014-09-05,55.490002,55.939999,54.869999,55.939999,50.285175,9914300
2014-09-08,55.779999,55.950001,55.369999,55.57,49.952576,6568800
2014-09-09,55.529999,57.18,55.43,56.950001,51.193077,17558900
2014-09-11,57.0,57.880001,56.849998,57.849998,52.002102,9943900
2014-09-16,57.630001,58.700001,57.459999,58.599998,52.676281,9112400
2014-09-17,58.889999,60.02,58.75,59.619999,53.593174,14389400
2014-09-19,59.84,59.93,59.009998,59.060001,53.089775,13986900
2014-09-22,59.23,59.299999,58.41,58.709999,52.775166,9045900
2014-09-23,56.799999,58.27,56.599998,57.560001,51.741417,24204400
2014-09-24,57.66,59.349998,57.610001,59.049999,53.080799,15763800
2014-09-25,58.470001,59.5,57.970001,58.0,52.136932,10079400
2014-09-26,58.540001,59.240002,58.099998,59.189999,53.206638,15866000
2014-09-29,58.139999,58.830002,57.939999,58.52,52.604366,7640400
2014-09-30,58.259998,58.810001,57.73,57.759998,51.921188,8599000
2014-10-01,57.93,57.939999,56.959999,57.23,51.444771,8431900
2014-10-02,57.540001,57.700001,56.139999,56.669998,50.941372,8371500
2014-10-03,57.419998,58.779999,57.34,58.689999,52.757179,11675600
2014-10-06,58.59,58.990002,57.66,57.810001,51.966145,7359900
2014-10-07,57.599998,57.599998,56.509998,56.650002,50.923405,8923500
2014-10-08,56.540001,58.450001,56.18,58.34,52.44257,10917200
2014-10-09,58.52,58.549999,56.709999,56.720001,50.986328,11911600
2014-10-10,55.990002,56.669998,54.950001,54.970001,49.781853,12108700
2014-10-13,54.880001,55.150002,53.580002,53.619999,48.559269,16908200
2014-10-14,53.59,54.84,53.02,54.130001,49.021133,14293600
2014-10-15,52.330002,55.720001,52.060001,54.630001,49.473946,122740200
2014-10-16,55.799999,55.900002,52.84,52.900002,47.907223,61236700
2014-10-17,53.779999,53.900002,52.900002,53.369999,48.332859,31891900
2014-10-20,52.560001,54.59,52.25,54.41,49.274712,17954600
2014-10-21,55.299999,56.450001,55.02,56.290001,50.977276,17522100
2014-10-22,56.959999,57.450001,56.259998,56.900002,51.529701,16048100
2014-10-23,58.099998,59.700001,57.880001,59.52,53.90242,14729300
2014-10-24,59.34,60.41,59.34,60.290001,54.599754,10391600
2014-10-28,60.759998,61.130001,60.439999,60.93,55.179344,9412500
2014-10-29,60.990002,60.990002,59.360001,59.98,54.319,16547900
2014-10-30,60.0,61.43,59.91,61.18,55.405746,11635300
2014-10-31,63.060001,63.990002,62.369999,63.459999,57.470551,15009900
2014-11-04,63.209999,63.610001,62.32,62.66,56.746056,9741700
2014-11-07,62.310001,62.330002,61.310001,61.5,55.695541,7002600
2014-11-10,61.990002,64.059998,61.869999,63.790001,57.769413,9513000
2014-11-14,63.98,64.0,63.130001,64.0,57.959587,4684900
2014-11-17,64.080002,65.410004,64.029999,65.040001,58.901432,7117100
2014-11-18,64.779999,66.239998,64.779999,66.050003,59.816101,6432200
2014-11-19,65.879997,66.150002,65.220001,65.5,59.31802,5710900
2014-11-21,66.410004,67.360001,65.75,67.360001,61.002468,9165900
2014-11-24,67.400002,68.059998,67.400002,67.779999,61.382828,7730400
2014-11-26,68.339996,68.860001,67.879997,68.699997,62.216003,4046000
2014-11-28,69.0,69.480003,68.889999,69.199997,62.668785,2953700
2014-12-03,69.169998,69.480003,68.410004,68.5,62.034882,5817700
2014-12-04,68.349998,69.860001,68.290001,69.57,63.003895,7665300
2014-12-10,69.440002,69.440002,67.529999,67.580002,61.201706,8575700
2014-12-11,66.480003,67.959999,66.239998,67.029999,60.703613,9518000
2014-12-12,66.529999,67.169998,65.010002,65.269997,59.109722,9215500
2014-12-15,65.75,66.470001,64.809998,65.620003,59.426697,7226000
2014-12-16,65.110001,66.940002,64.800003,65.25,59.09161,8545100
2014-12-17,65.5,66.739998,65.089996,66.57,60.287029,5934900
2014-12-18,67.860001,68.010002,67.199997,67.919998,61.509613,7184700
2014-12-22,68.040001,68.25,66.830002,66.970001,60.649273,12876600
2014-12-23,67.230003,67.32,64.019997,64.349998,58.276554,12123000
2014-12-24,64.75,66.949997,64.75,66.209999,59.961002,4705500
2014-12-26,66.510002,67.239998,66.510002,66.980003,60.65834,4158200
2014-12-30,66.769997,67.160004,66.019997,66.300003,60.042519,5568800
2014-12-31,66.720001,67.099998,65.349998,65.440002,59.26368,3917300
2015-01-02,65.440002,66.400002,65.440002,65.889999,59.671215,5086100
2015-01-05,65.5,66.099998,63.880001,64.650002,58.548241,8007400
2015-01-07,64.57,67.050003,64.480003,66.93,60.613052,8283300
2015-01-08,68.160004,68.290001,67.419998,67.629997,61.246986,7949000
2015-01-09,66.690002,67.199997,65.110001,65.779999,59.571583,8779900
2015-01-13,65.720001,66.07,62.91,63.389999,57.838135,13908400
2015-01-15,64.0,64.110001,62.869999,62.889999,57.381931,6149100
2015-01-16,62.950001,64.620003,62.639999,64.540001,58.887417,8106000
2015-01-20,65.059998,65.290001,62.75,63.450001,57.892879,9065300
2015-01-21,63.099998,63.450001,62.279999,62.700001,57.208569,7979500
2015-01-23,63.66,63.66,62.349998,62.43,56.962212,6881100
2015-01-26,62.259998,63.040001,61.68,62.830002,57.327187,8181100
2015-01-28,63.439999,63.560001,61.689999,61.849998,56.43301,6910100
2015-01-29,62.119999,63.380001,61.59,63.119999,57.591782,8485600
2015-01-30,62.09,62.68,60.119999,60.349998,55.064384,17582500
2015-02-02,61.490002,61.490002,58.650002,60.700001,55.383732,11491100
2015-02-03,61.599998,61.759998,59.98,61.650002,56.250534,10721800
2015-02-04,58.950001,58.950001,56.650002,56.91,51.925663,31250600
2015-02-05,57.549999,58.259998,56.150002,57.990002,52.911083,18964700
2015-02-06,57.709999,57.830002,56.689999,56.900002,51.916542,13890900
2015-02-09,55.669998,56.349998,55.18,55.48,50.620911,22522000
2015-02-10,55.93,57.009998,55.599998,56.889999,51.907425,18917000
2015-02-12,57.400002,57.580002,56.16,57.049999,52.05341,11940900
2015-02-13,57.349998,58.099998,56.900002,58.049999,52.965828,11303200
2015-02-17,58.950001,59.0,57.900002,58.720001,53.577141,12789700
2015-02-18,59.150002,59.48,58.310001,59.240002,54.051601,10781700
2015-02-20,59.610001,61.34,59.220001,61.299999,55.931179,15534000
2015-02-23,61.540001,61.900002,60.240002,60.57,55.265118,11582700
2015-03-03,60.349998,60.450001,59.439999,59.619999,54.398323,7421000
2015-03-04,59.32,60.419998,59.029999,60.27,54.991394,8536000
2015-03-05,57.209999,59.48,56.650002,56.860001,51.880043,47051800
2015-03-06,56.950001,57.400002,55.439999,55.639999,50.766895,22853000
2015-03-10,55.220001,56.299999,54.779999,55.84,50.949379,17907700
2015-03-11,56.189999,56.880001,55.66,56.619999,51.661072,14629000
2015-03-12,56.779999,58.91,56.650002,58.0,52.9202,18227800
2015-03-16,58.459999,59.700001,58.330002,59.119999,53.942112,12098700
