Date,Open,High,Low,Close,Adj Close,Volume
2012-11-21,43.799999,43.93,43.630001,43.889999,37.569702,7288000
2012-11-23,43.990002,44.290001,43.919998,44.279999,37.903549,4477800
2012-11-27,44.029999,44.189999,43.849998,43.880001,37.561146,8869200
2012-11-28,43.75,44.610001,43.540001,44.599998,38.177464,10614800
2012-11-30,44.540001,44.709999,44.119999,44.299999,37.920658,15017200
2012-12-11,44.66,45.279999,44.5,45.189999,38.682495,13583500
2012-12-13,44.939999,44.939999,43.900002,43.950001,37.981911,13744400
2012-12-14,43.900002,43.959999,43.41,43.540001,37.627586,13186000
2012-12-18,43.59,44.400002,43.360001,44.240002,38.23254,14081000
2012-12-19,44.150002,44.459999,43.610001,43.66,37.731297,11693100
2012-12-20,42.450001,42.779999,42.0,42.16,36.434978,33648000
2012-12-21,42.419998,42.459999,41.450001,41.52,35.881882,28709200
2012-12-28,41.0,41.169998,40.630001,40.639999,35.121387,11319400
2012-12-31,40.279999,40.970001,40.02,40.939999,35.380653,14317400
2013-01-02,41.860001,41.869999,40.939999,41.34,35.726341,15956900
2013-01-03,41.889999,42.43,41.110001,42.330002,36.581905,23543400
2013-01-04,42.459999,42.5,41.82,41.970001,36.27079,15428500
2013-01-09,42.389999,42.650002,42.200001,42.59,36.806595,10073100
2013-01-11,42.709999,43.330002,42.709999,43.23,37.359688,12140100
2013-01-15,43.380001,43.540001,42.810001,42.869999,37.048565,11876600
2013-01-16,42.889999,43.040001,42.5,42.540001,36.763378,11909500
2013-01-18,42.880001,42.98,42.650002,42.98,37.143635,16434100
2013-01-22,42.77,43.220001,42.610001,43.200001,37.333763,12232600
2013-01-23,43.0,43.080002,42.549999,42.82,37.005356,14174300
2013-01-25,43.119999,43.459999,42.720001,43.459999,37.558453,13167300
2013-01-28,43.34,43.5,42.93,42.93,37.10043,11850000
2013-01-29,43.189999,43.740002,42.990002,43.66,37.731297,15720300
2013-01-31,43.43,43.639999,43.25,43.25,37.376972,14539400
2013-02-01,42.240002,42.75,41.509998,41.830002,36.149799,37688000
2013-02-04,41.389999,41.66,40.830002,40.849998,35.302879,29409700
2013-02-05,41.049999,41.48,40.93,41.43,35.804115,21307300
2013-02-06,41.349998,41.450001,40.98,41.09,35.510284,17383800
2013-02-13,41.419998,41.490002,41.009998,41.150002,35.562138,15803300
2013-02-15,41.459999,41.5,41.240002,41.419998,35.795464,15579100
2013-02-19,41.599998,42.220001,41.580002,42.220001,36.486843,13306100
2013-02-20,42.360001,42.75,42.220001,42.66,36.867092,16800900
2013-02-22,42.580002,43.27,42.529999,42.970001,37.134991,15393900
2013-02-25,43.310001,43.450001,42.509998,42.52,36.74609,19407300
2013-02-27,42.27,43.150002,42.27,42.970001,37.134991,12917100
2013-02-28,43.009998,43.209999,42.73,42.73,36.927582,14211300
2013-03-04,42.919998,43.349998,42.759998,43.34,37.454758,14160200
2013-03-06,43.299999,43.740002,43.060001,43.68,37.748581,18417100
2013-03-07,43.82,43.93,43.09,43.27,37.39426,13733600
2013-03-08,43.400002,43.5,42.919998,42.970001,37.134991,29273300
2013-03-11,42.950001,43.669998,42.869999,43.66,37.731297,38638100
2013-03-12,45.419998,45.419998,44.880001,45.040001,38.923908,56007500
2013-03-14,44.709999,44.75,43.599998,44.27,38.627243,25893400
2013-03-18,43.779999,43.939999,43.57,43.630001,38.068813,12117700
2013-03-20,44.0,44.290001,43.880001,44.119999,38.496357,14974300
2013-03-21,44.029999,44.18,43.759998,43.790001,38.208424,11904600
2013-03-26,43.950001,44.400002,43.900002,44.389999,38.731941,12112700
2013-03-27,44.130001,44.25,43.91,44.099998,38.478909,10970900
2013-04-02,44.509998,45.0,44.419998,44.91,39.185661,12786500
2013-04-03,45.0,46.16,45.0,45.360001,39.578312,25872200
2013-04-08,45.09,45.48,44.959999,45.48,39.68301,10153500
2013-04-10,45.91,46.970001,45.779999,46.84,40.869656,18735100
2013-04-11,46.68,47.509998,46.68,47.209999,41.192501,17537900
2013-04-15,46.889999,47.5,46.459999,46.459999,40.538097,15347300
2013-04-16,46.639999,47.049999,46.5,46.959999,40.974373,10185700
2013-04-19,46.860001,47.490002,46.66,47.490002,41.436817,12705300
2013-04-22,47.450001,47.970001,47.18,47.919998,41.811996,14265400
2013-04-23,47.950001,48.700001,47.93,48.630001,42.431511,17653500
2013-04-24,48.669998,48.790001,47.869999,47.950001,41.838188,15546200
2013-04-25,47.950001,48.0,47.279999,47.349998,41.314648,15937100
2013-04-26,47.27,48.07,47.110001,47.869999,41.768375,10601600
2013-04-30,47.75,47.84,47.0,47.0,41.009258,19744700
2013-05-01,44.799999,46.310001,44.599998,45.689999,39.866238,39740800
2013-05-06,45.509998,46.0,44.970001,44.98,39.246738,14096300
2013-05-07,45.099998,45.299999,44.880001,45.27,39.499779,14528700
2013-05-08,45.119999,45.599998,44.970001,44.990002,39.25547,18308300
2013-05-09,45.25,45.619999,44.950001,45.490002,39.691738,14175700
2013-05-10,45.540001,45.950001,45.490002,45.950001,40.093109,13923800
2013-05-14,46.119999,46.77,46.0,46.650002,40.70388,13413900
2013-05-16,46.580002,46.700001,45.009998,46.369999,40.459568,11962700
2013-05-17,46.290001,46.709999,45.080002,45.990002,40.128006,21730400
2013-05-20,45.959999,46.02,45.099998,45.209999,39.447426,16730000
2013-05-21,45.240002,47.529999,45.189999,47.330002,41.297211,47020700
2013-05-22,47.599998,48.299999,46.490002,46.709999,40.756229,42624900
2013-05-23,46.459999,47.439999,46.419998,47.330002,41.297211,22579600
2013-05-28,47.939999,48.639999,47.52,47.619999,41.550232,17663900
2013-05-29,47.290001,47.470001,46.509998,46.869999,40.895832,16051700
2013-05-31,46.93,47.68,46.689999,46.700001,40.747505,21726100
2013-06-03,48.93,49.360001,48.310001,48.450001,42.274448,37982300
2013-06-04,48.200001,50.16,48.169998,49.439999,43.13826,37008600
2013-06-05,49.02,49.73,48.470001,48.73,42.518768,24923100
2013-06-07,48.77,49.139999,48.099998,48.189999,42.047585,50431900
2013-06-10,48.650002,48.889999,48.360001,48.459999,42.283169,48557200
2013-06-11,48.07,48.200001,47.549999,47.560001,41.497887,54150100
2013-06-12,47.889999,48.099998,47.23,47.25,41.227402,16853900
2013-06-13,46.740002,47.939999,46.490002,47.900002,42.178391,14773200
2013-06-20,47.419998,47.419998,46.209999,46.310001,40.778316,17824900
2013-06-21,46.869999,47.599998,46.669998,47.0,41.38591,24287800
2013-06-24,46.470001,46.860001,46.060001,46.41,40.866379,18080700
2013-06-26,46.599998,46.91,46.279999,46.689999,41.112926,11435900
2013-06-27,47.029999,47.360001,46.869999,47.279999,41.632454,11639800
2013-06-28,47.459999,47.48,46.450001,46.450001,40.9016,16339800
2013-07-05,46.93,47.299999,46.610001,47.16,41.526787,8103000
2013-07-08,47.369999,47.630001,47.240002,47.41,41.746925,10977400
2013-07-10,47.619999,48.18,47.59,47.959999,42.231232,7780700
2013-07-11,48.43,48.5,48.130001,48.310001,42.539421,11442000
2013-07-16,48.560001,48.830002,48.029999,48.23,42.468979,15273600
2013-07-18,48.029999,48.130001,47.349998,47.400002,41.738121,17822000
2013-07-19,47.470001,47.919998,47.200001,47.790001,42.081535,14228700
2013-07-25,47.529999,48.189999,47.349998,48.169998,42.416145,10040400
2013-07-26,48.049999,48.490002,47.779999,48.490002,42.697922,9846200
2013-07-30,48.290001,49.080002,47.84,48.049999,42.31049,16778200
2013-08-01,48.439999,48.68,48.040001,48.580002,42.777176,13547800
2013-08-15,48.279999,48.360001,47.849998,47.970001,42.24004,11341500
2013-08-16,47.790001,48.0,47.48,47.700001,42.002289,13200400
2013-08-22,47.630001,47.98,47.400002,47.810001,42.099148,8630300
2013-08-27,47.32,47.52,46.93,47.110001,41.482761,10842400
2013-09-04,47.130001,47.880001,47.110001,47.68,41.984684,11065200
2013-09-09,47.599998,47.849998,47.48,47.740002,42.037518,29180200
2013-09-10,47.860001,48.400002,47.860001,47.98,42.24884,30808600
2013-09-16,48.25,48.450001,48.099998,48.189999,42.816208,9428200
2013-09-18,47.810001,48.709999,47.630001,48.400002,43.002781,14008700
2013-09-20,48.330002,48.400002,47.869999,48.009998,42.656273,27961000
2013-09-23,47.790001,48.060001,47.540001,47.68,42.363068,12605700
2013-10-01,48.919998,49.23,48.150002,48.740002,43.304871,27339200
2013-10-02,48.450001,48.549999,48.119999,48.369999,42.976139,13975300
2013-10-07,47.919998,48.23,47.68,47.889999,42.54966,9195800
2013-10-09,47.689999,47.82,47.139999,47.27,41.998798,15353400
2013-10-14,46.799999,47.080002,46.439999,46.75,41.536785,20674500
2013-10-16,46.610001,47.169998,46.57,47.169998,41.909946,11102700
2013-10-18,47.369999,47.450001,46.470001,46.610001,41.412395,20632400
2013-10-24,46.799999,46.860001,46.189999,46.220001,41.065891,11201100
2013-10-25,46.25,46.580002,45.849998,46.540001,41.350204,17894000
2013-10-28,45.57,45.82,45.209999,45.349998,40.292896,27297600
2013-10-29,45.41,45.669998,45.080002,45.580002,40.49725,15890000
2013-10-30,45.75,45.759998,45.110001,45.240002,40.195171,9958500
2013-11-04,45.919998,46.27,45.66,45.720001,40.621639,16177500
2013-11-05,45.59,45.779999,45.32,45.360001,40.301785,10420500
2013-11-06,45.560001,46.02,45.34,45.959999,40.834881,12361300
2013-11-08,45.93,46.869999,45.860001,46.799999,41.581203,17423800
2013-11-12,46.950001,47.630001,46.799999,47.59,42.283115,13950600
2013-11-13,46.740002,47.369999,46.650002,47.34,42.060989,14157400
2013-11-14,47.52,47.869999,47.5,47.82,42.487465,11280600
2013-11-15,47.630001,48.279999,47.630001,48.07,42.709583,11991500
2013-11-21,48.220001,48.700001,48.16,48.619999,43.198254,12837100
2013-11-22,48.490002,49.040001,48.439999,48.939999,43.482567,13967900
2013-11-25,48.950001,49.84,48.939999,49.66,44.122284,18282100
2013-11-27,49.59,49.91,49.560001,49.830002,44.273327,11565500
2013-12-02,49.740002,50.419998,49.740002,50.18,44.584301,14829900
2013-12-03,49.82,50.060001,49.380001,49.759998,44.211128,13604400
2013-12-04,49.599998,49.650002,48.82,49.310001,43.811317,11451600
2013-12-05,48.91,49.25,48.77,48.810001,43.367069,8721900
2013-12-06,49.130001,49.57,48.959999,49.389999,43.882389,7403200
2013-12-11,49.509998,49.529999,48.75,48.950001,43.491451,14504000
2013-12-16,48.299999,48.59,47.889999,48.09,43.114906,11349200
2013-12-18,47.869999,48.93,47.650002,48.900002,43.841106,13549700
2013-12-20,48.860001,49.450001,48.630001,49.32,44.217655,16805100
2013-12-26,49.439999,49.75,49.360001,49.720001,44.576279,5069800
2014-01-02,49.880001,50.040001,49.299999,49.490002,44.370075,7886500
2014-01-07,49.959999,50.400002,49.939999,50.110001,44.92593,9995800
2014-01-08,50.099998,50.139999,49.599998,49.790001,44.63903,13695700
2014-01-09,49.82,50.0,49.34,49.52,44.396965,9323900
2014-01-10,49.830002,50.07,49.5,49.880001,44.71973,8143100
2014-01-13,50.900002,53.439999,50.790001,53.119999,47.624538,37291300
2014-01-15,52.650002,52.900002,52.349998,52.52,47.086605,10488000
2014-01-17,52.619999,52.650002,51.720001,51.950001,46.575581,16758800
2014-01-22,51.77,51.98,51.279999,51.349998,46.03764,10653600
2014-01-24,51.27,52.169998,51.130001,51.98,46.602478,18261300
2014-01-27,52.860001,54.099998,52.529999,52.529999,47.09557,31002000
2014-01-28,52.369999,53.09,52.220001,52.869999,47.400398,15078200
2014-01-29,52.700001,52.84,51.779999,52.209999,46.808678,19346100
2014-01-30,52.459999,53.669998,52.380001,53.509998,47.974178,17371800
2014-01-31,53.310001,53.48,52.759998,52.970001,47.490051,16290000
2014-02-03,52.91,53.150002,51.919998,52.080002,46.692131,15488600
2014-02-04,52.59,53.52,52.400002,53.509998,47.974178,18181900
2014-02-07,53.650002,54.82,53.439999,54.77,49.103836,14497100
2014-02-11,54.709999,55.75,54.439999,55.700001,49.937626,15352600
2014-02-12,55.439999,55.689999,54.849998,55.0,49.31004,13629700
2014-02-14,54.950001,55.619999,54.950001,55.439999,49.704525,8681900
2014-02-19,55.439999,55.66,54.990002,55.040001,49.345909,10297100
2014-02-20,55.110001,56.0,55.029999,55.810001,50.036247,10133100
2014-02-26,56.0,56.450001,55.919998,56.27,50.448654,10139500
2014-02-27,56.240002,56.669998,56.0,56.66,50.798302,9055500
2014-02-28,56.73,57.459999,56.650002,56.990002,51.094162,11886600
2014-03-03,56.099998,56.77,55.950001,56.419998,50.583138,9821800
2014-03-04,57.040001,57.389999,56.91,57.060001,51.156925,10995900
2014-03-06,57.060001,57.650002,57.009998,57.259998,51.336231,10605700
2014-03-11,57.400002,57.439999,56.57,56.689999,50.825199,10885500
2014-03-13,56.610001,56.790001,55.720001,55.790001,50.40873,10120000
2014-03-17,55.950001,56.450001,55.950001,56.259998,50.833393,9509400
2014-03-19,56.68,56.91,55.639999,55.990002,50.589443,10048400
2014-03-20,55.830002,55.880001,55.310001,55.59,50.228024,8460800
2014-03-21,56.5,56.599998,54.619999,54.66,49.387718,23424900
2014-03-24,54.860001,54.860001,53.57,53.779999,48.592606,15500800
2014-03-25,53.880001,55.48,53.810001,55.189999,49.8666,14115700
2014-03-26,55.43,56.459999,55.389999,56.02,50.616543,13073600
2014-03-27,55.889999,56.110001,55.330002,55.73,50.354519,11123800
2014-03-31,56.09,56.84,56.040001,56.77,51.294197,14181200
2014-04-01,56.650002,56.84,56.009998,56.369999,50.932785,7715400
2014-04-07,55.369999,56.16,55.029999,55.189999,49.8666,11426300
2014-04-09,55.220001,57.150002,55.200001,57.099998,51.592377,16108500
2014-04-10,57.889999,58.139999,55.779999,55.849998,50.46294,18018500
2014-04-14,56.220001,56.73,54.950001,55.57,50.209949,10787000
2014-04-15,55.790001,56.310001,55.110001,56.049999,50.643654,11142900
2014-04-21,56.560001,57.299999,56.400002,57.25,51.727905,6231000
2014-04-22,57.09,58.32,57.02,57.77,52.197746,13972200
2014-04-25,57.529999,57.68,57.02,57.240002,51.718876,6227700
2014-04-28,57.610001,57.849998,56.48,56.68,51.212883,16992200
2014-04-29,57.5,58.860001,57.27,58.720001,53.056114,13661500
2014-05-01,58.549999,59.84,58.549999,59.619999,53.869305,11724500
2014-05-02,59.470001,59.529999,57.939999,58.220001,52.604336,12079300
2014-05-05,58.110001,58.669998,57.75,58.630001,52.974792,8135000
2014-05-06,58.75,58.77,57.040001,57.110001,51.60141,13838300
2014-05-07,56.189999,56.849998,55.52,55.84,50.453907,22909900
2014-05-08,55.549999,55.759998,54.720001,54.830002,49.541328,14371400
2014-05-09,55.099998,55.709999,54.400002,55.209999,49.884678,12385000
2014-05-13,55.310001,56.060001,55.200001,55.75,50.372589,8959000
2014-05-14,55.630001,56.560001,55.630001,56.369999,50.932785,7797500
2014-05-15,55.810001,56.59,55.509998,55.889999,50.499081,8918500
2014-05-19,55.740002,56.369999,55.619999,56.349998,50.914715,7519300
2014-05-20,56.220001,56.259998,55.73,56.0,50.598473,7855900
2014-05-21,56.200001,56.619999,56.130001,56.580002,51.122536,6650900
2014-05-23,56.630001,56.98,56.450001,56.810001,51.330349,6053000
2014-05-28,56.709999,56.73,56.400002,56.400002,50.959892,6843100
2014-05-29,56.91,57.790001,56.599998,57.700001,52.134502,8513700
2014-06-10,57.919998,58.5,57.919998,58.490002,52.848301,7663700
2014-06-11,58.52,59.029999,58.400002,58.810001,53.137432,11696800
2014-06-18,58.029999,58.450001,57.810001,58.41,53.173843,7837000
2014-06-20,58.610001,59.279999,58.439999,58.919998,53.638123,14418000
2014-06-23,58.810001,58.98,58.41,58.5,53.255775,7054400
2014-06-24,58.380001,58.759998,57.880001,57.919998,52.727772,8158500
2014-06-25,57.73,59.32,57.720001,58.860001,53.583504,13274300
2014-06-26,58.759998,58.77,58.25,58.529999,53.283092,7238300
2014-06-27,58.369999,58.52,57.48,57.529999,52.372734,17285700
2014-06-30,57.610001,58.200001,57.529999,57.849998,52.664043,8735000
2014-07-01,57.700001,58.639999,57.48,58.509998,53.264885,8838000
2014-07-02,58.470001,59.099998,58.369999,59.049999,53.756474,6941000
2014-07-07,58.91,59.650002,58.490002,58.52,53.273983,9276200
2014-07-08,58.66,58.669998,57.91,58.169998,52.95536,8270100
2014-07-09,58.450001,58.720001,58.18,58.549999,53.3013,6938700
2014-07-17,57.869999,58.240002,57.57,57.599998,52.436451,6649700
2014-07-18,57.919998,58.43,57.619999,58.34,53.110119,7432700
2014-07-21,57.889999,58.189999,57.709999,58.0,52.800598,7095700
2014-07-22,58.130001,58.880001,58.130001,58.43,53.192055,6509200
2014-07-23,58.299999,58.5,58.049999,58.110001,52.900738,6292400
2014-07-29,58.82,59.279999,58.139999,58.580002,53.328609,10328000
2014-07-30,58.580002,58.849998,57.610001,58.080002,52.873436,8051800
2014-07-31,57.759998,58.07,56.720001,56.740002,51.653561,10119000
2014-08-05,56.720001,56.970001,55.82,56.029999,51.007202,9031200
2014-08-07,56.209999,56.560001,55.57,55.639999,50.652157,7215500
2014-08-08,55.869999,56.610001,55.580002,56.549999,51.480587,7081500
2014-08-12,56.549999,57.139999,56.52,57.029999,51.917553,7090200
2014-08-13,57.389999,57.889999,57.16,57.849998,52.664043,10660700
2014-08-14,58.049999,58.790001,58.0,58.779999,53.510677,7932300
2014-08-19,58.849998,58.950001,58.34,58.91,53.629032,7435000
2014-08-20,58.68,59.57,58.529999,59.48,54.147938,7038400
2014-08-21,59.400002,59.66,58.790001,58.849998,53.574398,7646800
2014-08-22,59.040001,59.360001,58.900002,59.169998,53.865715,5187600
2014-08-25,59.34,59.869999,59.259998,59.73,54.375515,5170800
2014-08-26,59.669998,60.400002,59.66,60.200001,54.803379,9220600
2014-09-02,59.73,60.099998,59.669998,59.790001,54.430138,6054500
2014-09-03,60.119999,60.860001,60.060001,60.48,55.058281,9096200
2014-09-04,60.57,61.0,59.919998,60.080002,54.694141,10809000
2014-09-05,60.419998,61.18,60.150002,61.18,55.695534,10744200
2014-09-09,60.84,61.029999,60.470001,60.560001,55.131111,7443700
2014-09-12,59.880001,60.130001,59.259998,59.549999,54.607098,7021800
2014-09-16,59.509998,60.060001,59.279999,59.990002,55.010578,9045400
2014-09-18,60.130001,60.34,59.82,60.310001,55.304012,8004100
2014-09-25,60.279999,60.5,59.630001,59.639999,54.689625,8691800
2014-10-01,59.09,59.220001,58.5,58.709999,53.836815,9088900
2014-10-03,59.169998,60.099998,59.169998,59.900002,54.928043,8641800
2014-10-06,60.169998,60.25,59.299999,59.580002,54.634605,7114600
2014-10-07,59.32,59.400002,58.450001,58.459999,53.607578,9520100
2014-10-08,58.66,60.23,58.57,60.18,55.184803,12318200
2014-10-09,60.0,60.509998,59.110001,59.209999,54.295319,8595800
2014-10-10,59.310001,59.919998,58.66,58.66,53.790966,11285200
2014-10-13,58.549999,58.549999,55.98,56.139999,51.480145,14807700
2014-10-15,55.369999,55.869999,54.290001,54.73,50.187176,18785800
2014-10-16,54.009998,54.09,52.490002,53.43,48.995079,21856200
2014-10-17,53.849998,54.630001,53.529999,54.02,49.536106,19718100
2014-10-21,54.57,55.279999,54.32,55.130001,50.553974,17289900
2014-10-22,55.23,55.860001,55.0,55.509998,50.902435,12901700
2014-10-23,56.259998,57.07,56.189999,56.630001,51.929466,11851100
2014-10-24,56.799999,57.66,56.630001,57.610001,52.828129,8555400
2014-10-27,56.91,57.240002,55.919998,56.450001,51.764408,14418900
2014-10-28,56.599998,56.599998,54.099998,55.849998,51.214211,23961200
2014-10-29,56.02,56.610001,55.630001,56.200001,51.535164,12492900
2014-10-30,55.709999,57.389999,55.700001,57.310001,52.553024,12866600
2014-10-31,57.950001,58.130001,57.66,57.939999,53.13073,14066100
2014-11-03,57.950001,58.93,57.57,58.919998,54.029388,10178900
2014-11-04,58.869999,59.709999,58.869999,59.369999,54.442039,11338400
2014-11-06,59.599998,59.900002,59.189999,59.259998,54.341167,13362100
2014-11-10,58.240002,59.189999,57.700001,58.810001,53.92852,14598500
2014-11-11,59.720001,59.950001,59.209999,59.369999,54.442039,13303600
2014-11-14,59.23,59.549999,58.77,59.07,54.166935,7130600
2014-11-17,59.709999,59.900002,59.310001,59.459999,54.524567,8571300
2014-11-18,59.490002,60.130001,59.150002,59.889999,54.918869,7663000
2014-11-24,59.810001,59.810001,58.990002,59.25,54.332001,8488000
2014-11-26,59.700001,59.77,59.349998,59.75,54.790497,6280600
2014-11-28,59.700001,60.869999,59.700001,60.400002,55.386536,6207400
2014-12-04,60.509998,61.380001,60.509998,60.919998,55.86338,7114600
2014-12-05,61.029999,61.77,60.82,61.490002,56.386066,11171800
2014-12-08,61.169998,62.200001,60.98,61.880001,56.743694,11394700
2014-12-09,59.400002,60.139999,58.75,60.009998,55.028908,18778200
2014-12-12,59.130001,59.650002,57.709999,57.720001,53.329094,12120400
2014-12-15,57.82,58.060001,56.799999,56.950001,52.617664,12175200
2014-12-17,57.049999,57.799999,56.560001,57.630001,53.245941,12663800
2014-12-18,58.59,58.98,58.09,58.98,54.49324,13359400
2014-12-19,59.25,59.900002,59.009998,59.580002,55.047604,17374200
2014-12-22,59.119999,59.560001,58.549999,58.959999,54.474762,10010500
2014-12-23,58.689999,59.0,57.029999,57.209999,52.857891,14165400
2014-12-26,57.68,58.02,57.59,57.779999,53.384533,4672800
2014-12-31,57.27,57.849998,56.73,56.790001,52.469845,7483600
2015-01-02,57.220001,57.790001,57.029999,57.189999,52.839409,7076300
2015-01-05,58.209999,58.48,57.57,58.040001,53.624752,15961200
2015-01-06,58.279999,60.5,58.25,60.32,55.731304,24287700
2015-01-07,60.439999,61.619999,60.360001,61.610001,56.923168,18634500
2015-01-08,62.0,62.939999,61.849998,62.849998,58.068836,19121000
2015-01-14,61.720001,62.91,61.48,62.639999,57.874817,9853000
2015-01-15,62.790001,62.990002,61.830002,61.880001,57.17263,9564600
2015-01-16,61.860001,63.16,61.529999,63.029999,58.235149,11371200
2015-01-20,62.709999,63.299999,61.880001,62.610001,57.847095,13105900
2015-01-21,62.419998,62.779999,62.080002,62.16,57.431335,9081400
2015-01-22,62.259998,62.709999,61.529999,62.59,57.828625,8494400
2015-01-26,62.580002,62.98,62.119999,62.82,58.041119,6714600
2015-01-28,62.82,62.959999,61.32,61.450001,56.775337,8868100
2015-01-29,61.540001,62.150002,60.759998,62.09,57.366653,9091300
2015-01-30,61.529999,61.93,60.029999,60.279999,55.694351,12086900
2015-02-02,60.5,60.93,59.779999,60.880001,56.248699,9266700
2015-02-04,59.970001,60.0,58.34,59.049999,54.557919,19446700
2015-02-06,59.099998,59.77,58.580002,58.790001,54.317696,9864800
2015-02-09,58.650002,59.0,57.93,58.330002,53.892689,10014100
2015-02-10,59.0,59.34,58.77,58.849998,54.373131,9539400
2015-02-19,58.849998,58.990002,57.810001,58.299999,53.864967,9836200
2015-02-26,58.66,59.150002,58.66,58.959999,54.474762,11489100
2015-02-27,58.889999,59.060001,58.490002,58.540001,54.08672,13059900
2015-03-04,58.41,58.650002,57.68,57.880001,53.476921,13335200
2015-03-06,57.849998,57.869999,56.720001,56.84,52.516041,11064700
2015-03-09,56.84,57.369999,56.299999,57.259998,52.904087,8342000
2015-03-10,56.950001,57.189999,56.490002,56.580002,52.275818,13125000
2015-03-11,57.490002,57.490002,55.970001,56.060001,51.795376,15665300
2015-03-12,55.82,56.220001,55.66,56.169998,52.316959,12954300
2015-03-16,56.580002,57.32,56.580002,57.119999,53.201794,11520800
2015-03-17,56.889999,56.889999,56.240002,56.470001,52.596382,9999400
2015-03-18,56.389999,57.970001,56.209999,57.650002,53.695435,14928500
2015-03-19,57.43,58.34,57.029999,58.209999,54.217022,14455900
2015-03-20,58.240002,58.860001,57.759998,58.580002,54.561649,26114000
2015-03-25,59.5,59.709999,58.18,58.259998,54.263592,14038400
2015-03-26,58.040001,58.200001,57.41,57.599998,53.648869,10582900
2015-03-30,58.25,58.540001,58.150002,58.34,54.338108,8189000
2015-03-31,58.189999,58.310001,57.48,57.48,53.537102,10458700
2015-04-01,57.259998,57.32,56.220001,56.860001,52.959633,12712200
2015-04-13,57.080002,57.369999,56.5,56.73,52.838547,10480900
2015-04-14,56.939999,57.990002,56.610001,57.759998,53.79789,14656200
2015-04-15,58.07,58.950001,58.07,58.450001,54.440567,12108800
2015-04-16,58.209999,58.389999,57.740002,57.84,53.872402,6409400
2015-04-17,57.349998,57.360001,56.57,56.880001,52.97826,11663400
2015-04-20,57.5,58.0,57.389999,57.610001,53.65818,9961400
2015-04-27,57.830002,58.029999,56.880001,57.099998,53.183167,10599600
2015-04-28,57.099998,60.48,57.099998,59.98,55.865612,34731200
2015-04-29,59.330002,60.43,59.23,59.68,55.586185,17192000
2015-05-01,59.759998,60.380001,59.68,59.860001,55.753841,9357500
2015-05-04,60.139999,60.950001,60.029999,60.639999,56.480339,9050400
2015-05-08,61.0,61.380001,60.700001,60.740002,56.573475,10143400
2015-05-11,60.66,60.689999,59.84,60.0,55.884239,9718900
2015-05-12,59.549999,59.73,59.110001,59.439999,55.362648,13191900
2015-05-14,59.470001,59.889999,59.049999,59.779999,55.679329,7127300
2015-05-15,59.939999,60.23,59.810001,60.23,56.098461,7665700
2015-05-19,59.959999,60.919998,59.939999,60.52,56.368572,8128700
2015-05-21,60.549999,60.790001,60.09,60.099998,55.977383,8039000
2015-05-22,60.07,60.07,59.34,59.380001,55.30677,8990400
2015-05-26,59.279999,59.439999,58.849998,58.970001,54.924892,10857700
2015-05-27,59.09,59.779999,58.869999,59.459999,55.381279,9726700
2015-05-29,59.880001,61.119999,59.470001,60.889999,56.713181,20015600
2015-06-02,60.450001,60.459999,59.82,60.240002,56.107777,8993000
