Date,Open,High,Low,Close,Adj Close,Volume
2014-04-24,80.260002,81.379997,80.010002,81.150002,73.173302,9523200
2014-04-28,81.540001,82.980003,81.510002,82.940002,74.787346,11595100
2014-04-29,82.75,82.949997,82.360001,82.440002,74.336487,7214300
2014-05-02,82.220001,82.599998,81.75,81.919998,73.867615,6629200
2014-05-06,81.760002,81.760002,81.120003,81.129997,73.155258,4591300
2014-05-07,81.449997,82.139999,81.419998,82.089996,74.020897,6639500
2014-05-12,82.610001,82.709999,81.709999,81.730003,73.696297,7859000
2014-05-14,81.739998,81.910004,81.120003,81.169998,73.19133,6867200
2014-05-15,81.25,81.370003,80.440002,80.529999,72.614243,9402100
2014-05-27,80.550003,80.580002,80.050003,80.080002,72.208481,7003800
2014-06-02,80.660004,80.669998,80.290001,80.360001,72.460953,4331700
2014-06-03,80.040001,80.300003,79.599998,79.93,72.073212,6970600
2014-06-19,79.849998,80.57,79.800003,80.239998,72.352745,12485100
2014-06-23,80.059998,80.059998,79.360001,79.519997,71.703522,6938900
2014-06-24,79.419998,79.440002,78.919998,79.010002,71.243652,8157300
2014-06-26,79.239998,79.290001,78.589996,78.620003,70.891975,7258800
2014-06-27,78.599998,79.190002,78.519997,79.019997,71.25267,8974900
2014-06-30,79.010002,79.459999,78.43,78.589996,70.864937,10297700
2014-07-01,78.870003,79.410004,78.510002,79.279999,71.487114,8421200
2014-07-03,79.93,80.139999,79.639999,79.980003,72.118309,5501100
2014-07-09,80.660004,81.800003,80.5,81.669998,73.642181,12113100
2014-07-11,81.059998,81.57,81.0,81.160004,73.182327,7519300
2014-07-17,80.989998,81.220001,80.389999,80.400002,73.076157,5844700
2014-07-25,80.019997,80.160004,79.370003,79.559998,72.31266,6293400
2014-07-29,79.089996,79.5,78.650002,78.650002,71.48558,6419600
2014-07-30,78.699997,79.010002,78.139999,78.160004,71.040215,8296500
2014-07-31,77.760002,78.010002,77.290001,77.32,70.276718,11235600
2014-08-01,79.25,80.669998,78.830002,79.650002,72.394485,18110700
2014-08-04,79.459999,79.459999,78.660004,79.220001,72.003647,12075300
2014-08-06,79.400002,81.300003,79.269997,81.089996,73.7033,12839000
2014-08-07,81.019997,81.18,80.010002,80.139999,72.839836,7904000
2014-08-08,80.050003,81.029999,80.040001,80.949997,73.57605,6215600
2014-08-11,81.230003,81.870003,81.029999,81.480003,74.057777,8188000
2014-08-14,81.589996,82.040001,81.440002,81.949997,74.484962,5930700
2014-08-18,81.989998,82.849998,81.809998,82.440002,74.930351,8450500
2014-08-21,82.800003,83.470001,82.690002,83.279999,75.693802,7099800
2014-09-04,82.919998,83.75,82.779999,83.699997,76.075546,7444200
2014-09-08,83.57,83.599998,83.129997,83.32,75.730164,4899600
2014-09-10,83.199997,83.959999,83.150002,83.639999,76.021004,6715300
2014-09-15,83.18,84.25,83.139999,83.870003,76.23008,7004700
2014-09-24,84.330002,85.400002,84.330002,85.239998,77.475273,11694700
2014-09-25,85.019997,85.129997,84.330002,84.330002,76.64817,8212300
2014-09-30,84.339996,84.360001,83.68,83.739998,76.111908,8074700
2014-10-01,84.019997,84.040001,83.029999,83.139999,75.566566,9024700
2014-10-03,83.440002,83.949997,82.879997,83.790001,76.157364,6701500
2014-10-08,83.339996,84.279999,83.209999,84.18,76.511826,8107100
2014-10-09,84.209999,84.879997,83.529999,83.660004,76.0392,7765700
2014-10-10,83.949997,85.279999,83.910004,84.690002,76.975372,13732400
2014-10-13,84.309998,84.470001,83.309998,83.370003,75.775612,10066100
2014-10-15,82.589996,83.580002,81.760002,82.949997,75.393875,13283200
2014-10-16,81.650002,82.800003,81.57,82.239998,74.748535,11310200
2014-10-17,82.949997,83.480003,82.029999,83.269997,75.684715,11786600
2014-10-20,83.25,84.330002,82.830002,84.18,76.511826,8558100
2014-10-21,84.470001,84.639999,83.660004,84.610001,76.902657,12389600
2014-10-23,84.260002,84.330002,82.300003,83.230003,76.228569,14292100
2014-10-24,85.099998,85.970001,84.910004,85.160004,77.996223,13465600
2014-10-27,84.959999,86.480003,84.830002,85.949997,78.719765,10316600
2014-10-28,86.199997,86.650002,86.169998,86.470001,79.196022,9437700
2014-11-04,87.489998,88.870003,87.440002,88.639999,81.183479,10594800
2014-11-13,88.940002,89.839996,88.459999,88.599998,81.146835,10191600
2014-11-14,88.699997,88.889999,87.93,88.110001,80.698051,7559400
2014-11-19,88.239998,88.870003,87.93,88.730003,81.265915,6570400
2014-11-24,88.879997,88.889999,87.860001,88.110001,80.698051,5569200
2014-11-25,88.360001,88.82,88.080002,88.800003,81.330025,6439700
2014-11-28,89.089996,90.559998,88.970001,90.43,82.822906,7661800
2014-12-02,90.440002,91.169998,90.120003,91.07,83.409058,7432900
2014-12-03,90.839996,90.970001,89.639999,90.0,82.429054,6465600
2014-12-04,90.5,90.940002,90.099998,90.580002,82.960274,6406700
2014-12-10,90.949997,91.099998,89.959999,90.0,82.429054,6293300
2014-12-12,90.010002,90.970001,89.529999,89.550003,82.016922,6574600
2014-12-17,89.559998,91.160004,89.400002,90.699997,83.070183,7412700
2014-12-18,91.010002,92.0,90.550003,92.0,84.260834,8724500
2014-12-22,92.099998,92.730003,92.0,92.599998,84.810356,7157100
2014-12-23,92.739998,93.480003,92.699997,93.290001,85.442314,5610600
2014-12-29,93.120003,93.43,92.5,92.639999,84.846992,4657700
2014-12-31,92.040001,92.550003,91.029999,91.089996,83.427376,5712100
2015-01-02,90.839996,91.0,89.919998,90.440002,82.832062,7251400
2015-01-07,89.940002,90.370003,89.559998,90.07,82.493172,5986600
2015-01-08,90.480003,91.230003,90.129997,91.099998,83.436539,6823300
2015-01-09,91.18,91.18,90.120003,90.25,82.658043,4872800
2015-01-16,89.949997,91.339996,89.870003,91.25,83.573906,8815700
2015-01-22,91.040001,91.690002,89.870003,91.620003,84.509621,7211200
2015-01-23,91.169998,91.190002,89.949997,90.080002,83.089149,6745700
2015-01-26,89.949997,89.949997,88.739998,89.580002,82.62793,9371700
2015-01-27,87.099998,87.209999,86.019997,86.489998,79.777748,14417400
2015-01-28,86.629997,86.910004,85.010002,85.150002,78.54174,14033400
2015-01-29,85.779999,86.110001,85.150002,85.669998,79.02137,12054500
2015-01-30,85.089996,85.220001,84.25,84.290001,77.748489,14685300
2015-02-02,84.580002,85.139999,83.68,85.120003,78.514061,10278700
2015-02-03,85.949997,86.0,85.120003,85.949997,79.279648,10747900
2015-02-05,86.239998,86.779999,86.099998,86.699997,79.971451,6531300
2015-02-06,86.559998,86.610001,85.150002,85.610001,78.966026,8429800
2015-02-09,85.309998,85.43,84.589996,85.050003,78.449501,8811500
2015-02-18,85.760002,86.389999,85.519997,86.260002,79.565598,8132300
2015-02-19,86.110001,86.300003,85.050003,85.209999,78.597092,7271600
2015-02-23,84.959999,85.5,84.650002,85.389999,78.763115,7919200
2015-03-04,85.040001,85.239998,84.209999,84.349998,77.803818,7370000
2015-03-06,84.339996,84.370003,82.370003,82.660004,76.244987,11338700
2015-03-09,82.790001,83.209999,82.68,83.089996,76.641609,7326700
2015-03-10,82.470001,82.879997,81.540001,81.540001,75.211914,9681400
2015-03-12,81.589996,82.120003,81.510002,82.089996,75.719215,6951100
2015-03-16,82.080002,83.949997,81.989998,83.559998,77.075119,15618300
2015-03-17,83.360001,83.370003,82.43,82.849998,76.420219,7509300
2015-03-18,82.860001,84.050003,82.019997,83.75,77.250397,12607900
2015-03-20,83.989998,84.790001,83.769997,84.739998,78.163567,22580300
2015-03-24,84.889999,85.110001,83.870003,83.919998,77.407188,7478800
2015-03-25,84.370003,84.370003,82.860001,83.010002,76.567818,8482200
2015-03-26,82.580002,82.610001,81.949997,82.150002,75.774551,7311600
2015-03-31,82.760002,82.93,81.940002,81.940002,75.580856,8649700
2015-04-06,81.919998,83.230003,81.510002,83.040001,76.59549,6856300
2015-04-07,82.93,83.290001,82.330002,82.389999,75.995941,6329900
2015-04-10,82.800003,83.629997,82.720001,83.349998,76.881439,7001700
2015-04-17,83.0,83.220001,82.029999,82.529999,76.125061,9533800
2015-04-23,81.419998,82.099998,80.900002,80.949997,75.268272,14569500
2015-04-29,80.0,80.309998,79.720001,79.849998,74.245476,11858500
2015-05-01,79.760002,80.32,79.629997,80.290001,74.654594,8193000
2015-05-08,80.889999,81.209999,80.82,80.959999,75.277557,6929400
2015-05-11,80.949997,80.989998,80.260002,80.269997,74.635994,5237800
2015-05-14,80.110001,80.690002,80.089996,80.57,74.914948,5634200
2015-05-15,80.830002,81.120003,80.730003,81.050003,75.361259,7454800
2015-05-22,80.239998,80.400002,79.919998,79.949997,74.338463,6003600
2015-05-26,79.970001,80.07,78.940002,79.139999,73.585327,6698300
2015-05-29,79.18,79.239998,78.190002,78.389999,72.887947,12551700
2015-06-01,78.650002,79.07,78.269997,78.849998,73.315674,7588000
2015-06-04,78.410004,78.839996,78.059998,78.150002,72.664803,7714600
2015-06-05,78.040001,78.120003,77.370003,77.43,71.995331,9439700
2015-06-09,77.970001,79.330002,77.82,78.900002,73.36216,11528900
2015-06-10,79.230003,79.790001,79.010002,79.540001,73.957245,9483500
2015-06-12,79.169998,79.32,78.57,78.870003,73.334267,6508600
2015-06-15,78.330002,78.459999,77.93,78.120003,72.636902,7527900
2015-06-16,79.599998,79.599998,78.540001,79.099998,73.548119,8285700
2015-06-17,79.199997,80.190002,79.160004,80.080002,74.459343,9305800
2015-06-18,80.330002,81.220001,80.300003,80.82,75.147392,10712500
2015-06-23,80.330002,80.449997,79.620003,79.790001,74.189697,7190600
2015-06-29,78.949997,79.370003,78.260002,78.32,72.822868,7966200
2015-07-01,78.389999,79.769997,78.120003,79.720001,74.124603,8868000
2015-07-07,80.059998,81.830002,80.059998,81.720001,75.98423,11690400
2015-07-08,81.209999,81.690002,80.889999,80.989998,75.305458,6724700
2015-07-13,81.519997,82.040001,81.339996,81.910004,76.160904,7332900
2015-07-21,82.010002,82.129997,81.370003,81.629997,75.900543,7512400
2015-07-24,80.510002,80.730003,80.230003,80.290001,75.265907,5660800
2015-07-30,79.400002,79.480003,77.150002,77.389999,72.547379,22067800
2015-07-31,77.629997,77.739998,76.660004,76.699997,71.900543,11877200
2015-08-04,76.029999,76.339996,75.75,75.910004,71.159988,13369100
2015-08-10,75.949997,76.5,75.800003,76.379997,71.600571,9165900
2015-08-13,76.489998,76.510002,75.629997,75.779999,71.038132,5948000
2015-08-18,75.580002,75.800003,75.0,75.129997,70.428787,7445900
2015-08-19,74.93,74.93,74.019997,74.120003,69.481995,9775200
2015-08-21,73.550003,73.900002,71.830002,71.839996,67.344658,15763900
2015-08-24,68.57,71.07,65.019997,69.139999,64.813614,23696300
2015-08-25,72.18,72.230003,68.300003,68.419998,64.138657,21476900
2015-08-26,69.900002,71.0,68.949997,70.900002,66.463478,17464700
2015-08-27,71.400002,71.75,70.019997,71.480003,67.007187,13434000
2015-08-31,71.0,71.0,70.300003,70.669998,66.247871,9520900
2015-09-01,69.370003,69.879997,68.519997,68.900002,64.588638,15437700
2015-09-02,69.650002,69.849998,69.220001,69.809998,65.441704,8903700
2015-09-04,69.279999,69.279999,68.5,68.760002,64.45739,11497500
2015-09-08,70.309998,70.440002,69.559998,69.980003,65.601059,9182300
2015-09-09,70.440002,70.540001,68.370003,68.480003,64.194923,11070600
2015-09-14,68.230003,68.300003,67.330002,68.059998,63.801189,9712800
2015-09-15,68.019997,69.739998,67.900002,69.449997,65.104218,11043700
2015-09-16,70.120003,70.360001,69.699997,70.099998,65.713539,8704200
2015-09-21,70.150002,70.879997,70.010002,70.650002,66.229134,7742800
2015-09-22,70.059998,70.650002,69.980003,70.190002,65.797905,10207800
2015-09-24,69.82,71.580002,69.739998,71.360001,66.894707,13423500
2015-09-25,72.389999,73.379997,71.949997,72.669998,68.122719,15080700
2015-09-28,72.309998,72.669998,71.75,71.769997,67.27903,9207300
2015-09-29,71.769997,72.410004,71.349998,72.279999,67.757126,9033300
2015-10-02,71.360001,72.419998,71.290001,72.419998,67.888374,9085600
2015-10-05,72.970001,73.43,72.5,73.220001,68.638306,9187700
2015-10-08,73.68,74.440002,73.489998,74.400002,69.744484,6856600
2015-10-16,74.720001,75.040001,74.339996,74.900002,70.213188,9578900
2015-10-20,74.870003,75.050003,74.160004,74.43,69.772598,8507100
2015-10-22,73.860001,75.610001,73.610001,74.849998,70.796944,14080900
2015-10-23,76.760002,78.449997,76.309998,77.029999,72.85891,16451200
2015-10-26,77.0,77.900002,77.0,77.489998,73.293991,11464700
2015-10-28,77.389999,77.540001,75.690002,76.510002,72.367065,10178400
2015-10-29,76.75,77.190002,76.239998,77.019997,72.849434,8230700
2015-10-30,76.980003,77.139999,76.379997,76.379997,72.244102,9547700
2015-11-03,76.300003,77.419998,75.959999,77.050003,72.877831,8013200
2015-11-05,77.089996,77.260002,75.959999,76.389999,72.253563,6860900
2015-11-06,75.879997,76.0,74.690002,75.57,71.477974,9483500
2015-11-12,75.669998,76.010002,74.660004,74.660004,70.617241,7678600
2015-11-13,74.639999,74.980003,73.949997,73.959999,69.955132,8468800
2015-11-16,74.25,75.330002,74.010002,75.300003,71.222588,7410600
2015-11-18,74.980003,75.959999,74.809998,75.900002,71.790108,6447100
2015-11-20,76.550003,76.860001,75.68,75.82,71.714424,9533200
