Date,Open,High,Low,Close,Adj Close,Volume
2013-04-04,73.120399,73.388969,72.951302,73.359123,66.861412,4272000
2013-04-05,72.304741,72.772255,72.04612,72.593208,66.16333,4354500
2013-04-08,72.563362,73.219864,72.394264,73.160187,66.680084,3326300
2013-04-10,73.140289,74.045471,72.911507,74.015625,67.459747,4413400
2013-04-12,73.985786,74.134995,73.398911,73.856476,67.314728,2155200
2013-04-15,73.478493,73.528221,71.797447,71.817337,65.456169,3395100
2013-04-16,72.344528,72.841881,72.095856,72.792145,66.344658,2486200
2013-04-17,72.354477,72.354477,71.041473,71.50898,65.175133,3983800
2013-04-18,71.469193,71.50898,70.544121,71.091209,64.794357,5365500
2013-04-19,73.329285,74.045471,72.274902,73.786842,67.251228,6598300
2013-04-22,73.896263,74.49308,73.647591,74.194672,67.62294,3787400
2013-04-26,74.144936,74.284195,73.289497,73.508331,66.997406,3348500
2013-05-01,72.812042,73.00103,72.085907,72.145592,65.755363,3188000
2013-05-02,72.444,73.737114,72.42411,73.577957,67.060852,3147200
2013-05-03,74.314034,75.29879,74.314034,74.841225,68.212219,3232100
2013-05-06,74.88102,75.766296,74.851173,75.676773,68.973763,3627500
2013-05-07,75.796143,76.641632,75.726509,76.492432,69.717178,2936900
2013-05-08,76.293488,77.138985,76.174126,77.069359,70.243011,3034400
2013-05-14,77.427444,78.740456,77.427444,78.740456,71.766098,3064000
2013-05-15,78.461937,79.466583,78.113792,79.466583,72.42791,3338600
2013-05-16,78.869766,78.869766,78.133682,78.312729,71.744476,3483400
2013-05-17,78.810081,80.411545,78.631035,80.322021,73.58522,4086000
2013-05-22,79.735153,80.411545,78.889656,79.168175,72.52816,4156300
2013-05-28,79.854515,80.45134,79.327324,79.347221,72.692177,3332200
2013-05-29,78.760345,79.257698,78.123741,78.382362,71.808273,3303400
2013-05-30,78.591248,79.426796,78.28289,79.018967,72.391449,2797900
2013-05-31,78.790184,79.715256,78.044159,78.044159,71.498398,3301000
2013-06-04,78.28289,78.810081,76.969887,77.32798,70.842285,3473800
2013-06-05,77.0793,77.168823,76.1045,76.293488,69.894577,2725200
2013-06-06,76.353172,77.248405,75.895607,77.248405,70.769402,2877500
2013-06-07,77.974533,78.800133,77.467239,78.660873,72.0634,3273100
2013-06-10,78.82003,78.889656,77.875061,78.262993,71.698891,2363600
2013-06-11,77.507027,78.481827,77.268295,77.74575,71.225037,1577900
2013-06-12,78.342575,78.521622,76.850525,76.910202,70.459564,2118600
2013-06-13,76.930099,78.093895,76.770943,77.894958,71.361725,2400900
2013-06-17,78.412201,79.546158,78.302788,79.287537,72.637512,3806600
2013-06-18,79.446686,80.660225,79.287537,80.421494,73.676338,3240300
2013-06-19,80.401604,80.501068,79.257698,79.257698,72.610161,3073100
2013-06-20,78.591248,78.869766,77.0793,77.258347,70.778496,3416400
2013-06-21,77.894958,78.083946,76.880363,77.835274,71.307045,4431100
2013-06-24,77.0793,77.129036,75.746407,76.243752,69.84903,3600400
2013-06-25,77.049461,77.576653,76.761002,77.238457,70.760284,2437300
2013-06-26,78.083946,79.436745,78.024269,79.327324,72.67395,3653500
2013-06-27,79.725204,80.570702,79.725204,79.77494,73.084023,3369800
2013-06-28,79.575996,79.77494,78.879707,78.919495,72.300331,3493800
2013-07-01,79.436745,80.660225,79.436745,79.894302,73.193375,2158000
2013-07-02,78.82003,79.416847,77.218559,77.467239,70.969849,9030500
2013-07-03,76.949989,78.55146,76.910202,78.093895,71.543976,2595400
2013-07-05,78.621086,79.655579,78.621086,79.635681,72.956444,2112200
2013-07-08,80.053459,80.610489,79.625732,80.242447,73.512329,3879800
2013-07-09,80.889008,81.217255,80.709961,80.958633,74.168449,2944300
2013-07-11,81.734497,82.23185,81.545509,82.132378,75.243721,2502400
2013-07-18,82.003067,82.848564,81.575348,82.530258,75.608246,3740900
2013-07-19,83.932785,84.400291,82.460632,83.127075,76.155006,3199700
2013-07-22,82.609833,82.848564,82.311424,82.599892,75.672043,2606900
2013-08-01,83.355858,84.26104,83.18676,84.111832,77.057159,2250500
2013-08-07,83.544853,83.554802,82.8983,83.206657,76.227905,2451300
2013-08-15,82.162216,82.261688,81.346565,81.575348,74.733429,2307500
2013-08-19,81.257042,81.575348,80.968582,81.028259,74.605202,2324600
2013-08-21,81.167519,81.257042,80.093246,80.152924,73.79924,2919500
2013-08-23,80.401604,81.147629,79.983826,80.968582,74.550255,1815200
2013-08-27,79.745102,80.073349,78.670822,78.829971,72.581184,3059200
2013-08-29,78.829971,80.0634,78.670822,79.635681,73.323021,1822700
2013-08-30,79.93409,79.93409,78.83992,79.148277,72.874245,1978700
2013-09-03,80.013664,80.60054,79.884354,80.550804,74.165604,4049300
2013-09-05,80.47123,81.475876,80.262344,80.958633,74.541092,1825400
2013-09-09,81.40625,82.291534,81.336617,81.993118,75.493584,2282100
2013-09-10,82.540207,83.833313,82.36116,83.684113,77.050537,2375200
2013-09-16,84.65892,84.877754,83.99247,84.648972,77.938896,2146500
2013-09-18,84.967278,86.419533,84.450027,86.190758,79.358482,2288600
2013-09-20,86.15097,86.250435,85.026955,85.026955,78.286926,3479100
2013-09-23,84.758385,85.026955,83.534904,83.684113,77.050537,3284300
2013-09-27,83.107185,83.365807,82.709305,83.137024,76.546814,1713500
2013-09-30,82.36116,82.987823,81.933441,82.599892,76.052261,2502700
2013-10-03,82.192062,82.36116,80.610489,81.018318,74.596039,2647200
2013-10-04,81.237152,82.052803,80.879059,81.804131,75.319572,2550100
2013-10-07,81.018318,82.957977,80.670174,82.470573,75.933182,3594700
2013-10-08,82.36116,82.908241,81.356514,81.386353,74.934906,3063500
2013-10-10,82.410896,84.639023,82.36116,84.639023,77.929741,3621700
2013-10-11,84.559448,86.051498,84.450027,86.001762,79.184464,3408900
2013-10-14,85.225899,85.683456,84.877754,85.524307,78.744865,2865800
2013-10-15,85.305473,85.544197,84.519661,84.688759,77.975555,1984800
2013-10-16,85.335312,85.713303,84.559448,85.295525,78.534195,2431900
2013-10-17,84.937431,86.320068,84.738495,86.280281,79.440903,2693600
2013-10-18,85.255737,85.48452,83.256393,84.131729,77.462669,7077700
2013-10-22,84.519661,86.021652,84.450027,85.703354,78.909714,3352000
2013-10-23,85.673508,86.230545,85.086639,86.230545,79.395119,2713100
2013-10-24,86.389694,86.966621,86.260384,86.817413,79.935471,2267900
2013-10-30,87.056145,87.473915,86.111176,86.260384,79.4226,1837500
2013-11-04,86.538902,86.538902,85.444733,85.852554,79.047081,3257600
2013-11-07,86.270332,86.528954,84.877754,85.007065,78.268608,2404800
2013-11-08,85.066742,86.99646,84.917542,86.97657,80.081993,2756100
2013-11-12,86.767677,86.936783,86.001762,86.131073,79.30352,2451000
2013-11-13,85.90229,87.046196,85.673508,87.046196,80.146095,2673300
2013-11-14,87.284927,88.349251,86.936783,88.20005,81.208496,2814100
2013-11-20,87.682808,87.682808,86.638367,86.757736,80.287949,1806100
2013-11-21,86.946724,87.583336,86.896996,87.473915,80.950714,1626800
2013-11-22,87.404289,88.398987,87.215294,88.329361,81.742355,1924800
2013-12-03,87.483864,87.483864,86.220596,86.608528,80.149857,2329800
2013-12-06,87.613174,88.011055,87.255081,87.851906,81.300507,1662700
2013-12-09,87.911583,88.050842,87.26503,87.404289,80.886276,1814600
2013-12-11,87.314766,87.334663,85.812767,85.991814,79.579132,2903100
2013-12-16,86.479218,87.26503,86.001762,86.906937,80.426003,3148000
2013-12-17,87.115829,87.513702,85.981865,86.021652,79.606743,3675900
2013-12-18,86.320068,88.011055,85.444733,87.981216,81.420174,3602500
2013-12-20,88.349251,89.523003,88.140366,89.075386,82.432755,3860100
2013-12-24,89.483215,90.129768,89.234535,89.970612,83.261223,858800
2013-12-26,90.09993,90.736534,90.070084,90.617172,83.859558,2184800
2014-01-02,90.477913,90.65696,89.572739,89.841301,83.141541,1753400
2014-01-13,89.393692,89.970612,88.269676,88.398987,81.806793,2490800
2014-01-14,88.796867,89.015701,87.652962,88.916229,82.285446,2916800
2014-01-15,89.353905,89.682152,89.125122,89.433479,82.764145,2484200
2014-01-21,90.129768,90.547539,89.373795,90.109871,83.390083,2516100
2014-01-22,90.428177,90.766373,89.741837,90.607224,83.850365,2750500
2014-01-23,89.881088,90.22924,88.75708,89.324059,82.66288,4200800
2014-01-24,89.075386,90.428177,87.961319,88.001106,81.438591,5049200
2014-01-27,88.75708,90.487862,88.75708,89.811462,83.113937,6622200
2014-01-29,89.115173,90.060135,88.786919,89.264381,82.607658,3985700
2014-01-30,90.209343,91.383087,89.970612,91.213989,84.41188,3167100
2014-01-31,90.11982,91.661606,89.781624,90.746483,83.979233,3726100
2014-02-03,90.746483,91.47261,88.190102,88.279625,81.696327,4258900
2014-02-04,88.48851,89.513054,87.80217,89.284271,82.62606,3956100
2014-02-06,89.433479,90.706696,89.29422,90.65696,83.89637,2196700
2014-02-07,91.204041,92.795563,90.985207,92.666252,85.755821,4218000
2014-02-11,92.606567,94.048882,92.447418,93.66095,86.676331,2994300
2014-02-19,93.481903,94.566132,92.337997,92.457367,85.562515,4288200
2014-02-20,92.735878,93.531639,92.228584,93.064133,86.124046,2309900
2014-02-25,93.133759,93.79026,92.735878,93.37249,86.826134,3263400
2014-02-27,93.123817,93.999153,92.944771,93.869843,87.288605,2074800
2014-03-03,92.218636,93.571426,92.079376,93.093971,86.567139,2711500
2014-03-04,94.158302,95.073425,94.019043,94.098618,87.50135,3924000
2014-03-07,94.973953,95.40168,94.715332,94.934166,88.27832,4835800
2014-03-11,94.625809,94.765068,93.432175,93.611214,87.048119,2460000
2014-03-13,93.839996,93.989204,92.139061,92.357895,85.88266,3551700
2014-03-14,92.119164,92.586678,91.393036,91.522346,85.105705,3302200
2014-03-17,92.019699,93.322754,91.979912,92.904984,86.391388,3133000
2014-03-19,93.292915,93.52169,91.721291,92.397682,85.919662,2392000
2014-03-24,92.914925,93.163605,91.024994,91.482559,85.068703,3714600
2014-03-25,92.099274,92.427521,91.293564,91.950066,85.503441,2379900
2014-03-26,92.367844,92.576729,90.348602,90.358551,84.023499,3244400
2014-03-27,90.477913,90.706696,89.572739,89.821411,83.524025,3335400
2014-03-28,90.020348,91.05484,90.000458,90.408279,84.069748,2487400
2014-03-31,91.174202,92.427521,90.935471,92.268372,85.799423,3348100
2014-04-01,92.656303,92.865189,92.119164,92.765724,86.261909,2252200
2014-04-02,92.934822,93.690796,92.646355,93.382439,86.835396,2897700
2014-04-04,94.048882,94.655655,92.795563,92.83535,86.326645,3344500
2014-04-07,92.785614,92.964661,91.084679,91.412933,85.00396,2841900
2014-04-09,91.681496,92.775665,91.383087,92.715988,86.215652,2760200
2014-04-10,92.706039,92.904984,90.855896,90.855896,84.485977,2551500
2014-04-11,89.950722,90.955368,89.731888,89.920883,83.616524,2765200
2014-04-14,90.696747,90.826057,89.542892,90.438126,84.097496,1950300
2014-04-15,90.597275,91.283623,89.483215,91.223938,84.828201,3591300
2014-04-16,92.019699,92.825401,91.591972,92.805511,86.298912,3481300
2014-04-23,92.328056,93.66095,92.328056,93.531639,86.974129,3472500
2014-04-25,93.143707,93.292915,91.969963,92.158958,85.69767,2986200
2014-05-01,92.337997,92.676201,91.492508,91.751129,85.318443,2515800
2014-05-06,91.90033,92.039589,91.084679,91.094627,84.707962,2585700
2014-05-07,91.442772,92.477257,91.044891,92.427521,85.947426,2537100
2014-05-12,92.706039,93.92952,92.706039,93.889732,87.307114,2395700
2014-05-14,93.760422,94.048882,92.129112,92.248482,85.78093,2650900
2014-05-15,91.960014,92.129112,90.5177,90.676849,84.319489,5009400
2014-05-19,90.527649,91.452721,90.458015,91.402985,84.994698,2861400
2014-05-20,90.756432,90.985207,89.592628,89.881088,83.990829,2777200
2014-05-21,90.318764,90.925529,90.22924,90.776321,84.827393,2724600
2014-05-23,90.776321,91.601921,90.776321,91.482559,85.487358,1873600
2014-06-04,92.715988,93.491852,92.407631,93.352592,87.234833,2306900
2014-06-05,93.501801,94.824753,93.302856,94.446762,88.257294,3362000
2014-06-09,94.914276,95.9786,94.576073,95.302208,89.056679,2690900
2014-06-12,94.347298,94.387085,92.954712,93.163605,87.058228,2489200
2014-06-17,93.10392,93.979256,92.994499,93.800209,87.653114,1864800
2014-06-23,94.098618,94.337349,93.452065,93.77037,87.625237,2249300
2014-06-24,93.651009,93.690796,92.437469,92.526993,86.463333,2869200
2014-07-01,92.795563,94.317451,92.586678,94.088676,87.922684,4402800
2014-07-03,94.277664,94.685493,94.1782,94.377136,88.192238,1529500
2014-07-07,94.217987,94.257774,93.571426,93.879784,87.727478,2929600
2014-07-11,93.730583,94.476608,93.581375,94.397034,88.210815,2550400
2014-07-14,94.86454,95.351944,94.586021,95.232574,88.991615,3135500
2014-07-17,94.88443,95.839348,94.655655,94.665596,88.461792,3796700
2014-07-18,95.789612,96.76442,95.143059,96.306854,89.995499,4511900
2014-07-21,96.187492,96.983253,95.779663,96.824097,90.478836,3761300
2014-07-23,97.231926,97.281662,96.078072,96.08802,89.791,3186800
2014-07-24,96.078072,96.286957,95.411621,95.501144,89.242577,2205200
2014-07-28,95.322098,95.491203,93.859894,94.665596,88.461792,3325200
2014-07-29,94.59597,94.86454,93.193443,93.282967,87.169762,3505500
2014-07-31,92.81546,92.944771,91.3433,91.3433,85.357208,4130300
2014-08-06,89.881088,90.527649,89.702049,90.080032,84.176735,3907400
2014-08-08,90.627113,92.29821,90.398338,92.218636,86.175194,2939300
2014-08-13,92.785614,93.849945,92.586678,93.77037,87.625237,2248400
2014-08-18,94.118515,94.894379,94.088676,94.755119,88.545471,2846300
2014-08-20,94.536285,95.471306,94.088676,95.262421,89.442039,2585900
2014-09-05,94.486549,95.302208,93.999153,95.103264,89.29261,1933600
2014-09-09,94.536285,94.775017,93.830048,93.959358,88.21859,2252400
2014-09-17,94.655655,95.471306,94.397034,95.033638,89.227219,3150300
2014-09-18,95.491203,95.988548,95.162949,95.879135,90.021072,2650200
2014-09-22,95.312157,95.81945,94.05883,94.19809,88.442734,2242800
2014-09-23,93.849945,93.92952,92.825401,92.895035,87.219276,3357200
2014-09-25,93.034294,93.143707,91.840652,91.910278,86.294701,2276200
2014-09-26,91.940125,92.855247,91.761078,92.805511,87.135231,2405400
2014-10-01,92.258423,92.357895,90.816109,91.174202,85.6036,4482100
2014-10-02,91.104576,91.383087,89.821411,90.637062,85.099258,2739100
2014-10-03,91.412933,91.621819,90.666908,91.223938,85.650299,2556700
2014-10-07,90.686798,90.875793,89.264381,89.31411,83.857147,2604200
2014-10-08,89.403633,91.034943,88.806816,90.965317,85.407471,3474400
2014-10-09,90.895683,91.094627,89.02565,89.29422,83.83847,2705600
2014-10-10,89.075386,89.31411,87.424187,87.434128,82.092026,4674900
2014-10-13,87.553497,88.030952,85.106529,85.206001,80.000038,4143900
2014-10-14,85.544197,86.499115,85.255737,85.733192,80.49501,5651700
2014-10-15,84.718597,85.265686,82.450684,84.65892,79.486389,7953400
2014-10-16,83.286232,86.339958,83.03756,85.932137,80.681801,6043000
2014-10-17,88.75708,90.298866,88.418884,89.58268,84.109299,7877600
2014-10-21,90.11982,92.457367,90.11982,92.427521,86.780319,4563800
2014-10-22,93.064133,93.282967,90.647011,90.676849,85.136627,5281700
2014-10-23,92.308159,93.999153,92.109222,93.084023,87.396721,4102000
2014-10-24,93.044235,94.347298,92.715988,94.19809,88.442734,2677800
2014-10-27,93.690796,93.90963,92.755775,93.203392,87.508797,4143500
2014-10-28,93.899681,94.88443,93.651009,94.665596,88.881668,3201800
2014-10-30,93.899681,95.511093,93.651009,95.083374,89.273933,2304600
2014-10-31,96.416267,96.466003,95.371834,95.610565,89.768906,4017000
2014-11-05,95.809502,96.37648,95.192787,96.197433,90.319923,2791600
2014-11-10,96.35659,96.863884,95.879135,96.754471,90.842911,1837800
2014-11-18,95.739876,96.724625,95.580727,96.316803,90.919868,2239600
2014-11-21,97.221977,97.888428,97.092667,97.709381,92.234436,3349000
2014-11-25,97.73922,98.684189,97.629807,98.355934,92.844749,2803800
2014-12-01,98.077423,98.38578,96.804207,96.883781,91.455086,3058700
2014-12-03,97.619858,99.529678,97.619858,99.440163,93.868233,2700400
2014-12-04,99.320793,99.320793,98.236572,98.733925,93.201561,1916900
2014-12-08,98.843338,99.251167,98.047577,98.226624,92.722687,1577400
2014-12-09,96.973305,98.883125,96.933517,98.793602,93.257896,1724200
2014-12-10,98.664291,98.723976,96.883781,96.983253,91.548988,2400800
2014-12-12,96.585373,96.973305,95.332047,95.371834,90.027847,2376200
2014-12-16,95.40168,97.540283,95.302208,95.869186,90.497337,4059900
2014-12-17,95.889076,97.311501,95.083374,97.142403,91.699211,4938700
2014-12-18,98.435509,100.096664,98.147049,100.096664,94.487946,3676500
2014-12-19,100.126503,101.210724,99.907669,100.623856,94.98558,4439200
2014-12-23,101.071465,101.837387,101.001839,101.439507,95.755547,1525200
2014-12-30,100.663643,100.892418,100.03698,100.186188,94.572456,1493400
2014-12-31,100.43486,100.812843,99.340691,99.390427,93.821274,1752300
2015-01-05,99.370529,99.370529,97.480598,97.798904,92.318932,3172500
2015-01-07,98.54493,99.320793,97.968002,98.27636,92.769646,2624300
2015-01-08,99.111908,100.265762,99.111908,100.066818,94.459755,2574700
2015-01-09,100.156342,100.245865,98.296257,98.40567,92.891708,2665700
2015-01-13,98.614555,99.698784,97.480598,98.624504,93.098267,3441000
2015-01-15,98.733925,98.863235,96.585373,96.595314,91.18277,3513400
2015-01-16,96.35659,97.798904,95.988548,97.699432,92.225029,4855500
2015-01-20,98.753815,99.221329,97.420921,98.455406,92.938644,3822200
2015-01-23,100.464699,103.369225,99.967346,101.956749,96.243813,5913700
2015-01-26,101.877174,101.9468,100.72332,101.349983,95.671036,3317400
2015-01-27,100.295601,101.26046,99.440163,100.365227,94.741455,2529600
2015-01-28,100.99189,101.956749,99.23127,99.290955,93.727379,3833400
2015-01-30,98.733925,99.221329,97.023041,97.241875,91.793106,4120500
2015-02-02,98.047577,99.340691,96.426216,99.241219,93.680435,3581600
2015-02-03,99.470001,100.773056,99.430214,100.733269,95.088882,2779000
2015-02-04,100.355286,100.962051,99.877831,100.216026,94.600624,2477600
2015-02-05,100.464699,101.956749,100.295601,101.7976,96.093559,2569100
2015-02-06,101.708076,102.314842,100.902367,101.210724,95.539581,2417500
2015-02-10,101.459396,102.096008,100.932205,101.897064,96.187462,1711600
2015-02-12,102.115906,103.160339,102.105957,102.951447,97.182755,1952400
2015-02-13,102.702774,103.896416,102.702774,103.826782,98.009048,1980600
2015-02-18,103.677582,104.393768,103.508484,104.065514,98.234406,2279000
2015-02-20,104.035675,104.831436,103.031029,104.80159,98.929237,3392600
2015-02-23,104.741913,104.741913,103.55822,103.826782,98.009048,3092100
2015-02-26,103.647743,103.806892,102.881821,103.090706,97.799561,1914800
2015-02-27,102.802246,103.319489,102.185532,102.235268,96.988022,3011000
2015-03-02,102.235268,104.075462,101.986588,104.025726,98.686592,3207300
2015-03-03,103.329437,103.84668,103.050919,103.488586,98.17701,2498400
2015-03-04,103.806892,103.806892,101.877174,102.503838,97.242805,2519600
2015-03-06,101.767754,102.225319,101.061523,101.330086,96.129295,2480400
2015-03-09,101.608604,102.951447,101.459396,102.593361,97.327728,2496100
2015-03-10,101.598656,101.857277,100.633797,100.633797,95.468735,3019300
2015-03-11,100.733269,100.932205,100.046928,100.116554,94.97805,2482000
2015-03-12,100.45475,102.026382,100.45475,101.916962,96.686058,2618500
2015-03-13,101.827438,101.907013,99.76841,100.633797,95.468735,2604300
2015-03-16,100.962051,102.304893,100.852631,102.235268,96.988022,2248400
2015-03-17,101.489243,101.966698,101.300247,101.668289,96.450134,1859700
2015-03-18,101.439507,103.70742,100.653694,103.28965,97.988297,2974500
2015-03-19,102.722672,103.04097,101.92691,102.473991,97.2145,2250000
2015-03-20,103.160339,105.587402,103.050919,104.841377,99.460373,10015900
2015-03-23,104.831436,104.831436,103.369225,103.747208,98.422363,4042600
2015-03-25,103.856628,103.856628,101.379822,101.389771,96.185913,2481900
2015-03-27,101.568817,102.503838,101.469345,102.414314,97.157875,3206300
2015-03-30,103.160339,104.542969,103.031029,104.353973,98.997978,2599300
2015-03-31,103.697472,104.264458,103.239914,103.757156,98.431801,2765600
2015-04-01,103.498535,103.548271,102.076111,102.692825,97.422096,2663800
2015-04-06,102.275055,104.503181,102.19548,103.936203,98.601654,2209700
2015-04-09,103.30954,104.075462,102.901718,103.836731,98.507286,1966800
2015-04-13,103.757156,104.095352,102.732613,102.732613,97.459839,2816800
2015-04-15,103.200127,103.687531,102.941505,103.239914,97.941109,2234600
2015-04-17,102.46405,102.792297,100.325439,101.160988,95.968887,6752000
2015-04-20,101.608604,102.294945,101.54892,102.036324,96.799278,3060500
2015-04-21,102.145744,102.424255,100.484596,100.792953,95.619728,3175400
2015-04-22,100.693481,101.807549,100.484596,101.648392,96.431267,3347100
2015-04-23,101.439507,102.891769,101.180885,102.46405,97.205048,3247700
2015-04-29,101.708076,102.294945,101.001839,101.200775,96.00663,2730300
2015-04-30,101.021729,101.419609,100.156342,100.385124,95.232841,3145400
2015-05-01,101.021729,101.976646,100.882477,101.956749,96.723801,2110400
2015-05-05,101.976646,102.33474,100.743217,101.001839,95.817902,2225600
2015-05-06,101.608604,101.708076,99.778358,100.45475,95.298889,3855100
2015-05-08,101.67823,101.92691,101.389771,101.578766,96.365204,3976200
2015-05-11,102.434204,102.842033,102.016434,102.145744,96.903091,3398900
2015-05-13,102.553574,104.672279,102.48394,103.886467,98.554482,4636500
2015-05-14,104.304245,106.015129,103.946152,105.87587,100.441772,4972700
2015-05-26,104.950798,105.109947,103.916306,104.284348,99.414246,2193800
2015-05-27,104.592705,105.020424,104.224663,104.821487,99.926292,2102800
2015-05-29,104.901062,104.990585,103.448799,103.647743,98.807373,2388400
2015-06-04,103.747208,104.304245,102.881821,103.17028,98.352188,2482700
2015-06-10,103.747208,104.453445,103.110603,104.214722,99.347878,2114300
