Date,Open,High,Low,Close,Adj Close,Volume
2014-05-16,100.620003,101.400002,100.480003,101.330002,92.201584,2278100
2014-05-20,101.330002,101.580002,100.209999,100.529999,91.47364,2090000
2014-05-21,100.690002,101.769997,100.690002,101.739998,92.574631,2017500
2014-05-23,101.639999,102.940002,101.559998,102.730003,93.475456,1867600
2014-05-29,103.93,104.18,103.43,104.059998,94.685631,1890700
2014-06-03,103.910004,104.160004,103.07,103.43,94.112396,2319200
2014-06-05,103.330002,103.639999,102.970001,103.620003,94.285286,2514900
2014-06-10,103.150002,103.349998,102.599998,102.910004,93.639229,2578100
2014-06-12,102.440002,102.529999,100.839996,100.889999,91.801208,3116800
2014-06-18,102.620003,102.980003,101.699997,102.790001,93.530052,4459900
2014-06-24,102.120003,102.790001,101.709999,101.730003,92.565536,1685000
2014-06-25,101.68,102.57,101.510002,102.410004,93.18428,1575500
2014-07-02,102.699997,103.559998,102.699997,103.550003,94.221588,2175100
2014-07-07,103.940002,103.949997,102.949997,103.239998,93.939507,1700200
2014-07-10,102.160004,102.449997,101.940002,102.089996,92.893112,1597300
2014-07-14,102.900002,103.720001,102.839996,103.449997,94.130585,2054900
2014-07-15,103.470001,104.370003,103.230003,104.290001,94.89492,2201800
2014-07-17,103.980003,104.230003,102.529999,102.650002,93.402657,2842600
2014-07-18,102.989998,103.82,102.839996,103.82,94.467255,1943700
2014-07-28,103.410004,103.440002,102.0,102.660004,93.411766,2521000
2014-07-29,99.580002,99.75,98.849998,98.860001,89.954086,8905800
2014-07-31,98.419998,98.860001,97.019997,97.089996,88.343521,3853400
2014-08-05,96.860001,97.5,96.129997,96.510002,87.815773,2973200
2014-08-06,95.910004,96.0,95.230003,95.730003,87.106064,4037300
2014-08-07,95.809998,96.400002,94.919998,95.050003,86.487305,3779000
2014-08-08,95.349998,96.050003,94.870003,95.940002,87.29715,3450800
2014-08-15,96.760002,97.029999,96.059998,96.849998,88.740517,4873500
2014-08-18,97.300003,97.790001,97.169998,97.620003,89.446053,2913200
2014-08-19,98.019997,98.559998,97.800003,98.269997,90.041595,2640100
2014-08-20,98.139999,99.080002,98.139999,98.800003,90.527252,2629700
2014-08-22,98.309998,98.489998,97.529999,97.769997,89.583481,2569600
2014-09-02,97.629997,98.290001,97.5,97.949997,89.748405,3278100
2014-09-04,97.959999,99.07,97.93,98.470001,90.224876,3352700
2014-09-09,98.269997,98.339996,97.5,97.709999,89.528503,2617400
2014-09-17,98.760002,99.879997,98.650002,99.389999,91.067856,3795600
2014-09-22,99.160004,99.25,98.0,98.139999,89.922523,2944800
2014-09-23,98.029999,98.43,97.25,97.32,89.171165,3636700
2014-09-24,97.160004,98.209999,97.139999,98.080002,89.867531,2925200
2014-09-25,97.959999,97.959999,96.510002,96.529999,88.447304,3310000
2014-09-26,96.919998,97.660004,96.529999,97.480003,89.31778,2418400
2014-09-30,97.330002,98.959999,97.25,98.290001,90.059937,4283200
2014-10-01,98.440002,98.480003,96.75,96.919998,88.804649,3485900
2014-10-03,97.68,99.080002,97.580002,98.790001,90.518082,3285200
2014-10-07,97.970001,97.970001,96.410004,96.43,88.355698,2962900
2014-10-08,96.730003,98.199997,96.050003,98.139999,89.922523,3253600
2014-10-09,98.239998,98.239998,96.370003,96.529999,88.447304,3100200
2014-10-10,96.449997,97.220001,95.610001,95.779999,87.760109,3595900
2014-10-13,95.860001,96.57,94.620003,94.669998,86.743057,3094700
2014-10-14,95.449997,96.559998,95.059998,95.800003,87.778427,3283400
2014-10-15,95.010002,96.830002,94.050003,96.449997,88.374008,4864000
2014-10-16,95.349998,96.68,95.019997,95.629997,87.622673,5222600
2014-10-17,96.400002,97.540001,96.209999,97.260002,89.116173,3617900
2014-10-20,96.870003,98.080002,96.870003,98.080002,89.867531,3014700
2014-10-21,98.889999,100.910004,98.690002,100.75,92.31395,3629800
2014-10-22,100.730003,100.75,99.010002,99.059998,90.765465,3564900
2014-10-23,100.029999,101.239998,100.029999,100.480003,92.066574,4168000
2014-10-27,100.529999,102.389999,100.220001,102.25,93.688362,4172900
2014-10-28,102.5,103.010002,102.309998,102.900002,94.283943,3530500
2014-10-30,102.010002,103.790001,101.910004,103.290001,94.641304,3020000
2014-10-31,104.599998,105.839996,104.559998,104.910004,96.125626,5470400
2014-11-03,104.910004,105.720001,104.660004,105.639999,96.79451,3592400
2014-11-04,105.730003,108.0,105.720001,107.080002,98.113937,4777300
2014-11-06,107.779999,108.389999,107.330002,108.290001,99.222618,2990400
2014-11-10,108.330002,109.300003,107.93,109.050003,99.918983,3635600
2014-11-14,107.93,107.980003,106.480003,106.830002,98.492401,4476100
2014-11-20,105.339996,107.339996,105.160004,106.709999,98.381767,6990400
2014-11-21,107.610001,108.550003,107.169998,107.349998,98.971825,3807100
2014-11-28,109.199997,111.089996,108.800003,109.919998,101.34124,3988800
2014-12-02,110.330002,111.160004,110.040001,110.410004,101.793007,3354000
2014-12-08,111.099998,111.099998,110.010002,110.209999,101.608597,3085400
2014-12-11,110.440002,111.57,110.129997,110.629997,101.995819,3574800
2014-12-12,110.349998,111.220001,109.949997,110.0,101.414993,4212900
2014-12-15,110.169998,111.5,110.059998,110.75,102.106468,4275700
2014-12-16,110.269997,111.400002,109.830002,109.830002,101.25827,4884300
2014-12-17,108.82,109.0,106.470001,108.550003,100.078156,6501500
2014-12-18,109.730003,111.099998,109.309998,110.93,102.272415,3766100
2014-12-22,111.370003,112.0,111.010002,112.0,103.258904,2349800
2014-12-31,112.449997,112.699997,111.07,111.169998,102.49369,1393800
2015-01-02,111.269997,111.650002,109.400002,110.379997,101.765335,2662900
2015-01-05,109.989998,109.989998,107.959999,108.169998,99.727806,3519600
2015-01-06,108.169998,108.870003,106.519997,107.459999,99.073235,3808900
2015-01-07,108.260002,108.769997,107.589996,108.459999,99.995178,1949500
2015-01-08,109.290001,110.629997,109.290001,110.410004,101.793007,2876100
2015-01-09,110.43,110.650002,109.120003,109.599998,101.046211,2060200
2015-01-14,109.019997,109.68,108.440002,109.370003,100.834167,2980400
2015-01-16,109.300003,110.339996,108.459999,110.300003,101.691589,4495200
2015-01-20,110.870003,111.620003,109.839996,111.309998,102.622757,4124800
2015-01-22,112.459999,114.400002,111.900002,114.25,105.333298,3008100
2015-01-23,103.699997,104.980003,102.699997,102.93,94.896774,19275400
2015-01-26,101.699997,102.5,99.599998,102.349998,94.362038,10903700
2015-01-27,100.559998,101.940002,100.559998,100.849998,92.979118,4766300
2015-01-28,101.160004,101.910004,99.199997,99.300003,91.550087,5481400
2015-01-29,99.260002,100.699997,98.290001,100.419998,92.58268,4648300
2015-01-30,99.540001,101.269997,98.809998,98.839996,91.125992,5916300
2015-02-02,99.0,100.260002,98.339996,100.129997,92.315308,3811800
2015-02-05,100.989998,102.239998,100.699997,101.459999,93.541504,4026400
2015-02-06,101.129997,101.559998,100.32,100.669998,92.813148,2965400
2015-02-10,100.839996,101.309998,100.150002,101.080002,93.191162,2750900
2015-02-17,101.900002,102.82,101.660004,102.510002,94.509567,3814800
2015-02-24,101.75,102.419998,101.639999,102.32,95.010262,2715800
2015-03-04,101.0,101.349998,100.300003,100.419998,93.245995,4511700
2015-03-10,100.0,100.419998,99.459999,99.470001,92.363853,3579600
2015-03-11,99.510002,99.93,98.699997,98.720001,91.667442,3079300
2015-03-12,99.260002,99.75,99.07,99.669998,92.549576,1951700
2015-03-13,99.459999,99.730003,97.849998,98.529999,91.491013,3449500
2015-03-16,98.709999,100.400002,98.620003,100.260002,93.09742,2714200
2015-03-17,99.769997,100.199997,99.559998,99.599998,92.484581,1987000
2015-03-18,98.910004,100.57,98.400002,100.260002,93.09742,3016000
2015-03-24,99.739998,100.080002,99.099998,99.260002,92.168869,2656000
2015-03-25,99.349998,99.529999,97.389999,97.459999,90.497452,3483600
2015-03-26,97.169998,97.190002,96.400002,96.639999,89.736031,3278700
2015-03-30,97.080002,97.720001,96.959999,97.269997,90.321014,2488000
2015-04-13,96.480003,97.139999,96.129997,96.150002,89.281036,3192000
2015-04-17,95.510002,95.860001,94.879997,95.379997,88.56604,3699300
2015-04-20,95.809998,98.029999,95.809998,97.459999,90.497452,5021400
2015-04-22,97.610001,98.269997,97.129997,98.139999,91.128891,2904900
2015-04-27,98.040001,98.360001,97.239998,97.43,90.469597,3906300
2015-04-28,99.199997,101.769997,98.709999,100.769997,93.570992,8282700
2015-04-30,100.940002,101.300003,100.080002,100.529999,93.348137,4045700
2015-05-01,100.949997,101.419998,100.290001,101.379997,94.137405,2846100
2015-05-05,101.010002,101.339996,99.919998,100.110001,92.958145,2845200
2015-05-06,100.400002,100.660004,98.580002,99.220001,92.131714,3403200
2015-05-08,100.419998,101.349998,100.269997,100.360001,93.190277,2964400
2015-05-12,100.230003,100.370003,99.68,99.970001,92.82814,2438400
2015-05-13,99.629997,100.139999,99.160004,99.43,92.326714,3205100
2015-05-14,99.410004,101.32,99.400002,100.669998,94.16951,5966400
2015-05-15,102.029999,102.57,101.68,102.129997,95.535233,5347800
2015-05-22,102.269997,102.269997,101.18,101.43,94.88044,2200500
2015-05-26,101.400002,101.419998,100.190002,100.519997,94.029198,2364900
2015-05-28,100.599998,100.93,99.760002,99.870003,93.421173,2722100
2015-05-29,99.75,99.760002,98.779999,99.220001,92.813133,4231800
2015-06-03,99.849998,101.400002,99.5,100.599998,94.104019,3607700
2015-06-08,100.519997,100.580002,99.209999,99.269997,92.859917,2819900
2015-06-10,99.940002,100.82,99.599998,100.459999,93.973068,2682400
2015-06-11,100.809998,101.160004,100.459999,101.0,94.478203,1899000
2015-06-12,100.489998,100.970001,99.690002,100.059998,93.598892,2420400
2015-06-18,100.489998,101.68,100.489998,101.400002,94.852371,2948900
2015-06-19,101.080002,101.360001,100.459999,100.839996,94.328529,3600600
2015-06-22,101.160004,101.68,101.029999,101.389999,94.843018,3236200
2015-06-23,101.290001,101.68,100.589996,100.75,94.244339,1493300
2015-06-24,100.699997,100.800003,99.010002,99.389999,92.972153,2565500
2015-06-29,98.709999,99.0,97.239998,97.309998,91.026482,3507600
2015-07-06,96.580002,97.419998,96.150002,96.660004,90.418449,2721000
2015-07-07,96.959999,97.529999,96.099998,97.5,91.204201,3755900
2015-07-08,96.82,96.910004,95.279999,95.489998,89.32399,2782300
2015-07-10,97.010002,97.32,96.629997,96.959999,90.699066,1951700
2015-07-13,97.620003,97.940002,97.059998,97.760002,91.447426,2489900
2015-07-15,97.910004,97.959999,96.989998,97.18,90.904877,2092900
2015-07-22,98.43,98.629997,96.830002,97.230003,90.951637,2691000
2015-07-23,97.650002,97.650002,95.82,96.110001,89.903961,1940400
2015-07-24,96.07,96.07,94.519997,94.75,88.631767,2959700
2015-07-28,97.889999,100.470001,97.830002,99.940002,93.486656,7592900
2015-07-29,100.360001,101.949997,100.209999,100.889999,94.37529,5563700
2015-07-30,100.400002,101.540001,100.269997,101.400002,94.852371,2871000
2015-07-31,101.910004,102.760002,101.57,102.360001,95.750381,4222900
2015-08-10,102.769997,103.480003,102.769997,103.43,96.751289,2690800
2015-08-14,101.739998,102.760002,101.379997,102.730003,96.783638,2278800
2015-08-20,101.379997,101.959999,101.050003,101.050003,95.200882,3779400
2015-08-21,100.160004,100.879997,98.720001,99.139999,93.401443,6566500
2015-08-24,94.720001,97.449997,94.0,95.510002,89.981552,7929500
2015-08-25,97.550003,97.910004,94.410004,94.459999,88.992332,6023000
2015-08-26,95.610001,96.769997,93.639999,96.629997,91.03672,5886900
2015-08-27,97.489998,99.239998,97.400002,99.150002,93.410866,4739800
2015-08-28,98.629997,99.089996,97.889999,98.639999,92.930382,2778400
2015-08-31,98.279999,98.300003,97.5,97.650002,91.997688,2892700
2015-09-01,95.809998,96.760002,94.800003,95.199997,89.689491,5168600
2015-09-02,96.290001,96.730003,95.18,96.709999,91.112091,3578900
2015-09-04,95.190002,95.910004,94.650002,95.300003,89.783714,3334000
2015-09-08,96.830002,97.980003,96.339996,97.93,92.261475,2857800
2015-09-09,98.650002,98.860001,96.889999,97.050003,91.432404,2773200
2015-09-15,97.900002,100.800003,97.660004,100.519997,94.701546,5206700
