Date,Open,High,Low,Close,Adj Close,Volume
2013-09-30,52.562546,52.911297,52.388172,52.554966,51.443069,3525500
2013-10-03,52.183472,52.297195,51.167553,51.546627,50.456062,3360000
2013-10-04,51.56179,52.221378,51.41774,51.948444,50.849377,2593000
2013-10-07,51.614861,51.774071,51.349506,51.448067,50.359585,2262200
2013-10-08,51.46323,51.948444,50.993176,51.031086,49.951435,3929900
2013-10-10,51.485973,52.342686,51.41774,52.297195,51.19075,3561900
2013-10-11,52.251705,52.699013,51.993935,52.645943,51.53212,1896800
2013-10-15,52.61562,52.843063,52.312359,52.327522,51.220432,3208300
2013-10-17,53.836239,55.034119,53.358604,54.821835,53.661972,7771200
2013-10-29,54.692947,55.003792,54.480667,54.996208,53.832664,3016800
2013-10-30,54.996208,55.208492,54.594391,54.617134,53.461617,2058500
2013-11-01,54.799091,55.178165,54.617134,55.064442,53.899448,3013900
2013-11-06,55.269142,55.799847,55.125095,55.329796,54.159195,2276300
2013-11-07,55.390446,55.55724,54.359364,54.44276,53.29092,2337500
2013-11-08,54.859741,56.588326,54.859741,56.557999,55.361408,6154900
2013-11-12,56.277481,56.338135,55.633057,56.027294,54.84193,2996600
2013-11-14,56.247158,56.815769,56.110691,56.436695,55.242664,3841000
2013-11-19,56.497345,56.671722,56.118271,56.201668,55.012615,2325100
2013-11-21,56.254738,56.406368,56.019711,56.353298,55.161045,2383400
2013-11-26,56.884003,57.536011,56.861259,57.141773,55.932835,4777000
2013-11-29,57.111446,57.27066,56.656559,56.709629,55.509827,1771900
2013-12-03,56.315392,56.444275,55.75436,55.928734,54.745457,3117000
2013-12-06,56.467022,57.081123,56.322971,56.952236,55.747303,2418100
2013-12-11,56.95982,57.111446,55.845337,56.050037,54.864201,4073900
2013-12-16,56.285065,57.27066,56.186504,57.096287,55.888302,4607500
2013-12-17,57.240334,57.414707,56.512508,56.679302,55.480137,2964500
2013-12-18,56.679302,58.385139,56.565578,58.27142,57.038582,4387100
2014-01-02,58.119789,58.385139,57.695225,57.960575,56.752789,2651700
2014-01-06,58.339653,58.53677,57.505688,57.536011,56.33707,2579700
2014-01-07,57.733131,58.051556,57.573921,58.013645,56.804752,2646400
2014-01-09,58.468536,58.809704,58.059135,58.74147,57.517403,4068500
2014-01-13,58.620167,58.79454,57.687641,57.733131,56.530087,3392400
2014-01-14,58.840031,59.363155,58.301743,59.332829,58.096439,6122900
2014-01-17,59.613342,59.613342,58.877937,59.037148,57.806923,3479900
2014-01-23,58.52919,58.650494,58.150112,58.460957,57.242733,2405400
2014-01-24,57.877178,58.066719,56.194088,56.201668,55.030529,5300400
2014-01-28,56.838512,58.051556,56.209248,57.02047,55.832268,5764500
2014-01-31,56.307808,56.868839,56.050037,56.398788,55.223541,4247000
2014-02-03,56.504929,56.95982,54.965881,55.011372,53.865036,5571700
2014-02-04,55.208492,55.625473,54.829414,55.291889,54.139709,4525300
2014-02-05,55.041698,55.276726,54.50341,54.958302,53.813072,3593400
2014-02-06,54.814255,55.898407,54.692947,55.883244,54.718742,3931100
2014-02-07,56.322971,57.081123,55.989388,56.952236,55.765461,4158400
2014-02-13,56.800606,57.862019,56.694466,57.786201,56.58205,3174900
2014-02-18,57.733131,58.059135,57.498104,57.573921,56.374191,3104100
2014-02-19,57.429871,57.990902,57.01289,57.07354,55.884235,3429100
2014-02-20,57.232754,57.869598,56.891586,57.702805,56.500389,3138400
2014-02-24,57.907505,58.445793,57.846855,58.043972,56.834454,3515300
2014-02-28,58.37756,58.786961,57.801365,57.990902,56.782478,5017400
2014-03-03,57.422291,57.695225,57.12661,57.308567,56.114365,3629300
2014-03-04,57.968159,58.150112,57.771038,57.899925,56.693398,4219300
2014-03-06,58.051556,58.445793,57.952995,58.286579,57.071999,3021600
2014-03-07,58.673237,58.802124,58.32449,58.703564,57.480289,3720300
2014-03-11,58.58226,58.650494,57.862019,57.945412,56.737938,2768400
2014-03-12,57.536011,57.672478,57.232754,57.482941,56.285099,2873900
2014-03-13,57.755875,57.771038,56.338135,56.429111,55.253239,3284100
2014-03-14,56.338135,56.603489,55.883244,55.943897,54.778126,3669500
2014-03-17,56.338135,56.95982,56.315392,56.747536,55.565018,3270800
2014-03-18,56.876423,57.202427,56.838512,57.058376,55.869389,1861600
2014-03-19,57.028053,57.21759,56.057621,56.383625,55.208706,2492300
2014-03-20,56.330555,56.846096,56.133434,56.671722,55.490791,2088500
2014-03-21,57.134193,57.710388,56.884003,57.088703,55.899082,5422200
2014-03-24,57.293404,57.308567,56.050037,56.345715,55.171577,2211900
2014-03-26,56.793026,56.868839,55.617893,55.617893,54.532192,3976600
2014-03-28,56.012131,56.421532,55.792267,56.004547,54.911297,2665100
2014-03-31,56.504929,56.861259,56.269901,56.861259,55.751282,2807000
2014-04-03,57.285824,57.551174,56.921909,57.498104,56.37569,2858800
2014-04-04,57.975739,58.150112,57.088703,57.16452,56.048622,3415500
2014-04-07,56.974979,57.028053,55.822594,55.974224,54.881569,2979000
2014-04-09,56.861259,57.399544,56.391205,57.354057,56.234459,4055500
2014-04-10,57.346474,57.354057,56.178925,56.201668,55.104565,3192300
2014-04-11,55.845337,56.034874,55.178165,55.193329,54.115913,3608300
2014-04-15,55.109932,55.413193,54.39727,55.344959,54.264584,5046200
2014-04-16,55.943897,56.004547,55.238819,55.837757,54.747761,5374500
2014-04-17,55.344959,55.678543,54.806671,55.231236,54.153084,10285800
2014-04-21,55.617893,56.626232,55.428356,56.542835,55.439075,7684000
2014-04-22,56.467022,56.542835,55.731613,55.76194,54.673428,5662700
2014-04-25,55.80743,55.936314,55.216072,55.382866,54.301758,3204300
2014-04-28,55.55724,55.799847,55.140259,55.724033,54.636257,6213200
2014-05-06,55.185745,55.375286,54.996208,55.011372,53.937504,2691800
2014-05-08,55.178165,55.96664,55.049278,55.54966,54.465279,3763200
2014-05-09,55.44352,56.148598,55.185745,56.125854,55.030235,5644600
2014-05-12,56.269901,56.952236,56.269901,56.91433,55.803322,3653100
2014-05-13,57.17968,57.566338,56.95982,57.338894,56.219589,3746300
2014-05-14,57.16452,57.755875,56.921909,57.02047,55.907391,4078800
2014-05-19,56.944656,57.763458,56.891586,57.482941,56.360836,3121600
2014-05-20,57.467777,57.581501,56.535255,56.709629,55.602619,3076500
2014-05-21,56.95982,57.869598,56.95982,57.831692,56.702766,4151400
2014-05-22,58.627747,59.514786,58.157696,59.158455,58.003639,8946200
2014-06-05,59.469296,60.538288,59.082638,60.272934,59.096371,3897900
2014-06-06,60.310841,61.023502,60.265354,60.932526,59.743084,3688400
2014-06-18,60.841545,61.197876,60.500378,61.159969,59.966076,2436300
2014-06-19,61.038666,61.213039,60.629265,60.727825,59.54237,4345700
2014-06-20,60.811222,61.190296,60.523125,61.167553,59.973515,6036100
2014-06-24,60.902199,60.902199,60.083397,60.083397,58.91053,3678900
2014-06-30,60.128887,60.144047,59.560272,59.689159,58.597923,4072900
2014-07-01,60.015163,60.439728,59.984837,60.272934,59.171028,3590400
2014-07-02,60.068233,60.257771,59.560272,59.719486,58.627697,3379100
2014-07-03,60.090977,60.401821,59.962093,60.235027,59.133816,2725500
2014-07-07,60.15163,60.197121,59.423805,59.522366,58.434174,3427900
2014-07-14,59.704323,59.99242,59.469296,59.749809,58.657459,3192600
2014-07-15,59.620926,60.0,59.203941,59.317665,58.233223,3698700
2014-07-17,57.399544,57.467777,56.095528,56.156178,55.129539,13200500
2014-07-18,56.497345,57.194843,55.96664,56.944656,55.903595,7630400
2014-07-22,57.141773,57.793781,57.141773,57.467777,56.417152,7100100
2014-07-28,57.263077,57.338894,56.846096,57.02047,55.978024,3621500
2014-07-29,56.937073,57.088703,56.057621,56.163761,55.13699,6753800
2014-08-01,56.027294,56.050037,55.360123,55.60273,54.586205,6803600
2014-08-04,55.625473,56.163761,55.390446,56.103107,55.077438,3752900
2014-08-05,55.724033,56.429111,55.458679,55.769524,54.749943,4475700
2014-08-06,55.852921,56.307808,55.64822,56.156178,55.129539,5776400
2014-08-08,56.194088,56.800606,55.951477,56.762699,55.724968,2903100
2014-08-12,56.846096,56.884003,56.224411,56.360878,55.330498,4511300
2014-08-13,56.709629,56.853676,56.451859,56.694466,55.657982,2682300
2014-08-18,57.293404,57.960575,57.141773,57.839272,56.781857,2709400
2014-08-20,58.097042,58.64291,57.945412,58.521606,57.451721,3245200
2014-08-22,58.47612,58.68082,58.37756,58.407887,57.34008,2691400
2014-08-27,58.423046,58.627747,58.021229,58.112206,57.049809,1476800
2014-09-05,57.642155,58.53677,57.581501,58.4837,57.414509,2814400
2014-09-09,58.37756,58.423046,57.877178,58.051556,56.990253,2607500
2014-09-12,58.567097,58.58984,58.241093,58.286579,57.220989,2521500
2014-09-16,57.952995,58.877937,57.733131,58.809704,57.73455,4082000
2014-09-17,58.984077,60.075813,58.900681,59.689159,58.597923,5555700
2014-09-18,59.742229,60.219864,59.673996,60.166794,59.06683,3736700
2014-09-22,60.022743,60.022743,59.173615,59.257011,58.173679,2767700
2014-09-23,59.120544,59.219105,58.6884,58.69598,57.622906,2779700
2014-09-24,58.718727,59.075058,58.498863,58.931007,57.928467,4179600
2014-09-25,58.673237,58.74147,57.338894,57.346474,56.370884,5020300
2014-10-01,57.391964,57.589081,56.444275,56.542835,55.580917,4149400
2014-10-03,57.02047,57.27824,56.739956,56.815769,55.849213,5669900
2014-10-07,56.633812,56.633812,55.519333,55.54966,54.604641,3869800
2014-10-08,55.70129,56.588326,55.276726,56.550419,55.588371,4948600
2014-10-09,56.611069,56.611069,55.147839,55.170586,54.232018,5572300
2014-10-10,55.170586,55.504169,54.010612,54.480667,53.553829,8159300
2014-10-16,54.412434,56.512508,53.987869,56.247158,55.290283,9111500
2014-10-17,56.861259,57.22517,56.277481,56.702045,55.737423,5370900
2014-10-21,56.929493,57.892342,56.906746,57.808945,56.825489,4200600
2014-10-22,58.172859,58.172859,57.27066,57.293404,56.318726,4638600
2014-10-23,58.021229,58.999241,57.922668,58.650494,57.652718,4276300
2014-10-24,58.612587,59.135708,58.453373,59.105381,58.099869,2462800
2014-10-28,59.431389,60.477634,59.370735,60.454891,59.426426,4766700
2014-10-29,60.310841,60.591358,59.878696,60.121304,59.098515,4647100
2014-10-30,59.878696,60.568611,59.696739,60.432144,59.404064,2633300
2014-10-31,60.932526,61.175133,60.689915,60.955269,59.918285,5442000
2014-11-03,60.917362,60.940105,60.447308,60.629265,59.597832,3365000
2014-11-05,61.190296,61.3116,60.545868,61.235786,60.194031,2331800
2014-11-06,61.387413,61.645187,61.023502,61.607277,60.559208,2129300
2014-11-12,62.964367,62.994694,62.206219,62.441242,61.37899,6164700
2014-11-21,63.275208,63.548141,63.100834,63.373768,62.295643,3539600
2014-12-01,63.009857,63.176647,62.608036,62.97953,61.908112,3881400
2014-12-02,63.260044,63.472328,63.017437,63.366188,62.288197,3454400
2014-12-03,63.502655,64.427597,63.411674,64.329041,63.234653,3380800
2014-12-10,63.828659,63.836239,62.964367,63.0326,61.960278,4880300
2014-12-11,63.199394,64.268387,63.009857,63.646702,62.563931,3677600
2014-12-16,63.131161,63.684608,62.304775,62.342686,61.282101,5647200
2014-12-17,62.373009,63.798332,62.054588,63.639122,62.556488,5728100
2014-12-18,64.518578,65.200912,64.23806,65.200912,64.091713,4409100
2014-12-22,65.76194,66.118271,65.519333,66.004547,64.881645,3125500
2014-12-30,65.852921,65.890823,65.125092,65.382866,64.344482,2397600
2014-12-31,65.625473,65.822594,64.958305,64.981049,63.949039,2734600
2015-01-05,64.662621,64.897652,64.02578,64.3442,63.3223,3985000
2015-01-06,64.541321,64.700531,63.366188,63.904472,62.889557,3807000
2015-01-07,64.495827,64.715691,64.116753,64.29113,63.270077,4361800
2015-01-08,64.897652,65.413193,64.836998,65.284309,64.24749,3904200
2015-01-09,65.511749,65.595146,64.715691,64.844582,63.814732,2749800
2015-01-12,64.473083,64.738441,63.798332,64.040939,63.023857,4024900
2015-01-14,63.290371,63.752842,62.661106,62.941624,61.942005,6322400
2015-01-15,63.275208,63.381348,62.175892,62.191055,61.20335,5530600
2015-01-16,61.993935,62.653526,61.599697,62.577709,61.583874,5606100
2015-01-20,62.956787,63.267628,62.471569,62.903713,61.904686,4463800
2015-01-22,63.669445,64.101593,63.047764,64.063683,63.046242,5121500
2015-01-26,63.578468,63.790752,63.093254,63.426838,62.419518,4037800
2015-01-27,64.033356,64.662621,63.396511,64.169823,63.1507,4739200
2015-01-28,64.488251,64.548904,62.805157,62.812737,61.815166,5232800
2015-01-29,63.191811,63.669445,62.327522,63.631538,62.620956,3595100
2015-01-30,63.313114,63.472328,62.426079,62.456406,61.464489,3908900
2015-02-02,62.501896,63.502655,61.865047,63.487492,62.479198,4550900
2015-02-03,64.222893,64.541321,63.889309,64.457924,63.434227,5735400
2015-02-04,64.063683,64.50341,63.768005,63.942379,62.926861,3778600
2015-02-05,64.336617,64.897652,64.275963,64.806671,63.777435,2672800
2015-02-06,64.746017,65.049278,64.063683,64.283546,63.262611,2607600
2015-02-10,64.382111,64.844582,63.934799,64.791512,63.762508,2558400
2015-02-12,65.132675,65.686127,65.041695,65.6558,64.613052,2695200
2015-02-18,65.807426,66.391205,65.534492,66.300224,65.247276,2606400
2015-02-20,66.072784,66.641396,65.625473,66.474602,65.418861,5304300
2015-02-23,66.156181,66.436691,65.807426,65.852921,64.807053,2554900
2015-02-26,66.057617,66.793022,65.97422,66.573158,65.515869,2837600
2015-02-27,66.497345,66.611069,66.133438,66.171341,65.120422,2923000
2015-03-04,64.890068,65.587563,64.783928,65.284309,64.24749,6330000
2015-03-06,65.178162,65.299469,64.480667,64.60955,63.583435,3960600
2015-03-09,64.730858,65.413193,64.510994,65.269142,64.232559,3093800
2015-03-10,64.655045,64.738441,64.177406,64.177406,63.158157,2950900
2015-03-12,64.116753,65.003792,64.101593,64.867325,63.837124,3077000
2015-03-16,64.814255,65.845337,64.685371,65.807426,64.762291,5333100
2015-03-17,65.382866,65.572403,65.125092,65.405609,64.366859,2546700
2015-03-18,65.208488,66.535255,64.639877,66.171341,65.120422,3670500
2015-03-24,65.595146,65.74678,65.147842,65.147842,64.113197,2845700
2015-03-25,65.087189,65.200912,63.949963,63.949963,63.03336,5413400
2015-03-27,63.858986,64.442757,63.760426,64.329041,63.407005,2796600
2015-03-30,64.442757,65.011375,64.427597,64.897652,63.967457,2374900
2015-03-31,64.738441,64.829414,64.329041,64.366943,63.444359,3315300
2015-04-01,64.275963,64.321457,63.426838,63.608795,62.697083,3557600
2015-04-06,63.517815,64.715691,63.313114,64.420013,63.496677,2160300
2015-04-10,65.072021,65.087189,64.313873,64.427597,63.504147,3812400
2015-04-17,64.25322,64.29113,63.487492,63.851402,62.936207,4945500
2015-04-20,64.298714,64.579224,64.094009,64.382111,63.459316,3544500
2015-04-23,64.109177,64.548904,63.419258,64.207733,63.287434,10063100
2015-04-24,63.980289,64.094009,62.964367,63.153904,62.248711,7863700
2015-04-29,62.896133,63.08567,62.630779,62.77483,61.875069,4388900
2015-04-30,62.699013,62.797573,61.857468,62.077332,61.187569,3878100
2015-05-01,62.236542,62.72934,62.122822,62.562546,61.665825,3423300
2015-05-07,62.373009,63.282791,62.335102,63.070507,62.166512,4952400
2015-05-08,63.570889,64.003029,63.487492,63.707355,62.794231,3357900
2015-05-11,63.563305,63.783169,63.351025,63.351025,62.442997,2981000
2015-05-12,63.153904,65.466263,63.131161,65.200912,64.26638,12833600
2015-05-13,68.233513,68.42305,65.54966,66.224411,65.275215,24901400
2015-05-14,66.702049,66.990143,66.269905,66.595909,65.641388,12619700
2015-05-15,66.550415,66.777863,65.458679,65.542076,64.602661,10640300
2015-05-18,65.625473,66.413948,65.625473,66.156181,65.207947,6175900
2015-05-19,66.163757,66.292648,65.473846,65.572403,64.632538,4759000
2015-05-20,65.587563,66.141014,65.276726,65.97422,65.028603,5421700
2015-05-27,65.329796,66.307808,65.223656,66.277481,65.327522,4717600
2015-05-29,66.034874,66.247154,65.200912,65.44352,64.505501,4014500
2015-06-01,65.579987,66.08036,65.238815,65.883247,64.938934,3791800
2015-06-03,65.830177,66.292648,65.701286,66.141014,65.192993,3139000
2015-06-04,65.625473,65.883247,64.905228,65.049278,64.116913,3624300
2015-06-08,64.890068,65.056862,64.329041,64.374527,63.451832,4206900
2015-06-10,64.791512,65.284309,64.594391,65.216072,64.281319,3151600
2015-06-12,65.064445,65.117516,64.382111,64.480667,63.556454,4229600
2015-06-15,64.139496,64.25322,63.775589,64.033356,63.115551,3190000
2015-06-18,64.420013,65.526917,64.275963,65.163002,64.229019,4565100
2015-06-23,65.314629,65.489006,64.950722,64.988625,64.057129,2986600
2015-06-29,64.548904,64.852158,64.116753,64.25322,63.432167,7914200
