Date,Open,High,Low,Close,Adj Close,Volume
2013-06-20,59.900002,60.854286,59.310001,59.548573,54.72382,89327700
2013-06-21,59.784286,60.0,58.299999,59.07143,54.285336,120279600
2013-06-24,58.200001,58.380001,56.864285,57.505714,52.846478,120186500
2013-06-26,57.700001,57.827145,56.522858,56.867142,52.259644,91931000
2013-06-27,57.035713,57.341427,56.220001,56.254284,51.69643,84311500
2013-06-28,55.908573,57.181427,55.552856,56.647144,52.057472,144629100
2013-07-01,57.527142,58.895714,57.317142,58.459999,53.723442,97763400
2013-07-02,58.565716,60.232857,58.495716,59.784286,54.940434,117466300
2013-07-03,60.122856,60.425713,59.635715,60.114285,55.243694,60232200
2013-07-05,60.055714,60.470001,59.335712,59.631428,54.799957,68506200
2013-07-08,60.015713,60.142857,58.664288,59.292858,54.488823,74534600
2013-07-09,59.085712,60.5,58.625713,60.335712,55.447182,88146100
2013-07-11,60.421429,61.17857,60.167141,61.041428,56.095722,81573100
2013-07-16,60.931427,61.529999,60.595715,61.457142,56.477757,54134500
2013-07-19,61.871429,61.997143,60.621429,60.707142,55.788513,67180400
2013-07-23,60.857143,60.994286,59.815716,59.855713,55.006069,92348900
2013-07-24,62.704285,63.512856,62.18,62.93,57.831276,147984200
2013-07-26,62.185715,63.005714,62.048573,62.998573,57.894299,50038100
2013-07-29,62.971428,64.284286,62.885715,63.970001,58.787022,62014400
2013-07-30,64.279999,65.307144,64.175713,64.760002,59.513016,77355600
2013-08-01,65.10714,65.257141,64.751427,65.239998,59.954109,51562700
2013-08-02,65.43,66.121429,65.237144,66.077141,60.723431,68695900
2013-08-05,66.384285,67.238571,66.021431,67.064285,61.630589,79713900
2013-08-06,66.860001,67.412857,66.024284,66.464287,61.079197,83714400
2013-08-09,65.519997,65.779999,64.807144,64.921425,60.055271,66716300
2013-08-12,65.265717,66.949997,65.232857,66.765717,61.761326,91108500
2013-08-13,67.277145,70.665718,66.864288,69.938568,64.696358,220485300
2013-08-14,71.125717,72.035713,70.485718,71.214287,65.876465,189093100
2013-08-16,71.449997,71.848572,71.265717,71.761429,66.382607,90576500
2013-08-19,72.048569,73.391426,72.0,72.534286,67.097527,127629600
2013-08-20,72.815712,72.938568,71.545715,71.581429,66.216072,89672100
2013-08-27,71.14286,71.78714,69.471428,69.798569,64.566856,106047200
2013-08-30,70.285713,70.421425,69.5,69.602859,64.385818,68074300
2013-09-04,71.365715,71.748573,70.897141,71.241432,65.901581,86258200
2013-09-05,71.464287,71.525711,70.519997,70.752853,65.449631,59091900
2013-09-06,71.205711,71.339996,69.992859,71.174286,65.839439,89881400
2013-09-09,72.14286,72.559998,71.925713,72.309998,66.89003,85171800
2013-09-10,72.314285,72.492859,69.928574,70.662857,65.366356,185798900
2013-09-11,66.715714,67.669998,66.401428,66.815712,61.807571,224674100
2013-09-12,66.928574,67.914284,66.572861,67.527145,62.465687,101012800
2013-09-13,67.048569,67.404289,66.385712,66.414284,61.436237,74708900
2013-09-16,65.85714,65.944283,63.888573,64.302856,59.48307,135926700
2013-09-17,63.994286,65.672859,63.92857,65.045715,60.170254,99845200
2013-09-18,66.168571,66.621429,65.808571,66.382858,61.407166,114215500
2013-09-19,67.242859,67.975716,67.035713,67.471428,62.414135,101135300
2013-09-20,68.285713,68.364288,66.571426,66.772858,61.767937,174825700
2013-09-23,70.871429,70.987144,68.942856,70.091431,64.837769,190526700
2013-09-25,69.885712,69.94857,68.775711,68.790001,63.633884,79239300
2013-09-26,69.428574,69.794289,69.128571,69.459999,64.253662,59305400
2013-09-27,69.111427,69.238571,68.674286,68.964287,63.795109,57010100
2013-09-30,68.178574,68.808571,67.772858,68.10714,63.002205,65039100
2013-10-01,68.349998,69.877144,68.339996,69.708572,64.483612,88470900
2013-10-03,70.072861,70.335716,68.677139,69.058571,63.88232,80688300
2013-10-07,69.508568,70.378571,69.335716,69.678574,64.455856,78073100
2013-10-08,69.991432,70.091431,68.648575,68.705711,63.555908,72729300
2013-10-09,69.234283,69.684288,68.325714,69.512856,64.302559,75431300
2013-10-10,70.188568,70.339996,69.577141,69.94857,64.705612,69650700
2013-10-11,69.57,70.548569,69.308571,70.401428,65.124519,66934700
2013-10-14,69.975716,71.082855,69.907143,70.862854,65.551369,65474500
2013-10-15,71.072861,71.714287,70.788574,71.239998,65.900238,80018400
2013-10-17,71.425713,72.111427,71.382858,72.071426,66.669342,63398300
2013-10-18,72.284286,72.751427,72.244286,72.69857,67.249496,72635500
2013-10-21,73.110001,74.900002,73.074287,74.480003,68.897377,99526700
2013-10-23,74.14286,75.095711,74.14286,74.994286,69.373138,78430800
2013-10-24,75.0,76.067146,74.635712,75.987144,70.291588,96191200
2013-10-25,75.902855,76.175713,75.015717,75.137146,69.50528,84448000
2013-10-28,75.577141,75.85714,74.744286,75.697144,70.0233,137610200
2013-10-29,76.610001,77.035713,73.505714,73.811432,68.278938,158951800
2013-10-30,74.230003,75.360001,73.860001,74.985718,69.365204,88540900
2013-11-01,74.860001,74.971428,73.691429,74.290001,68.721642,68722500
2013-11-04,74.442856,75.260002,74.115715,75.25,69.609665,61156900
2013-11-07,74.225716,74.741432,73.197144,73.21286,68.120621,65655100
2013-11-08,73.511429,74.447144,73.227142,74.365715,69.193314,69829200
2013-11-14,74.687141,75.611427,74.552856,75.451431,70.203514,70604800
2013-11-15,75.225716,75.584282,74.927139,74.998573,69.782166,79480100
2013-11-18,74.998573,75.312859,74.028572,74.089996,68.936768,61236000
2013-11-20,74.175713,74.345711,73.475716,73.571426,68.454254,48479200
2013-11-21,73.942856,74.458572,73.381432,74.44857,69.270386,65506700
2013-11-25,74.431427,75.124283,74.428574,74.82,69.61599,57327900
2013-11-26,74.874283,76.591431,74.85714,76.199997,70.900009,100345700
2013-11-27,76.615715,78.0,76.199997,77.994286,72.569504,90862100
2013-11-29,78.497147,79.761429,78.258568,79.438568,73.91333,79531900
2013-12-02,79.714287,80.618568,78.688568,78.747147,73.269989,118136200
2013-12-03,79.757141,80.91143,79.668571,80.902855,75.275764,112742000
2013-12-05,81.807144,82.162857,80.915718,81.128571,75.485786,111895000
2013-12-06,80.827141,80.964287,79.938568,80.002853,74.438362,86088100
2013-12-09,80.128571,81.368568,80.128571,80.918571,75.29039,80123400
2013-12-11,81.0,81.567146,79.955711,80.194283,74.616478,89929700
2013-12-13,80.407143,80.41143,79.095711,79.204285,73.695343,83205500
2013-12-16,79.288574,80.377144,79.28714,79.64286,74.103409,70648200
2013-12-18,78.528572,78.778572,76.971428,78.681427,73.208862,141465800
2013-12-19,78.5,78.571426,77.675713,77.779999,72.370117,80077200
2013-12-20,77.918571,78.80143,77.831429,78.431427,72.976242,109103400
2013-12-23,81.14286,81.531425,80.394287,81.441429,75.776878,125326600
2013-12-26,81.157143,81.35714,80.482857,80.557144,74.954094,51002000
2013-12-27,80.545715,80.629997,79.928574,80.012856,74.44767,56471100
2013-12-30,79.637146,80.012856,78.902855,79.21714,73.707298,63407400
2013-12-31,79.167145,80.182854,79.14286,80.145714,74.571281,55771100
2014-01-02,79.382858,79.575714,78.860001,79.01857,73.52253,58671200
2014-01-03,78.980003,79.099998,77.204285,77.28286,71.907555,98116900
2014-01-06,76.778572,78.114288,76.228569,77.704285,72.299644,103152700
2014-01-07,77.760002,77.994286,76.845711,77.148575,71.782608,79302300
2014-01-08,76.972855,77.937141,76.955711,77.637146,72.23719,64632400
2014-01-09,78.114288,78.122856,76.478569,76.645714,71.314728,69787200
2014-01-10,77.118568,77.257141,75.872856,76.134285,70.838882,76244000
2014-01-13,75.701431,77.5,75.697144,76.53286,71.209717,94623200
2014-01-14,76.888573,78.104286,76.808571,78.055717,72.626656,83140400
2014-01-15,79.074287,80.028572,78.808571,79.622856,74.084801,97909700
2014-01-16,79.271431,79.550003,78.811432,79.178574,73.671394,57319500
2014-01-17,78.78286,78.867142,77.128571,77.238571,71.866348,106684900
2014-01-21,77.284286,78.581429,77.202858,78.438568,72.982872,82131700
2014-01-23,78.562859,79.5,77.830002,79.454285,73.927948,100809800
2014-01-24,79.14286,79.374283,77.821426,78.010002,72.584122,107338700
2014-01-27,78.581429,79.257141,77.964287,78.64286,73.172943,138719700
2014-01-28,72.68,73.571426,71.724289,72.35714,67.324432,266380800
2014-01-29,71.992859,72.48143,71.23143,71.535713,66.560143,125702500
2014-02-04,72.264282,72.779999,71.822861,72.684288,67.62883,94170300
2014-02-05,72.365715,73.611427,72.321426,73.227142,68.133934,82086200
2014-02-06,72.865715,73.35714,72.544289,73.215714,68.531052,64441300
2014-02-07,74.482857,74.704285,73.91143,74.239998,69.489799,92570100
2014-02-10,74.094284,75.998573,74.0,75.57,70.734695,86389800
2014-02-11,75.80143,76.821426,75.64286,76.565712,71.666718,70564200
2014-02-13,76.379997,77.835716,76.314285,77.775711,72.799271,76849500
2014-02-19,77.821426,78.127144,76.335716,76.767143,71.855263,78442000
2014-02-20,76.141426,76.714287,75.571426,75.878571,71.023521,76464500
2014-02-21,76.112854,76.367142,74.942856,75.035713,70.234596,69696200
2014-02-25,75.625717,75.652855,74.428574,74.580002,69.808067,57988000
2014-02-26,74.80143,75.0,73.657143,73.907143,69.178246,69054300
2014-02-27,73.877144,75.540001,73.721428,75.381432,70.558205,75470500
2014-03-04,75.85714,76.091431,75.395714,75.891426,71.035568,64785000
2014-03-11,76.492859,76.96286,76.084282,76.584282,71.684082,69806100
2014-03-13,76.777145,77.094284,75.594284,75.807144,70.956673,64435700
2014-03-14,75.541428,75.841431,74.714287,74.955711,70.159729,59299800
2014-03-18,75.128571,75.995712,75.028572,75.914284,71.056946,52411800
2014-03-21,75.989998,76.25,75.190002,76.124283,71.253517,93511600
2014-03-24,76.917145,77.214287,76.437141,77.027145,72.098618,88925200
2014-03-25,77.35714,77.964287,77.084282,77.855713,72.874161,70573300
2014-03-26,78.074287,78.428574,76.980003,77.111427,72.177513,74942000
2014-04-01,76.822861,77.410004,76.681427,77.378571,72.427544,50190000
2014-04-03,77.341431,77.5,76.805717,76.970001,72.045128,40586000
2014-04-04,77.115715,77.14286,75.797142,75.974289,71.113136,68812800
2014-04-07,75.431427,75.842857,74.555717,74.781425,69.996613,72462600
2014-04-09,74.662857,75.784286,74.574287,75.760002,70.91256,51542400
2014-04-10,75.811432,76.034286,74.738571,74.78286,69.99794,59913000
2014-04-11,74.14286,74.690002,73.877144,74.230003,69.480453,67929400
2014-04-15,74.324287,74.519997,73.047142,73.994286,69.259811,66622500
2014-04-17,74.285713,75.394287,74.171425,74.991432,70.193161,71083600
2014-04-21,75.048569,76.019997,74.851425,75.881432,71.026222,45637200
2014-04-23,75.580002,75.875717,74.921425,74.964287,70.167747,98735000
2014-04-24,81.172859,81.428574,80.104286,81.110001,75.920242,189977900
2014-04-25,80.647141,81.71286,80.565712,81.705711,76.477829,97568800
2014-04-28,81.828575,85.10714,81.792854,84.870003,79.439636,167371400
2014-05-05,84.305717,85.85714,84.285713,85.851425,80.358292,71766800
2014-05-06,85.971428,86.344284,84.915718,84.915718,79.482452,93641100
2014-05-12,83.927139,84.808571,83.914284,84.690002,79.713921,53302200
2014-05-15,84.957146,85.228569,84.005714,84.117142,79.174721,57711500
2014-05-16,84.089996,85.361427,83.628571,85.358574,80.343224,69064100
2014-05-19,85.407143,86.761429,85.332855,86.370003,81.295219,79438800
2014-05-23,86.75,87.818573,86.638573,87.732857,82.578003,58052400
2014-05-27,87.982857,89.408569,87.947144,89.375717,84.124321,87216500
2014-05-29,89.692856,90.98143,89.681427,90.76857,85.435349,94118500
2014-06-02,90.565712,90.690002,88.928574,89.807144,84.530403,92337700
2014-06-03,89.779999,91.248573,89.75,91.077141,85.725792,73177300
2014-06-04,91.062859,92.555717,90.872856,92.117142,86.704674,83870500
2014-06-09,92.699997,93.879997,91.75,93.699997,88.194534,75415000
2014-06-10,94.730003,95.050003,93.57,94.25,88.712196,62777000
2014-06-12,94.040001,94.120003,91.900002,92.290001,86.867378,54749000
2014-06-13,92.199997,92.440002,90.879997,91.279999,85.91671,54525000
2014-06-16,91.510002,92.75,91.449997,92.199997,86.782669,35561000
2014-06-20,91.849998,92.550003,90.900002,90.910004,85.568466,100898000
2014-06-24,90.75,91.739998,90.190002,90.279999,84.975479,39036000
2014-06-26,90.370003,91.050003,89.800003,90.900002,85.559052,32629000
2014-06-27,90.82,92.0,90.769997,91.980003,86.5756,64029000
2014-06-30,92.099998,93.730003,92.089996,92.93,87.46978,49482300
2014-07-01,93.519997,94.07,93.129997,93.519997,88.025101,38223000
2014-07-03,93.669998,94.099998,93.199997,94.029999,88.505142,22891800
2014-07-07,94.139999,95.989998,94.099998,95.970001,90.331161,56468000
2014-07-08,96.269997,96.800003,93.919998,95.349998,89.747581,65222000
2014-07-14,95.860001,96.889999,95.650002,96.449997,90.782951,42810000
2014-07-15,96.800003,96.849998,95.029999,95.32,89.719353,45477900
2014-07-16,96.970001,97.099998,94.739998,94.779999,89.211075,53396300
2014-07-17,95.029999,95.279999,92.57,93.089996,87.620369,57298000
2014-07-18,93.620003,94.739998,93.019997,94.43,88.881645,49988000
2014-07-21,94.989998,95.0,93.720001,93.940002,88.420441,39079000
2014-07-22,94.68,94.889999,94.120003,94.720001,89.15461,55197000
2014-07-23,95.419998,97.879997,95.169998,97.190002,91.479477,92918000
2014-07-25,96.849998,97.839996,96.639999,97.669998,91.931259,43469000
2014-07-28,97.82,99.239998,97.550003,99.019997,93.201942,55318000
2014-07-29,99.330002,99.440002,98.25,98.379997,92.599541,43143000
2014-07-31,97.160004,97.449997,95.330002,95.599998,89.982887,56843000
2014-08-01,94.900002,96.620003,94.809998,96.129997,90.481758,48511000
2014-08-04,96.370003,96.580002,95.169998,95.589996,89.973488,39958000
2014-08-11,95.269997,96.080002,94.839996,95.989998,90.79937,36585000
2014-08-13,96.150002,97.239998,96.040001,97.239998,91.981789,31916000
2014-08-18,98.489998,99.370003,97.980003,99.160004,93.797981,47572000
2014-08-19,99.410004,100.68,99.32,100.529999,95.093887,69399000
2014-08-22,100.290001,101.470001,100.190002,101.32,95.841164,44184000
2014-08-26,101.419998,101.5,100.860001,100.889999,95.434425,33152000
2014-08-27,101.019997,102.57,100.699997,102.129997,96.607376,52369000
2014-09-02,103.059998,103.739998,102.720001,103.300003,97.714119,53564000
2014-09-03,103.099998,103.199997,98.580002,98.940002,93.589867,125421000
2014-09-04,98.849998,100.089996,97.790001,98.120003,92.814201,85718000
2014-09-05,98.800003,99.389999,98.309998,98.970001,93.61824,58457000
2014-09-08,99.300003,99.309998,98.050003,98.360001,93.041229,46356700
2014-09-10,98.010002,101.110001,97.760002,101.0,95.538475,100869600
2014-09-16,99.800003,101.260002,98.889999,100.860001,95.406036,66908100
2014-09-17,101.269997,101.800003,100.589996,101.580002,96.087105,60926500
2014-09-19,102.290001,102.349998,100.5,100.959999,95.500633,70902400
2014-09-23,100.599998,102.940002,100.540001,102.639999,97.089775,63402200
2014-09-24,102.160004,102.849998,101.199997,101.75,96.247917,60171800
2014-09-25,100.510002,100.709999,97.720001,97.870003,92.577736,100092000
2014-09-26,98.529999,100.75,98.400002,100.75,95.301994,62370500
2014-09-29,98.650002,100.440002,98.629997,100.110001,94.696594,49766300
2014-09-30,100.809998,101.540001,100.529999,100.75,95.301994,55264100
2014-10-01,100.589996,100.690002,98.699997,99.18,93.816879,51491300
2014-10-02,99.269997,100.220001,98.040001,99.900002,94.497955,47757800
2014-10-07,99.43,100.120003,98.730003,98.75,93.410141,42094200
2014-10-08,98.760002,101.110001,98.309998,100.800003,95.349274,57404700
2014-10-13,101.330002,101.779999,99.809998,99.809998,94.412827,53583400
2014-10-14,100.389999,100.519997,98.57,98.75,93.410141,63688600
2014-10-15,97.970001,99.150002,95.18,97.540001,92.265572,100933600
2014-10-16,95.550003,97.720001,95.410004,96.260002,91.054794,72154500
2014-10-17,97.5,99.0,96.809998,97.669998,92.388535,68179700
2014-10-20,98.32,99.959999,98.220001,99.760002,94.365532,77517300
2014-10-21,103.019997,103.019997,101.269997,102.470001,96.92897,94623900
2014-10-22,102.839996,104.110001,102.599998,102.989998,97.420868,68263100
2014-10-23,104.080002,105.050003,103.629997,104.830002,99.161377,71074700
2014-10-28,105.400002,106.739998,105.349998,106.739998,100.968079,48060900
2014-10-29,106.650002,107.370003,106.360001,107.339996,101.535629,52687900
2014-10-31,108.010002,108.040001,107.209999,108.0,102.15995,44639300
2014-11-03,108.220001,110.300003,108.010002,109.400002,103.484245,52282600
2014-11-04,109.360001,109.489998,107.720001,108.599998,102.727509,41574400
2014-11-11,108.699997,109.75,108.400002,109.699997,104.217972,27442300
2014-11-12,109.379997,111.43,109.370003,111.25,105.690521,46942400
2014-11-13,111.800003,113.449997,111.599998,112.82,107.182076,59522900
2014-11-14,113.150002,114.190002,111.209999,114.18,108.474121,44063600
2014-11-18,113.940002,115.690002,113.889999,115.470001,109.699631,44224000
2014-11-19,115.440002,115.739998,113.800003,114.669998,108.939629,41869200
2014-11-20,114.910004,116.860001,114.849998,116.309998,110.497665,43395500
2014-11-24,116.849998,118.769997,116.620003,118.629997,112.701721,47450800
